 
TRANSIENT_NAME:     DES14X2gxr 
SNID:               1303004    
OBS_DATE:           2014-11-20
MJD:                56981. 
PHASE:              +9.    
MJD_MAX:            56969.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2960  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23     -32.5378    1348.1600
 3744.26      -0.9083    1490.9600
 3745.30     -14.1157    1395.3600
 3746.34     -35.8350    1270.9301
 3747.38      10.6190    1357.9800
 3748.41      19.9449    1322.2200
 3749.45      -2.7648    1305.2100
 3750.49     -40.1849    1220.8101
 3751.53     -20.8782    1110.5400
 3752.56      -9.9895    1132.0699
 3753.60     -21.8077    1132.0000
 3754.64     -25.9228    1112.7000
 3755.68      -4.6275    1192.0900
 3756.72      -6.5353    1071.6400
 3757.75      -0.0534    1054.7200
 3758.79      24.5394    1110.8900
 3759.83      39.2048    1163.5500
 3760.87       6.2878    1070.3500
 3761.90       6.6628    1022.2800
 3762.94      26.4830    1057.0100
 3763.98      -9.6120     980.5730
 3765.02      -1.6221     971.5930
 3766.06     -11.6930     957.3580
 3767.09     -14.1778     930.5060
 3768.13       7.4505     987.0570
 3769.17      19.4177     954.4570
 3770.21     -12.5761     895.6330
 3771.24     -29.7636     919.0600
 3772.28     -24.7559     943.0400
 3773.32     -18.7114     942.7330
 3774.36      11.3196     958.1310
 3775.40      29.5993     994.6130
 3776.43      27.1450    1025.6300
 3777.47     -13.7676     928.4500
 3778.51       7.3098     954.2200
 3779.55      -1.8766     905.4760
 3780.58      25.3457     929.3880
 3781.62       8.0059     898.3550
 3782.66     -18.7286     831.7490
 3783.70       8.8907     901.8470
 3784.73       8.0878     902.1440
 3785.77      11.7711     889.6890
 3786.81      15.2805     880.8060
 3787.85       9.4855     853.5280
 3788.89      25.1790     884.5170
 3789.92      28.9972     888.8440
 3790.96      18.3958     866.8060
 3792.00       6.6265     843.3400
 3793.04      12.8043     849.9710
 3794.07      25.5559     861.7270
 3795.11      27.2675     840.3780
 3796.15      -6.6500     782.7010
 3797.19      15.6850     796.3510
 3798.23       3.2009     761.4970
 3799.26       6.1456     747.8250
 3800.30       8.7364     736.7580
 3801.34     -23.4305     666.2700
 3802.38      -3.6485     705.2800
 3803.41      12.8566     705.8480
 3804.45      -3.3451     668.7620
 3805.49      11.1710     691.8830
 3806.53      -0.0567     654.4170
 3807.57      21.3769     690.9910
 3808.60      28.9892     668.3980
 3809.64     -27.5934     581.7690
 3810.68     -14.8990     618.9320
 3811.72      -6.4668     602.9540
 3812.75      14.6947     663.3830
 3813.79      -5.6783     617.4810
 3814.83     -39.6475     530.3040
 3815.87     -30.5565     548.1070
 3816.90      -9.0001     602.5880
 3817.94      15.3817     624.5460
 3818.98      22.6105     600.1640
 3820.02      16.7221     561.6110
 3821.06     -20.6605     498.7980
 3822.09     -15.5580     505.4270
 3823.13     -13.7459     498.7590
 3824.17     -17.5978     467.0840
 3825.21       0.1912     484.1480
 3826.24      10.8799     478.5230
 3827.28      -8.9867     459.5930
 3828.32     -41.0007     434.4870
 3829.36      -1.5942     479.9960
 3830.40      16.6280     539.0240
 3831.43      -5.2507     500.4440
 3832.47       5.3566     466.6770
 3833.51      18.8622     485.3960
 3834.55      22.0911     485.5840
 3835.58      18.8548     440.4070
 3836.62       7.2500     435.0490
 3837.66      -4.1366     422.1610
 3838.70     -17.4743     372.6890
 3839.74      12.7228     393.7820
 3840.77      22.6906     437.1780
 3841.81       2.1230     384.9970
 3842.85     -15.3615     359.1730
 3843.89     -25.3702     341.0460
 3844.92      -9.6010     344.0710
 3845.96      -3.3159     369.7470
 3847.00       2.7666     371.2810
 3848.04       2.8631     351.4880
 3849.07      16.7002     369.1220
 3850.11      -8.5273     337.1840
 3851.15       5.8327     352.3450
 3852.19      -9.0366     348.0440
 3853.23       5.5156     347.9090
 3854.26      24.3361     385.3440
 3855.30      16.6084     363.1760
 3856.34     -10.6854     316.6080
 3857.38      -9.3769     313.6880
 3858.41       6.2921     325.9830
 3859.45      12.8121     338.4910
 3860.49      21.7533     362.2060
 3861.53       7.5415     341.7440
 3862.57       5.3456     332.4130
 3863.60      18.2185     362.4130
 3864.64      -5.7510     334.1420
 3865.68      15.8160     358.3030
 3866.72       7.5897     338.8550
 3867.75      -2.5742     310.8960
 3868.79      26.5658     364.4800
 3869.83      15.3568     333.4040
 3870.87      -0.3272     308.4800
 3871.91      -1.6403     316.2210
 3872.94      -3.4658     302.0560
 3873.98       7.9976     322.0490
 3875.02       3.2781     311.6830
 3876.06     -15.9628     279.1800
 3877.09       4.6334     308.0410
 3878.13       0.2074     298.3740
 3879.17      -7.7906     291.5470
 3880.21      13.0544     308.1590
 3881.24       7.7227     293.8660
 3882.28      -7.1119     275.5290
 3883.32     -15.6715     253.1690
 3884.36      21.2330     306.0460
 3885.40       7.4949     296.6470
 3886.43      -9.8559     262.7900
 3887.47       8.8441     274.7600
 3888.51      -7.2972     249.7510
 3889.55     -16.8883     247.4520
 3890.58      -8.4910     259.0570
