 
TRANSIENT_NAME:     DES14S2qb  
SNID:               1292336    
OBS_DATE:           2014-09-18
MJD:                56918. 
PHASE:              +13.   
MJD_MAX:            56901.6
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2345  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -4.8718     229.8540
 3744.26       4.2923     269.7860
 3745.30      -0.5760     225.0960
 3746.34       6.8603     231.8770
 3747.38       5.6162     207.8410
 3748.41     -11.9060     184.6650
 3749.45       5.3263     190.2700
 3750.49      21.2676     231.9560
 3751.53       2.4941     207.7160
 3752.56       4.0874     183.9390
 3753.60      11.2911     182.7120
 3754.64      -3.2126     178.5410
 3755.68     -16.9043     190.8960
 3756.72      -7.4669     175.8880
 3757.75       1.7666     171.9040
 3758.79       8.4550     181.8250
 3759.83      12.1105     180.7870
 3760.87      11.9009     167.9580
 3761.90     -15.8072     149.2490
 3762.94     -15.0598     151.4290
 3763.98      -5.3177     146.8610
 3765.02      -3.8917     149.7480
 3766.06      16.8877     175.3500
 3767.09       2.2645     152.6790
 3768.13     -10.6422     127.9910
 3769.17       9.2850     146.0260
 3770.21      -4.4170     148.2320
 3771.24     -18.8377     132.2300
 3772.28      -4.4206     152.0570
 3773.32      -1.0117     154.1210
 3774.36      -3.7493     155.5680
 3775.40       6.9759     154.0350
 3776.43       3.2760     154.4320
 3777.47       2.7584     153.5880
 3778.51       5.2531     146.7950
 3779.55       2.0178     158.0960
 3780.58       5.0791     156.7230
 3781.62      -0.1979     136.3580
 3782.66      -2.3137     132.2720
 3783.70      -0.0025     144.8210
 3784.73       3.2055     150.0520
 3785.77      -3.0256     137.2170
 3786.81      -4.3300     134.3830
 3787.85      10.8434     144.4160
 3788.89       6.9980     132.0020
 3789.92     -12.6033     119.4040
 3790.96     -11.5288     126.7520
 3792.00      -2.6229     129.2810
 3793.04      -0.8498     135.9180
 3794.07      -2.2584     140.5690
 3795.11     -14.7206     114.3980
 3796.15      -3.3189     126.2930
 3797.19       8.3134     137.7550
 3798.23      -4.1351     115.2830
 3799.26      -2.0685     111.9190
 3800.30      11.4415     121.4530
 3801.34       3.9746     115.2810
 3802.38       3.9778     119.8140
 3803.41      11.0688     118.6400
 3804.45       7.1913     114.6120
 3805.49      -8.3327     108.7360
 3806.53       1.3698     105.7240
 3807.57       0.9928      99.3271
 3808.60      -1.3894      99.3612
 3809.64       2.3967      99.8620
 3810.68       2.7237     100.2770
 3811.72       6.7482     111.8170
 3812.75       1.9495     105.8170
 3813.79       4.0497     115.2040
 3814.83       5.1794     112.7510
 3815.87      -4.7664     100.7360
 3816.90      -0.9367     105.8810
 3817.94     -12.8646      88.4552
 3818.98       1.4570      91.4893
 3820.02      10.0384      92.6505
 3821.06      -7.8016      80.5550
 3822.09      -4.3292      90.9346
 3823.13       0.3969      90.2004
 3824.17      -4.4712      77.6647
 3825.21     -13.3448      70.0141
