 
TRANSIENT_NAME:     DES13X3syi 
SNID:               1259412    
OBS_DATE:           2013-12-26
MJD:                56652. 
PHASE:              +21.   
MJD_MAX:            56624.4
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3030  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -4.5452      43.6566
 3744.26       4.4829      39.9049
 3745.30      -6.3788      38.8611
 3746.34      -5.1783      35.3542
 3747.38      -0.3954      46.0597
 3748.41      -5.9326      39.2099
 3749.45      -6.6355      38.4736
 3750.49       5.7472      42.5484
 3751.53       0.4150      43.1971
 3752.56      -1.8097      38.6924
 3753.60       4.0521      42.2964
 3754.64      -4.7076      37.8416
 3755.68      -1.7594      40.7863
 3756.72      -2.0451      39.3413
 3757.75      -3.6339      42.5534
 3758.79      -5.2409      39.2748
 3759.83       7.5211      45.6802
 3760.87       8.1398      43.5264
 3761.90       9.4600      46.4244
 3762.94       1.6487      37.6033
 3763.98      -1.3220      35.6080
 3765.02       0.3267      41.5604
 3766.06       4.4850      39.4067
 3767.09       4.5219      40.2040
 3768.13      -2.8015      33.9713
 3769.17       0.7050      37.5370
 3770.21      -3.6614      34.2199
 3771.24       3.9176      38.7311
 3772.28      10.9584      44.2019
 3773.32       1.8965      42.5921
 3774.36       0.5966      36.8442
 3775.40      -0.6452      37.3978
 3776.43       8.9623      41.9655
 3777.47      -0.5139      35.3147
 3778.51       8.5383      40.0008
 3779.55      -6.6568      33.0161
 3780.58       5.9607      36.4282
 3781.62       5.8212      36.3374
 3782.66       2.8987      34.3775
 3783.70      -1.5527      30.9584
 3784.73       6.3101      33.6002
 3785.77       3.2178      33.1873
 3786.81      -1.3477      30.7564
 3787.85       7.4327      33.7149
 3788.89      -5.3005      27.9138
 3789.92      12.9983      37.2215
 3790.96      -1.9630      27.4045
 3792.00      -0.7010      31.5763
 3793.04      -3.2263      28.0519
 3794.07       2.0959      28.7068
 3795.11       7.6614      30.3652
 3796.15      -3.8476      23.9398
 3797.19       1.7698      24.1802
 3798.23       1.1148      24.5583
 3799.26       1.4989      24.1546
 3800.30       0.1704      22.4006
 3801.34      -1.9958      21.7796
 3802.38       1.8668      24.9993
 3803.41       4.5248      23.4110
 3804.45      -1.2902      21.0508
 3805.49      -1.7413      20.7026
 3806.53      -2.6554      21.5022
 3807.57      -4.8720      19.1941
 3808.60       2.1481      21.5372
 3809.64      -2.4171      21.1142
 3810.68       0.9673      20.2891
 3811.72       1.5910      21.0063
 3812.75      -4.2870      19.9869
 3813.79       1.5085      20.9536
 3814.83      -1.1367      19.9378
 3815.87      -1.1470      20.9393
 3816.90      -4.7550      18.6609
 3817.94       0.3450      19.3922
 3818.98      -7.0022      17.1362
 3820.02       5.5669      20.7092
 3821.06      -0.0767      18.7898
 3822.09       1.0728      19.9307
 3823.13      -1.4090      17.6106
 3824.17       4.9749      19.2824
 3825.21       1.7019      17.2910
 3826.24      -5.2712      16.0207
 3827.28       4.4082      19.8960
 3828.32      -5.7842      15.8978
 3829.36       0.0469      19.3455
 3830.40      -9.4632      15.1636
 3831.43       0.9718      16.8967
 3832.47      -6.9198      14.4339
 3833.51       3.3006      16.9541
 3834.55       4.4767      16.9208
 3835.58      -1.0758      14.4825
 3836.62      -2.7268      14.1807
 3837.66       2.7306      14.8471
 3838.70       0.7512      14.6466
 3839.74       0.7078      14.7785
 3840.77       0.9564      13.3098
 3841.81      -0.9931      14.6206
 3842.85       6.0715      16.3309
 3843.89       1.5680      13.8642
 3844.92       0.2569      14.4501
 3845.96      -0.3147      13.3841
 3847.00      -3.2801      12.1952
 3848.04      -3.0154      12.6956
 3849.07      -5.5437      11.8698
 3850.11       3.6999      13.6759
 3851.15      -2.7166      11.9037
 3852.19       2.2777      12.4165
 3853.23       2.2753      12.7637
 3854.26       2.3487      12.3027
 3855.30       5.8506      12.8443
 3856.34       1.6530      13.0761
 3857.38       0.0843      12.0549
 3858.41      -1.0810      11.0441
 3859.45       1.4865      11.4356
 3860.49      -5.6778       9.2681
 3861.53       1.2240      10.8167
 3862.57       0.5438      10.6938
 3863.60      -0.2791      10.8223
 3864.64      -2.7146       9.1980
 3865.68       0.7696       9.7356
 3866.72       1.9801      10.4167
 3867.75       2.9583      10.3006
