 
TRANSIENT_NAME:     DES14E2slo 
SNID:               1320166    
OBS_DATE:           2014-12-30
MJD:                57021. 
PHASE:              -1.    
MJD_MAX:            57021.8
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.4500  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3400.00  -2.8378e-18   9.9999e+04
 3405.00  -2.8378e-18   1.7652e-18
 3410.00  -1.3253e-18   1.7859e-18
 3415.00   5.5355e-19   1.7412e-18
 3420.00  -5.2561e-18   1.8691e-18
 3425.00   9.3630e-19   1.8436e-18
 3430.00  -1.0620e-18   1.9683e-18
 3435.00  -1.4155e-18   1.9191e-18
 3440.00  -2.4707e-18   1.8235e-18
 3445.00   1.9878e-19   1.8804e-18
 3450.00   1.9015e-18   2.0507e-18
 3455.00  -1.2837e-18   2.0551e-18
 3460.00  -1.8054e-18   1.9512e-18
 3465.00  -9.2500e-19   2.0192e-18
 3470.00   6.7263e-20   2.0545e-18
 3475.00  -2.6570e-18   1.8837e-18
 3480.00  -8.4145e-19   1.9362e-18
 3485.00  -1.5550e-18   1.8618e-18
 3490.00  -2.1593e-18   1.7595e-18
 3495.00   1.5916e-18   1.6820e-18
 3500.00  -3.9083e-18   1.6954e-18
 3505.00   1.1542e-18   1.6692e-18
 3510.00  -2.1510e-18   1.6246e-18
 3515.00   1.9324e-19   1.4957e-18
 3520.00  -2.3638e-19   1.4693e-18
 3525.00  -7.1444e-19   1.3109e-18
 3530.00  -6.1179e-19   1.4049e-18
 3535.00   1.3011e-18   1.3844e-18
 3540.00  -7.9673e-20   1.3572e-18
 3545.00   4.7286e-19   1.3975e-18
 3550.00  -8.3101e-20   1.3393e-18
 3555.00  -9.0354e-19   1.2634e-18
 3560.00   3.6290e-19   1.2544e-18
 3565.00   3.6879e-19   1.1742e-18
 3570.00  -6.6180e-20   1.0606e-18
 3575.00   3.9728e-19   1.1796e-18
 3580.00   1.6031e-18   1.0355e-18
 3585.00  -9.0324e-19   1.0253e-18
 3590.00   1.9383e-18   1.1840e-18
 3595.00  -3.4344e-18   1.3560e-18
 3600.00  -5.3697e-19   1.4209e-18
 3605.00   1.3649e-18   1.3775e-18
 3610.00   2.9203e-18   1.3648e-18
 3615.00   1.7668e-18   1.4807e-18
 3620.00   2.5286e-18   1.4044e-18
 3625.00  -4.7880e-18   1.5553e-18
 3630.00   2.1663e-18   1.5009e-18
 3635.00  -7.9128e-19   1.5035e-18
 3640.00  -2.8231e-19   1.5595e-18
 3645.00   5.6141e-19   1.4622e-18
 3650.00   1.0593e-18   1.3967e-18
 3655.00   2.4505e-18   1.4631e-18
 3660.00  -2.4244e-18   1.4327e-18
 3665.00   3.1203e-19   1.3181e-18
 3670.00   1.8650e-19   1.2625e-18
 3675.00  -1.0109e-18   1.2221e-18
 3680.00  -1.0882e-18   1.1331e-18
 3685.00  -1.0086e-18   1.0971e-18
 3690.00   9.1984e-19   1.0906e-18
 3695.00  -2.2180e-18   1.0432e-18
 3700.00  -4.0493e-19   1.0780e-18
