 
TRANSIENT_NAME:     DES15E2nk  
SNID:               1281668    
OBS_DATE:           2015-09-16
MJD:                57281. 
PHASE:              +8.    
MJD_MAX:            57271.0
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3080  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72      -7.0423      89.7093
 3757.75      -6.4506      87.8752
 3758.79       2.7483      91.4318
 3759.83       0.4402      88.6811
 3760.87      -5.6576      86.4843
 3761.90      -4.0309      89.9881
 3762.94      14.5444     100.0180
 3763.98       5.7148      89.7045
 3765.02      -3.0043      83.7406
 3766.06       2.9200      88.1340
 3767.09      -1.0694      78.1983
 3768.13      -5.8083      73.2334
 3769.17      -6.6031      78.3831
 3770.21      -7.7713      82.1078
 3771.24       0.5108      84.9083
 3772.28      -2.7217      81.0361
 3773.32       0.7437      84.9235
 3774.36       1.7114      82.3304
 3775.40       2.7919      82.0270
 3776.43       3.3205      82.7177
 3777.47      -5.8800      74.5233
 3778.51      -3.2557      77.4350
 3779.55       5.0309      83.8079
 3780.58      -0.7680      79.9003
 3781.62      -4.4418      72.7795
 3782.66       0.2672      73.2589
 3783.70       2.9792      79.1392
 3784.73       7.5544      83.2826
 3785.77       4.2705      79.4720
 3786.81      -1.9415      72.2538
 3787.85      -1.4005      73.4550
 3788.89      -0.2934      75.1907
 3789.92      -1.3425      71.3624
 3790.96      -1.4974      70.9549
 3792.00      -1.9746      68.8239
 3793.04      -7.7284      64.3744
 3794.07      -0.2034      70.8647
 3795.11       9.4579      73.6209
 3796.15       2.9243      66.9452
 3797.19      -2.9550      64.5538
 3798.23       2.9246      68.1616
 3799.26       4.6266      67.6569
 3800.30      -2.8361      60.9290
 3801.34     -10.3928      55.4709
 3802.38      -8.7163      57.4469
 3803.41      -3.9010      60.8997
 3804.45       5.6650      64.6151
 3805.49       2.5504      60.3696
 3806.53      -0.3468      55.9557
 3807.57       0.8266      54.7317
 3808.60      -5.1188      54.0644
 3809.64      -4.4063      54.6212
 3810.68      -0.6051      52.3325
 3811.72      -7.0686      49.8165
 3812.75      -7.1165      51.9315
 3813.79      -3.6481      52.9390
 3814.83      -1.0970      55.3403
 3815.87       4.4728      57.3512
 3816.90       7.0358      54.8228
 3817.94      -1.4879      50.4429
 3818.98      -4.3394      47.8636
 3820.02       4.1058      49.4539
 3821.06       5.4416      50.0709
 3822.09       2.1803      48.7009
 3823.13       2.8102      48.1736
 3824.17       6.1647      48.5566
 3825.21       8.2266      46.8986
 3826.24      -2.1314      40.4202
 3827.28      -2.6414      42.6023
 3828.32       5.0634      49.6711
 3829.36      -1.8106      46.2367
 3830.40       0.2895      46.3034
 3831.43       3.6501      47.6328
 3832.47       0.0395      44.8300
 3833.51       2.2838      44.9431
 3834.55       6.2060      43.7379
 3835.58      -1.0401      38.7076
 3836.62      -2.1734      36.9386
 3837.66       3.1248      37.8483
 3838.70       3.8107      38.5234
 3839.74      -1.2181      36.1343
 3840.77      -1.9905      35.3622
 3841.81       5.9056      39.4555
 3842.85       8.9066      41.1997
 3843.89      -0.0037      34.8836
 3844.92      -4.9489      32.1386
 3845.96       3.8190      36.3670
 3847.00      -0.6287      32.6477
 3848.04      -9.7065      27.5082
 3849.07      -2.0014      31.1722
 3850.11      -0.4377      32.1548
 3851.15      -0.4915      31.3584
 3852.19       2.5303      32.7277
 3853.23      -1.0910      31.2806
 3854.26       0.9984      31.3620
 3855.30       0.9854      30.8603
 3856.34       1.3527      31.2501
 3857.38       7.5234      33.9335
 3858.41       3.9751      31.1806
 3859.45      -7.5903      25.6018
 3860.49      -4.7887      25.9691
 3861.53       3.0461      29.9416
 3862.57       2.6842      32.3125
 3863.60      -0.5675      30.3161
 3864.64       2.6231      29.8508
 3865.68       7.6805      33.7058
 3866.72       2.4044      31.5670
 3867.75      -2.1400      28.0980
 3868.79       1.9374      29.9623
 3869.83       5.8674      30.4641
 3870.87       1.2738      27.9206
 3871.91       1.4854      27.9291
 3872.94       3.5699      27.2867
 3873.98      -5.2003      23.6606
 3875.02      -9.3669      23.5791
 3876.06      -0.0091      26.5996
 3877.09       3.7377      27.9042
 3878.13       0.4477      26.9353
 3879.17       2.7126      26.6390
 3880.21       4.9571      26.4900
 3881.24       6.0310      26.2736
 3882.28       2.4540      24.2479
 3883.32      -2.1611      23.0655
 3884.36       2.3177      24.7719
 3885.40       6.0930      25.4775
 3886.43       2.0363      22.5590
 3887.47      -2.7048      20.1078
 3888.51      -5.1616      20.3346
 3889.55      -1.6097      21.0935
 3890.58      -0.7005      20.9408
 3891.62      -1.6942      21.2728
 3892.66      -0.1289      20.8695
 3893.70       2.2929      21.4120
 3894.74       5.4949      23.8211
 3895.77       4.5504      24.0549
 3896.81      -0.0296      21.8627
 3897.85      -1.4215      21.3205
 3898.89       3.0524      21.8194
 3899.92       4.4039      20.7478
 3900.96       6.3844      21.2217
 3902.00       7.4361      22.3988
 3903.04      -0.2463      19.8615
 3904.07      -5.7270      18.4086
 3905.11      -0.5339      20.9864
 3906.15       1.9572      22.8430
 3907.19      -0.5759      22.5232
 3908.23      -0.1678      21.9949
 3909.26       0.5692      22.7400
 3910.30       1.8639      21.5277
 3911.34       0.7036      20.1072
 3912.38       1.3450      21.3289
 3913.41       2.4894      21.4981
 3914.45      -4.1888      18.6706
 3915.49      -5.6182      17.2575
 3916.53       4.8827      19.5398
 3917.57       8.1604      21.8376
 3918.60       6.0185      21.4164
 3919.64       3.5861      18.3267
 3920.68       1.3700      16.9188
 3921.72      -0.3565      16.6333
 3922.75      -3.3130      15.2065
 3923.79      -1.8421      14.4741
 3924.83       1.5946      15.1789
 3925.87       1.2997      15.2320
 3926.91      -2.2561      13.8265
 3927.94      -0.1282      13.8412
 3928.98       4.2764      14.5457
 3930.02       3.7820      13.9182
 3931.06       2.1808      13.0395
 3932.09       0.9921      12.1074
 3933.13      -1.4110      10.8868
 3934.17      -2.1367      10.5537
 3935.21       0.0368      11.8927
 3936.24       3.4234      13.1499
 3937.28       0.8595      12.5590
 3938.32      -1.2220      12.3295
 3939.36       1.5403      12.4816
 3940.40      -0.2846      12.2211
 3941.43       2.6256      13.7764
 3942.47       4.6125      13.9767
 3943.51       3.9885      13.6158
 3944.55       1.4542      13.5090
 3945.58       2.1932      12.8453
 3946.62       1.5686      12.1359
 3947.66       1.3210      11.9345
 3948.70       5.1864      13.1696
 3949.74       2.0695      12.6544
 3950.77       1.1129      11.4772
 3951.81      -0.2811      11.1483
 3952.85      -0.4380      11.2813
 3953.89       3.4462      12.0347
 3954.92       2.6495      12.3560
 3955.96      -0.6435      11.4083
 3957.00       0.6281      11.4708
 3958.04       2.8192      12.3870
 3959.08       0.2943      11.3113
 3960.11      -4.5478       9.2731
 3961.15      -2.6044       9.9266
 3962.19      -1.3864      10.6268
 3963.23      -0.3392      10.5399
 3964.26       2.2083      11.3248
 3965.30       1.6137      10.6171
 3966.34      -0.4361       9.8449
 3967.38      -2.2145       9.2591
 3968.41      -1.6460       8.3544
 3969.45      -0.3834       9.4030
 3970.49      -1.6381      10.3147
 3971.53      -3.5103       9.0892
 3972.57      -1.9035       9.4714
 3973.60      -0.0019      11.2649
 3974.64       1.8431      11.7243
 3975.68       1.6349      11.7466
 3976.72       1.7178      11.8890
