 
TRANSIENT_NAME:     DES15E1cwz 
SNID:               1302117    
OBS_DATE:           2015-09-18
MJD:                57283. 
PHASE:              +5.    
MJD_MAX:            57276.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.4940  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MAGELLAN/CLAY
INSTRUMENT:         LDSS3-C
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4251.79   1.3109e-17  ---
 4253.79  -4.7229e-17  ---
 4255.79   2.8352e-17  ---
 4257.80  -3.7155e-17  ---
 4259.80   2.9253e-17  ---
 4261.80   6.6293e-17  ---
 4263.81  -4.0482e-17  ---
 4265.81   4.0669e-17  ---
 4267.81  -1.9660e-17  ---
 4269.82  -2.5739e-19  ---
 4271.82   2.5665e-17  ---
 4273.82  -2.4483e-17  ---
 4275.83   2.7880e-17  ---
 4277.83  -5.0997e-17  ---
 4279.83  -2.9383e-17  ---
 4281.84  -3.7754e-18  ---
 4283.84  -6.1760e-17  ---
 4285.84   1.3481e-17  ---
 4287.85  -1.1092e-17  ---
 4289.85   4.9973e-17  ---
 4291.85  -2.5859e-17  ---
 4293.85   9.1052e-18  ---
 4295.86   3.9767e-17  ---
 4297.86  -4.6744e-17  ---
 4299.86   2.6858e-17  ---
 4301.87  -3.2689e-17  ---
 4303.87   6.0657e-17  ---
 4305.87   6.1599e-17  ---
 4307.88  -1.2334e-17  ---
 4309.88  -9.2400e-18  ---
 4311.88  -7.1857e-17  ---
 4313.89   8.8968e-19  ---
 4315.89   6.0948e-17  ---
 4317.89   1.7613e-17  ---
 4319.90   6.7309e-17  ---
 4321.90  -1.2300e-17  ---
 4323.90   8.9214e-17  ---
 4325.91   4.6337e-17  ---
 4327.91   6.5683e-17  ---
 4329.91   1.0908e-16  ---
 4331.92   1.2679e-17  ---
 4333.92   3.8765e-17  ---
 4335.92  -2.2568e-17  ---
 4337.93   4.0177e-17  ---
 4339.93   2.2556e-17  ---
 4341.93  -1.3742e-17  ---
 4343.94   1.8577e-19  ---
 4345.94  -4.8359e-17  ---
 4347.94  -5.3747e-18  ---
 4349.95   1.0930e-17  ---
 4351.95  -8.8850e-18  ---
 4353.95   5.1529e-17  ---
 4355.96   2.3698e-17  ---
 4357.96   5.6134e-17  ---
 4359.96   5.9103e-17  ---
 4361.97   1.2364e-17  ---
 4363.97   3.1502e-17  ---
 4365.97  -2.9740e-17  ---
 4367.98   5.6068e-18  ---
 4369.98  -1.9351e-17  ---
 4371.98  -6.3361e-17  ---
 4373.99  -1.8599e-17  ---
 4375.99  -7.0664e-17  ---
 4377.99  -3.4660e-17  ---
 4380.00   8.3719e-18  ---
 4382.00  -1.0887e-17  ---
 4384.00   3.4321e-17  ---
 4386.01  -2.8556e-17  ---
 4388.01   5.6020e-19  ---
 4390.01  -1.4127e-17  ---
 4392.02  -3.3443e-19  ---
 4394.02   4.8969e-17  ---
 4396.02  -2.1812e-18  ---
 4398.03   5.8945e-17  ---
 4400.03   4.4821e-17  ---
 4402.03   3.3384e-18  ---
 4404.04   2.7536e-18  ---
 4406.04  -5.4375e-17  ---
 4408.04   2.4743e-17  ---
 4410.05  -3.9349e-17  ---
 4412.05  -6.8323e-17  ---
 4414.05   3.0959e-17  ---
 4416.06  -1.9667e-17  ---
 4418.06   4.1374e-17  ---
 4420.06   1.8180e-18  ---
 4422.06   8.4490e-18  ---
 4424.07   5.1448e-17  ---
 4426.07  -1.1949e-17  ---
 4428.08   9.8743e-17  ---
 4430.08   3.1836e-17  ---
 4432.08   2.8593e-17  ---
 4434.08   7.5404e-17  ---
 4436.09  -1.0570e-17  ---
 4438.09   3.0551e-17  ---
 4440.09  -3.0893e-17  ---
 4442.10  -2.9899e-17  ---
 4444.10   6.1734e-17  ---
 4446.10   2.1847e-17  ---
 4448.11   4.2962e-17  ---
 4450.11  -1.1221e-17  ---
 4452.11  -4.2134e-17  ---
 4454.12  -2.5524e-17  ---
 4456.12  -2.5513e-17  ---
 4458.12   1.6774e-17  ---
 4460.13  -1.0587e-17  ---
 4462.13  -2.6626e-17  ---
 4464.13   6.2183e-17  ---
 4466.14  -2.3709e-17  ---
 4468.14   3.9999e-17  ---
 4470.14   2.3677e-17  ---
 4472.15  -2.4223e-17  ---
 4474.15   5.9787e-17  ---
 4476.15  -2.2721e-18  ---
 4478.16  -4.6911e-18  ---
 4480.16  -2.3840e-18  ---
 4482.16  -2.0052e-17  ---
 4484.17   3.2767e-17  ---
 4486.17  -1.7012e-17  ---
 4488.17   2.4206e-17  ---
 4490.18   9.0491e-18  ---
 4492.18  -7.6481e-18  ---
 4494.18   2.2167e-17  ---
 4496.19  -1.4657e-17  ---
 4498.19   2.6941e-17  ---
 4500.19   2.1064e-17  ---
 4502.20  -1.1828e-17  ---
 4504.20   4.6967e-17  ---
 4506.20  -3.5535e-17  ---
 4508.21   6.7642e-18  ---
 4510.21   1.5744e-17  ---
 4512.21  -1.8327e-17  ---
 4514.22   2.7258e-17  ---
 4516.22  -6.2037e-18  ---
 4518.22   8.9813e-18  ---
 4520.23  -2.7322e-18  ---
 4522.23  -1.1093e-17  ---
 4524.23   5.5367e-17  ---
 4526.24  -2.9643e-17  ---
 4528.24  -1.6421e-17  ---
 4530.24   2.4575e-17  ---
 4532.25  -5.1050e-17  ---
 4534.25   2.6694e-17  ---
 4536.25  -1.3276e-18  ---
 4538.26  -1.8634e-17  ---
 4540.26   2.8005e-17  ---
 4542.26  -4.7199e-18  ---
 4544.27   4.2120e-17  ---
 4546.27   3.8250e-17  ---
 4548.27  -2.0381e-18  ---
 4550.28   4.2899e-17  ---
 4552.28   1.0078e-17  ---
 4554.28   3.0516e-17  ---
 4556.29   5.5508e-17  ---
 4558.29   1.6938e-18  ---
 4560.29   2.1938e-17  ---
 4562.29  -9.5902e-18  ---
 4564.30   1.0712e-17  ---
 4566.30   3.0887e-17  ---
 4568.30   2.3209e-17  ---
 4570.31   4.6223e-17  ---
 4572.31   2.3864e-17  ---
 4574.31   1.1772e-17  ---
 4576.32   2.9624e-17  ---
 4578.32  -4.0011e-17  ---
 4580.32  -1.6024e-17  ---
 4582.33   1.0105e-17  ---
 4584.33  -8.7039e-18  ---
 4586.33  -9.3281e-18  ---
 4588.34  -3.0332e-17  ---
 4590.34   3.6712e-17  ---
 4592.34   2.6934e-17  ---
 4594.35   3.6025e-18  ---
 4596.35   5.4698e-17  ---
 4598.35   1.5172e-18  ---
 4600.36   5.0512e-17  ---
 4602.36   3.0343e-17  ---
 4604.36  -3.0015e-18  ---
 4606.37   6.0344e-17  ---
 4608.37   3.2011e-18  ---
 4610.37  -5.3201e-18  ---
 4612.38   2.0453e-17  ---
 4614.38  -8.8826e-18  ---
 4616.38   2.3415e-17  ---
 4618.39   5.5015e-18  ---
 4620.39  -3.3113e-17  ---
 4622.39  -1.1810e-17  ---
 4624.40  -1.2080e-17  ---
 4626.40   2.6245e-17  ---
 4628.40   1.4913e-17  ---
 4630.41   9.3500e-18  ---
 4632.41   4.1536e-17  ---
 4634.41  -2.1126e-17  ---
 4636.42  -6.4039e-18  ---
 4638.42   4.1860e-17  ---
 4640.42  -4.0322e-18  ---
 4642.43   5.2553e-17  ---
 4644.43   1.1743e-17  ---
 4646.43   7.4541e-18  ---
 4648.44   4.5596e-17  ---
 4650.44  -6.1406e-18  ---
 4652.44   4.5199e-17  ---
 4654.45   2.4478e-17  ---
 4656.45  -4.1627e-18  ---
 4658.45   2.8441e-17  ---
 4660.46   3.5395e-18  ---
 4662.46   5.0153e-17  ---
 4664.46   2.0004e-17  ---
 4666.47  -1.8148e-17  ---
 4668.47   3.3286e-17  ---
