 
TRANSIENT_NAME:     DES15X1oox 
SNID:               1345582    
OBS_DATE:           2016-01-12
MJD:                57399. 
PHASE:              -2.    
MJD_MAX:            57402.2
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.4600  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          MAGELLAN/CLAY
INSTRUMENT:         LDSS3-C
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4251.90   4.9958e-19  ---
 4253.91   1.3260e-18  ---
 4255.91   9.8199e-18  ---
 4257.91   2.8336e-18  ---
 4259.92   8.3208e-18  ---
 4261.92   7.0204e-18  ---
 4263.92   4.0022e-18  ---
 4265.93  -1.3538e-18  ---
 4267.93  -1.8705e-18  ---
 4269.94  -1.9880e-19  ---
 4271.94   2.6088e-18  ---
 4273.94   7.9635e-18  ---
 4275.95   6.8910e-18  ---
 4277.95   6.3770e-18  ---
 4279.95   4.2519e-18  ---
 4281.96   5.5730e-18  ---
 4283.96   1.4677e-17  ---
 4285.96   3.3981e-18  ---
 4287.97   5.4967e-19  ---
 4289.97   7.6681e-18  ---
 4291.97   1.6403e-17  ---
 4293.98   7.8165e-18  ---
 4295.98   9.3509e-18  ---
 4297.98   4.7820e-18  ---
 4299.99  -7.3184e-18  ---
 4301.99  -4.7737e-19  ---
 4303.99   1.4078e-18  ---
 4306.00   2.9462e-18  ---
 4308.00   2.4692e-18  ---
 4310.00   4.8096e-19  ---
 4312.01   1.9472e-18  ---
 4314.01   2.7316e-19  ---
 4316.01   3.0108e-18  ---
 4318.02   6.6807e-18  ---
 4320.02   1.0887e-18  ---
 4322.02   2.6664e-18  ---
 4324.03   7.8315e-18  ---
 4326.03   2.7326e-18  ---
 4328.04   3.7899e-18  ---
 4330.04   3.6165e-18  ---
 4332.04   7.2718e-18  ---
 4334.05   1.8838e-19  ---
 4336.05   2.3972e-18  ---
 4338.05   2.9874e-18  ---
 4340.06   3.3585e-18  ---
 4342.06   3.8083e-21  ---
 4344.06   3.3120e-18  ---
 4346.07   5.0792e-19  ---
 4348.07  -2.2031e-19  ---
 4350.07   6.0440e-18  ---
 4352.08   1.6295e-18  ---
 4354.08  -1.4773e-18  ---
 4356.08  -5.0897e-18  ---
 4358.09   1.6340e-18  ---
 4360.09   2.2548e-18  ---
 4362.09   6.9136e-18  ---
 4364.10   5.4270e-18  ---
 4366.10   2.5740e-18  ---
 4368.10   2.8456e-18  ---
 4370.11   4.7014e-18  ---
 4372.11   6.4140e-18  ---
 4374.11   1.5792e-18  ---
 4376.12   5.0462e-18  ---
 4378.12   6.7626e-19  ---
 4380.12   9.7853e-19  ---
 4382.13   2.6743e-18  ---
 4384.13   4.3873e-18  ---
 4386.14   3.3101e-19  ---
 4388.14   2.4224e-18  ---
 4390.14   4.7653e-18  ---
 4392.15   1.6599e-18  ---
 4394.15   4.0120e-18  ---
 4396.15   2.9488e-18  ---
 4398.16   5.4843e-18  ---
 4400.16   4.7100e-18  ---
 4402.16   7.5652e-18  ---
 4404.17   6.6417e-18  ---
 4406.17   5.0055e-18  ---
 4408.17   3.4525e-19  ---
 4410.18   5.0160e-19  ---
 4412.18  -4.0061e-19  ---
 4414.18   1.3071e-18  ---
 4416.19   1.6382e-18  ---
 4418.19  -3.0626e-19  ---
 4420.19   1.5934e-18  ---
 4422.20   4.3970e-18  ---
 4424.20   4.3364e-18  ---
 4426.20   2.1462e-18  ---
 4428.21   2.1394e-18  ---
 4430.21   3.2321e-18  ---
 4432.21   3.5131e-18  ---
 4434.22   4.5985e-18  ---
 4436.22   5.4968e-18  ---
 4438.23   9.5788e-19  ---
 4440.23   2.2368e-20  ---
 4442.23   1.5700e-18  ---
 4444.24   5.5777e-18  ---
 4446.24   3.7187e-18  ---
 4448.24   5.1558e-18  ---
 4450.25   6.1060e-18  ---
 4452.25   1.2242e-18  ---
 4454.25  -5.8455e-18  ---
 4456.26   1.3520e-18  ---
 4458.26   4.2213e-18  ---
 4460.26   5.4821e-18  ---
 4462.27   4.3293e-18  ---
 4464.27   3.8466e-18  ---
 4466.27   5.2721e-18  ---
 4468.28   5.4331e-18  ---
 4470.28   2.1682e-18  ---
 4472.28   5.0990e-18  ---
 4474.29   4.5161e-18  ---
 4476.29   1.6322e-18  ---
 4478.29   1.7726e-18  ---
 4480.30   2.4003e-18  ---
 4482.30   7.0128e-18  ---
 4484.31   4.1895e-18  ---
 4486.31   1.4330e-18  ---
 4488.31   2.9335e-18  ---
 4490.32   2.2505e-18  ---
 4492.32   3.8000e-18  ---
 4494.32   2.8134e-18  ---
 4496.33   3.1660e-18  ---
 4498.33   4.8224e-18  ---
 4500.33   2.7101e-18  ---
 4502.34   3.8618e-18  ---
 4504.34   1.4549e-18  ---
 4506.34   1.6329e-18  ---
 4508.35   6.6787e-18  ---
 4510.35   6.1199e-18  ---
 4512.35   2.2625e-18  ---
 4514.36   1.9624e-18  ---
 4516.36   3.6274e-18  ---
 4518.36   4.4466e-18  ---
 4520.37   3.3289e-18  ---
 4522.37   4.2095e-18  ---
 4524.37   3.9991e-18  ---
 4526.38   3.1584e-18  ---
 4528.38   3.4908e-18  ---
 4530.38   6.3870e-18  ---
 4532.39   3.2189e-18  ---
 4534.39   1.5050e-18  ---
 4536.40  -7.1677e-19  ---
 4538.40   4.4211e-19  ---
 4540.40   3.7836e-18  ---
 4542.41   5.4931e-18  ---
 4544.41   8.4118e-18  ---
 4546.41   6.0245e-18  ---
 4548.42   8.1855e-18  ---
 4550.42   4.0912e-18  ---
