 
TRANSIENT_NAME:     DES15C1mvx 
SNID:               1337703    
OBS_DATE:           2015-12-17
MJD:                57373. 
PHASE:              +9.    
MJD_MAX:            57358.6
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.5340  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MAGELLAN/BAADE
INSTRUMENT:         IMACS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4221.00  -3.2951e-03  ---
 4222.27  -3.2505e-03  ---
 4223.54   7.4016e-05  ---
 4224.81   3.0043e-03  ---
 4226.08   6.1719e-03  ---
 4227.35   5.3049e-03  ---
 4228.62  -7.9285e-04  ---
 4229.89   2.1925e-03  ---
 4231.16  -3.1540e-03  ---
 4232.43   1.2160e-02  ---
 4233.70   1.3675e-02  ---
 4234.97   4.1459e-03  ---
 4236.24   1.0754e-02  ---
 4237.51   9.7625e-03  ---
 4238.78   8.7566e-03  ---
 4240.05   2.3768e-04  ---
 4241.32  -3.5038e-03  ---
 4242.59   2.6380e-03  ---
 4243.86   1.2150e-02  ---
 4245.13   1.6661e-02  ---
 4246.40   7.7225e-03  ---
 4247.67   3.3951e-03  ---
 4248.94   4.1141e-03  ---
 4250.21   3.5702e-03  ---
 4251.48   1.6351e-03  ---
 4252.75  -3.0828e-03  ---
 4254.02   2.4813e-03  ---
 4255.29   5.9729e-04  ---
 4256.56   2.1988e-04  ---
 4257.83   2.3515e-03  ---
 4259.10   6.9423e-04  ---
 4260.37   1.1142e-03  ---
 4261.64   5.3389e-03  ---
 4262.91   7.1959e-04  ---
 4264.18   2.6597e-04  ---
 4265.45  -2.9453e-03  ---
 4266.72  -6.5091e-03  ---
 4267.99  -4.3645e-03  ---
 4269.26   3.6744e-03  ---
 4270.53   5.3763e-03  ---
 4271.80   6.6196e-03  ---
 4273.07  -3.1802e-03  ---
 4274.34  -3.2053e-03  ---
 4275.61  -3.2504e-04  ---
 4276.88   1.9931e-04  ---
 4278.15   4.0133e-03  ---
 4279.42  -1.0019e-03  ---
 4280.69   3.7909e-03  ---
 4281.96   6.0046e-03  ---
 4283.23   7.1317e-03  ---
 4284.50   1.5966e-03  ---
 4285.77  -1.8309e-03  ---
 4287.04  -7.3113e-04  ---
 4288.31   7.4197e-03  ---
 4289.58  -3.1939e-04  ---
 4290.85   9.0014e-03  ---
 4292.12  -5.7829e-03  ---
 4293.39  -1.4720e-03  ---
 4294.66   6.6605e-03  ---
 4295.93  -4.3752e-04  ---
 4297.20   2.9687e-03  ---
 4298.47   4.6664e-03  ---
 4299.74   8.8469e-03  ---
 4301.01   1.1834e-03  ---
 4302.28   4.0619e-03  ---
 4303.55   7.6169e-03  ---
 4304.82  -4.8726e-03  ---
 4306.09   1.3888e-04  ---
 4307.36   6.6613e-03  ---
 4308.63  -1.9413e-03  ---
 4309.90  -2.5601e-03  ---
 4311.17   1.9896e-03  ---
 4312.44  -1.3532e-03  ---
 4313.71  -4.7976e-03  ---
 4314.98   2.8270e-03  ---
 4316.25   1.3049e-02  ---
 4317.52   4.8261e-03  ---
 4318.79   1.2223e-02  ---
 4320.06   5.7204e-03  ---
 4321.33   1.1103e-02  ---
 4322.60  -3.2193e-03  ---
 4323.87  -1.8762e-03  ---
 4325.14  -2.1082e-03  ---
 4326.41   1.5087e-03  ---
 4327.68  -8.8669e-03  ---
 4328.95  -8.8038e-03  ---
 4330.22  -8.6411e-03  ---
 4331.49  -4.5854e-03  ---
 4332.76  -1.7010e-03  ---
 4334.03   2.3060e-03  ---
 4335.30  -4.6311e-03  ---
 4336.57   9.1747e-03  ---
 4337.84   6.9406e-03  ---
 4339.11  -8.9824e-04  ---
 4340.38  -2.6651e-04  ---
 4341.65  -5.4577e-03  ---
 4342.92  -4.1685e-03  ---
 4344.19   2.0955e-03  ---
 4345.46   1.4146e-02  ---
 4346.73   5.4063e-03  ---
 4348.00   3.0768e-03  ---
 4349.27   6.1476e-03  ---
 4350.54   7.4087e-03  ---
 4351.81  -7.5417e-03  ---
 4353.08  -5.1218e-04  ---
 4354.35   1.2706e-03  ---
 4355.62   4.9698e-03  ---
 4356.89   1.3624e-02  ---
 4358.16   1.3242e-02  ---
 4359.43   1.5588e-02  ---
 4360.70   4.7774e-03  ---
 4361.97   1.9286e-03  ---
 4363.24   4.0420e-04  ---
 4364.51   2.6374e-03  ---
 4365.78  -2.9631e-03  ---
 4367.05   6.0286e-03  ---
 4368.32   1.1046e-02  ---
 4369.59  -2.2762e-03  ---
 4370.86  -3.1252e-03  ---
 4372.13  -4.4418e-03  ---
 4373.40   4.6624e-03  ---
 4374.67   3.2286e-03  ---
 4375.94   3.9546e-03  ---
 4377.21  -5.3616e-04  ---
 4378.48  -3.9663e-03  ---
 4379.75   2.4981e-03  ---
 4381.02  -4.1171e-03  ---
 4382.29   3.4613e-03  ---
 4383.56   8.1687e-03  ---
 4384.83   1.1187e-02  ---
 4386.10   7.5057e-03  ---
 4387.37  -1.8961e-03  ---
 4388.64  -8.3862e-03  ---
 4389.91   4.7921e-03  ---
 4391.18   9.6139e-04  ---
 4392.45  -8.4687e-04  ---
 4393.72   4.0611e-04  ---
 4394.99   5.9113e-03  ---
 4396.26   1.4051e-02  ---
 4397.53   7.9976e-03  ---
 4398.80   6.5973e-03  ---
 4400.07  -1.0102e-03  ---
 4401.34   6.5024e-03  ---
 4402.61   4.3420e-03  ---
 4403.88  -1.3871e-03  ---
 4405.15   2.4959e-03  ---
 4406.42  -3.6207e-03  ---
 4407.69  -3.1369e-03  ---
 4408.96  -8.2166e-03  ---
 4410.23  -1.7234e-03  ---
 4411.50   7.9774e-04  ---
 4412.77  -3.8774e-03  ---
 4414.04   5.1119e-04  ---
 4415.31   2.8486e-03  ---
 4416.58   8.0587e-03  ---
 4417.85   4.8109e-03  ---
 4419.12   4.5163e-03  ---
 4420.39   3.1136e-03  ---
 4421.66   2.3026e-03  ---
 4422.93   3.7551e-03  ---
 4424.20   5.6412e-03  ---
 4425.47  -1.8554e-03  ---
 4426.74  -2.3624e-03  ---
 4428.01   2.2937e-03  ---
 4429.28   7.2725e-03  ---
 4430.55   9.5727e-03  ---
 4431.82   1.0375e-02  ---
 4433.09   9.8467e-03  ---
 4434.36   7.5756e-03  ---
 4435.63   6.0676e-03  ---
 4436.90   3.1184e-03  ---
 4438.17   3.5092e-03  ---
 4439.44   1.3958e-03  ---
 4440.71   1.0657e-02  ---
 4441.98   1.5350e-03  ---
 4443.25   3.2697e-03  ---
 4444.52   4.7293e-03  ---
 4445.79   2.5644e-03  ---
 4447.06   4.2785e-03  ---
 4448.33   5.3222e-03  ---
 4449.60  -4.1073e-04  ---
 4450.87   2.3369e-04  ---
 4452.14   1.9251e-04  ---
 4453.41  -1.8918e-03  ---
 4454.68  -7.2620e-03  ---
