 
TRANSIENT_NAME:     DES14X2mgg 
SNID:               1310395    
OBS_DATE:           2014-11-30
MJD:                56991. 
PHASE:              +8.    
MJD_MAX:            56980.6
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2900  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3400.00   2.9227e-19   9.9999e+04
 3405.00   2.9227e-19   1.3747e-18
 3410.00   6.2433e-19   1.3491e-18
 3415.00   2.1192e-19   1.4003e-18
 3420.00  -2.7272e-18   1.4468e-18
 3425.00  -1.3102e-18   1.4669e-18
 3430.00   1.5609e-18   1.5114e-18
 3435.00  -1.1566e-18   1.5282e-18
 3440.00   5.5045e-18   1.5329e-18
 3445.00   3.6939e-20   1.5130e-18
 3450.00   2.8981e-18   1.6560e-18
 3455.00  -2.2955e-18   1.6751e-18
 3460.00  -1.4570e-18   1.6240e-18
 3465.00   4.3209e-20   1.6235e-18
 3470.00   5.5499e-20   1.6353e-18
 3475.00  -9.7233e-19   1.5287e-18
 3480.00   2.2371e-18   1.6705e-18
 3485.00   1.9619e-18   1.5851e-18
 3490.00  -2.1569e-18   1.4705e-18
 3495.00   5.7750e-20   1.3709e-18
 3500.00  -7.6962e-19   1.3366e-18
 3505.00  -3.4748e-18   1.3065e-18
 3510.00   1.3196e-18   1.3064e-18
 3515.00  -2.0535e-18   1.1777e-18
 3520.00   2.1538e-18   1.1640e-18
 3525.00  -7.2389e-19   1.0369e-18
 3530.00  -1.8714e-18   1.0610e-18
 3535.00  -2.1542e-19   1.0394e-18
 3540.00  -4.3529e-19   1.0831e-18
 3545.00  -7.7302e-19   1.1610e-18
 3550.00  -1.7974e-20   1.0896e-18
 3555.00  -1.6310e-18   1.0607e-18
 3560.00   6.4842e-20   1.0208e-18
 3565.00  -6.2086e-19   8.9694e-19
 3570.00  -2.3932e-18   8.5428e-19
 3575.00  -6.0830e-19   8.8994e-19
 3580.00   5.7478e-19   8.2486e-19
 3585.00  -7.9754e-19   8.1931e-19
 3590.00  -8.6083e-19   9.1984e-19
 3595.00   9.0400e-19   1.0230e-18
 3600.00  -2.2077e-18   1.1468e-18
 3605.00  -1.5291e-18   1.0716e-18
 3610.00   4.9342e-19   1.0895e-18
 3615.00  -7.3261e-19   1.1728e-18
 3620.00   3.7773e-19   1.1741e-18
 3625.00  -2.9622e-19   1.2585e-18
 3630.00  -4.1062e-20   1.2409e-18
 3635.00  -8.8661e-19   1.2562e-18
 3640.00   9.8484e-19   1.2902e-18
 3645.00  -5.3817e-19   1.1956e-18
 3650.00   7.2790e-19   1.1457e-18
 3655.00  -1.7231e-18   1.1602e-18
 3660.00  -5.0470e-19   1.1394e-18
 3665.00  -1.8571e-19   1.0626e-18
 3670.00  -9.3848e-19   9.9358e-19
 3675.00   1.2297e-18   9.6182e-19
 3680.00   1.5140e-18   8.9197e-19
 3685.00   4.3607e-19   8.5871e-19
 3690.00  -1.1615e-19   8.4408e-19
 3695.00   1.2614e-18   8.1284e-19
 3700.00  -5.2627e-19   8.6167e-19
 3705.00   7.3984e-19   7.6818e-19
 3710.00  -1.3209e-18   7.5373e-19
 3715.00   1.4110e-18   7.8834e-19
 3720.00   1.4750e-18   6.6914e-19
 3725.00   4.0220e-19   7.2467e-19
 3730.00  -1.2549e-18   7.3777e-19
 3735.00   2.6817e-19   6.7593e-19
 3740.00   8.7495e-19   7.8024e-19
 3745.00   3.5163e-19   6.9092e-19
 3750.00   1.5370e-19   6.5960e-19
 3755.00   2.0666e-18   7.6352e-19
 3760.00   1.9464e-18   7.0524e-19
 3765.00  -6.6158e-19   7.2116e-19
 3770.00   2.1339e-18   7.6270e-19
 3775.00   1.0664e-18   8.4055e-19
 3780.00   5.6614e-19   8.6024e-19
 3785.00  -2.4849e-19   8.6779e-19
 3790.00   4.1383e-19   8.5706e-19
 3795.00   6.6487e-19   8.5460e-19
 3800.00   1.3662e-18   8.6030e-19
 3805.00   4.0384e-18   9.1475e-19
 3810.00   4.8401e-19   9.1658e-19
 3815.00  -3.8702e-19   8.7913e-19
 3820.00   1.1814e-18   8.6626e-19
 3825.00   1.0489e-18   8.2286e-19
 3830.00   1.7026e-19   8.5610e-19
 3835.00   2.3090e-19   8.1961e-19
 3840.00  -7.5519e-19   7.7750e-19
 3845.00   1.3635e-18   8.3154e-19
 3850.00   8.2973e-19   7.9659e-19
 3855.00   5.1932e-19   7.5580e-19
 3860.00   2.4823e-19   7.0084e-19
 3865.00  -1.5177e-18   7.4223e-19
