 
TRANSIENT_NAME:     DES14S2dbi 
SNID:               1298281    
OBS_DATE:           2014-10-23
MJD:                56953. 
PHASE:              +18.   
MJD_MAX:            56930.5
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2360  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          MMT
INSTRUMENT:         BCS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3331.00   7.5314e-03   5.6120e-04
 3332.95   7.4410e-03   5.5388e-04
 3334.90   4.4814e-03   3.2385e-04
 3336.85   6.2434e-04   4.4561e-05
 3338.80  -9.2421e-04  -6.7686e-05
 3340.75  -6.2148e-03  -4.6216e-04
 3342.70  -7.5077e-03  -5.5834e-04
 3344.65  -5.1931e-03  -3.8718e-04
 3346.60   4.3119e-03   3.2439e-04
 3348.55   2.4999e-03   1.8582e-04
 3350.50   7.5947e-03   5.8618e-04
 3352.45   8.9881e-03   6.9129e-04
 3354.40   1.5036e-02   1.1915e-03
 3356.35   4.6863e-03   3.5896e-04
 3358.30  -4.5966e-03  -3.5927e-04
 3360.25   2.5749e-03   2.0139e-04
 3362.20   3.3926e-03   2.7512e-04
 3364.15  -3.7974e-03  -3.3655e-04
 3366.10  -9.5273e-03  -9.6275e-04
 3368.05  -2.8650e-03  -3.1261e-04
 3370.00  -7.3676e-03  -8.5091e-04
 3371.95   9.9531e-03   1.1709e-03
 3373.90   2.1661e-02   2.5557e-03
 3375.85   5.6919e-03   6.5031e-04
 3377.80   1.0135e-03   1.1231e-04
 3379.75  -5.4774e-03  -5.9290e-04
 3381.70  -3.4249e-03  -3.5890e-04
 3383.65   3.9989e-03   4.1296e-04
 3385.60  -1.2462e-03  -1.2693e-04
 3387.55  -1.2378e-03  -1.2230e-04
 3389.50   1.8335e-02   1.8006e-03
 3391.45   2.1339e-02   2.0652e-03
 3393.40   1.8505e-02   1.7704e-03
 3395.35   1.0190e-02   9.5682e-04
 3397.30   5.3901e-03   4.9351e-04
 3399.25  -8.9730e-03  -7.9698e-04
 3401.20  -3.3014e-03  -2.8626e-04
 3403.15  -4.7044e-03  -4.0083e-04
 3405.10  -2.1057e-04  -1.7534e-05
 3407.05   1.3385e-03   1.0941e-04
 3409.00  -6.1062e-03  -5.0137e-04
 3410.95  -4.4418e-03  -3.6617e-04
 3412.90  -1.8113e-04  -1.4920e-05
