 
TRANSIENT_NAME:     DES15X2asp 
SNID:               1282736    
OBS_DATE:           2015-09-08
MJD:                57273. 
PHASE:              +5.    
MJD_MAX:            57266.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3700  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          MAGELLAN/CLAY
INSTRUMENT:         LDSS3-C
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4050.30   7.3360e-02  ---
 4052.29  -2.6595e-01  ---
 4054.28   1.0356e-01  ---
 4056.27  -3.0788e-02  ---
 4058.26  -9.2089e-02  ---
 4060.25   9.4172e-02  ---
 4062.24   1.5809e-01  ---
 4064.23   5.3673e-02  ---
 4066.22  -1.2985e-01  ---
 4068.21   3.2996e-02  ---
 4070.20  -6.1813e-02  ---
 4072.19  -2.2080e-01  ---
 4074.18  -1.9104e-01  ---
 4076.17   1.5593e-01  ---
 4078.16   4.2122e-01  ---
 4080.15  -5.4082e-03  ---
 4082.14   2.1884e-01  ---
 4084.13   2.2017e-01  ---
 4086.12  -6.8894e-02  ---
 4088.11   1.0032e-01  ---
 4090.10   1.1648e-01  ---
 4092.09   1.6316e-01  ---
 4094.08  -7.8716e-02  ---
 4096.07   6.4954e-03  ---
 4098.06   1.7837e-01  ---
 4100.05  -3.7518e-02  ---
 4102.04   1.3636e-01  ---
 4104.03   3.8710e-01  ---
 4106.02   2.0793e-01  ---
 4108.01  -2.1663e-01  ---
 4110.00  -2.0238e-01  ---
 4111.99  -1.9146e-01  ---
 4113.98  -9.0942e-02  ---
 4115.97   1.0730e-02  ---
 4117.96   1.9660e-01  ---
 4119.95   1.3774e-01  ---
 4121.94  -7.5456e-02  ---
 4123.93  -9.3340e-02  ---
 4125.92  -1.3851e-03  ---
 4127.91   7.7838e-03  ---
 4129.90   1.3171e-02  ---
 4131.89   2.0668e-01  ---
 4133.88   7.2494e-02  ---
 4135.87  -2.6765e-02  ---
 4137.86  -5.8313e-02  ---
 4139.85   5.6409e-02  ---
 4141.84   1.9003e-01  ---
 4143.83   3.0385e-02  ---
 4145.82   4.7942e-02  ---
 4147.81  -3.9880e-02  ---
 4149.80  -8.6452e-02  ---
 4151.79   5.8828e-02  ---
 4153.78  -3.8943e-02  ---
 4155.77  -3.6442e-03  ---
 4157.76   1.5658e-02  ---
 4159.75  -3.1359e-02  ---
 4161.74  -2.8886e-02  ---
 4163.73   1.2419e-01  ---
 4165.72   7.0750e-02  ---
 4167.71   6.3127e-02  ---
 4169.70  -4.3191e-02  ---
 4171.69  -6.0848e-03  ---
 4173.68  -2.3178e-02  ---
 4175.67  -3.1571e-02  ---
 4177.66   2.4662e-02  ---
 4179.65   1.0225e-01  ---
 4181.64   1.2033e-01  ---
 4183.63   1.0482e-01  ---
 4185.62   4.0736e-02  ---
 4187.61  -5.9819e-02  ---
 4189.60  -7.0372e-02  ---
 4191.59  -5.3666e-02  ---
 4193.58  -1.0210e-02  ---
 4195.57   2.7955e-02  ---
 4197.56   2.7891e-02  ---
 4199.55   1.7739e-01  ---
 4201.54   1.5642e-01  ---
 4203.53   1.0441e-01  ---
 4205.52   3.5520e-02  ---
 4207.51  -1.7673e-02  ---
 4209.50  -3.6712e-02  ---
 4211.49  -1.1287e-01  ---
 4213.48  -4.6777e-02  ---
 4215.47  -6.1504e-02  ---
 4217.46  -1.2238e-01  ---
 4219.45  -5.3465e-02  ---
 4221.44  -2.3881e-02  ---
 4223.43   1.8180e-01  ---
 4225.42   1.1433e-01  ---
 4227.41   1.1287e-01  ---
 4229.40   1.6586e-01  ---
 4231.39   1.7588e-01  ---
 4233.38   7.8878e-02  ---
 4235.37   5.1800e-02  ---
 4237.36   9.2114e-02  ---
 4239.35   8.3236e-02  ---
 4241.34   2.4273e-02  ---
 4243.33  -1.5849e-01  ---
 4245.32  -2.0636e-01  ---
 4247.31  -3.3537e-02  ---
 4249.30   4.0655e-02  ---
 4251.29   5.1288e-02  ---
 4253.28   2.3698e-01  ---
 4255.27  -4.0190e-02  ---
 4257.26  -8.6097e-02  ---
 4259.25   1.3151e-02  ---
 4261.24  -3.8913e-02  ---
