 
TRANSIENT_NAME:     DES15C2dyj 
SNID:               1291794    
OBS_DATE:           2015-09-17
MJD:                57282. 
PHASE:              +3.    
MJD_MAX:            57278.3
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3950  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72     -21.6570      41.7908
 3757.75     -15.5866      41.8388
 3758.79      -1.9724      44.2436
 3759.83      -2.8560      48.9702
 3760.87       7.1198      60.5332
 3761.90       9.2992      57.4743
 3762.94      -7.0433      42.2650
 3763.98       3.6700      50.5945
 3765.02       5.1574      53.1318
 3766.06      -1.0470      48.3722
 3767.09       3.8381      48.3444
 3768.13      -2.6584      45.7212
 3769.17      -7.4530      38.6124
 3770.21       1.7338      47.0424
 3771.24      13.6795      53.5147
 3772.28      19.5026      59.6496
 3773.32      -3.8087      45.5087
 3774.36      -5.6616      46.1141
 3775.40       2.5692      45.3602
 3776.43     -14.4459      37.3455
 3777.47       4.1660      44.7530
 3778.51      -3.3549      40.8817
 3779.55      -1.8049      43.7037
 3780.58       6.7071      46.6073
 3781.62      15.5917      54.9768
 3782.66       7.7913      49.5250
 3783.70       8.2955      48.0170
 3784.73      -3.1780      40.8334
 3785.77      -4.7376      42.2535
 3786.81      -6.2964      39.8566
 3787.85      -6.9470      35.5807
 3788.89       3.8008      45.2553
 3789.92      12.1063      49.5819
 3790.96      -2.4988      38.0299
 3792.00       3.7726      43.2804
 3793.04       4.3084      40.0740
 3794.07       2.6537      37.7275
 3795.11      -0.2447      36.5832
 3796.15      -3.3507      34.8405
 3797.19      -2.2085      35.0827
 3798.23       4.5777      40.4955
 3799.26       3.4541      37.5691
 3800.30       5.8949      39.0694
 3801.34       6.4506      39.6313
 3802.38      -2.7166      33.7153
 3803.41       1.2827      33.4562
 3804.45       2.9585      34.1663
 3805.49       1.0014      32.4504
 3806.53       7.2778      35.1615
 3807.57       3.0547      34.5292
 3808.60      -3.9437      29.6773
 3809.64      -9.4440      25.6340
 3810.68      -5.0207      29.2920
 3811.72       3.2557      32.6954
 3812.75       7.1986      34.8656
 3813.79       4.2643      33.7749
 3814.83       5.4225      33.7967
 3815.87      13.7636      37.6957
 3816.90       7.4004      32.4170
 3817.94      -4.6284      24.2672
 3818.98      -7.7519      23.3592
 3820.02     -13.3469      21.7624
 3821.06      -1.6091      26.9033
 3822.09       4.5821      28.1752
 3823.13      -0.6865      25.5510
 3824.17       0.5923      24.2182
 3825.21       4.9291      26.2399
 3826.24       9.8384      28.5719
 3827.28       2.8171      24.5233
 3828.32       0.7989      24.3402
 3829.36       4.4925      26.4456
 3830.40       0.3189      24.5226
 3831.43      -8.0866      20.1501
 3832.47      -7.8312      19.3040
 3833.51      -5.6674      20.3341
 3834.55       0.0021      20.5278
 3835.58       0.8495      22.1156
 3836.62       1.7018      22.5586
 3837.66      -2.7314      19.3718
 3838.70      -3.3741      18.2791
 3839.74       0.6657      19.0858
 3840.77      -5.2355      16.7423
 3841.81      -2.5505      17.5787
 3842.85       3.3221      20.0061
 3843.89       3.0314      19.4819
 3844.92       5.1354      19.4126
 3845.96       5.9689      20.2228
 3847.00       7.5166      20.6936
 3848.04      -1.7980      17.6636
 3849.07      -3.3719      16.1244
 3850.11       0.1060      17.6740
 3851.15       0.1031      16.8666
 3852.19      -5.0055      14.2809
 3853.23     -10.9737      13.8021
 3854.26      -9.1071      14.3012
 3855.30       2.4987      17.9835
 3856.34       4.7084      18.0903
 3857.38      -0.3646      15.7743
 3858.41      -1.7246      14.4266
 3859.45      -2.5095      14.3701
 3860.49      -3.0279      14.5339
 3861.53      -3.6390      14.3476
 3862.57      -1.2715      15.2282
 3863.60      -4.8305      14.0981
 3864.64       0.1857      16.6276
 3865.68       6.8581      19.4139
 3866.72      -2.6455      15.7279
 3867.75      -0.8603      17.0764
 3868.79       9.7017      20.1951
 3869.83      -1.1364      14.7967
 3870.87      -1.5200      15.0556
 3871.91       5.4470      17.1607
 3872.94       3.7337      16.0964
 3873.98      -0.5994      15.5760
 3875.02       2.1917      15.5220
 3876.06       0.3554      14.2814
 3877.09       1.0727      14.7403
 3878.13       1.4516      13.8964
 3879.17       1.4617      13.6217
 3880.21       2.0954      14.3824
 3881.24      -1.8269      12.9299
 3882.28      -4.4600      12.2721
 3883.32      -0.4930      13.0983
 3884.36      -1.4106      11.7221
 3885.40      -0.4593      12.3163
 3886.43       6.9676      14.4628
 3887.47       4.8186      12.7255
 3888.51      -4.0410      11.0320
 3889.55       0.6253      12.3999
 3890.58       0.6995      12.5624
 3891.62       1.4780      12.1996
 3892.66       4.3185      13.5217
 3893.70       3.3804      13.7901
 3894.74      -3.6843      10.0124
 3895.77       0.5320      11.2759
 3896.81      -3.1022      10.1216
 3897.85       0.6905      11.2595
 3898.89       3.0269      13.0509
 3899.92       2.6085      11.7729
 3900.96       1.5499      11.8638
 3902.00      -3.4935      10.5079
 3903.04      -7.7195       8.8823
 3904.07      -3.4921      10.7163
 3905.11       3.2720      13.1765
 3906.15       1.5409      12.6679
 3907.19      -0.0626      12.6745
 3908.23       1.3844      12.6757
 3909.26       2.0081      12.6893
 3910.30      -0.7611      11.2343
 3911.34       3.5875      12.8276
 3912.38       2.1670      11.3118
 3913.41       1.8403      10.8375
 3914.45      -0.3248      10.7394
 3915.49      -2.5550      10.2283
 3916.53      -1.4208       9.5823
 3917.57       3.0371      10.6858
 3918.60       1.5534      10.1115
 3919.64       1.1267       9.8446
 3920.68      -0.8728       9.5675
 3921.72      -5.5637       8.3771
 3922.75       0.9906       9.1492
 3923.79       4.3249       9.6288
 3924.83       1.1883       8.3920
 3925.87       2.5719       8.4655
 3926.91       6.7138       9.6217
 3927.94       0.9379       8.2224
 3928.98       0.4494       7.5178
 3930.02       2.1438       7.4589
 3931.06       2.4243       7.3083
 3932.09      -1.5294       6.2397
 3933.13       1.6207       6.7682
 3934.17       1.3659       6.9486
 3935.21       0.0363       6.4636
 3936.24      -1.8737       5.6336
 3937.28      -0.8367       5.8438
 3938.32       0.1758       5.9976
 3939.36       1.3764       6.4356
 3940.40       5.4061       7.5887
 3941.43       5.2274       7.8129
 3942.47       1.2890       6.8411
 3943.51      -1.4144       6.3538
 3944.55      -1.8943       6.0052
 3945.58       0.3050       6.3141
 3946.62      -1.5566       6.3436
 3947.66       0.4437       6.4391
 3948.70       0.6895       6.1522
 3949.74       1.5737       6.6046
 3950.77       3.2411       7.2816
 3951.81      -0.8045       6.6005
 3952.85      -2.6017       5.5483
 3953.89       1.2106       6.0945
 3954.92       2.4079       6.6925
 3955.96       0.4525       6.2043
 3957.00       0.7828       6.3053
 3958.04      -0.9038       5.9486
 3959.08      -0.8484       5.6468
 3960.11      -2.0874       5.7792
 3961.15      -1.6203       5.8924
 3962.19      -2.0544       5.5648
 3963.23       0.5346       6.1606
 3964.26       3.2933       6.5018
 3965.30       0.7714       5.7318
 3966.34      -0.1186       5.3369
 3967.38       1.0427       5.6561
 3968.41      -1.4732       5.0629
 3969.45      -4.2834       4.6228
 3970.49      -2.2051       5.0334
 3971.53      -2.2645       4.7030
 3972.57      -1.7763       5.1779
 3973.60       0.2208       6.0449
 3974.64       2.1762       6.2225
 3975.68       1.2655       5.6099
 3976.72       0.5181       5.6953
 3977.75       1.5574       6.4739
 3978.79      -0.6718       5.6681
 3979.83      -2.0040       5.4160
 3980.87      -0.7852       5.7941
 3981.91       1.1816       6.2374
 3982.94       4.4558       6.9019
 3983.98       3.2039       6.3173
 3985.02       1.5364       6.0695
 3986.06       2.3389       6.3905
 3987.09       0.3644       5.7231
 3988.13       0.4485       5.5836
 3989.17       1.9247       6.3062
 3990.21      -1.2399       5.8599
 3991.25       0.5986       6.5341
 3992.28       1.9575       6.3113
 3993.32      -0.3481       5.8916
 3994.36       1.5856       5.1543
 3995.40       3.6417       9.3721
 3996.43      -1.3346      16.4184
 3997.47      -0.7876       8.2753
 3998.51      -4.1028       4.7174
 3999.55      -0.1861       6.6148
 4000.58      -0.2768       6.6476
 4001.62      -2.1908       5.9200
 4002.66      -2.0536       5.9864
 4003.70       2.0257       7.0903
 4004.74       3.8655       7.6400
 4005.77       3.6663       7.8253
 4006.81      -2.6534       5.9158
 4007.85       1.6368       7.0818
 4008.89      -1.0037       6.9093
 4009.92      -1.4742       6.6597
 4010.96       1.3943       7.7624
 4012.00       0.5354       7.4392
 4013.04       1.5818       7.3798
 4014.08       0.1774       7.1494
 4015.11       1.2132       7.2541
 4016.15       6.1462       8.8984
 4017.19      -0.7713       6.8677
 4018.23      -5.2169       5.5465
 4019.26       1.8693       7.0489
 4029.64       1.0711       6.3400
 4030.68      -2.6909       5.1216
 4031.72       3.2575       6.7923
 4032.75       2.8503       6.2561
 4033.79       1.5474       6.2380
 4034.83       1.9965       6.7888
 4035.87       3.0552       6.5263
 4036.91       1.7867       6.2464
 4037.94       2.1839       6.3339
 4038.98      -1.1045       5.7493
 4040.02      -0.4532       6.4279
 4041.06      -0.9733       6.2649
 4042.09       1.8287       6.9989
 4043.13       4.5800       7.5959
 4044.17       0.6960       6.5180
 4045.21       0.2002       5.9332
 4046.25      -1.3783       5.3930
 4047.28       2.3052       6.3730
 4048.32       5.9124       7.5818
 4049.36      -0.7021       5.8947
 4050.40       2.5980       6.1517
 4051.43      -1.6143       5.4013
 4052.47       1.3138       6.1964
 4053.51       0.9947       5.9635
 4054.55      -3.8252       4.9248
 4055.58      -2.5528       4.9100
 4056.62      -0.7480       5.0574
 4057.66      -0.3030       5.0733
 4058.70       2.1713       5.8456
 4059.74       2.3079       6.1273
 4060.77      -0.0121       5.5759
 4061.81      -0.1077       5.3253
 4062.85       1.7113       5.5946
 4063.89       3.8963       6.2292
 4064.92       1.3617       6.2372
 4065.96       0.3146       5.8223
 4067.00       1.6985       6.2986
 4068.04       2.5646       6.6411
 4069.08       3.4513       6.2542
 4070.11      -1.8942       5.2870
 4071.15      -2.9077       4.9250
 4072.19       0.3523       5.3493
 4073.23      -0.9049       5.0447
 4074.26       0.1344       5.1939
 4075.30      -1.1892       5.0230
 4076.34      -2.6022       4.8898
 4077.38      -3.4246       4.7520
 4078.42       1.6481       5.5848
 4079.45       0.9292       5.4323
 4080.49       0.2781       5.3080
 4081.53      -2.9959       4.5712
 4082.57      -1.1205       5.3191
 4083.60      -0.3306       5.2874
 4084.64      -0.5001       5.0696
 4085.68       0.0201       5.3545
 4086.72       0.0815       4.9786
 4087.75       3.6682       5.6892
 4088.79       0.6012       5.3772
 4089.83      -0.6839       4.9854
 4090.87       2.4556       5.2109
 4091.91       2.8953       5.5470
 4092.94       0.9713       4.9010
 4093.98       1.4999       4.9083
 4095.02       0.1375       4.9787
 4096.06      -0.4869       4.6830
 4097.09      -0.9612       4.1276
 4098.13       0.1595       4.3272
 4099.17       2.1466       4.8039
 4100.21      -0.2041       4.4855
 4101.25      -1.9602       3.9093
