 
TRANSIENT_NAME:     DES14C1qty 
SNID:               1316385    
OBS_DATE:           2014-12-29
MJD:                57020. 
PHASE:              +0.    
MJD_MAX:            57019.6
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1483  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23       1.4917       2.9395
 3744.26       1.5682       2.3337
 3745.30       1.9399       2.6137
 3746.34       0.4127       2.1215
 3747.38      -0.5736       2.0726
 3748.41      -0.1955       1.9487
 3749.45       0.7936       2.0532
 3750.49       0.3374       2.0332
 3751.53       0.8165       2.1739
 3752.56       2.1357       2.4131
 3753.60       2.0163       2.4552
 3754.64       0.6888       2.2934
 3755.68       0.9777       2.2735
 3756.72      -1.9681       1.8771
 3757.75      -0.0173       1.9024
 3758.79       1.0220       1.9345
 3759.83       0.4764       1.9330
 3760.87       1.6315       2.0175
 3761.90       1.1333       1.9823
 3762.94       0.3916       1.8988
 3763.98       0.1451       1.8873
 3765.02       1.1523       2.0347
 3766.06       0.1348       1.7739
 3767.09       1.4082       1.9380
 3768.13       1.7540       1.9713
 3769.17       0.4418       1.9295
 3770.21       0.8799       1.9799
 3771.24       0.4551       1.8467
 3772.28      -2.5941       1.5705
 3773.32       0.7601       1.9779
 3774.36       2.1137       2.0337
 3775.40      -0.6198       1.8699
 3776.43       1.1146       2.0280
 3777.47       1.5504       2.1500
 3778.51       1.4343       2.0465
 3779.55      -0.2719       1.9594
 3780.58       0.1425       1.9269
 3781.62      -0.1386       1.8886
 3782.66       2.0275       2.1942
 3783.70       2.2727       2.2025
 3784.73       1.2627       2.0299
 3785.77       2.0724       1.9988
 3786.81       3.6891       2.0590
 3787.85       1.2709       1.7184
 3788.89       1.5503       1.7588
 3789.92       0.7406       1.7077
 3790.96      -0.7538       1.6049
 3792.00      -0.0989       1.6683
 3793.04      -0.1105       1.6148
 3794.07       1.2627       1.6651
 3795.11      -0.2751       1.5007
 3796.15       0.5692       1.5805
 3797.19      -0.4811       1.3967
 3798.23       2.3084       1.5344
 3799.26       0.7744       1.5549
 3800.30       0.8458       1.4968
 3801.34       0.7358       1.4861
 3802.38       1.0699       1.5581
 3803.41       1.1908       1.5807
 3804.45       0.7299       1.5212
 3805.49       0.4061       1.4610
 3806.53       0.3124       1.4260
 3807.57       0.8340       1.3870
 3808.60      -0.0353       1.3421
 3809.64       1.0653       1.4794
 3810.68       0.1465       1.4321
 3811.72      -0.2854       1.3376
 3812.75       2.1880       1.4863
 3813.79       0.6540       1.2607
 3814.83       0.5030       1.1805
 3815.87      -0.4617       1.0205
 3816.90      -1.5361       1.0189
 3817.94       1.8120       1.2443
 3818.98       0.6288       1.1136
 3820.02      -0.2307       0.9741
 3821.06       0.7097       1.0670
 3822.09       1.0670       1.1447
 3823.13       0.3744       1.0713
 3824.17      -0.5096       0.9068
 3825.21       0.9622       0.9264
 3826.24       0.7955       0.8589
 3827.28       0.9102       0.9061
 3828.32       1.7294       0.9619
 3829.36       1.3896       0.9252
 3830.40      -0.9242       0.7891
 3831.43       0.2041       0.8394
 3832.47       0.1567       0.7935
 3833.51       1.4099       0.8824
 3834.55       0.3874       0.8170
 3835.58       0.1572       0.7883
 3836.62       0.4864       0.8058
 3837.66       0.9817       0.7998
 3838.70       0.4698       0.7086
 3839.74       1.4409       0.7703
 3840.77      -0.2805       0.7148
 3841.81       2.0205       0.8683
 3842.85       0.2476       0.7903
 3843.89       1.9829       0.9242
 3844.92       0.0551       0.7873
 3845.96       0.0539       0.7668
 3847.00       0.9847       0.8427
 3848.04       0.0191       0.7923
 3849.07       0.0259       0.7907
 3850.11      -0.3944       0.7315
 3851.15       1.9856       0.8492
 3852.19       0.5096       0.8007
 3853.23       0.2667       0.7664
 3854.26      -0.3981       0.7151
 3855.30       0.8613       0.7566
 3856.34      -1.0677       0.6238
 3857.38       0.8196       0.6971
 3858.41       1.1439       0.6907
 3859.45       1.2417       0.7358
 3860.49       2.6647       0.8060
 3861.53       0.7357       0.7575
