 
TRANSIENT_NAME:     DES15E2mhj 
SNID:               1335472    
OBS_DATE:           2015-11-13
MJD:                57339. 
PHASE:              -4.    
MJD_MAX:            57344.6
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.5000  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          MAGELLAN/BAADE
INSTRUMENT:         IMACS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4221.00   2.9676e-03  ---
 4222.27   3.2524e-03  ---
 4223.54   9.7456e-03  ---
 4224.81   7.8712e-03  ---
 4226.08   1.1224e-02  ---
 4227.35   7.1996e-03  ---
 4228.62   9.5107e-04  ---
 4229.89   1.2424e-03  ---
 4231.16   3.6995e-03  ---
 4232.43  -4.4642e-03  ---
 4233.70   1.3462e-02  ---
 4234.97   1.4467e-02  ---
 4236.24   1.4884e-02  ---
 4237.51   3.3577e-03  ---
 4238.78   1.8364e-03  ---
 4240.05   1.8214e-02  ---
 4241.32  -7.5501e-03  ---
 4242.59  -5.4893e-03  ---
 4243.86  -2.3714e-03  ---
 4245.13  -7.3128e-03  ---
 4246.40   1.3260e-02  ---
 4247.67   1.8165e-02  ---
 4248.94   1.0217e-02  ---
 4250.21  -1.7551e-02  ---
 4251.48  -1.4005e-02  ---
 4252.75   1.3940e-02  ---
 4254.02  -9.3812e-03  ---
 4255.29  -6.1456e-04  ---
 4256.56  -4.3830e-03  ---
 4257.83   1.4006e-02  ---
 4259.10   2.6168e-02  ---
 4260.37   1.5215e-02  ---
 4261.64   3.2579e-03  ---
 4262.91  -5.4756e-03  ---
 4264.18   6.5408e-03  ---
 4265.45  -7.5263e-03  ---
 4266.72  -4.8911e-03  ---
 4267.99   6.0720e-03  ---
 4269.26   1.2846e-02  ---
 4270.53   1.3263e-02  ---
 4271.80   6.1230e-03  ---
 4273.07  -2.9042e-03  ---
 4274.34  -3.7202e-03  ---
 4275.61   1.0881e-02  ---
 4276.88  -1.3948e-03  ---
 4278.15   1.4319e-02  ---
 4279.42   1.5925e-02  ---
 4280.69   9.9930e-03  ---
 4281.96  -5.4332e-03  ---
 4283.23  -1.5577e-03  ---
 4284.50   8.3724e-03  ---
 4285.77   7.1562e-04  ---
 4287.04  -7.4750e-03  ---
 4288.31   6.9178e-03  ---
 4289.58  -3.6989e-03  ---
 4290.85   3.5844e-04  ---
 4292.12   4.1519e-03  ---
 4293.39   3.9395e-03  ---
 4294.66   8.9832e-03  ---
 4295.93   8.4613e-03  ---
 4297.20   2.3153e-03  ---
 4298.47   1.4826e-02  ---
 4299.74   1.7684e-03  ---
 4301.01  -6.6979e-04  ---
 4302.28   8.2129e-03  ---
 4303.55   1.7546e-02  ---
 4304.82   9.3560e-03  ---
 4306.09  -1.4777e-03  ---
 4307.36   1.3891e-02  ---
 4308.63  -1.8985e-03  ---
 4309.90   5.1144e-05  ---
 4311.17   1.0048e-04  ---
 4312.44   4.9019e-03  ---
 4313.71  -2.6437e-03  ---
 4314.98  -7.5068e-03  ---
 4316.25  -2.0621e-03  ---
 4317.52   1.0718e-02  ---
 4318.79   2.8432e-03  ---
 4320.06  -9.2190e-03  ---
 4321.33   1.1914e-02  ---
 4322.60  -9.9018e-03  ---
 4323.87   3.9316e-03  ---
 4325.14   6.5756e-03  ---
 4326.41  -1.3241e-02  ---
 4327.68  -5.2569e-03  ---
 4328.95  -3.7867e-03  ---
 4330.22   8.5035e-04  ---
 4331.49  -6.8759e-03  ---
 4332.76  -2.0897e-02  ---
 4334.03   4.0065e-04  ---
 4335.30   2.1612e-03  ---
 4336.57  -6.9532e-03  ---
 4337.84   5.8010e-03  ---
 4339.11   4.5377e-03  ---
 4340.38   1.1088e-02  ---
 4341.65   9.5344e-03  ---
 4342.92   2.5633e-03  ---
 4344.19  -3.6610e-03  ---
 4345.46   1.8086e-03  ---
 4346.73   8.3085e-03  ---
 4348.00  -5.3495e-03  ---
 4349.27  -8.8069e-03  ---
 4350.54  -9.2355e-03  ---
 4351.81   2.8517e-03  ---
 4353.08   1.1743e-03  ---
 4354.35   2.0060e-02  ---
 4355.62   7.3895e-03  ---
 4356.89   5.5163e-03  ---
 4358.16   3.3342e-03  ---
 4359.43   7.7690e-03  ---
 4360.70   7.0195e-03  ---
 4361.97   2.1020e-03  ---
 4363.24  -8.9551e-03  ---
 4364.51  -3.9194e-03  ---
 4365.78   3.6044e-03  ---
 4367.05  -6.7770e-03  ---
 4368.32   3.4481e-03  ---
 4369.59   5.7209e-03  ---
 4370.86   6.8511e-03  ---
 4372.13  -6.5562e-03  ---
 4373.40  -1.6775e-02  ---
 4374.67   6.6723e-03  ---
 4375.94   7.1014e-03  ---
 4377.21   4.0528e-03  ---
 4378.48   3.1719e-03  ---
 4379.75   1.1662e-04  ---
 4381.02  -1.0292e-02  ---
 4382.29  -9.6386e-04  ---
 4383.56   9.3962e-03  ---
 4384.83   5.1709e-03  ---
 4386.10   5.2592e-03  ---
 4387.37   6.6204e-03  ---
 4388.64   1.0848e-02  ---
 4389.91   2.0045e-03  ---
 4391.18   4.0453e-03  ---
 4392.45   7.8429e-03  ---
 4393.72  -1.8046e-03  ---
 4394.99  -3.5140e-03  ---
 4396.26   3.5007e-03  ---
 4397.53   6.7221e-03  ---
 4398.80   1.9306e-02  ---
 4400.07   8.7054e-03  ---
 4401.34   8.2607e-03  ---
 4402.61   1.3588e-02  ---
 4403.88   1.7670e-02  ---
 4405.15  -8.0228e-04  ---
 4406.42   1.0369e-03  ---
 4407.69   5.3148e-03  ---
 4408.96   9.1663e-04  ---
 4410.23   7.8851e-03  ---
 4411.50   1.8160e-02  ---
 4412.77   2.4122e-02  ---
 4414.04   3.7237e-03  ---
 4415.31  -5.3451e-03  ---
 4416.58   8.6753e-04  ---
 4417.85  -8.0660e-04  ---
 4419.12  -7.6729e-03  ---
 4420.39  -1.0642e-02  ---
 4421.66  -8.7913e-03  ---
 4422.93  -2.1110e-03  ---
 4424.20  -1.8699e-03  ---
 4425.47   1.7128e-02  ---
 4426.74   2.1121e-02  ---
 4428.01   1.3561e-02  ---
 4429.28   7.9910e-03  ---
 4430.55  -1.8389e-03  ---
 4431.82  -1.9611e-03  ---
 4433.09   4.6570e-03  ---
 4434.36   1.9853e-03  ---
 4435.63   8.3261e-03  ---
 4436.90   4.8216e-03  ---
 4438.17   1.0066e-02  ---
 4439.44   5.1048e-03  ---
 4440.71  -2.9451e-05  ---
 4441.98  -4.6897e-03  ---
 4443.25   5.6034e-03  ---
 4444.52   8.3749e-03  ---
 4445.79   5.8202e-03  ---
 4447.06   4.4931e-03  ---
 4448.33   1.1052e-02  ---
 4449.60   1.1858e-02  ---
 4450.87   1.3950e-02  ---
 4452.14   1.0916e-02  ---
 4453.41   4.2108e-04  ---
 4454.68   7.2971e-03  ---
 4455.95   2.1608e-02  ---
 4457.22   1.4030e-02  ---
 4458.49   6.3690e-03  ---
 4459.76  -2.7558e-03  ---
 4461.03  -1.4542e-03  ---
 4462.30  -2.6302e-03  ---
 4463.57  -3.4488e-05  ---
 4464.84  -5.6512e-03  ---
 4466.11  -4.6721e-03  ---
 4467.38   6.1687e-03  ---
 4468.65   1.6712e-02  ---
 4469.92   7.7663e-03  ---
 4471.19  -1.1136e-03  ---
 4472.46   4.1025e-03  ---
 4473.73   1.0462e-02  ---
 4475.00   8.4439e-03  ---
 4476.27   8.9223e-04  ---
 4477.54  -4.9887e-03  ---
 4478.81   2.9040e-03  ---
 4480.08   6.5676e-03  ---
 4481.35   7.3839e-03  ---
 4482.62  -9.5921e-04  ---
 4483.89  -5.3506e-03  ---
 4485.16   6.7015e-03  ---
 4486.43   3.5240e-03  ---
 4487.70  -2.2611e-03  ---
 4488.97   2.3549e-03  ---
 4490.24   1.6565e-03  ---
 4491.51   2.1873e-03  ---
 4492.78   9.0343e-04  ---
 4494.05   4.6701e-04  ---
 4495.32   1.3311e-02  ---
 4496.59   1.1370e-02  ---
 4497.86   1.0252e-03  ---
 4499.13   1.3449e-03  ---
 4500.40   5.7764e-03  ---
 4501.67   9.2959e-03  ---
 4502.94   1.1407e-02  ---
 4504.21   1.1121e-02  ---
 4505.48   3.3354e-03  ---
 4506.75   7.3785e-03  ---
 4508.02   1.4147e-02  ---
 4509.29   5.7297e-03  ---
 4510.56  -5.4081e-03  ---
 4511.83  -4.4750e-03  ---
 4513.10   1.5947e-03  ---
 4514.37   5.2154e-04  ---
 4515.64  -2.0420e-03  ---
 4516.91  -6.8957e-03  ---
 4518.18  -4.5249e-03  ---
 4519.45   1.3938e-03  ---
 4520.72   5.0339e-04  ---
 4521.99   3.8310e-03  ---
 4523.26   1.7220e-03  ---
 4524.53   3.7324e-03  ---
 4525.80   7.3281e-03  ---
 4527.07   1.6731e-03  ---
 4528.34  -6.2666e-04  ---
 4529.61   9.5252e-03  ---
 4530.88   8.8571e-03  ---
 4532.15   7.8925e-03  ---
 4533.42   1.6196e-02  ---
 4534.69   8.5062e-03  ---
 4535.96   8.5219e-04  ---
 4537.23   1.9739e-03  ---
 4538.50   1.5521e-03  ---
 4539.77   6.4353e-03  ---
 4541.04   8.9227e-03  ---
 4542.31  -2.0785e-03  ---
 4543.58   3.5272e-03  ---
 4544.85   1.0253e-02  ---
 4546.12  -2.3011e-02  ---
 4547.39  -4.5384e-02  ---
 4548.66  -1.6097e-02  ---
 4549.93   4.3620e-03  ---
 4551.20   4.7260e-03  ---
 4552.47   4.3104e-03  ---
 4553.74   6.8523e-03  ---
 4555.01   7.8708e-03  ---
 4556.28   1.5722e-02  ---
 4557.55   1.0617e-02  ---
 4558.82  -6.0215e-03  ---
 4560.09  -1.4080e-03  ---
 4561.36   1.3587e-04  ---
 4562.63   5.6489e-03  ---
 4563.90   1.1060e-02  ---
 4565.17   5.8699e-03  ---
 4566.44   4.9207e-03  ---
 4567.71   3.3059e-03  ---
 4568.98   8.0243e-03  ---
 4570.25   9.2288e-03  ---
 4571.52   3.0339e-03  ---
 4572.79   6.6950e-03  ---
 4574.06   8.6166e-03  ---
 4575.33   7.4068e-03  ---
 4576.60   8.8642e-03  ---
 4577.87   9.3683e-03  ---
 4579.14   9.9415e-03  ---
 4580.41   1.1210e-02  ---
 4581.68   3.8634e-03  ---
 4582.95   1.6073e-03  ---
 4584.22   3.1343e-04  ---
 4585.49  -5.3459e-04  ---
 4586.76   4.4506e-03  ---
 4588.03   2.1710e-03  ---
 4589.30   5.8769e-03  ---
 4590.57   9.5787e-03  ---
 4591.84   9.6366e-03  ---
 4593.11   5.2739e-03  ---
 4594.38   4.9776e-03  ---
 4595.65   9.6027e-03  ---
 4596.92   8.3753e-03  ---
 4598.19   6.7560e-03  ---
 4599.46   2.1734e-03  ---
 4600.73   1.0157e-04  ---
 4602.00   1.0656e-02  ---
 4603.27   7.7886e-03  ---
 4604.54   2.6157e-03  ---
 4605.81   5.8674e-03  ---
 4607.08   4.4769e-03  ---
 4608.35   4.7896e-03  ---
 4609.62   3.1390e-03  ---
 4610.89   4.0765e-03  ---
 4612.16   3.0071e-03  ---
 4613.43  -1.2616e-03  ---
 4614.70   3.1679e-03  ---
 4615.97   8.6009e-03  ---
 4617.24   9.9862e-03  ---
 4618.51   7.5046e-03  ---
 4619.78   7.9328e-03  ---
 4621.05   3.1626e-03  ---
 4622.32   5.4560e-03  ---
 4623.59   1.0207e-02  ---
 4624.86   5.7949e-03  ---
 4626.13  -4.6414e-04  ---
 4627.40  -1.9697e-03  ---
 4628.67   1.1525e-04  ---
 4629.94   9.5017e-04  ---
 4631.21  -2.1478e-04  ---
 4632.48  -3.6043e-04  ---
 4633.75   6.5931e-03  ---
 4635.02   1.6060e-03  ---
 4636.29  -3.4716e-03  ---
 4637.56   9.0962e-04  ---
 4638.83   1.7964e-03  ---
 4640.10   6.1943e-03  ---
 4641.37   4.7189e-03  ---
 4642.64   1.1940e-02  ---
 4643.91   1.6437e-02  ---
 4645.18   8.2540e-03  ---
 4646.45   9.0783e-03  ---
 4647.72   5.8914e-03  ---
 4648.99   5.3171e-03  ---
 4650.26   1.2050e-02  ---
 4651.53   4.8065e-03  ---
 4652.80  -4.1237e-03  ---
 4654.07   2.2582e-03  ---
 4655.34   5.0883e-03  ---
 4656.61   6.1539e-03  ---
 4657.88   4.7755e-03  ---
 4659.15   6.2143e-03  ---
 4660.42   4.9096e-03  ---
 4661.69   1.5819e-03  ---
 4662.96  -3.7041e-03  ---
 4664.23  -1.8410e-03  ---
 4665.50   1.5221e-03  ---
 4666.77   4.4655e-03  ---
 4668.04   8.1403e-03  ---
 4669.31   6.4500e-03  ---
 4670.58   5.6965e-03  ---
 4671.85   3.0241e-03  ---
 4673.12   1.0519e-03  ---
 4674.39  -3.4215e-03  ---
 4675.66   2.4801e-03  ---
 4676.93   1.3978e-02  ---
 4678.20   8.0500e-03  ---
 4679.47   2.1506e-03  ---
 4680.74   9.9823e-03  ---
 4682.01   6.7745e-03  ---
