 
TRANSIENT_NAME:     DES14C3cxt 
SNID:               1297501    
OBS_DATE:           2014-11-18
MJD:                56979. 
PHASE:              +34.   
MJD_MAX:            56938.2
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.2156  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23     -23.8782     119.5310
 3744.26     -14.3771     130.2860
 3745.30      -9.6045     139.8860
 3746.34      -2.2146     135.8710
 3747.38       4.1119     129.0590
 3748.41       8.4407     129.4920
 3749.45      -0.3315     120.5790
 3750.49      18.6481     140.9470
 3751.53      10.6673     123.4510
 3752.56      10.4521     125.6790
 3753.60      -7.9099     102.0260
 3754.64       7.6292     110.8600
 3755.68       6.2177     113.7680
 3756.72       2.4025     101.7660
 3757.75      21.1196     115.8060
 3758.79       9.2714     111.3590
 3759.83       0.6453     111.7680
 3760.87       1.5120      98.2754
 3761.90      12.4003     106.7320
 3762.94       0.1359      95.3275
 3763.98       2.9696      98.9845
 3765.02       8.2290      99.4604
 3766.06      -8.0297      84.4434
 3767.09       3.7691      93.5141
 3768.13      16.2742     100.6340
 3769.17      13.8452      99.3319
 3770.21      -1.5527      86.4640
 3771.24      -5.9821      80.1833
 3772.28      -1.8810      84.4928
 3773.32       2.7718      89.6901
 3774.36       8.4373      94.7841
 3775.40      -6.1072      83.6944
 3776.43      11.2080      98.3816
 3777.47      16.0165      99.7968
 3778.51      -1.4314      84.7149
 3779.55       1.5883      84.8751
 3780.58       2.6341      81.0496
 3781.62      10.5091      94.6404
 3782.66      11.4331      90.5272
 3783.70      -1.3021      87.6643
 3784.73      -3.4813      82.0155
 3785.77     -10.4096      76.4713
 3786.81      -1.9905      78.5976
 3787.85       2.2440      76.4253
 3788.89       1.4877      76.1682
 3789.92      -1.1053      81.6458
 3790.96      -1.2344      76.5699
 3792.00       9.7368      82.8874
 3793.04       5.1005      88.0021
 3794.07       5.3881      86.3161
 3795.11       0.5137      75.3286
 3796.15       3.7404      76.2142
 3797.19      -2.0585      62.7238
 3798.23      -7.0552      63.1546
 3799.26      -7.3800      67.5417
 3800.30       2.8128      71.5955
 3801.34      12.4718      79.5578
 3802.38       8.4122      78.0602
 3803.41       3.0702      72.1323
 3804.45       2.4739      63.9378
 3805.49       6.7765      69.2869
 3806.53       8.4970      65.5877
 3807.57       5.7459      66.5713
 3808.60      -0.9743      58.1658
 3809.64       4.5079      63.9710
 3810.68       9.8577      67.3406
 3811.72       2.4596      59.5420
 3812.75       1.4796      57.6140
 3813.79       5.3575      65.1562
 3814.83       0.2628      59.9838
 3815.87       8.4545      64.2303
 3816.90       6.3952      64.3078
 3817.94       6.6662      60.3840
 3818.98       3.8957      57.3993
 3820.02       1.1983      52.0760
 3821.06      -8.6774      46.1256
 3822.09      -1.4516      49.4981
 3823.13     -10.4910      42.4527
 3824.17      -9.2801      42.1166
 3825.21       4.3762      47.7322
 3826.24      -0.8026      43.1046
 3827.28       2.7393      47.4061
 3828.32       3.3574      52.0645
