 
TRANSIENT_NAME:     DES15X2dzo 
SNID:               1304127    
OBS_DATE:           2015-09-21
MJD:                57286. 
PHASE:              +3.    
MJD_MAX:            57281.5
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.7300  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3300.00   2.6024e-18   1.3373e-18
 3305.00   1.7204e-18   1.1167e-18
 3310.00   8.4872e-19   9.9882e-19
 3315.00   2.5488e-18   8.4934e-19
 3320.00   3.2391e-19   7.9040e-19
 3325.00   1.3203e-18   6.6704e-19
 3330.00   4.8964e-19   6.2593e-19
 3335.00   5.2210e-19   5.4278e-19
 3340.00   3.5745e-19   5.2159e-19
 3345.00   5.7938e-19   5.0790e-19
 3350.00   7.2916e-19   4.3093e-19
 3355.00   8.5783e-19   4.4816e-19
 3360.00  -2.6499e-19   3.9034e-19
 3365.00   5.3636e-19   3.7849e-19
 3370.00   3.8656e-19   4.0717e-19
 3375.00   3.0482e-19   3.7695e-19
 3380.00   1.0034e-18   3.3657e-19
 3385.00   3.3512e-19   3.5697e-19
 3390.00   5.4925e-20   3.4804e-19
 3395.00   3.7229e-19   3.3045e-19
 3400.00   2.5272e-19   3.3990e-19
 3405.00   4.6632e-19   3.2205e-19
 3410.00   1.0827e-18   3.2123e-19
 3415.00   2.7422e-19   3.2027e-19
 3420.00   8.7949e-19   3.2652e-19
 3425.00   5.7441e-19   3.2831e-19
 3430.00   4.6488e-19   3.6784e-19
 3435.00   8.0234e-20   3.4102e-19
 3440.00   4.9677e-19   3.2051e-19
 3445.00   6.7259e-19   3.4046e-19
 3450.00   1.1569e-18   4.0280e-19
 3455.00   7.9447e-19   4.1511e-19
 3460.00   6.3587e-22   4.2749e-19
 3465.00   4.0370e-19   4.5126e-19
 3470.00   7.1066e-19   5.1152e-19
 3475.00   7.3130e-19   5.0329e-19
 3480.00  -1.0630e-19   5.8356e-19
 3485.00   9.3974e-19   6.1322e-19
 3490.00   7.0611e-19   6.6023e-19
 3495.00  -1.6288e-18   2.2637e-18
 3500.00  -6.5619e-19   2.1909e-18
 3505.00  -6.8955e-19   2.0862e-18
 3510.00   7.6660e-20   2.0102e-18
 3515.00   1.8989e-18   1.8612e-18
