 
TRANSIENT_NAME:     DES15C3lvt 
SNID:               1333438    
OBS_DATE:           2015-11-12
MJD:                57338. 
PHASE:              +8.    
MJD_MAX:            57326.7
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.4000  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3757.75       8.5927      48.0374
 3758.79       1.0661      41.4267
 3759.83      -2.9940      36.9958
 3760.87      -0.9498      36.1535
 3761.90      11.4142      47.9609
 3762.94       7.3512      46.8353
 3763.98       6.9128      40.9116
 3765.02       5.1585      39.5478
 3766.06       1.8835      37.8095
 3767.09       5.4947      37.7502
 3768.13      -0.8486      34.9026
 3769.17      -5.7907      32.4982
 3770.21       6.7522      39.7696
 3771.24       6.2742      38.7325
 3772.28      -2.8155      32.8739
 3773.32      -7.0466      33.8446
 3774.36      -1.7032      38.2325
 3775.40      -1.3225      35.6601
 3776.43      -0.7666      36.2176
 3777.47       1.7554      36.5339
 3778.51      -0.6889      31.4612
 3779.55       1.3311      31.8859
 3780.58      -3.3401      32.0522
 3781.62      -1.2936      34.0906
 3782.66      -2.2980      34.8017
 3783.70       7.2768      41.6099
 3784.73       6.7807      39.0992
 3785.77       3.9464      36.4454
 3786.81       7.3138      38.4393
 3787.85      -0.7603      30.9571
 3788.89      -0.9919      31.7488
 3789.92      10.0988      39.3904
 3790.96       1.6287      33.7360
 3792.00      -4.7184      29.0204
 3793.04       4.9475      34.7427
 3794.07       0.9139      32.2784
 3795.11      -7.1392      25.4635
 3796.15      -5.3851      25.7135
 3797.19      -5.6733      26.6101
 3798.23      -2.0738      27.1250
 3799.26       6.4190      31.1165
 3800.30       2.4486      28.4112
 3801.34       0.0857      26.5968
 3802.38       8.3018      31.7490
 3803.41       8.1864      31.4501
 3804.45       6.3412      29.5839
 3805.49      -0.5285      25.5487
 3806.53       0.6534      24.6014
 3807.57      -2.3895      22.9432
 3808.60      -1.3873      24.5553
 3809.64       2.0481      24.5478
 3810.68       0.2755      23.2568
 3811.72      10.5721      29.5495
 3812.75      10.4905      29.2654
 3813.79       7.3611      28.0924
 3814.83       5.7390      26.7835
 3815.87      -1.1988      23.1542
 3816.90       2.8161      25.6152
 3817.94      10.3689      28.3044
 3818.98       3.6337      24.0466
 3820.02       2.8418      22.1196
 3821.06       6.7707      24.3545
 3822.09       8.1405      24.9486
 3823.13      -2.0740      19.3837
 3824.17      -3.2150      18.6092
 3825.21       5.6542      22.1213
 3826.24      -1.6220      18.1748
 3827.28       2.9941      19.5308
 3828.32      13.4870      25.9090
 3829.36       6.1148      23.3116
 3830.40      -3.4483      19.0197
 3831.43      -3.6584      17.3611
 3832.47       3.6120      19.7115
 3833.51       6.3085      21.9643
 3834.55       1.3121      19.4174
 3835.58      -1.1442      17.6733
 3836.62      -2.6944      16.7054
 3837.66       0.0659      16.6661
 3838.70       2.1825      17.0095
 3839.74      -2.3175      15.7093
 3840.77       1.8185      16.9561
 3841.81       2.9855      17.3307
 3842.85       0.3982      15.2620
 3843.89      -0.5563      14.9981
 3844.92      -2.4260      14.9980
 3845.96      -1.8207      13.8000
 3847.00      -0.5685      14.2565
 3848.04       5.4215      16.6090
