 
TRANSIENT_NAME:     DES14C1jkw 
SNID:               1303279    
OBS_DATE:           2014-11-19
MJD:                56980. 
PHASE:              +12.   
MJD_MAX:            56966.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1728  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23       0.8760       0.9631
 3744.26       1.4078       1.0493
 3745.30       0.4399       0.9438
 3746.34       0.5535       0.9517
 3747.38       1.5218       1.0228
 3748.41       0.9902       0.9175
 3749.45      -0.4295       0.7710
 3750.49      -0.2150       0.8159
 3751.53       2.6073       0.9541
 3752.56       1.1911       0.7787
 3753.60       0.5709       0.7697
 3754.64       1.9005       0.8658
 3755.68       1.8598       0.8562
 3756.72       1.4846       0.7974
 3757.75       1.2478       0.7789
 3758.79       1.4225       0.7913
 3759.83       1.0480       0.7438
 3760.87       0.8074       0.6596
 3761.90      -0.2132       0.5977
 3762.94      -0.3800       0.5971
 3763.98      -0.0715       0.6307
 3765.02       0.2076       0.6249
 3766.06       0.5608       0.6468
 3767.09       1.6584       0.7103
 3768.13       0.7900       0.6525
 3769.17       1.2443       0.6366
 3770.21       1.9136       0.7002
 3771.24       1.2908       0.6836
 3772.28       0.6104       0.6544
 3773.32       0.9414       0.7141
 3774.36       1.4009       0.7079
 3775.40       0.5692       0.5995
 3776.43       0.6833       0.6109
 3777.47       1.0631       0.6398
 3778.51       1.4392       0.6619
 3779.55       2.2037       0.7304
 3780.58       2.0506       0.7114
 3781.62       1.0640       0.6442
 3782.66       0.4538       0.5891
 3783.70      -0.2060       0.5646
 3784.73       0.0963       0.5628
 3785.77       0.6750       0.5494
 3786.81       0.9180       0.5724
 3787.85       0.6888       0.6029
 3788.89       0.4990       0.5895
 3789.92       0.6509       0.5900
 3790.96       0.6113       0.5677
 3792.00       0.5931       0.5442
 3793.04       0.0375       0.4867
 3794.07       0.0434       0.4881
 3795.11       0.7905       0.5462
 3796.15       0.6784       0.5207
 3797.19       0.0103       0.4830
 3798.23       0.4621       0.5239
 3799.26       0.6036       0.5128
 3800.30       0.6119       0.5136
 3801.34       0.3775       0.4745
 3802.38       0.5020       0.4923
 3803.41       0.9124       0.4966
 3804.45       0.6939       0.4930
 3805.49       0.3061       0.4695
 3806.53       0.2126       0.4405
 3807.57       1.1403       0.4612
 3808.60       0.6938       0.4229
 3809.64       0.8303       0.4244
 3810.68       1.1349       0.4341
 3811.72       1.1494       0.4831
 3812.75       0.1378       0.4270
 3813.79      -0.0749       0.3902
 3814.83       0.7702       0.4299
 3815.87       0.4199       0.4225
 3816.90       0.3523       0.4082
 3817.94       0.8066       0.4227
 3818.98       0.3954       0.3741
 3820.02       0.4262       0.3572
 3821.06       0.4786       0.3731
 3822.09      -0.0272       0.3349
 3823.13       0.1825       0.3458
 3824.17       0.5604       0.3435
 3825.21       0.4933       0.3326
 3826.24       0.6249       0.3472
 3827.28       0.4879       0.3546
 3828.32       1.1015       0.3724
 3829.36       0.8486       0.3654
 3830.40       1.0018       0.3830
 3831.43       0.9738       0.3837
 3832.47       0.8055       0.3723
 3833.51       0.2268       0.3182
 3834.55      -0.0890       0.2890
 3835.58       1.2863       0.3533
 3836.62       1.2442       0.3437
 3837.66       0.1369       0.2705
 3838.70       0.3868       0.2759
 3839.74       0.8947       0.2975
 3840.77       1.0119       0.3099
 3841.81      -0.1744       0.2499
 3842.85      -0.1653       0.2462
 3843.89       0.9232       0.2997
