 
TRANSIENT_NAME:     DES14X2aph 
SNID:               1295027    
OBS_DATE:           2014-09-18
MJD:                56918. 
PHASE:              +5.    
MJD_MAX:            56910.4
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.4266  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -0.4608      70.1286
 3744.26       4.1735      71.7685
 3745.30       4.8477      64.7874
 3746.34       7.6670      72.3556
 3747.38       2.6639      63.0005
 3748.41       2.5544      62.0261
 3749.45      11.8118      65.1726
 3750.49      12.6700      65.3877
 3751.53       3.2376      62.5806
 3752.56       0.5844      57.3899
 3753.60       4.1953      57.6662
 3754.64       4.8481      59.0252
 3755.68       7.2231      56.9825
 3756.72       2.9935      52.1960
 3757.75       0.3568      48.7126
 3758.79       1.0156      52.6240
 3759.83       3.6908      59.2753
 3760.87       4.4261      57.3997
 3761.90       2.9682      52.9222
 3762.94      -2.9465      49.8157
 3763.98      -7.3929      46.0856
 3765.02      -5.7189      42.0817
 3766.06       2.1747      49.6894
 3767.09      -1.4235      47.8845
 3768.13      -0.5644      44.2499
 3769.17       2.3327      41.0645
 3770.21      -1.9635      42.8020
 3771.24       0.1271      44.9913
 3772.28      -1.3343      45.5848
 3773.32      -0.2353      45.8242
 3774.36       3.8289      48.0485
 3775.40       2.9167      45.0517
 3776.43      -3.8819      40.7859
 3777.47      -0.2031      43.1377
 3778.51       1.0012      46.3398
 3779.55      -7.9953      41.4227
 3780.58      -1.7075      41.7641
 3781.62       6.7964      45.0268
 3782.66       2.2860      43.9015
 3783.70      -8.3686      35.6076
 3784.73      -2.2085      39.5155
 3785.77       4.0371      45.3965
 3786.81       5.6000      41.4547
 3787.85       7.4945      39.1693
 3788.89       3.5907      40.5698
 3789.92       3.3828      40.8405
 3790.96       3.0642      40.5335
 3792.00       8.2837      42.9758
 3793.04      -1.1736      38.1634
 3794.07      -5.5320      37.5358
 3795.11      -0.3595      41.0836
 3796.15       6.8977      43.0849
 3797.19       6.8865      38.5836
 3798.23       7.8698      38.8984
 3799.26       4.3994      35.5816
 3800.30       2.0171      33.2842
 3801.34       1.0262      34.7806
 3802.38      -1.6022      34.7026
 3803.41       3.1140      35.6029
 3804.45      -0.2969      31.9988
 3805.49      -4.9543      29.3955
 3806.53       3.2078      31.7936
 3807.57       9.9165      33.2422
 3808.60       4.4466      31.2273
 3809.64       1.8548      30.6173
 3810.68       4.9216      31.3780
 3811.72       2.9157      31.3955
 3812.75      -4.5641      28.7547
 3813.79      -2.8299      29.9975
 3814.83       4.0290      30.8777
 3815.87       1.6540      29.0616
 3816.90      -3.3699      26.9827
 3817.94      -2.0939      26.8260
 3818.98       5.4515      29.6863
 3820.02       6.3735      30.0999
 3821.06       1.2740      27.1719
 3822.09      -4.4564      25.8154
 3823.13       2.5252      26.7893
 3824.17       5.8661      25.7358
 3825.21       0.4102      23.3357
 3826.24      -3.1898      21.8378
 3827.28       0.7467      23.7833
 3828.32       3.4720      26.6696
 3829.36       3.7824      27.7787
 3830.40      -2.4925      24.6480
 3831.43      -5.2678      24.6189
 3832.47       0.3270      26.3532
 3833.51       3.4946      27.0688
 3834.55       6.0772      28.0487
 3835.58       3.9889      25.7876
 3836.62       2.1871      22.8604
 3837.66       1.8924      21.3312
 3838.70       2.0660      20.4995
 3839.74      -2.7826      17.9956
