 
TRANSIENT_NAME:     DES15E2atw 
SNID:               1283923    
OBS_DATE:           2015-09-20
MJD:                57285. 
PHASE:              +14.   
MJD_MAX:            57268.5
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1470  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72   6.3264e-01   4.3627e-01
 3757.75   4.1156e-01   4.2653e-01
 3758.79   6.2804e-01   4.2777e-01
 3759.83   7.5963e-01   4.0166e-01
 3760.87   7.5256e-01   4.2379e-01
 3761.90   1.6206e-01   4.0365e-01
 3762.94  -2.4458e-01   3.8020e-01
 3763.98  -2.1460e-01   3.7506e-01
 3765.02  -1.4943e-01   3.8133e-01
 3766.06  -2.1076e-01   3.8175e-01
 3767.09   7.2905e-02   3.5776e-01
 3768.13   2.1395e-01   3.7045e-01
 3769.17   1.0394e+00   4.2788e-01
 3770.21   1.0306e+00   4.1386e-01
 3771.24  -1.7116e-01   3.4019e-01
 3772.28  -7.0102e-02   3.5486e-01
 3773.32   4.2161e-01   3.7854e-01
 3774.36   2.4508e-01   3.8387e-01
 3775.40   3.5846e-01   3.8201e-01
 3776.43   7.1772e-01   3.8309e-01
 3777.47   3.3872e-01   3.7441e-01
 3778.51   4.9754e-01   3.7990e-01
 3779.55   5.2664e-01   3.7571e-01
 3780.58   4.9684e-01   3.7429e-01
 3781.62   6.5019e-01   3.8112e-01
 3782.66   3.4334e-03   3.4360e-01
 3783.70  -2.0340e-02   3.2550e-01
 3784.73   1.2571e-01   3.3044e-01
 3785.77   3.9697e-01   3.5161e-01
 3786.81   4.2430e-01   3.3345e-01
 3787.85   4.7744e-01   3.3836e-01
 3788.89   9.7883e-01   3.7448e-01
 3789.92   3.4389e-01   3.3327e-01
 3790.96  -2.0255e-01   3.0349e-01
 3792.00   7.6586e-02   3.1590e-01
 3793.04   2.5854e-01   3.0438e-01
 3794.07   4.3364e-01   3.0969e-01
 3795.11   5.2184e-01   3.2930e-01
 3796.15  -2.4966e-01   2.9124e-01
 3797.19  -3.8067e-01   2.7509e-01
 3798.23   1.8638e-01   2.7911e-01
 3799.26   4.9860e-01   2.8528e-01
 3800.30   9.5635e-01   3.2209e-01
 3801.34   9.8081e-01   3.3309e-01
 3802.38   4.0840e-01   3.1968e-01
 3803.41   4.3837e-01   2.9509e-01
 3804.45   1.0599e+00   2.9913e-01
 3805.49   6.1166e-01   2.8379e-01
 3806.53   1.6293e-01   2.6536e-01
 3807.57   1.2535e-01   2.4610e-01
 3808.60  -1.1253e-02   2.3469e-01
 3809.64  -3.3517e-02   2.4565e-01
 3810.68   4.9943e-01   2.7192e-01
 3811.72   7.7788e-01   2.7561e-01
 3812.75   6.5348e-01   2.5284e-01
 3813.79   8.7483e-01   2.5828e-01
 3814.83   8.4667e-01   2.6924e-01
 3815.87   2.8222e-01   2.4611e-01
 3816.90   3.7711e-02   2.3147e-01
 3817.94   1.0344e-01   2.3005e-01
 3818.98   1.0661e-01   2.2580e-01
 3820.02   9.2542e-02   2.1168e-01
 3821.06   2.0853e-01   1.9950e-01
 3822.09   4.8041e-01   2.1731e-01
 3823.13   8.2827e-01   2.2434e-01
 3824.17   4.4181e-01   1.9382e-01
 3825.21  -8.1389e-02   1.6854e-01
 3826.24  -7.2447e-02   1.8435e-01
 3827.28  -2.2672e-04   1.9177e-01
 3828.32  -7.0128e-02   1.7607e-01
 3829.36  -1.5901e-01   1.7568e-01
 3830.40   3.0236e-01   2.0157e-01
 3831.43   8.0832e-01   2.2066e-01
 3832.47   5.5709e-01   1.9626e-01
 3833.51   2.9941e-01   1.7625e-01
 3834.55   8.7699e-01   1.9956e-01
 3835.58   3.2709e-01   1.7816e-01
 3836.62   1.7017e-01   1.5848e-01
 3837.66  -6.5545e-02   1.4424e-01
 3838.70  -2.6859e-01   1.4624e-01
 3839.74   4.8817e-01   1.6713e-01
 3840.77   2.6473e-01   1.5459e-01
 3841.81   5.5707e-01   1.6161e-01
 3842.85   4.8424e-01   1.5868e-01
 3843.89  -1.5920e-01   1.4902e-01
 3844.92   2.0854e-01   1.6316e-01
 3845.96   2.6828e-01   1.5878e-01
 3847.00   5.9497e-01   1.7251e-01
 3848.04   9.1573e-01   1.7126e-01
 3849.07   1.3002e-01   1.3437e-01
 3850.11  -8.5025e-02   1.3212e-01
 3851.15  -1.8855e-02   1.3671e-01
 3852.19   4.9582e-02   1.3259e-01
 3853.23   1.7746e-01   1.4130e-01
 3854.26  -8.9452e-02   1.3206e-01
 3855.30   2.2424e-02   1.3487e-01
 3856.34   4.3778e-01   1.4869e-01
 3857.38   1.9415e-01   1.3390e-01
 3858.41  -2.7921e-01   1.1894e-01
 3859.45  -2.4804e-02   1.1826e-01
 3860.49  -4.2314e-01   1.0938e-01
 3861.53  -1.5066e-01   1.2678e-01
 3862.57   4.5426e-02   1.3904e-01
 3863.60   1.6862e-01   1.3637e-01
 3864.64   4.6246e-01   1.3762e-01
 3865.68   3.8713e-01   1.3825e-01
 3866.72   4.9485e-01   1.4411e-01
 3867.75   1.7305e-01   1.3322e-01
 3868.79   1.9903e-01   1.3472e-01
 3869.83  -2.5628e-01   1.2017e-01
 3870.87  -3.7710e-01   1.1161e-01
 3871.91   2.2941e-01   1.3194e-01
 3872.94   8.8140e-02   1.2048e-01
 3873.98  -1.0777e-03   1.1408e-01
 3875.02   2.8323e-01   1.3292e-01
 3876.06   4.6604e-01   1.3992e-01
 3877.09   9.3412e-02   1.1728e-01
 3878.13  -2.9328e-01   1.0875e-01
 3879.17  -3.8786e-01   1.0742e-01
 3880.21  -2.9823e-01   1.0393e-01
 3881.24  -1.9390e-01   1.0846e-01
 3882.28   5.2259e-01   1.2688e-01
 3883.32   9.5440e-01   1.3728e-01
 3884.36   5.6712e-01   1.2309e-01
 3885.40   4.9365e-01   1.1681e-01
 3886.43   3.4670e-01   1.1302e-01
 3887.47   2.9350e-01   1.1051e-01
 3888.51  -2.0225e-01   9.4462e-02
 3889.55  -2.6410e-01   9.6067e-02
 3890.58  -2.7307e-01   9.7822e-02
 3891.62  -1.2174e-01   9.7463e-02
 3892.66   3.9282e-01   1.1064e-01
 3893.70   2.2015e-01   1.0855e-01
 3894.74   1.9222e-01   1.0654e-01
 3895.77   1.2007e-01   1.0419e-01
 3896.81   6.7834e-02   1.0148e-01
 3897.85   9.9761e-02   1.0078e-01
 3898.89   3.9742e-01   1.0572e-01
 3899.92   5.8833e-01   1.0847e-01
 3900.96   7.7413e-01   1.1278e-01
 3902.00   6.2626e-01   1.0582e-01
 3903.04  -4.4032e-04   8.7448e-02
 3904.07  -1.1541e-01   8.7141e-02
 3905.11   2.4664e-01   1.0299e-01
 3906.15   2.0002e-01   1.0248e-01
 3907.19   4.3758e-01   1.0514e-01
 3908.23   5.6593e-01   1.0639e-01
 3909.26   3.9923e-01   1.0565e-01
 3910.30   5.3632e-01   1.0621e-01
 3911.34   5.4270e-01   1.0291e-01
 3912.38   1.0384e-01   9.8264e-02
 3913.41  -9.4167e-02   9.1631e-02
 3914.45   1.3824e-01   9.1189e-02
 3915.49   4.0916e-01   9.6366e-02
 3916.53   1.9889e-01   8.7761e-02
 3917.57   1.1368e-01   8.0976e-02
 3918.60   3.2229e-01   8.4997e-02
 3919.64   5.2059e-01   8.5955e-02
 3920.68   1.5940e-01   7.5022e-02
 3921.72   3.1249e-01   8.2993e-02
 3922.75   4.8781e-01   8.1783e-02
 3923.79   8.1190e-02   7.8108e-02
 3924.83  -8.7467e-02   7.8297e-02
 3925.87   7.4366e-02   6.6844e-02
 3926.91   3.3719e-01   6.9402e-02
 3927.94   3.6597e-01   7.0346e-02
 3928.98   2.8256e-01   6.5272e-02
 3930.02   2.3563e-01   5.9926e-02
 3931.06   1.4939e-01   5.8714e-02
 3932.09   1.6759e-01   5.8041e-02
 3933.13   4.9814e-01   5.9094e-02
 3934.17   5.6291e-01   6.0475e-02
 3935.21   2.9970e-01   5.3578e-02
 3936.24   9.4224e-02   4.8995e-02
 3937.28   2.8593e-02   4.8233e-02
 3938.32  -1.2502e-01   4.9888e-02
 3939.36  -9.2802e-02   5.2480e-02
 3940.40  -4.0572e-02   5.7582e-02
 3941.43   3.9554e-01   6.3273e-02
 3942.47   2.0745e-01   5.7953e-02
 3943.51  -1.1065e-01   5.1189e-02
 3944.55   3.5058e-01   5.6789e-02
 3945.58   1.8843e-01   5.9463e-02
 3946.62  -1.0029e-01   5.2435e-02
 3947.66  -9.4594e-03   5.2641e-02
 3948.70  -1.1129e-01   5.3119e-02
 3949.74  -6.7344e-02   5.3309e-02
 3950.77   3.6146e-01   6.1767e-02
 3951.81   4.9024e-01   6.3237e-02
 3952.85   2.2445e-02   5.3896e-02
 3953.89   1.3585e-01   5.3624e-02
 3954.92   2.1120e-01   5.6655e-02
 3955.96   1.1419e-01   5.6986e-02
 3957.00   1.3545e-01   5.6919e-02
 3958.04   1.0382e-01   5.5383e-02
 3959.08   1.7164e-01   5.3868e-02
 3960.11   2.8744e-01   5.5357e-02
 3961.15   3.2549e-01   5.5561e-02
 3962.19   2.4741e-01   5.1239e-02
 3963.23   3.4875e-01   5.3111e-02
 3964.26   2.4055e-01   4.9100e-02
 3965.30   1.5959e-01   4.5493e-02
 3966.34  -7.0633e-02   4.3116e-02
 3967.38  -1.6812e-01   4.1400e-02
 3968.41   3.9663e-01   4.9380e-02
 3969.45   4.3259e-01   4.7384e-02
 3970.49   1.2514e-01   4.4227e-02
 3971.53   2.7220e-01   4.7982e-02
 3972.57   2.5839e-01   4.8441e-02
 3973.60   1.3932e-01   4.8809e-02
 3974.64   4.3079e-01   5.4883e-02
 3975.68   2.6848e-01   5.2893e-02
 3976.72   2.7614e-01   5.3463e-02
 3977.75   1.4964e-01   5.2749e-02
 3978.79   6.3243e-02   4.8814e-02
 3979.83   2.5875e-01   5.1992e-02
 3980.87   4.2000e-01   5.5447e-02
 3981.91   2.6360e-01   5.1824e-02
 3982.94  -2.9629e-02   4.6704e-02
 3983.98   2.6325e-01   5.1664e-02
 3985.02   5.5596e-01   5.6899e-02
 3986.06   2.0385e-01   5.1730e-02
 3987.09   1.8217e-01   5.0821e-02
 3988.13   4.3315e-01   5.4949e-02
 3989.17   3.0027e-01   5.5790e-02
 3990.21   1.6616e-02   5.1674e-02
 3991.25  -2.0420e-02   5.0631e-02
 3992.28  -6.1221e-02   4.7678e-02
 3993.32   1.2143e-01   5.3235e-02
 3994.36   1.4166e-01   5.4128e-02
 3995.40   3.7254e-01   5.6417e-02
 3996.43   5.0084e-01   5.8504e-02
 3997.47   3.7988e-01   5.7303e-02
 3998.51   4.4693e-01   6.1996e-02
 3999.55   1.8668e-02   5.5892e-02
 4000.58  -2.4953e-01   5.0305e-02
 4001.62   2.5034e-01   6.2166e-02
 4002.66   6.6724e-01   6.9673e-02
 4003.70   7.7453e-01   6.7117e-02
 4004.74   3.2116e-01   6.0755e-02
 4005.77   2.7058e-01   6.1647e-02
 4006.81   2.6839e-01   6.1768e-02
 4007.85   3.6678e-01   6.4251e-02
 4008.89   1.3940e-01   6.3023e-02
 4009.92  -1.5307e-01   5.8709e-02
 4010.96   3.8188e-01   6.7755e-02
 4012.00   2.9872e-01   6.6040e-02
 4013.04   7.7790e-02   6.1364e-02
 4014.08   4.5512e-01   6.6698e-02
 4015.11   5.0268e-01   6.6682e-02
 4016.15   5.8119e-01   6.8063e-02
 4017.19   2.3359e-01   5.9971e-02
 4018.23   3.7453e-01   6.2324e-02
 4019.26   5.5448e-01   6.5323e-02
 4020.30   5.0803e-01   6.7369e-02
 4021.34   3.7782e-01   6.5572e-02
 4022.38   8.0461e-02   5.9666e-02
 4023.42   1.9072e-01   6.0866e-02
 4024.45   2.8364e-01   6.1213e-02
 4025.49   1.2343e-02   5.5838e-02
 4026.53   2.8357e-01   6.0464e-02
 4027.57   3.4532e-01   6.0251e-02
 4028.60   4.4190e-02   5.5489e-02
 4029.64   7.2230e-02   5.4859e-02
 4030.68   3.9087e-01   5.8999e-02
 4031.72   5.0397e-01   6.1355e-02
 4032.75   3.9222e-01   5.7646e-02
 4033.79   4.3569e-01   5.8738e-02
 4034.83   2.2236e-01   5.7239e-02
 4035.87   1.2579e-01   5.5697e-02
 4036.91   3.5400e-01   6.0217e-02
 4037.94   2.0595e-01   5.9253e-02
 4038.98   2.7874e-01   5.9856e-02
 4040.02   5.2082e-01   6.3258e-02
 4041.06   5.1260e-01   6.2853e-02
 4042.09   5.2602e-01   6.4293e-02
 4043.13  -4.0662e-02   5.4137e-02
 4044.17  -8.2897e-02   5.3334e-02
 4045.21   1.8371e-01   5.7225e-02
 4046.25   1.1585e-01   5.5123e-02
 4047.28   3.8754e-01   5.8910e-02
 4048.32   2.9291e-01   6.1002e-02
 4057.66   1.0935e+00   1.7388e-01
 4058.70   2.1707e-01   5.1442e-02
 4059.74   2.8930e-01   5.2494e-02
 4060.77   3.8785e-01   5.3834e-02
 4061.81   4.8802e-01   5.4593e-02
 4062.85   4.7473e-01   5.5128e-02
 4063.89   2.8158e-01   5.1782e-02
 4064.92   3.3500e-01   5.2880e-02
 4065.96   2.8262e-01   5.3420e-02
 4067.00   2.6761e-01   5.1053e-02
 4068.04   5.5137e-01   5.6205e-02
 4069.08   3.3538e-01   5.3450e-02
 4070.11   3.3564e-01   5.1075e-02
 4071.15   2.6010e-01   4.9668e-02
