 
TRANSIENT_NAME:     DES15C3mpk 
SNID:               1336662    
OBS_DATE:           2015-12-06
MJD:                57362. 
PHASE:              +4.    
MJD_MAX:            57357.3
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1800  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          SALT
INSTRUMENT:         RSS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3829.71   1.6166e-19   1.5279e-19
 3832.79   2.6191e-19   2.2260e-19
 3835.87   3.1624e-19   2.1734e-19
 3838.95   3.9530e-19   2.4156e-19
 3842.04   1.9174e-19   1.7566e-19
 3845.12   2.4154e-19   2.0954e-19
 3848.20   2.5513e-19   1.8712e-19
 3851.28   1.4269e-19   1.2748e-19
 3854.36   1.7206e-19   1.9220e-19
 3857.44   1.9763e-19   1.6238e-19
 3860.52   4.0278e-19   2.1470e-19
 3863.60   4.9360e-19   2.3046e-19
 3866.68   3.5072e-19   1.9203e-19
 3869.76   6.2509e-19   2.3857e-19
 3872.84   4.0786e-19   2.1238e-19
 3875.92   4.5637e-19   2.4724e-19
 3879.01   4.6068e-19   2.1871e-19
 3882.09   4.5241e-19   2.7036e-19
 3885.17   4.4828e-19   2.6776e-19
 3888.25   5.2042e-19   2.3353e-19
 3891.33   6.9013e-19   2.7939e-19
 3894.41   5.6835e-19   2.5686e-19
 3897.49   6.5563e-19   2.5365e-19
 3900.57   4.1242e-19   2.1736e-19
 3903.65   3.1529e-19   1.9901e-19
 3906.73   4.4844e-19   2.0084e-19
 3909.81   5.9152e-19   2.1652e-19
 3912.89   2.7378e-19   2.0873e-19
 3915.97   5.8915e-19   2.4382e-19
 3919.06   5.2791e-19   2.3203e-19
 3922.14   5.4558e-19   2.2776e-19
 3925.22   4.6448e-19   2.2327e-19
 3928.30   5.6794e-19   2.4045e-19
 3931.38   3.1100e-19   1.7645e-19
 3934.46   7.0542e-19   2.6257e-19
 3937.54   5.9310e-19   2.6378e-19
 3940.62   3.7448e-19   2.3759e-19
 3943.70   4.9221e-19   2.2888e-19
 3946.78   5.3576e-19   2.1908e-19
 3949.86   5.4164e-19   2.2588e-19
 3952.94   4.1103e-19   2.0273e-19
 3956.03   7.9001e-19   2.3578e-19
 3959.11   6.2964e-19   2.3478e-19
 3962.19   5.0639e-19   2.0216e-19
 3965.27   7.2341e-19   2.3202e-19
 3968.35   5.3672e-19   2.4505e-19
 3971.43   6.5386e-19   2.4829e-19
 3974.51   2.0007e-19   1.2488e-19
 3977.59   6.7698e-19   3.0573e-19
 3980.67   6.4215e-19   2.1959e-19
 3983.75   5.0957e-19   2.1781e-19
 3986.83   5.0676e-19   2.3011e-19
 3989.91   7.5312e-19   2.7428e-19
 3992.99   8.0981e-19   2.8591e-19
 3996.08   7.2231e-19   2.6298e-19
 3999.16   6.2342e-19   2.4515e-19
 4002.24   9.6555e-19   2.4332e-19
 4005.32   1.0329e-18   2.6047e-19
 4008.40   5.1557e-19   2.2723e-19
 4011.48   5.6884e-19   2.3833e-19
 4014.56   5.9632e-19   2.5903e-19
 4017.64   6.4979e-19   2.3161e-19
 4020.72   6.6049e-19   2.3830e-19
 4023.80   4.8659e-19   2.4511e-19
 4026.88   5.7819e-19   2.5136e-19
 4029.96   5.5333e-19   2.4846e-19
 4033.05   6.3830e-19   2.5540e-19
 4036.13   7.4809e-19   2.4355e-19
 4039.21   7.4015e-19   2.7668e-19
 4042.29   7.2327e-19   2.4208e-19
 4045.37   8.7127e-19   2.5058e-19
 4048.45   7.0859e-19   2.4635e-19
 4051.53   6.6595e-19   2.4447e-19
 4054.61   7.8654e-19   2.8515e-19
 4057.69   7.8818e-19   2.5741e-19
 4060.77   7.2345e-19   2.7901e-19
 4063.85   8.8732e-19   2.5766e-19
 4066.93   7.4298e-19   2.4665e-19
 4070.02   9.4292e-19   2.5300e-19
 4073.10   7.8356e-19   2.4921e-19
 4076.18   9.0828e-19   2.6703e-19
 4079.26   1.0076e-18   2.7503e-19
 4082.34   8.4511e-19   2.3318e-19
 4085.42   1.0763e-18   2.3572e-19
 4088.50   1.1377e-18   2.3013e-19
 4091.58   1.0107e-18   2.2119e-19
 4094.66   1.0454e-18   2.3543e-19
 4097.74   1.0685e-18   2.4558e-19
 4100.82   1.1786e-18   2.4044e-19
 4103.90   9.7403e-19   2.3955e-19
 4106.98   1.1320e-18   2.5559e-19
 4110.07   1.0815e-18   2.4933e-19
 4113.15   1.1693e-18   2.7300e-19
 4116.23   1.2356e-18   2.4115e-19
 4119.31   1.3946e-18   2.5609e-19
 4122.39   1.4247e-18   2.4814e-19
 4125.47   1.2213e-18   2.4075e-19
 4128.55   1.3057e-18   2.4170e-19
 4131.63   1.3587e-18   2.5325e-19
 4134.71   1.2729e-18   2.3937e-19
 4137.79   1.3950e-18   2.4567e-19
 4140.87   1.4533e-18   2.4266e-19
 4143.95   1.5288e-18   2.4738e-19
 4147.04   1.6393e-18   2.5049e-19
 4150.12   1.3260e-18   2.6083e-19
 4153.20   1.2993e-18   2.6756e-19
 4156.28   1.3916e-18   2.5686e-19
 4159.36   1.3100e-18   2.4467e-19
 4162.44   1.1653e-18   2.5629e-19
 4165.52   1.3915e-18   2.4349e-19
 4168.60   1.6554e-18   2.3985e-19
 4171.68   1.6053e-18   2.5684e-19
 4174.76   1.3729e-18   2.4691e-19
 4177.84   1.6047e-18   2.3909e-19
