 
TRANSIENT_NAME:     DES15E2cwm 
SNID:               1289288    
OBS_DATE:           2015-09-20
MJD:                57285. 
PHASE:              +9.    
MJD_MAX:            57273.7
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.2910  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72      -2.7061      28.0639
 3757.75      -2.2916      27.4654
 3758.79      -6.6954      22.3623
 3759.83      -6.9290      22.4589
 3760.87      -5.9362      24.4097
 3761.90      -2.9389      23.5878
 3762.94     -10.9697      21.7673
 3763.98     -10.2800      21.4983
 3765.02      -0.8686      23.2437
 3766.06      -1.0918      24.1127
 3767.09       6.3223      26.4035
 3768.13       1.6430      24.4087
 3769.17      -9.2630      20.5855
 3770.21      -3.1284      23.8221
 3771.24       3.4557      26.1761
 3772.28      -0.1822      25.0582
 3773.32      -2.3737      22.6002
 3774.36      -8.0741      19.0641
 3775.40      -1.7344      22.4853
 3776.43       4.3444      24.8153
 3777.47      -3.7036      22.1666
 3778.51      -4.0245      22.5283
 3779.55      -7.3738      21.8663
 3780.58      -4.8676      22.2395
 3781.62      -3.8057      21.4339
 3782.66      -7.5358      19.6679
 3783.70      -5.5806      19.8101
 3784.73      -2.3225      21.0098
 3785.77       0.9504      22.4223
 3786.81      -2.7712      19.7678
 3787.85      -5.4356      17.9266
 3788.89      -1.0394      20.5407
 3789.92      -0.3292      20.6761
 3790.96      -6.6594      18.0186
 3792.00      -9.6079      17.6167
 3793.04      -1.2515      19.6417
 3794.07      -1.8954      18.4643
 3795.11      -8.0998      17.0353
 3796.15      -7.4793      17.1646
 3797.19      -7.0201      16.7169
 3798.23      -6.0283      17.1324
 3799.26      -0.1002      19.1142
 3800.30      -1.6429      18.2506
 3801.34      -6.4804      16.2440
 3802.38      -4.5187      16.8117
 3803.41      -0.8547      17.4706
 3804.45      -1.6540      17.0842
 3805.49      -7.5288      14.4951
 3806.53      -5.1814      14.2842
