 
TRANSIENT_NAME:     DES15C3fx  
SNID:               1277971    
OBS_DATE:           2015-09-16
MJD:                57281. 
PHASE:              +14.   
MJD_MAX:            57263.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2000  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72    -117.9550    4148.9702
 3757.75      56.2124    5073.4399
 3758.79      87.5775    5454.9800
 3759.83     -17.3230    4652.5098
 3760.87      -9.5619    4476.5400
 3761.90      12.5079    4923.7402
 3762.94      30.5168    4817.4399
 3763.98      48.1638    5190.2998
 3765.02      -5.0496    5642.9902
 3766.06      13.0857    5080.6899
 3767.09      34.2949    4121.2900
 3768.13      -5.0176    4106.2002
 3769.17      -0.8640    4137.0698
 3770.21     -16.3100    4407.4702
 3771.24      11.7389    4718.4399
 3772.28      53.8471    5129.7300
 3773.32      79.4139    5083.8398
 3774.36      73.8015    4725.7798
 3775.40      20.7514    4283.5801
 3776.43       1.1556    4257.8398
 3777.47     -40.9828    4102.1001
 3778.51     -41.8996    3864.2900
 3779.55      13.3212    3846.8999
 3780.58       4.5511    3946.9099
 3781.62     -11.5346    4084.0000
 3782.66      62.4797    4674.9902
 3783.70     -19.8727    4478.8901
 3784.73     -54.2951    3737.8201
 3785.77      19.0855    4119.1899
 3786.81      11.4563    4170.1201
 3787.85     -15.3337    3660.9800
 3788.89      58.4344    4029.1899
 3789.92      39.1769    3953.3501
 3790.96     -75.9088    3487.5200
 3792.00     -72.1797    3701.0300
 3793.04      -3.3182    3900.2000
 3794.07     -14.5974    3551.8301
 3795.11     -20.0620    3539.4199
 3796.15      29.7167    3879.0100
 3797.19      19.9828    3706.8999
 3798.23      28.2149    3584.8501
 3799.26     -20.7455    3500.6001
 3800.30      12.4030    3477.9199
 3801.34     -12.9492    3203.2300
 3802.38       4.3081    3473.3799
 3803.41      24.2328    3438.7200
 3804.45     -15.7690    3108.5200
 3805.49      34.7663    3447.4900
 3806.53      68.7539    3495.0901
 3807.57      61.7210    3361.1001
 3808.60       3.9907    3019.1699
 3809.64      41.7965    3001.9299
 3810.68      23.5578    2824.6599
 3811.72     -60.1343    2550.4199
 3812.75      -1.4730    3072.4399
 3813.79      37.6412    3111.0300
 3814.83      51.8503    3198.1799
 3815.87      94.7601    3369.7600
 3816.90      64.7447    3180.0701
 3817.94      -2.4016    2795.0801
 3818.98     -89.7917    2187.1399
 3820.02     -21.4420    2440.1599
 3821.06      22.2757    2741.8501
 3822.09      19.9246    2787.1499
 3823.13      50.0911    2780.1399
 3824.17      24.3892    2413.6101
 3825.21       8.8769    2297.7600
 3826.24      19.8644    2415.3000
 3827.28      27.7930    2365.0701
 3828.32      30.2956    2581.5601
 3829.36      64.0991    2787.0601
 3830.40      20.7471    2580.5701
 3831.43      -6.9529    2537.2500
 3832.47     -38.1215    2340.0100
 3833.51      44.1869    2650.0601
 3834.55      27.5994    2558.2400
 3835.58     -58.6039    2053.3501
 3836.62     -43.4457    1957.0100
 3837.66      -7.0080    2111.1101
 3838.70     107.4040    2452.4299
 3839.74      99.9869    2392.2000
 3840.77      46.1907    2145.8501
 3841.81      14.3775    1936.8000
 3842.85     -29.1531    1669.9399
 3843.89      30.6785    1901.8800
 3844.92      17.0539    1952.1300
 3845.96      22.8528    1984.9301
 3847.00      46.3280    2065.5500
 3848.04      23.1352    1952.7100
 3849.07      -4.5298    1794.5601
 3850.11      37.7103    1859.3199
 3851.15       7.7571    1777.2000
 3852.19     -45.6139    1520.9900
 3853.23     -38.6173    1532.3900
 3854.26     -34.3945    1496.0100
 3855.30     -54.4584    1398.0800
 3856.34      -8.7673    1576.1700
 3857.38      12.2287    1652.3700
 3858.41      13.0691    1553.6899
 3859.45      16.6527    1591.6200
 3860.49      73.0516    1806.6801
 3861.53      71.1281    1937.4500
 3862.57       2.1017    1677.1899
 3863.60     -41.0321    1423.4200
 3864.64       4.0342    1582.8700
 3865.68      41.6802    1723.5900
 3866.72     -10.2612    1486.5200
 3867.75     -16.1181    1552.9900
 3868.79      24.6673    1731.1100
 3869.83      70.4081    1801.1400
 3870.87      73.1124    1697.3500
 3871.91      -7.1552    1466.3101
 3872.94     -16.5708    1461.1300
 3873.98      14.6066    1608.4000
 3875.02      11.1125    1540.5900
 3876.06     -51.4031    1363.4200
 3877.09     -21.9509    1418.1899
 3878.13      53.7747    1525.7000
 3879.17       5.6083    1486.5300
 3880.21     -48.6160    1246.2000
 3881.24     -45.3194    1189.1300
 3882.28     -22.5453    1255.3199
 3883.32      -3.6098    1241.8300
 3884.36      10.1130    1333.7400
 3885.40      -2.0419    1346.0900
 3886.43      -5.5686    1264.6801
 3887.47       5.4115    1161.7400
 3888.51     -31.1411    1060.2900
 3889.55       6.2211    1122.7200
 3890.58      38.4162    1256.1700
 3891.62       1.8975    1260.9200
 3892.66     -15.6163    1153.1801
 3893.70      14.5901    1207.5400
 3894.74      25.2758    1271.7000
 3895.77       6.2236    1172.4399
 3896.81     -32.3713    1018.5900
 3897.85       3.4041    1154.2700
 3898.89      37.0102    1239.7900
 3899.92      10.0730    1141.7500
 3900.96      41.0018    1185.7400
 3902.00      36.5880    1247.6300
 3903.04      15.0690    1209.9900
 3904.07       1.5207    1139.9399
 3905.11     -13.0123    1089.5200
 3906.15      -4.8553    1144.9700
 3907.19      36.0017    1310.3400
 3908.23      28.6972    1309.5800
 3909.26     -35.7804    1163.8000
 3910.30     -23.4188    1119.2000
 3911.34     -14.9676    1117.4000
 3912.38      -9.2082    1166.5500
 3913.41      14.6259    1240.7600
 3914.45      13.0958    1181.0400
 3915.49      29.3246    1203.8000
