 
TRANSIENT_NAME:     DES14X3ftq 
SNID:               1301933    
OBS_DATE:           2014-10-28
MJD:                56958. 
PHASE:              +4.    
MJD_MAX:            56952.8
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3310  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      33.5107     810.4310
 3744.26      19.0696     790.6160
 3745.30      30.5517     791.8150
 3746.34      30.1811     721.6410
 3747.38      -0.5906     656.9180
 3748.41       1.5950     635.9060
 3749.45      -7.4398     574.4120
 3750.49      -3.3647     586.0530
 3751.53      14.4641     618.9550
 3752.56      15.3694     602.4530
 3753.60       3.6503     620.3540
 3754.64      22.3821     691.8000
 3755.68      12.1104     638.7620
 3756.72     -13.0752     584.6220
 3757.75      -1.3465     599.8510
 3758.79     -11.8339     564.1280
 3759.83      -3.4450     522.6920
 3760.87      18.0127     531.3260
 3761.90     -10.0495     534.7300
 3762.94     -15.9150     544.8210
 3763.98      -9.8383     500.3100
 3765.02       0.8821     550.6150
 3766.06      16.7528     553.3320
 3767.09       5.8503     515.5830
 3768.13      24.0753     574.1880
 3769.17       8.6612     539.7150
 3770.21      -6.1090     450.6240
 3771.24      -6.7561     443.4510
 3772.28      -3.8594     484.6940
 3773.32       8.5827     488.1750
 3774.36      -6.1826     486.7760
 3775.40      -9.0898     498.3380
 3776.43      -4.6055     489.1430
 3777.47       7.5936     503.2450
 3778.51       2.2376     492.6150
 3779.55      -5.1143     481.1820
 3780.58      10.3893     522.2990
 3781.62      14.2551     459.5430
 3782.66      -0.1345     428.2650
 3783.70      20.0857     480.8170
 3784.73      13.8975     464.1360
 3785.77       5.5234     474.0750
 3786.81      27.4220     518.9820
 3787.85       8.6909     458.9290
 3788.89     -13.0913     398.7980
 3789.92     -24.6136     383.1870
 3790.96      13.5841     472.3230
 3792.00       8.8926     474.5080
 3793.04     -10.4076     421.5630
 3794.07      -1.6084     413.6380
 3795.11       2.7312     423.3950
 3796.15      -3.0561     399.7970
 3797.19       1.0409     417.5280
 3798.23       0.9094     385.6970
 3799.26       8.0440     367.5710
 3800.30      15.9806     412.7550
 3801.34      -3.1366     408.7270
 3802.38      -6.7807     372.9840
 3803.41       7.7403     394.8480
 3804.45       5.5486     400.7580
 3805.49      21.7806     411.8490
 3806.53       8.9469     366.8030
 3807.57      -0.9213     353.2380
 3808.60       7.8861     352.9090
 3809.64       6.8861     347.5600
