 
TRANSIENT_NAME:     DES15X3hp  
SNID:               1279500    
OBS_DATE:           2015-09-17
MJD:                57282. 
PHASE:              +24.   
MJD_MAX:            57252.0
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2360  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72      -0.1833      65.3837
 3757.75       7.9132      69.3944
 3758.79       5.7163      63.6469
 3759.83       5.4624      62.6796
 3760.87      10.9670      66.0531
 3761.90       4.3000      63.6334
 3762.94       0.1763      59.6666
 3763.98       4.2445      61.3965
 3765.02      -0.6556      59.3599
 3766.06      -7.3874      57.4897
 3767.09      -5.1053      55.3681
 3768.13       6.9886      60.0150
 3769.17      11.3522      63.5660
 3770.21       2.7000      55.8944
 3771.24      -3.3962      52.9698
 3772.28      -4.6858      56.1855
 3773.32     -12.3488      50.1936
 3774.36     -10.2085      51.7880
 3775.40      -4.8502      53.9821
 3776.43      -7.7799      52.1263
 3777.47      -6.6090      54.3684
 3778.51       0.9370      57.0533
 3779.55       5.1911      59.1686
 3780.58       1.7610      56.3415
 3781.62       2.4892      56.8973
 3782.66      11.6448      59.6525
 3783.70      -1.3870      53.9687
 3784.73      -7.1987      50.5765
 3785.77      -0.4737      52.6169
 3786.81      -2.0728      50.1051
 3787.85      -6.0453      48.5723
 3788.89      -7.6712      45.1779
 3789.92       8.6469      55.1770
 3790.96      -1.5607      52.0635
 3792.00      -7.5586      48.8980
 3793.04      -1.8774      51.5869
 3794.07      -4.9898      44.1172
 3795.11      -1.3137      47.2107
 3796.15       8.5921      51.1435
 3797.19       2.6236      45.4569
 3798.23      -6.4799      41.6704
 3799.26      10.5271      47.9851
 3800.30       5.7646      45.5846
 3801.34       8.1583      47.3223
 3802.38      -1.4019      41.4800
 3803.41      -0.8847      41.8322
 3804.45       0.5118      42.3194
 3805.49      -2.1190      40.2904
 3806.53      -6.7740      36.9760
 3807.57       1.8396      41.0930
 3808.60       5.4836      42.2443
 3809.64      -5.9791      35.3241
 3810.68      -1.3833      39.3303
 3811.72       7.0319      40.5704
 3812.75       3.7285      37.9899
 3813.79      -3.9956      38.4557
 3814.83     -14.9485      33.3582
 3815.87     -10.1125      32.9715
 3816.90      -3.0366      34.8048
 3817.94      -2.3183      33.9179
 3818.98      -1.5495      34.0997
 3820.02      -0.4598      32.5779
 3821.06       0.6929      34.0575
 3822.09       6.9156      34.8399
 3823.13       3.7962      31.2043
 3824.17      -0.0932      30.0603
 3825.21      -4.9274      29.2582
 3826.24      -1.7306      28.4175
 3827.28      -2.5185      28.1406
 3828.32      -1.7877      29.1864
 3829.36       3.7309      30.3098
 3830.40       2.3175      32.0644
 3831.43      -1.7493      31.0176
 3832.47       3.4705      32.0051
 3833.51       8.9969      34.4704
 3834.55       2.0845      29.7144
 3835.58      -5.4634      23.9942
 3836.62       1.0081      26.4511
 3837.66       7.0668      27.7828
 3838.70      -0.6102      23.8839
 3839.74      -3.5058      22.7011
 3840.77       3.2749      25.4992
 3841.81      -1.6881      23.5528
 3842.85      -2.6605      23.1274
 3843.89       2.2489      24.5369
 3844.92       1.0001      22.9427
 3845.96       1.5369      23.4259
 3847.00       3.8938      25.6737
 3848.04      -0.6520      22.8708
 3849.07      -5.4306      18.9707
 3850.11      -4.5773      20.7293
 3851.15       2.6773      23.3778
 3852.19       3.6186      22.7047
 3853.23       2.4321      22.2125
 3854.26       0.3828      21.2811
 3855.30      -3.2136      20.0103
 3856.34      -2.2585      19.6067
 3857.38       4.0585      21.5692
 3858.41      -0.6139      20.6489
 3859.45      -3.0142      18.8337
 3860.49      -3.3543      18.8005
 3861.53      -3.1223      19.7349
 3862.57      -5.4459      18.8171
 3863.60       0.6629      20.5018
