 
TRANSIENT_NAME:     DES15E2nk  
SNID:               1281668    
OBS_DATE:           2015-09-17
MJD:                57282. 
PHASE:              +8.    
MJD_MAX:            57271.0
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3080  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72      -3.7484      58.5893
 3757.75      -4.1824      61.7811
 3758.79      -4.2115      64.8311
 3759.83      -1.3861      61.9538
 3760.87       5.9093      69.2663
 3761.90       4.3646      65.4988
 3762.94      -0.4045      57.6401
 3763.98      -3.3876      57.1492
 3765.02      -7.0106      52.7984
 3766.06       4.9004      63.4119
 3767.09      13.2409      71.7173
 3768.13       8.1542      66.0239
 3769.17      13.2304      71.6906
 3770.21       9.2723      72.7161
 3771.24       3.5320      62.9215
 3772.28       7.2709      64.3747
 3773.32      -1.2739      57.6551
 3774.36      -4.9116      52.5505
 3775.40      -0.1617      55.7209
 3776.43      -0.1154      55.4044
 3777.47      10.1814      65.2753
 3778.51       6.9285      61.5739
 3779.55       0.3885      53.2074
 3780.58       3.7578      58.8050
 3781.62       7.7168      66.5723
 3782.66       2.3469      59.1072
 3783.70      -2.3893      58.8177
 3784.73      -2.8893      55.9595
 3785.77       7.1946      59.1271
 3786.81       0.2445      56.8744
 3787.85      -5.2336      46.3608
 3788.89       1.5223      51.5625
 3789.92       4.1092      56.3747
 3790.96       6.5288      56.8631
 3792.00       6.3203      56.2894
 3793.04       2.6366      51.6962
 3794.07       5.2351      52.3037
 3795.11      10.9988      55.7125
 3796.15       2.4729      46.8336
 3797.19       6.2705      48.8586
 3798.23       0.7547      46.0103
 3799.26       1.6217      45.7690
 3800.30       5.6718      48.1356
 3801.34      -1.9679      43.3627
 3802.38       3.8173      48.5098
 3803.41       4.5635      49.2088
 3804.45       3.5289      44.5203
 3805.49       0.7961      39.9018
 3806.53      -9.6442      34.9571
 3807.57      -6.8002      34.8012
 3808.60       0.0891      37.6039
 3809.64       2.0551      39.2582
 3810.68       4.4544      43.3389
 3811.72       0.9419      41.5663
