 
TRANSIENT_NAME:     DES14S1kdq 
SNID:               1308326    
OBS_DATE:           2014-11-21
MJD:                56982. 
PHASE:              +4.    
MJD_MAX:            56976.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3270  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -5.0967      99.6588
 3744.26      -2.8411      95.2083
 3745.30       4.9512     101.4560
 3746.34       0.8608      95.7765
 3747.38     -13.0870      84.2603
 3748.41      -9.8680      86.1089
 3749.45      -1.2707      85.8305
 3750.49       3.0293      82.9249
 3751.53       0.3655      82.8181
 3752.56      -0.0671      83.6700
 3753.60      -1.7731      79.8403
 3754.64      -6.2429      75.4637
 3755.68      -9.2415      77.3132
 3756.72      -6.5619      71.7648
 3757.75       7.2788      82.2346
 3758.79      -5.2120      69.7162
 3759.83      -5.1648      69.3783
 3760.87      -2.3542      73.2763
 3761.90      -5.4747      67.5517
 3762.94      -2.9321      67.0124
 3763.98      -6.7653      65.6292
 3765.02      -4.1634      66.0776
 3766.06       5.7810      72.5410
 3767.09       8.7459      76.3642
 3768.13       0.5048      68.6806
 3769.17       1.9655      65.4589
 3770.21      -5.0808      67.1844
 3771.24     -10.1616      66.0137
 3772.28      -0.2076      67.0561
 3773.32      -6.9640      66.0416
 3774.36       5.3479      70.4445
 3775.40       6.0420      67.5434
 3776.43      -2.0425      61.6940
 3777.47       9.9745      72.2440
 3778.51      18.8598      77.3674
 3779.55       7.5201      67.0835
 3780.58      -0.0996      62.2367
 3781.62      12.6241      70.8466
 3782.66      -1.2691      64.7526
 3783.70      -6.9620      62.5350
 3784.73       3.4779      61.8912
 3785.77       1.1319      62.8739
 3786.81      -3.6903      57.9977
 3787.85       6.8522      63.0118
 3788.89       6.5723      63.7481
 3789.92       1.7157      60.5549
 3790.96      -4.7987      54.9902
 3792.00      -9.1942      52.7694
 3793.04      -3.2212      55.2545
 3794.07      -5.6167      51.5874
 3795.11      -8.9586      52.4301
 3796.15      -7.9738      50.6072
 3797.19      -6.9637      48.6518
 3798.23       2.6825      51.3129
 3799.26       4.1819      53.3257
 3800.30      -7.0025      48.6651
 3801.34      -2.0260      50.0231
 3802.38       3.2899      52.0499
 3803.41      -0.2685      49.0643
 3804.45      -3.7180      45.5592
 3805.49       0.0546      46.6178
 3806.53      -1.3821      46.1425
 3807.57      -0.0115      46.4950
 3808.60       1.2525      44.8013
 3809.64      12.2700      50.8511
 3810.68      19.6412      54.1068
 3811.72       7.4507      47.4008
 3812.75      -5.5289      42.1509
 3813.79      -1.0334      44.2863
 3814.83      -2.1913      42.5311
 3815.87      -1.6599      41.3675
 3816.90      -0.4438      41.0951
 3817.94      -0.5567      40.3104
 3818.98      -6.5353      36.7562
 3820.02      -2.8876      37.6299
 3821.06      -3.0835      36.3476
 3822.09      -1.3419      36.9294
 3823.13       2.3879      38.8134
 3824.17      -3.8177      34.9225
 3825.21       0.7471      34.6654
 3826.24       3.4235      35.3368
 3827.28       5.9474      36.0781
 3828.32      -3.3372      33.1996
 3829.36      -7.5234      31.4564
 3830.40      -1.6700      35.0502
 3831.43       1.4768      36.1345
 3832.47      -0.5616      32.6594
 3833.51       2.8425      35.1980
 3834.55       4.5712      33.6444
 3835.58       2.8080      31.3305
 3836.62       0.8518      30.2556
 3837.66       2.3641      30.3153
 3838.70      -6.8321      25.4130
 3839.74      -3.3143      26.2415
 3840.77       0.1232      27.4385
 3841.81      -3.7562      24.9750
 3842.85      -2.8540      25.0323
 3843.89       4.1735      28.5899
 3844.92       3.8688      29.0826
 3845.96      -1.8292      26.1183
 3847.00      -1.1622      26.2472
 3848.04      -0.2228      26.3026
 3849.07      -1.2710      26.0165
 3850.11       0.4881      26.6460
 3851.15      -0.4162      25.2834
 3852.19      -2.1778      23.9121
 3853.23      -1.8286      24.0258
 3854.26      -1.7733      24.2200
 3855.30       3.0776      25.2201
 3856.34       0.7718      23.9614
 3857.38       1.3915      23.6662
 3858.41       4.3257      24.7272
 3859.45       6.2964      25.5879
 3860.49       0.6239      22.9011
 3861.53      -6.7609      21.2122
 3862.57      -4.4596      21.9551
 3863.60       1.0311      23.9519
 3864.64      -1.5987      23.6601
 3865.68      -2.9548      23.0824
 3866.72      -2.7009      22.5900
 3867.75       0.8459      23.4849
 3868.79      -1.3889      22.5512
 3869.83       0.6127      22.5946
 3870.87       5.8515      23.5753
 3871.91       2.0588      22.8321
 3872.94      -5.5971      19.9149
 3873.98      -2.1320      21.3634
 3875.02      -0.6522      22.9936
 3876.06      -2.6711      22.5456
 3877.09      -3.0108      22.5890
 3878.13      -2.1636      19.2997
 3879.17      -0.6399      19.4510
 3880.21       7.2018      23.1622
 3881.24       4.8374      21.0451
 3882.28       2.9011      20.0399
 3883.32       3.2784      21.9290
 3884.36      -3.5990      18.6346
 3885.40      -1.7354      18.2520
 3886.43      -3.2282      16.9314
 3887.47      -5.0860      16.5133
 3888.51      -3.0340      18.0974
 3889.55      -1.7050      18.1872
 3890.58      -0.8180      17.3588
 3891.62      -3.1707      15.9275
 3892.66       3.6915      18.1621
 3893.70       2.4655      18.5340
 3894.74      -1.6751      15.8987
 3895.77      -0.3280      16.3736
 3896.81       1.4504      17.5191
 3897.85       3.9531      18.1234
 3898.89       6.1303      18.1026
 3899.92       2.7012      17.1513
 3900.96       3.2820      16.9328
 3902.00      -0.9903      15.4106
 3903.04      -0.3868      16.1066
 3904.07       4.9300      18.4315
 3905.11      -0.5066      17.5144
 3906.15       1.3039      17.8834
 3907.19       5.6021      19.3095
 3908.23       3.6179      18.3625
 3909.26       1.0934      16.9416
 3910.30       1.6472      17.3353
 3911.34      -1.4823      15.9806
 3912.38      -9.9560      13.4207
 3913.41      -6.4222      14.4688
