 
TRANSIENT_NAME:     DES14X2ags 
SNID:               1293319    
OBS_DATE:           2014-09-18
MJD:                56918. 
PHASE:              +3.    
MJD_MAX:            56913.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2979  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23       2.8572     114.2290
 3744.26       8.6709     137.7840
 3745.30      -2.9671     102.8570
 3746.34      -0.5617      93.3885
 3747.38      -5.5650      89.1767
 3748.41       1.7798     103.2760
 3749.45      18.7331     102.3980
 3750.49      -3.5853      79.3944
 3751.53     -25.2165      66.4226
 3752.56     -11.5433      85.3240
 3753.60       4.3390      88.2979
 3754.64       9.1573      86.3044
 3755.68       2.8965      90.9795
 3756.72       1.2595      86.3877
 3757.75      -2.7909      68.9573
 3758.79      -3.2262      66.7343
 3759.83       0.0214      75.3410
 3760.87       2.9303      83.8563
 3761.90       9.3996      87.5747
 3762.94       3.4496      82.0250
 3763.98      -3.2536      80.0148
 3765.02      11.1118      82.1391
 3766.06       5.0863      76.1749
 3767.09      -3.7058      60.8223
 3768.13      -0.9342      68.8765
 3769.17       6.7984      72.3798
 3770.21      -1.9799      64.0223
 3771.24      -5.5749      72.7366
 3772.28      -3.2653      80.4764
 3773.32       4.4319      78.8606
 3774.36      -1.0051      77.0639
 3775.40      -8.0556      68.6801
 3776.43      -3.8307      68.1590
 3777.47       5.5149      78.6151
 3778.51      -0.8600      72.2317
 3779.55       2.4508      72.8361
 3780.58       6.9861      72.7143
 3781.62       4.9201      67.9865
 3782.66       3.6428      73.3055
 3783.70      -9.1432      66.1117
 3784.73       1.8309      63.1140
 3785.77       0.9011      75.1142
 3786.81      -8.9386      67.2785
 3787.85      -5.0686      59.3702
 3788.89       9.2861      69.6085
 3789.92       1.1415      69.2150
 3790.96      -7.0198      60.1912
 3792.00       3.7520      66.8503
 3793.04      -0.8807      62.3835
 3794.07      -6.0362      56.8064
 3795.11      -1.4778      59.9198
 3796.15       4.5948      65.6911
 3797.19       3.7438      60.5935
 3798.23      -5.6429      52.1972
 3799.26      -2.1007      55.0895
 3800.30      -4.7749      54.3021
 3801.34      -8.6512      55.3990
 3802.38      -5.0367      54.7238
 3803.41       0.5980      53.3738
 3804.45      -0.5808      54.1105
 3805.49      -0.7625      53.5721
 3806.53       3.1679      51.4933
 3807.57       1.3106      49.3231
 3808.60      -4.9867      45.7201
 3809.64      -2.5387      44.8594
 3810.68       5.6305      49.3576
 3811.72       4.9479      50.2626
 3812.75       0.8495      45.8945
 3813.79      -6.1114      45.8550
 3814.83       0.8691      48.4974
 3815.87       7.9340      52.1632
 3816.90       1.3556      47.3662
 3817.94      -1.0195      43.5170
 3818.98       2.3559      43.4540
 3820.02      -1.5955      42.6459
 3821.06       4.0220      45.2770
 3822.09       8.9125      50.4640
 3823.13       5.1186      44.3908
 3824.17      -3.9670      35.5164
 3825.21      -4.0085      34.4517
 3826.24       0.1144      36.9403
 3827.28      -2.0179      39.1777
 3828.32      -2.0714      40.6339
 3829.36      -9.0765      39.3793
 3830.40      -5.7585      40.2246
 3831.43      -1.1916      41.7788
 3832.47       0.7537      42.5195
 3833.51      -6.4169      34.5522
 3834.55      -7.5643      33.4497
 3835.58      -0.4017      35.8727
 3836.62      -2.7445      31.8721
 3837.66      -0.2091      35.2896
 3838.70       4.0524      36.1815
 3839.74      -4.1210      30.6431
 3840.77      -3.1063      31.1819
 3841.81       0.9493      31.8966
 3842.85       1.8771      30.4719
 3843.89       1.4489      30.1564
 3844.92       2.8964      32.4076
 3845.96      -2.1304      30.6103
 3847.00      -3.0537      28.1083
 3848.04       0.2189      27.6173
 3849.07       0.4510      27.6981
 3850.11       1.1215      30.3627
 3851.15       1.1328      29.8864
 3852.19       2.8855      30.5918
 3853.23       1.5896      28.8409
 3854.26       3.1134      29.2022
 3855.30       2.0152      30.3148
 3856.34       1.9482      31.9178
 3857.38      -1.9346      28.6908
 3858.41       4.3295      25.5421
 3859.45      -0.9897      24.9796
 3860.49       6.2613      28.3176
 3861.53      -0.6532      26.0562
 3862.57       0.1642      27.1077
 3863.60      -0.0189      27.8989
 3864.64      -6.1828      24.9340
 3865.68       0.8343      26.5578
 3866.72       8.4188      30.0250
 3867.75       2.3069      27.2991
 3868.79      -3.3185      24.3074
 3869.83      -2.0983      24.0249
 3870.87       1.1278      24.4071
 3871.91       1.5893      24.4911
