 
TRANSIENT_NAME:     DES15X3dyu 
SNID:               1302523    
OBS_DATE:           2015-09-19
MJD:                57284. 
PHASE:              -4.    
MJD_MAX:            57289.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.4250  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       6.2105     190.6430
 3757.75      10.9727     198.0850
 3758.79      -5.7096     171.7320
 3759.83      10.2612     187.6330
 3760.87      16.5202     199.5670
 3761.90      24.1856     210.3740
 3762.94      14.8836     184.3110
 3763.98      18.2257     193.3110
 3765.02      10.0599     176.9420
 3766.06      -6.4407     150.7640
 3767.09       7.9886     169.4780
 3768.13      -2.4005     158.9190
 3769.17     -10.4776     148.9220
 3770.21     -14.7118     143.0360
 3771.24     -10.8255     159.0660
 3772.28      18.0274     185.6840
 3773.32       4.9298     169.7610
 3774.36      -2.3457     162.4110
 3775.40      17.0658     186.3020
 3776.43       5.7117     170.0620
 3777.47      16.1310     173.2220
 3778.51      11.3953     175.5180
 3779.55     -10.8147     144.2550
 3780.58       6.1074     156.2440
 3781.62       7.6464     163.0750
 3782.66       0.9995     149.9660
 3783.70      14.4864     167.9420
 3784.73      -5.9327     149.8810
 3785.77       0.1996     152.4230
 3786.81      -0.1296     144.3760
 3787.85       3.3186     149.2590
 3788.89      -1.4243     144.9550
 3789.92      -8.7956     136.8240
 3790.96     -13.0543     137.3280
 3792.00     -15.6550     137.1440
 3793.04       8.0623     144.0370
 3794.07       1.6730     141.1000
 3795.11       4.8289     136.8700
 3796.15     -11.5499     120.2750
 3797.19      -6.3624     114.4820
 3798.23       8.2936     130.7690
 3799.26      -8.2121     118.6890
 3800.30      -4.9756     127.1010
 3801.34       1.1108     121.5680
 3802.38     -10.3748     119.4010
 3803.41      -1.5338     122.8580
 3804.45      12.6321     130.8360
 3805.49       3.5571     116.9060
 3806.53       1.2671     112.8850
 3807.57      15.7895     130.1400
 3808.60       2.6638     113.4050
 3809.64       4.2589     113.2170
 3810.68       5.5256     113.0430
 3811.72      -6.9387      97.9131
 3812.75      -6.2181     102.9240
 3813.79      -6.1020     102.8590
 3814.83      -6.6241      99.5611
 3815.87       5.4162     107.7390
 3816.90       5.0800     101.5750
 3817.94      -3.8693      94.5271
 3818.98      -2.2250      91.9233
 3820.02       6.2497      96.5956
 3821.06       4.9900      91.1864
 3822.09      11.8958      98.7490
 3823.13       7.9677      94.2509
 3824.17       0.6298      84.0027
 3825.21      -0.1067      83.0976
 3826.24       0.3260      82.3220
