 
TRANSIENT_NAME:     DES14E2rpm 
SNID:               1318142    
OBS_DATE:           2014-12-28
MJD:                57019. 
PHASE:              +2.    
MJD_MAX:            57016.2
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.3216  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          SALT
INSTRUMENT:         RSS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3862.19   1.9115e-20  ---
 3865.20   7.9959e-20  ---
 3868.21   1.8211e-19  ---
 3871.22   3.6268e-20  ---
 3874.23   3.1769e-19  ---
 3877.24   8.7239e-20  ---
 3880.25   3.4431e-19  ---
 3883.26   5.0952e-19  ---
 3886.27   3.5557e-19  ---
 3889.28   1.0943e-19  ---
 3892.29   5.8486e-19  ---
 3895.30   1.9986e-19  ---
 3898.30   5.3083e-19  ---
 3901.31   1.1303e-19  ---
 3904.32  -5.3152e-19  ---
 3907.33  -8.1715e-20  ---
 3910.34  -5.8811e-19  ---
 3913.35  -2.3538e-18  ---
 3916.36  -2.7865e-18  ---
 3919.37  -3.0184e-18  ---
 3922.38  -1.7473e-18  ---
 3925.39  -1.8591e-19  ---
 3928.40   2.6493e-20  ---
 3931.41  -8.2375e-20  ---
 3934.42   5.7460e-19  ---
 3937.43   2.0462e-19  ---
 3940.43   1.3000e-19  ---
 3943.44   2.0694e-19  ---
 3946.45   8.5328e-21  ---
 3949.46   4.3113e-19  ---
 3952.47   3.0166e-19  ---
 3955.48   4.2938e-19  ---
 3958.49   4.3819e-19  ---
 3961.50   7.2156e-19  ---
 3964.51   2.7124e-19  ---
 3967.52   3.0781e-19  ---
 3970.53   2.7655e-19  ---
 3973.54   4.0111e-19  ---
 3976.54   2.1726e-19  ---
 3979.55   2.7937e-19  ---
 3982.56   4.0399e-19  ---
 3985.57   9.6447e-20  ---
 3988.58   5.9510e-19  ---
 3991.59   2.6609e-19  ---
 3994.60   6.6637e-20  ---
 3997.61  -1.2749e-19  ---
 4000.62   1.8078e-19  ---
 4003.63   5.4226e-20  ---
 4006.64   3.5697e-20  ---
 4009.65   5.2352e-20  ---
 4012.66   1.2295e-19  ---
 4015.67   2.5750e-19  ---
 4018.67   1.9224e-19  ---
 4021.68  -3.9096e-20  ---
 4024.69   1.1454e-19  ---
 4027.70  -8.2455e-20  ---
 4030.71  -1.3930e-19  ---
 4033.72   5.6364e-20  ---
 4036.73   4.3074e-19  ---
 4039.74   3.1283e-19  ---
 4042.75   1.2953e-19  ---
 4045.76   4.9957e-20  ---
 4048.77   6.8972e-20  ---
 4051.78   2.0602e-19  ---
 4054.78   7.6108e-20  ---
 4057.79  -1.1302e-21  ---
 4060.80   4.3245e-20  ---
 4063.81  -3.9328e-20  ---
 4066.82   4.0197e-19  ---
 4069.83   5.0891e-19  ---
 4072.84   3.0789e-19  ---
 4075.85   2.2435e-19  ---
 4078.86   1.7873e-19  ---
 4081.87   3.4176e-19  ---
 4084.88   1.8881e-19  ---
 4087.89   1.4015e-19  ---
 4090.90   4.2063e-19  ---
 4093.91   5.9293e-19  ---
 4096.91   5.9795e-19  ---
 4099.92   4.9527e-19  ---
 4102.93   4.6425e-19  ---
 4105.94   2.6098e-19  ---
 4108.95   2.8503e-19  ---
 4111.96   2.7034e-19  ---
 4114.97   9.9945e-20  ---
 4117.98   4.5144e-19  ---
 4120.99   5.9660e-19  ---
 4124.00   6.3445e-19  ---
 4127.01   8.6509e-19  ---
 4130.02   6.7423e-19  ---
 4133.02   5.0543e-19  ---
 4136.03   3.0765e-19  ---
 4139.04   2.7761e-19  ---
 4142.05   7.8586e-20  ---
 4145.06   1.4109e-19  ---
 4148.07   3.6051e-19  ---
 4151.08   4.9422e-19  ---
 4154.09   6.4854e-19  ---
 4157.10   2.5202e-19  ---
 4160.11   2.2002e-19  ---
 4163.12   2.2318e-19  ---
 4166.13   3.1157e-19  ---
 4169.14   6.4276e-19  ---
 4172.15   5.2832e-19  ---
 4175.15   3.9388e-19  ---
 4178.16   5.5801e-19  ---
 4181.17   1.8396e-19  ---
 4184.18   8.6706e-20  ---
 4187.19   2.0397e-19  ---
 4190.20   2.2065e-19  ---
 4193.21   3.3489e-19  ---
 4196.22   4.4005e-19  ---
 4199.23   1.7063e-19  ---
 4202.24   2.9172e-19  ---
 4205.25   9.7324e-20  ---
 4208.26   3.6152e-19  ---
 4211.27   3.9644e-19  ---
 4214.27   5.2458e-19  ---
 4217.28   3.0741e-19  ---
 4220.29   1.0341e-19  ---
 4223.30   2.7896e-19  ---
 4226.31   7.3894e-20  ---
 4229.32   2.4021e-19  ---
 4232.33   2.5852e-19  ---
 4235.34   2.7662e-19  ---
 4238.35   3.4577e-19  ---
 4241.36   4.6293e-19  ---
 4244.37   2.8476e-19  ---
 4247.38   3.1615e-19  ---
 4250.39   1.8006e-19  ---
 4253.39   2.5985e-19  ---
 4256.40   3.7914e-19  ---
 4259.41   4.4931e-19  ---
 4262.42   1.5003e-19  ---
 4265.43   2.4436e-19  ---
 4268.44   1.8432e-19  ---
 4271.45   5.8269e-19  ---
 4274.46   3.6474e-19  ---
 4277.47   3.2087e-19  ---
 4280.48  -9.5121e-20  ---
 4283.49   1.2043e-19  ---
 4286.50   4.7018e-20  ---
 4289.50   3.9311e-19  ---
 4292.51   7.7306e-19  ---
 4295.52   3.3444e-19  ---
 4298.53   3.3190e-19  ---
 4301.54   2.5692e-19  ---
 4304.55   3.3114e-19  ---
 4307.56   2.5631e-19  ---
 4310.57   2.0599e-19  ---
 4313.58   7.7099e-20  ---
 4316.59  -5.2582e-20  ---
 4319.60   3.0999e-19  ---
 4322.61   2.3270e-19  ---
 4325.62   2.8559e-19  ---
 4328.62   3.2320e-19  ---
 4331.63   4.3998e-19  ---
 4334.64   2.9699e-19  ---
 4337.65   1.2648e-19  ---
 4340.66   1.7605e-19  ---
 4343.67   2.7599e-19  ---
 4346.68   4.6562e-19  ---
 4349.69   3.4310e-19  ---
 4352.70   3.3338e-19  ---
 4355.71   4.3871e-19  ---
 4358.72   3.1925e-19  ---
 4361.73   5.2964e-19  ---
 4364.74   5.3477e-19  ---
 4367.75   3.1693e-19  ---
 4370.75   1.1454e-20  ---
 4373.76   3.3489e-19  ---
