 
TRANSIENT_NAME:     DES15X3lya 
SNID:               1334597    
OBS_DATE:           2015-11-14
MJD:                57340. 
PHASE:              -3.    
MJD_MAX:            57343.6
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2900  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3757.75      16.3683     105.1050
 3758.79       2.7290      96.9703
 3759.83      -2.4200      85.3942
 3760.87       0.5625      90.7008
 3761.90       3.9911      89.8817
 3762.94       5.6082      83.5594
 3763.98      -2.5271      81.0813
 3765.02      -7.5375      82.2371
 3766.06      -2.8373      78.6269
 3767.09       6.1867      84.8891
 3768.13      15.0220      92.0266
 3769.17      15.6659      94.1373
 3770.21       8.2723      86.5094
 3771.24      -8.5673      74.7584
 3772.28     -13.4119      75.1474
 3773.32      -2.4711      78.5670
 3774.36       6.6318      81.5849
 3775.40       1.4856      79.6465
 3776.43       0.0784      79.2648
 3777.47      -2.2451      75.2708
 3778.51      -7.3640      70.7572
 3779.55      -0.2306      82.7870
 3780.58       2.3091      83.8575
 3781.62       3.4453      75.8381
 3782.66      -0.4393      72.1920
 3783.70      -3.2953      72.1810
 3784.73      -7.8741      71.2344
 3785.77      -8.4830      70.3815
 3786.81       5.4667      81.9137
 3787.85       7.0231      79.8756
 3788.89       8.3109      76.4223
 3789.92       2.6513      72.0367
 3790.96      -4.6139      66.7935
 3792.00       0.9604      70.3624
 3793.04       1.0338      69.6125
 3794.07      -6.8671      62.7999
 3795.11       0.2473      66.8828
 3796.15      14.2103      74.3107
 3797.19       6.1647      68.5820
 3798.23       3.2004      62.4890
 3799.26      11.5811      65.2923
 3800.30       8.2255      66.5490
 3801.34      -2.8438      62.6299
 3802.38      -9.2610      53.9809
 3803.41       1.1040      55.1934
 3804.45      -4.0808      55.3201
 3805.49      -6.0612      54.6241
 3806.53       5.1253      62.3122
 3807.57       1.4361      58.2588
 3808.60       5.3618      58.1293
 3809.64      14.7254      63.7569
 3810.68      16.3744      66.6380
 3811.72       8.0695      58.7701
 3812.75      -0.9192      49.1633
 3813.79       2.0105      53.7618
 3814.83       3.5611      57.6193
 3815.87      -5.3507      48.8082
 3816.90     -10.0945      43.1044
 3817.94      -1.2363      47.3713
 3818.98      10.9435      53.2539
 3820.02       6.5763      50.0887
 3821.06       4.8785      46.3824
 3822.09       5.6059      46.0690
 3823.13      -4.9690      38.8031
 3824.17      -9.5681      37.1480
 3825.21      -1.5000      41.6903
 3826.24       8.8370      46.7548
 3827.28       5.6541      44.9049
 3828.32      -0.3181      39.3117
 3829.36       6.2424      45.9925
 3830.40       9.0069      47.6499
 3831.43       5.8679      44.7931
 3832.47       4.2996      42.4977
 3833.51      -5.4744      33.3028
 3834.55      -7.0148      33.0722
 3835.58      -3.1870      36.2111
 3836.62      -2.2051      35.4397
 3837.66       2.3166      34.9195
 3838.70       6.6790      37.0366
 3839.74       7.2279      36.6341
 3840.77       3.4764      35.9653
 3841.81      -2.7945      32.8856
 3842.85      -1.9487      31.6112
 3843.89       2.2783      33.9816
 3844.92      -2.0011      30.0621
 3845.96      -6.4384      33.3855
 3847.00       2.2806      39.7447
 3848.04       0.9197      33.1445
 3849.07      -3.9648      29.4647
 3850.11       3.6485      31.7229
 3851.15       6.5871      32.8819
 3852.19       6.8600      33.3496
 3853.23       5.9546      31.3910
 3854.26      -4.0787      25.7095
 3855.30      -4.6635      26.2901
 3856.34      -1.5368      27.4034
 3857.38      -2.8415      25.2859
 3858.41       1.6872      28.7084
 3859.45       4.9566      30.6508
 3860.49      -3.0908      25.7999
 3861.53      -4.5635      24.8642
 3862.57      -2.5690      27.5102
 3863.60      -5.6767      26.7319
 3864.64      -2.5498      25.9118
 3865.68      -4.2458      24.9403
 3866.72      -6.8334      25.8949
 3867.75      -1.1012      26.7470
 3868.79      -0.3576      29.1000
 3869.83       0.7269      31.2830
 3870.87       0.1183      26.7625
 3871.91       3.1344      26.9811
 3872.94       6.8612      30.2510
 3873.98       2.7393      28.1249
 3875.02       2.5084      27.3018
 3876.06       0.5484      25.9650
 3877.09      -1.8647      25.4285
 3878.13       0.9979      25.7010
 3879.17       1.9319      25.1689
 3880.21       1.9796      25.2195
 3881.24       7.0008      26.8745
 3882.28       4.3462      25.2555
 3883.32      -2.5749      22.2607
 3884.36      -5.2693      20.2014
 3885.40      -8.7933      19.5858
 3886.43       0.1615      23.2705
 3887.47       0.9524      22.4376
 3888.51      -0.2097      22.0959
 3889.55       2.0547      22.3009
 3890.58      -1.3695      20.9077
 3891.62       2.3819      22.0513
 3892.66       2.9339      22.3717
 3893.70       7.0023      24.1945
 3894.74       3.0099      21.8959
 3895.77      -2.9771      19.0367
 3896.81      -2.0984      19.3358
 3897.85       2.8724      21.9350
 3898.89      -1.9734      20.0436
 3899.92      -5.1485      17.9872
 3900.96       3.0899      20.8794
 3902.00       4.2910      21.1341
 3903.04       0.9003      19.1017
 3904.07      -6.1314      15.7662
 3905.11      -2.1963      17.7875
 3906.15       7.3478      22.1946
 3907.19       0.9816      18.9406
 3908.23      -1.4127      17.5659
 3909.26      -0.5569      17.9669
 3910.30      -2.5364      17.6739
 3911.34       0.9703      18.5442
 3912.38      -0.5280      17.3958
 3913.41      -3.0946      16.6230
 3914.45      -2.5985      16.3846
 3915.49      -1.0297      16.7372
 3916.53       0.9005      16.7229
 3917.57      -1.0309      16.0789
 3918.60      -4.0910      15.3461
 3919.64      -0.3358      16.0016
 3920.68       1.3734      15.7562
 3921.72      -2.3369      14.3344
 3922.75       1.2591      15.5443
 3923.79       2.6348      16.0544
 3924.83       2.4966      14.9024
 3925.87      -0.4891      12.7517
 3926.91      -2.0175      11.9339
 3927.94       3.0087      13.5541
 3928.98       4.2819      14.0103
 3930.02      -1.8620      12.1871
 3931.06      -0.3913      11.8990
 3932.09       2.7585      11.8094
 3933.13       5.8686      12.3343
 3934.17       1.8734      11.1357
 3935.21      -1.2957       9.7772
 3936.24       3.0387      10.4807
 3937.28       5.7379      11.6270
 3938.32       1.0818      11.4573
 3939.36      -0.5932      11.4374
