 
TRANSIENT_NAME:     DES14C1eu  
SNID:               1290779    
OBS_DATE:           2014-08-31
MJD:                56900. 
PHASE:              +6.    
MJD_MAX:            56891.4
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3900  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3400.00  -1.4364e-18   9.9999e+04
 3405.00  -1.4364e-18   1.1051e-18
 3410.00   1.7734e-18   1.1093e-18
 3415.00   1.4306e-18   1.1419e-18
 3420.00   1.5270e-19   1.1769e-18
 3425.00  -6.0595e-19   1.2399e-18
 3430.00  -1.1067e-20   1.2456e-18
 3435.00  -2.3895e-20   1.2882e-18
 3440.00  -8.3203e-19   1.3216e-18
 3445.00  -7.0355e-19   1.3547e-18
 3450.00  -3.3208e-18   1.4118e-18
 3455.00   3.4711e-19   1.4782e-18
 3460.00  -1.4258e-18   1.4698e-18
 3465.00   1.3449e-18   1.4807e-18
 3470.00   5.3716e-19   1.4642e-18
 3475.00  -1.5416e-18   1.4118e-18
 3480.00   4.7206e-19   1.4369e-18
 3485.00  -1.0818e-18   1.3630e-18
 3490.00  -2.8781e-18   1.2772e-18
 3495.00   1.4752e-19   1.1903e-18
 3500.00   2.3551e-19   1.1137e-18
 3505.00  -1.4350e-18   1.0669e-18
 3510.00  -2.1487e-18   1.0529e-18
 3515.00  -6.6383e-19   9.5786e-19
 3520.00   4.2686e-19   9.1212e-19
 3525.00  -9.4364e-19   8.6191e-19
 3530.00  -1.1432e-18   8.4251e-19
 3535.00  -2.2210e-19   7.9856e-19
 3540.00  -4.3513e-20   8.2986e-19
 3545.00  -1.2774e-18   8.7236e-19
 3550.00   5.5990e-19   8.1943e-19
 3555.00   1.7092e-19   8.2018e-19
 3560.00  -9.9656e-19   7.9111e-19
 3565.00  -2.4399e-18   7.5857e-19
 3570.00   4.6922e-20   7.5431e-19
 3575.00  -3.7021e-19   7.5951e-19
 3580.00  -3.3222e-19   7.4946e-19
 3585.00  -5.4963e-19   7.6562e-19
 3590.00   1.6650e-19   8.1131e-19
 3595.00   1.3635e-18   8.2458e-19
 3600.00  -4.1401e-19   8.4660e-19
 3605.00   6.8763e-20   8.8272e-19
 3610.00  -1.4006e-18   9.1223e-19
 3615.00  -1.3476e-18   9.9257e-19
 3620.00  -1.6391e-18   1.0256e-18
 3625.00  -1.1310e-18   1.0474e-18
 3630.00   1.9583e-20   1.0863e-18
 3635.00  -1.4543e-18   1.0992e-18
 3640.00  -7.8264e-19   1.0841e-18
 3645.00  -1.2565e-18   1.0352e-18
 3650.00  -7.2423e-19   9.8933e-19
 3655.00  -7.9128e-19   9.2669e-19
 3660.00  -5.2204e-20   8.9924e-19
 3665.00  -1.1908e-18   8.2147e-19
 3670.00   9.9226e-20   7.5382e-19
 3675.00  -1.0455e-18   7.1353e-19
 3680.00   2.1179e-20   6.6890e-19
 3685.00  -1.0464e-18   6.2591e-19
 3690.00   9.9562e-20   5.9809e-19
 3695.00  -3.3863e-19   5.7064e-19
 3700.00   3.9848e-19   5.8445e-19
