 
TRANSIENT_NAME:     DES15E2kvn 
SNID:               1327978    
OBS_DATE:           2015-10-12
MJD:                57307. 
PHASE:              -1.    
MJD_MAX:            57308.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2080  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          SALT
INSTRUMENT:         RSS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3839.11   1.7874e-19   1.3795e-19
 3842.14   2.2134e-19   1.3331e-19
 3845.17   2.9570e-19   1.5369e-19
 3848.19   3.0928e-19   1.6417e-19
 3851.22   2.4650e-19   1.6896e-19
 3854.25   4.3953e-19   1.8050e-19
 3857.27   3.0552e-19   1.6596e-19
 3860.30   5.8211e-19   1.7355e-19
 3863.32   6.9826e-19   1.7769e-19
 3866.35   6.8204e-19   1.8466e-19
 3869.38   6.2880e-19   1.6894e-19
 3872.40   4.9624e-19   1.6862e-19
 3875.43   6.5332e-19   1.7205e-19
 3878.46   4.6867e-19   1.8172e-19
 3881.48   3.9115e-19   1.6530e-19
 3884.51   5.5920e-19   1.8214e-19
 3887.53   5.2143e-19   2.0213e-19
 3890.56   5.0162e-19   1.7166e-19
 3893.59   6.2514e-19   1.9079e-19
 3896.61   7.0256e-19   2.0185e-19
 3899.64   4.9816e-19   1.9589e-19
 3902.67   5.1773e-19   2.1558e-19
 3905.69   5.8915e-19   2.0103e-19
 3908.72   5.7757e-19   1.8315e-19
 3911.74   6.8375e-19   1.9478e-19
 3914.77   5.9299e-19   1.9798e-19
 3917.80   6.4901e-19   1.6824e-19
 3920.82   4.7923e-19   2.0042e-19
 3923.85   6.9751e-19   1.7273e-19
 3926.88   7.3096e-19   1.8273e-19
 3929.90   7.5910e-19   1.8073e-19
 3932.93   8.3749e-19   1.7835e-19
 3935.95   6.6356e-19   1.7331e-19
 3938.98   8.9524e-19   1.8671e-19
 3942.01   7.8758e-19   1.8477e-19
 3945.03   7.1990e-19   2.0003e-19
 3948.06   6.9573e-19   1.9381e-19
