 
TRANSIENT_NAME:     DES15E2kvn 
SNID:               1327978    
OBS_DATE:           2015-10-11
MJD:                57306. 
PHASE:              -2.    
MJD_MAX:            57308.1
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.2080  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3757.75       2.6387       3.3707
 3758.79       0.5403       3.4258
 3759.83      -0.0689       3.2368
 3760.87       2.7809       3.2048
 3761.90       2.3730       3.0863
 3762.94       1.8589       3.0075
 3763.98      -0.1589       2.7513
 3765.02      -0.7068       2.7371
 3766.06       1.0793       2.9114
 3767.09      -1.1207       2.5348
 3768.13      -1.9408       2.3449
 3769.17      -2.3738       2.3097
 3770.21       1.5134       3.1028
 3771.24       1.4455       2.9968
 3772.28       1.1005       2.9877
 3773.32       2.6544       3.1741
 3774.36       0.4511       2.6621
 3775.40       0.1688       2.6751
 3776.43      -0.2000       2.5956
 3777.47       0.3769       2.8382
 3778.51      -0.1886       2.7176
 3779.55       1.3495       2.7376
 3780.58       1.2989       2.9349
 3781.62       0.8077       2.8188
 3782.66       2.0612       2.9808
 3783.70      -0.3726       2.5246
 3784.73      -0.6414       2.3376
 3785.77       0.9379       2.5688
 3786.81       0.6470       2.5443
 3787.85      -1.0705       2.2882
 3788.89      -0.7788       2.2826
 3789.92      -0.1039       2.3025
 3790.96       2.6075       2.9025
 3792.00       3.0074       2.9421
 3793.04      -0.8385       2.1213
 3794.07      -1.5503       2.0377
 3795.11      -1.8087       2.1247
 3796.15      -1.5137       1.9566
 3797.19       0.7131       2.1829
 3798.23       2.7505       2.4666
 3799.26       0.4503       2.1587
 3800.30       0.9661       2.2785
 3801.34       1.7473       2.4079
 3802.38       0.8523       2.3068
 3803.41       1.5326       2.4217
 3804.45      -0.8876       1.9289
 3805.49       1.5771       2.1440
 3806.53       2.5322       2.2499
 3807.57       1.1767       1.8560
 3808.60       2.9141       2.1564
 3809.64       2.3103       2.1254
 3810.68       3.8296       2.2655
 3811.72       1.3191       2.0838
 3812.75      -1.3063       1.6269
 3813.79       1.1055       1.7924
 3814.83      -0.8860       1.6044
 3815.87      -1.0685       1.5675
 3816.90       0.2483       1.6554
 3817.94      -1.0826       1.3757
 3818.98       0.0687       1.5210
 3820.02      -0.0771       1.5838
 3821.06      -0.4207       1.4712
 3822.09       0.2092       1.4640
 3823.13      -0.3086       1.4298
 3824.17      -1.2845       1.2686
 3825.21       0.5276       1.3745
 3826.24       1.3379       1.5872
 3827.28       0.3836       1.4899
 3828.32       0.5894       1.4621
 3829.36      -0.5374       1.3947
 3830.40       0.3816       1.4333
 3831.43       0.7326       1.3918
 3832.47       0.3160       1.3838
 3833.51       1.3222       1.4668
 3834.55       1.5977       1.4418
 3835.58       2.0938       1.5196
 3836.62       0.9904       1.3913
 3837.66      -0.9337       1.0665
 3838.70      -0.4014       1.0480
 3839.74      -1.9436       0.9515
 3840.77      -2.7281       0.8418
 3841.81       0.3891       1.0834
 3842.85       0.9719       1.2714
 3843.89       0.4115       1.2169
 3844.92       1.5044       1.2672
 3845.96       0.3444       1.1569
 3847.00       0.0956       1.0435
 3848.04      -0.0751       0.9815
 3849.07      -0.2267       0.9689
 3850.11       0.0755       0.9919
 3851.15       1.4610       1.1766
 3852.19       1.9929       1.2426
 3853.23       0.3477       1.0305
 3854.26       0.9658       1.0956
 3855.30      -0.2922       0.9166
 3856.34       0.0497       0.9801
 3857.38       1.6352       1.1799
 3858.41       0.5684       0.9980
 3859.45      -0.4137       0.8337
 3860.49      -0.9707       0.8792
 3861.53      -1.1991       0.8579
 3862.57       0.1580       0.9682
 3863.60       0.9989       1.0928
 3864.64       0.3900       1.0383
 3865.68       1.1475       1.1000
 3866.72      -0.2764       1.0064
 3867.75      -1.3985       0.8427
 3868.79       1.5349       1.1010
 3869.83       0.4064       0.9815
 3870.87      -1.5706       0.7536
 3871.91       0.9778       0.9378
 3872.94       1.3638       1.0245
 3873.98       0.9384       1.0440
 3875.02       0.3219       0.9307
 3876.06       0.4074       0.9749
 3877.09       0.0757       0.8712
 3878.13       0.8994       0.9099
 3879.17       1.1287       0.9790
 3880.21      -0.8188       0.8005
 3881.24      -1.4854       0.7431
 3882.28      -1.3166       0.6998
 3883.32      -0.0787       0.8292
 3884.36       1.3812       0.9229
 3885.40       2.4365       0.9490
 3886.43       1.7265       0.9090
 3887.47       0.0801       0.7340
 3888.51      -0.1320       0.7271
 3889.55      -0.1983       0.7314
 3890.58      -0.4843       0.7011
 3891.62       0.9496       0.7862
 3892.66       0.3175       0.6612
 3893.70       0.3419       0.7362
 3894.74       1.4823       0.8518
 3895.77       1.0813       0.7822
 3896.81       0.1712       0.6727
 3897.85       1.0761       0.7339
 3898.89       0.3181       0.7412
 3899.92      -0.9861       0.6469
 3900.96      -0.3964       0.6541
 3902.00       1.3455       0.7769
 3903.04       1.5740       0.7938
 3904.07       0.8029       0.7125
 3905.11       0.0085       0.7356
 3906.15       0.9955       0.8513
 3907.19       1.2227       0.8133
 3908.23       0.4094       0.7499
 3909.26      -0.1370       0.6736
 3910.30      -1.6227       0.5355
 3911.34      -0.4293       0.6310
 3912.38      -0.0507       0.6249
 3913.41      -0.4727       0.6501
 3914.45       1.7957       2.4055
 3915.49      -1.3338       1.9213
 3916.53      -1.2316       1.8263
 3917.57       1.4983       2.1927
 3918.60       0.4327       1.9678
 3919.64       2.0902       1.9939
 3920.68       0.6541       0.5735
 3921.72      -0.2903       0.5237
 3922.75       0.3124       0.5428
 3923.79       0.3815       0.5768
 3924.83       0.1963       0.5682
 3925.87       0.2321       0.5071
 3926.91       0.3788       0.4993
 3927.94       1.5632       0.5356
 3928.98       0.8921       0.4804
 3930.02       0.0085       0.4180
 3931.06      -0.5177       0.3684
 3932.09      -0.0886       0.3885
 3933.13       0.5348       0.4070
 3934.17      -0.4005       0.3176
 3935.21       0.3716       0.3867
 3936.24       0.4372       0.4266
 3937.28       0.7336       0.4300
 3938.32       1.6905       0.4625
 3939.36       0.1440       0.3868
 3940.40       0.1264       0.3385
 3941.43       0.5409       0.4693
 3942.47      -0.5796       0.4453
 3943.51      -0.3839       0.3607
 3944.55      -0.3473       0.3466
 3945.58      -0.2800       0.3783
 3946.62       0.8405       0.4447
 3947.66       1.2846       0.4508
 3948.70       1.2714       0.4422
 3949.74       0.2884       0.3976
 3950.77       0.0370       0.3780
 3951.81       0.5316       0.3974
 3952.85       0.2739       0.3837
 3953.89       0.3469       0.4086
 3954.92       0.5671       0.4285
 3955.96       0.5444       0.3918
 3957.00       0.8375       0.4155
 3958.04       0.7565       0.4230
 3959.08       0.1878       0.3687
 3960.11       0.5697       0.4059
 3961.15       1.3325       0.4512
 3962.19       0.9250       0.4170
 3963.23       0.2385       0.3817
 3964.26       0.1514       0.3626
 3965.30       0.2915       0.3548
 3966.34      -0.0456       0.3327
 3967.38      -0.2826       0.3000
 3968.41       0.3247       0.3438
 3969.45       1.3054       0.4094
 3970.49       1.5434       0.4144
 3971.53       0.4414       0.3513
 3972.57       0.6998       0.3819
 3973.60       1.5979       0.4400
 3974.64       0.5264       0.3703
 3975.68       0.4003       0.3503
 3976.72       0.4408       0.3558
 3977.75      -0.1889       0.3341
 3978.79       0.0063       0.3470
 3979.83      -0.4254       0.3297
 3980.87       0.0288       0.3599
 3981.91       1.1086       0.4033
 3982.94       0.8424       0.3791
 3983.98       0.3950       0.3613
 3985.02      -0.4224       0.2984
 3986.06       0.1212       0.3268
 3987.09       0.2965       0.3468
 3988.13      -0.4618       0.2990
 3989.17       0.3397       0.3595
 3990.21       1.4352       0.4301
 3991.25       1.3849       0.4404
 3992.28       1.3721       0.4492
 3993.32       1.0639       0.4308
 3994.36       0.9668       0.4043
 3995.40       0.7539       0.3709
 3996.43       0.9742       0.4161
 3997.47       0.9403       0.4159
 3998.51       0.9075       0.4085
 3999.55       1.6595       0.4727
 4000.58       0.7570       0.4283
 4001.62       0.2318       0.3981
 4002.66       0.6899       0.4148
 4003.70       0.8974       0.4337
 4004.74       1.0681       0.4522
 4005.77       0.3981       0.3887
 4006.81       0.0764       0.3837
 4007.85       1.1241       0.4660
 4008.89       0.9467       0.4792
