 
TRANSIENT_NAME:     DES13C1juw 
SNID:               1253920    
OBS_DATE:           2013-12-01
MJD:                56627. 
PHASE:              +37.   
MJD_MAX:            56583.2
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1990  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3742.19     -16.9665     587.0680
 3743.23       3.1752     697.8870
 3744.26       6.4773     582.7160
 3745.30       7.7273     647.6480
 3746.34     -19.3243     552.1940
 3747.38      11.1315     634.0100
 3748.41      -4.9542     624.8470
 3749.45     -26.9282     569.4580
 3750.49      -7.0444     529.7980
 3751.53       9.6898     663.8840
 3752.56      13.7519     681.3460
 3753.60      27.2412     696.3550
 3754.64      20.5289     657.5090
 3755.68     -25.2616     608.8070
 3756.72     -18.1453     645.1540
 3757.75     -17.9106     510.5510
 3758.79     -31.0409     482.7120
 3759.83      -6.0260     615.1140
 3760.87       0.4302     544.3020
 3761.90      -8.9328     514.8390
 3762.94      -0.6441     442.8420
 3763.98     -19.8708     459.3900
 3765.02      -9.5334     496.7770
 3766.06      24.3107     509.1070
 3767.09      -5.4703     479.2600
 3768.13      -7.7660     503.7860
 3769.17      -8.7984     405.0510
 3770.21     -13.0241     422.0390
 3771.24       8.7738     460.2040
 3772.28       3.0639     504.3790
 3773.32     -39.9792     514.4690
 3774.36       3.8434     538.1240
 3775.40      11.5093     489.4400
 3776.43     -11.6175     416.3500
 3777.47      37.6863     465.5800
 3778.51       6.8603     443.0220
 3779.55      -0.0204     406.2700
 3780.58      26.2068     475.8980
 3781.62     -41.7282     366.2380
 3782.66      22.5488     641.4760
 3792.00       5.4137     665.9410
 3793.04      11.4836     388.5780
 3794.07      24.5361     382.7600
 3795.11       5.3448     374.4190
 3796.15      11.1700     349.5360
 3797.19      -5.0044     311.8890
 3798.23      -9.8753     326.6130
 3799.26      15.2226     339.8810
 3800.30      -4.8784     336.4030
 3801.34      -3.2916     294.5860
 3802.38       5.6129     305.8700
 3803.41      20.7004     337.8370
 3804.45      17.1589     301.8100
 3805.49       4.2715     302.4670
 3806.53      -2.1913     253.3780
 3807.57      -1.0247     305.6450
 3808.60      -6.6313     300.1530
 3809.64     -10.9497     277.3750
 3810.68      -0.3589     253.7420
 3811.72      -5.3125     240.1000
 3812.75     -11.4055     260.2930
 3813.79      27.3160     322.3140
 3814.83      22.1619     306.4850
 3815.87     -10.6606     252.7200
 3816.90      -5.6283     258.9700
 3817.94       6.3140     267.4850
 3818.98       9.1647     272.3160
 3820.02      -2.2270     253.0950
 3821.06       2.0184     248.5240
 3822.09      15.3297     273.5750
 3823.13      -0.1242     260.8180
 3824.17       0.8348     236.3260
 3825.21      -5.1883     227.6560
 3826.24       9.6140     261.8820
 3827.28      10.7576     269.1700
 3828.32      21.1173     305.2710
 3829.36      11.5828     303.7880
 3830.40       0.4065     259.5680
 3831.43      18.7333     296.1770
 3832.47      -0.4033     255.9110
 3833.51      -2.5345     227.3550
 3834.55      -5.5352     238.5520
 3835.58      -1.7164     227.0940
 3836.62       5.7983     225.7530
 3837.66      16.4614     247.5760
 3838.70      30.6948     248.1980
 3839.74       5.7437     208.5690
 3840.77       3.9001     204.6340
 3841.81      20.7516     235.8500
 3842.85       5.5425     213.0220
 3843.89      -1.4211     189.7880
 3844.92      -1.8125     200.1890
 3845.96      -4.3505     189.3660
 3847.00       2.6949     199.8310
 3848.04      10.3532     195.2680
 3849.07      14.5295     188.3080
 3850.11       5.4006     178.0790
 3851.15       2.7113     184.0520
 3852.19      -7.3609     155.6460
 3853.23     -21.0637     138.3420
 3854.26      -6.1166     158.1660
 3855.30      24.3342     196.2280
 3856.34       4.9470     170.3280
 3857.38      -4.5957     145.1290
 3858.41      22.4216     168.1430
 3859.45      -3.9510     134.1940
 3860.49       3.1762     141.5610
 3861.53       4.9878     154.1220
 3862.57       6.5683     150.9960
 3863.60       1.8827     142.1280
 3864.64       1.7124     143.9310
 3865.68     -12.5043     122.8100
 3866.72      16.4586     150.0940
 3867.75      12.4709     146.0960
 3868.79      -2.4663     113.5990
 3869.83      -1.0488     115.7940
 3870.87      -3.2231     111.1540
 3871.91      -3.2244     106.6490
 3872.94      11.4351     133.2910
 3873.98       3.6437     134.1670
 3875.02      -3.7129     120.0240
 3876.06      22.0845     154.5110
 3877.09      -4.9919     119.1800
 3878.13      -8.0613     110.0090
 3879.17      18.5876     134.9330
 3880.21      12.4703     122.7470
 3881.24      -7.0610     112.8540
 3882.28      16.5328     124.5930
 3883.32      -2.9847     100.8310
 3884.36       0.7244     118.7080
 3885.40      -5.1446     106.6630
 3886.43       2.8359     106.5020
 3887.47      13.8440     117.6240
 3888.51     -13.0768     100.8590
 3889.55      -0.5554     110.9360
 3890.58      -3.8034     104.3990
 3891.62      -9.7102      99.7364
 3892.66      -2.2794     138.2030
 3893.70      17.2651     186.8780
 3894.74      -4.8832      92.6636
 3895.77       1.1021     104.7130
 3896.81       4.6735     108.4840
 3897.85       6.3921     108.7670
 3898.89       5.3377      97.0961
 3899.92       4.1616      99.1638
 3900.96       3.3435     103.9070
 3902.00       9.2691     112.7030
 3903.04       0.3421     108.3350
 3904.07      -8.9309     102.0080
 3905.11      15.4712     116.0370
 3906.15      17.4581     133.0290
 3907.19       9.5181     120.8220
 3908.23      20.0327     123.5250
 3909.26       2.6319     116.6220
 3910.30       3.4251     109.8100
 3911.34       2.5440     109.0110
 3912.38       3.7227     106.4900
 3913.41       6.9335     111.5750
 3914.45       4.5130     105.0800
 3915.49       1.6995      95.5436
 3916.53       0.7157      94.3114
 3917.57       0.7185      88.2860
 3918.60      -4.0040      91.2640
 3919.64      -5.0872      89.3959
 3920.68      10.6496      97.8919
 3921.72       0.2166      86.6105
 3922.75      -1.9596      77.0272
 3923.79       7.3086      82.4560
 3924.83      12.9558      83.9305
 3925.87       3.5312      84.2313
 3926.91       2.7001      82.7005
 3927.94       6.3243      82.6909
 3928.98       0.8809      76.1959
 3930.02       1.8317      77.3219
 3931.06       3.7109      83.1787
 3932.09       0.7816      76.8412
 3933.13       0.2422      68.4587
 3934.17       1.9215      70.4176
 3935.21       0.1224      69.7080
 3936.24      -2.1182      66.5487
 3937.28       8.6279      81.6699
 3938.32       6.4037      84.8514
 3939.36       1.4561      80.7585
 3940.40       5.8338      88.7520
 3941.43       4.4900      92.2305
 3942.47       7.5513      92.1055
 3943.51       0.6295      88.0109
 3944.55      12.8783      96.2883
 3945.58      18.7477     100.1430
 3946.62       5.5791      87.1018
 3947.66      -1.2203      82.4501
 3948.70       5.9327      80.4705
 3949.74      -1.4856      73.8057
 3950.77       2.6765      80.9736
 3951.81      -6.2538      74.9750
 3952.85      -3.0127      71.1735
 3953.89       9.3308      78.9298
 3954.92       4.7386      73.6114
 3955.96       5.3487      77.2150
 3957.00      -0.9190      71.5892
 3958.04       9.1874      77.1986
 3959.08      -0.6022      64.0060
 3960.11       6.0136      66.6485
 3961.15       8.6055      68.2270
 3962.19      15.4539      70.1251
 3963.23       0.5171      59.3094
 3964.26       6.7565      62.0422
 3965.30       5.9482      59.9560
 3966.34      10.4404      63.1254
 3967.38      14.7503      60.8528
 3968.41       0.5921      55.2540
 3969.45      -4.0082      50.0658
 3970.49      -3.4964      52.1226
 3971.53      10.9304      63.2621
 3972.57      14.3980      67.3374
 3973.60       0.8435      64.4060
 3974.64     -13.3693      53.8917
 3975.68      -0.2900      61.9539
 3976.72       3.0938      71.3505
 3977.75      18.4588      79.6339
 3978.79      11.7547      67.6340
 3979.83      -8.0908      58.3180
 3980.87       0.0788      66.6112
 3981.91      -2.3942      67.8368
 3982.94      -0.3022      66.3334
 3983.98      13.1095      72.4427
 3985.02       4.1432      66.4133
 3986.06       4.4622      59.6475
 3996.43       0.7737      55.8624
 3997.47       5.7668      62.1223
 3998.51       2.6101      62.0231
 3999.55       2.9793      64.2033
 4000.58       2.5681      63.3623
 4001.62      -6.1368      55.4646
 4002.66       1.7896      57.5307
 4003.70       9.4985      63.5479
 4004.74       8.6381      63.0060
 4005.77      -2.0569      59.8123
 4006.81      -1.2140      63.5068
 4007.85       6.1734      70.6423
 4008.89       2.8215      66.6534
 4009.92       2.0838      66.8028
 4010.96      -1.9837      64.4926
 4012.00      -6.2443      64.5971
 4013.04       2.4723      68.1639
 4014.08       4.2485      68.3585
 4015.11       0.0825      59.3425
 4016.15       0.4256      59.6127
 4017.19       1.8144      58.3376
 4018.23       2.4263      62.8382
 4019.26      -0.8383      65.6738
 4020.30      -4.2785      63.8939
 4021.34       9.6357      65.0050
 4022.38       3.8696      59.2091
 4023.42       4.9448      58.5858
 4024.45      12.1400      62.9243
 4025.49      -6.4404      55.0681
 4026.53      -4.3619      51.5806
 4027.57      14.0439      62.0809
 4028.60      -1.6478      56.4412
 4029.64      -6.8808      51.1286
 4030.68      -3.1259      52.9578
 4031.72       5.1249      58.4752
 4032.75      13.4047      60.6637
 4033.79       3.9653      55.6886
 4034.83      -0.6979      54.6215
 4035.87      -2.5707      51.4764
 4036.91      -3.5559      51.8132
 4037.94      -1.5750      55.2042
 4038.98      -1.8451      53.1941
 4040.02      -1.8091      54.9193
 4041.06       3.8281      62.1289
 4042.09       0.6957      61.6451
 4043.13      -3.4187      62.3204
 4044.17      -0.6124      62.8047
