 
TRANSIENT_NAME:     DES14X2gxr 
SNID:               1303004    
OBS_DATE:           2014-11-21
MJD:                56982. 
PHASE:              +10.   
MJD_MAX:            56969.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2960  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      19.4555     284.8510
 3744.26       3.9681     273.5130
 3745.30     -22.9178     225.0980
 3746.34     -13.9989     241.8360
 3747.38      -1.8656     268.0860
 3748.41      -9.6625     216.0020
 3749.45       2.3035     217.0960
 3750.49       1.3493     215.9720
 3751.53       0.8845     215.0170
 3752.56       7.8584     215.5240
 3753.60     -18.7467     182.1350
 3754.64      -3.4922     179.3070
 3755.68       7.6153     197.0520
 3756.72      -3.3327     181.1670
 3757.75     -18.5435     160.3250
 3758.79       4.3617     187.5880
 3759.83      -3.2928     188.6000
 3760.87      -5.7166     176.8550
 3761.90      12.0758     189.7130
 3762.94      -4.5697     164.8580
 3763.98     -11.1640     153.6120
 3765.02      -5.2768     156.6860
 3766.06      -1.9947     162.6510
 3767.09       4.4210     161.6980
 3768.13       3.4408     154.9470
 3769.17      -7.6936     155.1530
 3770.21     -17.5335     150.9950
 3771.24     -13.9970     155.9040
 3772.28      -0.5203     177.9000
 3773.32      -2.0154     169.4480
 3774.36       9.2140     178.7960
 3775.40       4.2389     173.8300
 3776.43       3.7906     165.5980
 3777.47       6.3978     169.3050
 3778.51       2.6142     168.1050
 3779.55      -0.4854     156.0890
 3780.58      -3.9732     153.9130
 3781.62      -5.0100     150.9120
 3782.66     -10.8511     142.1310
 3783.70      -7.4325     153.8330
 3784.73       4.1513     159.2650
 3785.77       0.9875     149.0070
 3786.81       2.0535     148.2160
 3787.85     -12.6100     135.6320
 3788.89     -11.8168     131.2680
 3789.92      -0.6126     143.4140
 3790.96       9.6763     155.8160
 3792.00      -1.9572     143.1300
 3793.04     -22.7538     124.0950
 3794.07      -2.1392     141.6180
 3795.11       8.2567     146.0690
 3796.15     -11.7027     124.7030
 3797.19      -9.2130     124.9560
 3798.23      -0.7187     127.1310
 3799.26      -5.3989     123.3340
 3800.30      -1.2888     126.5850
 3801.34       1.8223     129.3530
 3802.38       7.3212     133.3170
 3803.41      -3.8254     118.8750
 3804.45     -12.0640     107.9940
 3805.49       2.0874     112.5300
 3806.53      -2.4480     109.3780
 3807.57      -1.0725     116.0070
 3808.60       7.6542     114.5490
 3809.64       6.4301     113.2330
 3810.68       8.1375     119.0680
 3811.72      -0.4413     111.0170
 3812.75       3.4000     114.1100
 3813.79       0.6325     112.2500
 3814.83      -8.9195     107.5310
 3815.87       7.2403     117.4010
 3816.90       9.4167     114.1070
 3817.94      -4.4826     104.9760
 3818.98     -12.3363      93.4629
 3820.02      -2.2193      99.6073
 3821.06       6.2695     103.4270
 3822.09      -2.4866      91.8256
 3823.13      -6.5814      84.6405
 3824.17      -0.4249      87.1149
 3825.21       8.5907      91.9244
 3826.24      10.5432      92.6272
 3827.28       3.6235      90.3317
 3828.32      -4.6577      90.7151
 3829.36      -9.3982      93.2409
 3830.40     -18.8926      89.9946
 3831.43      -3.1639      96.7488
 3832.47      10.1601      96.3952
 3833.51      -5.3344      86.0836
 3834.55      -1.3706      85.8376
 3835.58       6.9032      86.0220
 3836.62       2.5617      85.2864
 3837.66      -9.1186      73.8291
 3838.70     -13.7817      66.1950
 3839.74       8.1274      77.5807
 3840.77      -2.5085      72.1265
 3841.81      -4.1842      70.4846
 3842.85       7.1238      74.2941
 3843.89       1.3944      71.8838
 3844.92       5.3689      75.2219
 3845.96       2.2027      71.6319
 3847.00      -5.6023      66.4200
 3848.04      -6.7356      61.6300
 3849.07      -2.2545      64.1652
 3850.11      -6.2458      64.5327
 3851.15       0.5720      67.2375
 3852.19      -1.1089      63.3487
 3853.23     -13.5539      56.0684
 3854.26      -2.0358      61.7245
 3855.30      -0.9518      61.1075
 3856.34       2.0018      64.4200
 3857.38       3.7505      61.9294
 3858.41      -2.8633      56.7074
 3859.45       6.7640      63.5420
 3860.49      11.3754      66.6299
 3861.53       4.9759      62.8629
 3862.57      -0.4542      60.2090
 3863.60      -0.8141      60.5927
 3864.64       1.1948      62.0961
 3865.68       7.2464      64.7027
 3866.72       3.1921      60.9606
 3867.75      -7.0242      56.1099
 3868.79       3.5888      61.3026
 3869.83       0.3411      56.3032
 3870.87      -4.9080      52.3078
 3871.91       5.8834      59.2512
 3872.94       1.0910      56.6242
 3873.98       0.5760      55.3714
 3875.02       6.1445      57.9394
 3876.06      -4.7503      52.4220
 3877.09      -3.8536      53.2485
 3878.13      -1.1872      52.4374
 3879.17      -1.6760      50.4627
 3880.21       1.8030      53.4051
 3881.24       4.8844      53.2823
 3882.28       6.0923      54.0180
 3883.32       0.6108      51.7737
 3884.36      -1.7546      48.6509
 3885.40       3.8242      50.5354
 3886.43      -1.0577      47.9438
 3887.47       2.5477      47.9189
 3888.51       0.5113      49.4549
 3889.55      -3.9946      48.2670
 3890.58       0.7717      49.9189
 3891.62      -0.9141      48.5549
 3892.66      -1.1691      46.3382
 3893.70       2.4154      50.8880
 3894.74      -5.5001      48.9952
 3895.77      -3.5216      47.8961
 3896.81      -0.4270      45.0216
 3897.85      -1.1461      44.0569
 3898.89       0.0495      46.1676
 3899.92      -0.1067      45.9468
 3900.96      -0.8211      44.8986
 3902.00      -8.2767      39.9926
 3903.04      -3.8977      42.7431
 3904.07       6.6730      51.1872
 3905.11       7.2177      53.5881
 3906.15       8.3418      52.9527
 3907.19      -3.2002      47.7352
 3908.23      -9.7072      45.8385
 3909.26       4.6785      51.6054
 3910.30      10.5456      52.8383
 3911.34       0.5263      47.9556
 3912.38      -6.0960      46.2266
 3913.41      -1.2501      48.8156
 3914.45      -1.0746      46.5965
 3915.49      -4.6419      41.3155
 3916.53       0.1929      40.9440
 3917.57      -6.3548      35.7247
 3918.60       1.4323      36.7243
 3919.64       7.6636      37.5541
 3920.68      -2.7021      33.0893
 3921.72       3.4517      35.4089
 3922.75       5.0016      34.3568
 3923.79       1.7141      32.3591
 3924.83       5.0606      33.4864
 3925.87      -1.0958      30.7115
 3926.91      -4.3462      29.1233
 3927.94      -6.2515      27.0228
 3928.98      -1.5241      26.9070
 3930.02       6.5681      27.9442
 3931.06       3.9499      26.4775
 3932.09       0.2633      24.9076
 3933.13       0.4311      23.4747
 3934.17       1.8849      22.9732
 3935.21      -1.1375      22.6705
 3936.24      -3.1343      22.0590
 3937.28       3.8420      25.0654
 3938.32       4.5966      26.5145
 3939.36       0.5897      26.4420
 3940.40       1.7118      27.2169
 3941.43      -2.1067      26.1753
 3942.47      -3.3620      25.9371
 3943.51       0.8114      26.2982
 3944.55       0.1954      26.2186
 3945.58       0.6390      26.5044
 3946.62       6.5822      28.2302
 3947.66       3.0503      27.5232
 3948.70      -2.4447      24.9136
 3949.74      -1.6014      24.3594
 3950.77      -0.7931      25.1320
 3951.81      -2.6725      24.8322
 3952.85      -3.9369      23.6433
 3953.89       4.9547      26.5947
 3954.92       6.7910      27.2901
 3955.96       2.5610      24.8064
 3957.00       2.2544      25.0814
 3958.04      -4.1496      23.5407
 3959.08      -4.6904      22.4970
 3960.11       0.0478      23.4758
 3961.15       1.2773      23.7703
 3962.19       0.6277      23.4476
 3963.23       2.6037      23.2946
 3964.26      -0.2404      21.0684
 3965.30      -0.4194      19.5974
 3966.34       2.3588      20.2814
 3967.38       2.2050      19.8970
 3968.41      -4.0515      18.0767
 3969.45      -3.5641      18.6812
 3970.49      -3.1708      18.4649
