 
TRANSIENT_NAME:     DES15E1kwg 
SNID:               1330031    
OBS_DATE:           2015-10-11
MJD:                57306. 
PHASE:              -8.    
MJD_MAX:            57315.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1049  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3757.75       3.9910       2.2236
 3758.79       1.8050       2.0347
 3759.83       1.5315       2.1195
 3760.87       3.2434       2.3289
 3761.90       1.4546       1.9700
 3762.94       1.4538       1.9069
 3763.98       3.0722       2.1697
 3765.02       3.6939       2.2119
 3766.06       2.8910       2.0471
 3767.09       2.6326       2.0633
 3768.13       4.2325       2.2197
 3769.17       3.9723       2.2420
 3770.21       3.9777       2.1940
 3771.24       1.8265       1.7933
 3772.28       0.8805       1.7626
 3773.32       1.6529       1.8251
 3774.36       3.7977       2.1300
 3775.40       2.3513       1.9118
 3776.43       0.2781       1.6920
 3777.47       4.1116       2.2209
 3778.51       3.5679       2.1168
 3779.55       3.0391       2.0515
 3780.58       2.8152       1.9664
 3781.62      -0.3951       1.4682
 3782.66       1.8025       1.8642
 3783.70       4.7313       2.1606
 3784.73       3.7667       2.0187
 3785.77       2.1535       1.8936
 3786.81       2.5375       1.8399
 3787.85       4.9740       2.1350
 3788.89       4.0334       2.0563
 3789.92      -0.2026       1.4805
 3790.96       1.8885       1.6730
 3792.00       3.3554       1.8779
 3793.04       2.9829       1.7973
 3794.07       4.5384       1.9959
 3795.11       0.7823       1.6678
 3796.15       0.1933       1.5257
 3797.19       4.3600       1.9102
 3798.23       1.6379       1.5293
 3799.26       2.0558       1.5110
 3800.30       3.0087       1.6166
 3801.34       0.8187       1.3992
 3802.38       2.0281       1.5894
 3803.41       3.8630       1.7390
 3804.45       1.3471       1.3967
 3805.49       1.3658       1.3421
 3806.53       2.3958       1.4007
 3807.57       1.4000       1.2364
 3808.60       2.8958       1.3372
 3809.64       3.9024       1.4866
 3810.68       3.0470       1.4129
 3811.72       2.9474       1.4648
 3812.75       2.6534       1.5124
 3813.79       2.1954       1.4275
 3814.83       4.0514       1.5719
 3815.87       6.6258       1.7968
 3816.90       3.5740       1.3789
 3817.94       0.5945       1.0654
 3818.98       3.1611       1.3406
 3820.02       2.9443       1.2859
 3821.06       2.9960       1.2924
 3822.09       2.2111       1.1885
 3823.13       1.0897       1.0237
 3824.17       2.8498       1.2059
 3825.21       4.2802       1.2708
 3826.24       3.0642       1.1085
 3827.28       2.3147       1.0664
 3828.32       3.3375       1.2510
 3829.36       3.7527       1.2985
 3830.40       2.5975       1.1860
 3831.43       2.7201       1.1729
 3832.47       3.5860       1.1609
 3833.51       3.8999       1.1156
 3834.55       1.8334       0.9548
 3835.58       1.8570       0.9550
 3836.62       2.6853       1.0437
 3837.66       2.2268       0.9863
 3838.70       2.3411       1.0079
 3839.74       2.4993       0.9631
 3840.77       3.8108       1.0307
 3841.81       4.1477       1.0741
 3842.85       1.3052       0.8052
 3843.89       1.8760       0.7806
 3844.92       3.4708       0.8893
 3845.96       2.7051       0.9420
 3847.00       0.4866       0.7415
 3848.04       2.8492       0.8801
 3849.07       4.9748       1.0799
 3850.11       2.4648       0.8425
 3851.15       2.9463       0.8827
 3852.19       4.2212       0.9487
 3853.23       3.8785       0.9271
 3854.26       2.6283       0.8616
 3855.30       1.2275       0.7004
 3856.34       2.4026       0.7963
 3857.38       3.3633       0.9045
 3858.41       3.3208       0.8727
 3859.45       2.8844       0.8097
 3860.49       1.5660       0.6874
 3861.53       2.0538       0.7635
 3862.57       1.3413       0.7164
 3863.60       1.4888       0.7087
 3864.64       3.3584       0.8646
 3865.68       3.9197       0.9590
 3866.72       2.7549       0.8354
 3867.75       1.4986       0.6895
 3868.79       3.8110       0.8754
 3869.83       3.4274       0.8164
 3870.87       2.1624       0.6923
 3871.91       3.4097       0.8225
 3872.94       2.8390       0.7877
 3873.98       2.9160       0.7774
 3875.02       2.9974       0.8115
 3876.06       2.7310       0.7928
 3877.09       3.8036       0.8265
 3878.13       2.9920       0.7442
 3879.17       3.7833       0.7995
 3880.21       3.5184       0.7839
 3881.24       2.8210       0.7136
 3882.28       1.6043       0.6141
 3883.32       1.7533       0.6548
 3884.36       4.0094       0.7883
 3885.40       4.8607       0.8062
 3886.43       3.4423       0.6907
 3887.47       2.4363       0.6178
 3888.51       3.2322       0.6654
 3889.55       3.1061       0.6984
 3890.58       3.4790       0.7391
 3891.62       3.2569       0.7096
 3892.66       2.2839       0.6522
 3893.70       3.0780       0.6761
 3894.74       4.1768       0.7049
 3895.77       3.6218       0.6731
 3896.81       3.9258       0.6984
 3897.85       3.5211       0.6702
 3898.89       2.7913       0.6388
 3899.92       1.5928       0.5619
 3900.96       1.4628       0.5514
 3902.00       2.6847       0.5975
 3903.04       4.5616       0.7126
 3904.07       4.2822       0.7112
 3905.11       3.0770       0.6159
 3906.15       2.6742       0.6012
 3907.19       3.3353       0.6636
 3908.23       3.4233       0.6689
 3909.26       3.6568       0.7074
 3910.30       2.2693       0.6006
 3911.34       1.6531       0.5177
 3912.38       2.9942       0.6151
 3913.41       3.6082       0.6377
 3914.45       3.3728       0.5985
 3915.49       3.1980       0.5869
 3916.53       3.9853       0.6296
 3917.57       2.8026       0.5367
 3918.60       3.0651       0.5391
 3919.64       3.6618       0.5500
 3920.68       3.0264       0.4967
 3921.72       2.5963       0.4676
 3922.75       3.1004       0.4701
 3923.79       4.5304       0.5619
 3924.83       4.6607       0.5662
 3925.87       2.5646       0.4508
 3926.91       2.7775       0.4543
 3927.94       3.6422       0.4803
 3928.98       3.0408       0.4391
 3930.02       3.1101       0.4418
 3931.06       2.3396       0.3794
 3932.09       2.8397       0.3889
 3933.13       3.1511       0.3930
 3934.17       1.9012       0.3261
 3935.21       2.0769       0.4417
 3936.24       3.0261       0.4393
 3937.28       2.7343       0.3575
 3938.32       3.1070       0.3967
 3939.36       3.5108       0.4150
 3940.40       3.8058       0.4506
 3941.43       3.3034       0.4278
 3942.47       3.1327       0.4080
 3943.51       3.1341       0.4013
 3944.55       2.9776       0.3900
 3945.58       2.8169       0.3862
 3946.62       2.5555       0.3742
 3947.66       2.8365       0.3796
 3948.70       2.8253       0.3725
 3949.74       3.1897       0.3820
 3950.77       2.5610       0.3739
 3951.81       2.3991       0.3777
 3952.85       3.1176       0.4022
 3953.89       3.2889       0.4078
 3954.92       2.7401       0.3615
 3955.96       3.2062       0.3729
 3957.00       3.1184       0.3696
 3958.04       2.6045       0.3623
 3959.08       2.4161       0.3499
 3960.11       2.1673       0.3332
 3961.15       2.5265       0.3554
 3962.19       3.3124       0.3764
 3963.23       2.7749       0.3593
 3964.26       2.1537       0.3147
 3965.30       2.3469       0.3139
 3966.34       3.4227       0.3509
 3967.38       3.2218       0.3398
 3968.41       2.6908       0.3166
 3969.45       2.5226       0.3234
 3970.49       2.0771       0.3027
 3971.53       2.9646       0.3309
 3972.57       2.5248       0.3285
 3973.60       2.2066       0.3122
 3974.64       2.6760       0.3315
 3975.68       3.6305       0.3794
 3976.72       3.4197       0.3795
 3977.75       3.8880       0.3975
 3978.79       3.5347       0.3791
 3979.83       1.0294       0.2746
 3980.87       1.2952       0.2749
 3981.91       3.1514       0.3575
 3982.94       3.8118       0.3989
 3983.98       3.4680       0.3668
 3985.02       2.9194       0.3467
 3986.06       3.0759       0.3694
 3987.09       2.9554       0.3585
 3988.13       2.6965       0.3460
 3989.17       3.1240       0.3573
 3990.21       2.7496       0.3529
 3991.25       3.8237       0.3925
 3992.28       3.5438       0.3738
 3993.32       2.3657       0.3362
 3994.36       3.7339       0.3892
 3995.40       3.2224       0.3830
 3996.43       2.8643       0.3785
 3997.47       3.0645       0.3704
 3998.51       2.8520       0.3786
 3999.55       2.3649       0.3677
 4000.58       2.4006       0.3549
 4001.62       1.5378       0.3268
 4002.66       1.7542       0.3572
 4003.70       3.1315       0.4084
 4004.74       3.2501       0.4006
 4005.77       2.3731       0.3683
 4006.81       2.6750       0.3797
 4007.85       3.1247       0.4030
 4008.89       1.7761       0.3580
 4009.92       2.2949       0.4090
 4010.96       2.2469       0.3979
 4012.00       1.4986       0.3531
 4013.04       1.9327       0.3786
 4014.08       2.7599       0.3996
 4015.11       2.6775       0.3911
 4016.15       1.8858       0.3443
 4017.19       2.0263       0.3325
 4018.23       3.1641       0.3924
 4019.26       3.6572       0.4368
 4020.30       2.7612       0.3947
 4021.34       1.5001       0.3325
 4022.38       1.8295       0.3472
 4023.42       2.2030       0.3448
 4024.45       2.2237       0.3393
 4025.49       3.3657       0.3874
 4026.53       3.1299       0.3802
 4027.57       2.5404       0.3603
 4028.60       1.9861       0.3326
 4029.64       2.5858       0.3664
 4030.68       3.1218       0.3793
 4031.72       2.8492       0.3476
 4032.75       1.8880       0.3171
 4033.79       1.6507       0.3007
 4034.83       2.5940       0.3304
 4035.87       2.7169       0.3525
 4036.91       1.5551       0.3170
 4037.94       0.9561       0.2823
 4038.98       2.1282       0.3366
 4040.02       2.5523       0.3781
 4041.06       1.6475       1.3705
 4042.09       0.4227       1.9450
 4043.13      -0.3307       1.8016
 4044.17       0.6006       1.7893
 4045.21       1.3210       1.8555
 4046.25      -0.2526       1.6414
 4047.28      -0.4987       1.6304
 4048.32      -1.1321       1.5719
 4049.36       0.4859       1.7005
 4050.40       1.7086       0.3224
 4051.43       2.0717       0.3275
 4052.47       2.3084       0.3321
 4053.51       1.9172       0.2957
 4054.55       2.0834       0.2962
 4055.58       2.7917       0.3319
 4056.62       1.6751       0.2873
 4057.66       1.2076       0.2601
 4058.70       1.5331       0.2908
 4059.74       1.1989       0.2762
 4060.77       1.3374       0.2687
 4061.81       2.0341       0.3033
 4062.85       2.7155       0.3323
 4063.89       2.5451       0.3231
 4064.92       1.5610       0.2984
 4065.96       1.1509       0.2830
 4067.00       1.4578       0.2896
 4068.04       2.3993       0.3255
 4069.08       2.7766       0.3267
 4070.11       2.4604       0.3026
 4071.15       1.6230       0.2693
 4072.19       1.4765       0.2660
 4073.23       2.0119       0.2867
 4074.26       1.9350       0.2849
 4075.30       0.9197       0.2392
 4076.34       2.2852       0.2954
 4077.38       2.4286       0.3073
 4078.42       1.3261       0.2574
 4079.45       1.8305       0.2847
 4080.49       0.9105       0.2425
 4081.53       0.7153       0.2369
 4082.57       1.4757       0.2657
 4083.60       1.1244       0.2451
 4084.64       1.9330       0.2749
 4085.68       1.6412       0.2617
 4086.72       1.6592       0.2632
 4087.75       1.8680       0.2629
 4088.79       1.2126       0.2364
 4089.83       1.5770       0.2546
 4090.87       1.6818       0.2646
 4091.91       1.5206       0.2627
 4092.94       1.8415       0.2754
 4093.98       2.1605       0.2743
 4095.02       1.7192       0.2516
 4096.06       1.0130       0.2200
 4097.09       1.8898       0.2438
 4098.13       2.7077       0.2764
 4099.17       1.8059       0.2549
 4100.21       1.7045       0.2364
 4101.25       1.1466       0.2128
 4102.28       0.9104       0.2150
 4103.32       1.3294       0.2227
 4104.36       1.8223       0.2299
 4105.40       2.1328       0.2450
 4106.43       1.7142       0.2386
 4107.47       1.9270       0.2501
 4108.51       1.7633       0.2456
 4109.55       2.2812       0.2622
 4110.58       1.9755       0.2474
 4111.62       1.6660       0.2322
 4112.66       1.7544       0.2306
 4113.70       2.1385       0.2452
 4114.74       2.4094       0.2504
 4115.77       1.8301       0.2360
 4116.81       1.7158       0.2322
 4117.85       1.8129       0.2215
 4118.89       1.6940       0.2087
 4119.92       1.9939       0.2304
 4120.96       2.5447       0.2481
 4122.00       2.0287       0.2306
 4123.04       2.8420       0.2591
 4124.08       3.5466       0.2826
 4125.11       3.2417       0.2800
 4126.15       1.6256       0.2256
 4127.19       2.2695       0.2480
 4128.23       2.7497       0.2588
 4129.26       1.9418       0.2295
 4130.30       2.0224       0.2261
 4131.34       2.0226       0.2329
 4132.38       2.4924       0.2524
 4133.42       3.1793       0.2748
 4134.45       2.7917       0.2630
 4135.49       1.5339       0.2293
 4136.53       1.5987       0.2178
 4137.57       2.7152       0.2657
 4138.60       2.4937       0.2580
 4139.64       1.6840       0.2194
 4140.68       2.5833       0.2516
 4141.72       2.7064       0.2455
 4142.75       3.5053       0.2635
 4143.79       2.7637       0.2490
 4144.83       2.2011       0.2263
 4145.87       3.5675       0.2620
 4146.91       3.4242       0.2655
 4147.94       2.1411       0.2255
 4148.98       2.6271       0.2355
 4150.02       2.9633       0.2449
 4151.06       1.9703       0.2213
 4152.09       2.2979       0.2351
 4153.13       2.6012       0.2459
 4154.17       2.7555       0.2453
 4155.21       2.2082       0.2273
 4156.25       2.5139       0.2446
 4157.28       3.1285       0.2696
 4158.32       2.9828       0.2616
 4159.36       2.9790       0.2497
 4160.40       3.0666       0.2495
 4161.43       2.3686       0.2394
 4162.47       2.8778       0.2563
 4163.51       2.6677       0.2488
 4164.55       1.9278       0.2258
 4165.59       2.5724       0.2445
 4166.62       3.0981       0.2589
 4167.66       2.1884       0.2326
 4168.70       1.8814       0.2263
 4169.74       2.4758       0.2412
 4170.77       2.5029       0.2333
 4171.81       2.3971       0.2350
 4172.85       2.0324       0.2161
 4173.89       2.1740       0.2099
 4174.92       2.9041       0.2385
 4175.96       2.8632       0.2431
 4177.00       2.7679       0.2401
 4178.04       2.0633       0.2139
 4179.08       2.1044       0.2141
