 
TRANSIENT_NAME:     DES15S1mjm 
SNID:               1335694    
OBS_DATE:           2015-12-03
MJD:                57359. 
PHASE:              +9.    
MJD_MAX:            57347.6
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.2600  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       2.7283      87.3880
 3757.75      -0.8025      80.2065
 3758.79       3.7171      88.2884
 3759.83      12.7546      94.9970
 3760.87      -8.6889      69.6821
 3761.90      -5.6164      74.9009
 3762.94      12.9332      83.8825
 3763.98       1.4510      77.6515
 3765.02       7.5473      80.4898
 3766.06      14.5159      86.5964
 3767.09      -0.7344      78.1683
 3768.13       0.2171      73.0725
 3769.17       3.9600      72.8978
 3770.21      14.9724      84.1015
 3771.24      -2.8267      73.7516
 3772.28      -9.5853      66.6696
 3773.32       5.5660      76.2262
 3774.36       1.9540      75.8019
 3775.40      10.5854      81.3830
 3776.43      15.9242      86.3979
 3777.47       4.0963      75.5621
 3778.51       4.8234      73.5601
 3779.55      -0.7834      69.0994
 3780.58     -11.2896      63.5768
 3781.62       3.1186      71.1137
 3782.66       4.8829      71.1904
 3783.70      -6.0931      68.3746
 3784.73       4.6922      72.4086
 3785.77       4.1388      69.5811
 3786.81      -0.8468      72.2002
 3787.85      -6.9775      70.0581
 3788.89     -11.8174      54.1441
 3789.92       6.8007      69.5358
 3790.96      12.8127      72.6016
 3792.00       4.5158      65.8029
 3793.04       5.3218      66.2199
 3794.07      -0.5303      59.9406
 3795.11       3.8061      62.2228
 3796.15      -1.5521      59.2865
 3797.19      -1.3312      59.9809
 3798.23       8.3394      63.5356
 3799.26      10.1287      61.6013
 3800.30       0.4147      54.8127
 3801.34      -0.0459      52.9056
 3802.38       5.9662      56.2928
 3803.41      -3.1890      51.5350
 3804.45       5.7349      55.9310
 3805.49       5.8974      58.5964
 3806.53      -3.3886      51.1210
 3807.57       1.2550      49.3773
 3808.60       0.0570      46.4350
 3809.64      -0.6703      47.5365
 3810.68      -5.5087      48.8774
 3811.72       1.4833      49.4421
 3812.75       8.8841      50.8921
 3813.79      -3.0517      45.7074
 3814.83       4.0141      49.7788
 3815.87      -0.5808      48.3574
 3816.90      -6.3734      42.9206
 3817.94      -1.2494      45.1479
 3818.98      -2.5242      42.3158
 3820.02      -1.0128      40.7932
 3821.06       1.8324      42.2517
 3822.09      -1.2277      41.0624
 3823.13       3.5626      41.4799
 3824.17      12.5309      43.9825
 3825.21      -2.1794      36.8767
 3826.24      -3.9650      36.3736
 3827.28      -0.6487      37.0063
 3828.32      -2.9999      35.5079
 3829.36       0.0866      36.9682
 3830.40       0.2440      37.8397
 3831.43       1.0620      36.2844
 3832.47       3.0976      37.8108
 3833.51       7.1966      40.8208
 3834.55      -1.8223      34.5252
 3835.58       4.8300      36.8186
 3836.62       4.8616      36.5670
 3837.66      -8.7706      28.5601
 3838.70       2.9504      32.6003
 3839.74       7.0943      34.4073
 3840.77       7.2174      33.8484
 3841.81       5.6787      31.5849
 3842.85      -8.9549      25.8334
 3843.89      -4.7398      27.8081
 3844.92       2.9458      29.6561
 3845.96       2.9729      30.4134
 3847.00      -1.0432      27.9888
 3848.04       1.1657      28.6784
 3849.07       4.9202      30.9170
 3850.11       5.0982      29.7764
 3851.15      -2.1661      26.6621
 3852.19      -0.9985      27.2526
 3853.23       1.4350      27.2911
 3854.26       1.5627      27.9647
 3855.30       3.8909      28.4974
 3856.34      -2.6399      26.0299
 3857.38     -10.5772      21.7134
 3858.41      -5.9532      23.7326
 3859.45      -2.3409      24.1076
 3860.49      -5.4329      23.1924
 3861.53      -4.2202      24.8786
 3862.57       7.8793      29.4197
 3863.60       9.8716      29.9253
 3864.64       3.7610      26.7669
 3865.68       3.1614      27.1710
 3866.72       5.9929      28.2912
 3867.75       3.3956      28.4334
 3868.79      -1.4845      26.6365
 3869.83       0.4168      25.6974
 3870.87      -3.9946      22.9496
 3871.91      -3.6975      23.0375
 3872.94       1.2839      25.7598
 3873.98       2.9315      25.5660
 3875.02       1.0721      24.2442
 3876.06       1.2751      25.5078
 3877.09       2.1884      25.4352
 3878.13      -1.3932      23.0994
 3879.17       1.8911      23.7831
 3880.21       1.9540      22.4659
 3881.24      -0.7974      21.7310
 3882.28       3.7361      23.8398
 3883.32       8.0997      25.2459
 3884.36       6.2592      23.9970
 3885.40      -2.2451      20.2347
 3886.43       0.2664      20.7140
 3887.47       3.3579      21.5117
 3888.51       0.8195      19.5301
 3889.55      -0.7546      19.4344
 3890.58      -3.2841      20.1677
 3891.62      -2.7275      20.3190
 3892.66      -2.8377      18.8986
 3893.70      -3.4292      19.0027
 3894.74      -2.8327      18.3842
 3895.77       1.9035      19.7345
 3896.81       1.7962      19.4211
 3897.85       1.4261      19.5867
 3898.89       2.4235      20.0451
 3899.92      -1.1099      18.4873
 3900.96      -3.7137      17.8438
 3902.00      -3.5505      18.0062
 3903.04       2.9350      19.8258
 3904.07       4.5777      19.2818
 3905.11      -2.2429      17.7617
 3906.15       2.1000      19.9313
 3907.19       5.9494      20.2362
 3908.23      -2.1459      17.1420
 3909.26      -6.0533      16.7389
 3910.30      -1.8674      17.7384
 3911.34      -1.5801      17.9515
 3912.38      -1.6069      18.7952
 3913.41       3.4129      20.6826
 3914.45       5.4103      19.8178
 3915.49       1.2909      17.4123
 3916.53      -1.1985      15.2880
 3917.57      -0.3140      15.9862
 3918.60       7.1724      18.2935
 3919.64       6.9027      18.0415
 3920.68       0.3153      15.5001
 3921.72      -2.4420      13.6936
 3922.75      -1.8152      13.4381
 3923.79      -1.2667      14.4621
 3924.83       2.2213      15.0623
 3925.87       1.7235      13.9569
 3926.91       0.1752      12.8936
 3927.94      -2.3307      11.7870
 3928.98       1.9708      12.5431
 3930.02       2.6196      12.5157
 3931.06       4.5421      12.4070
 3932.09       1.9051      11.5966
 3933.13      -2.2248      10.0523
 3934.17       0.3961      10.0898
 3935.21       2.4171      10.7577
 3936.24       1.6309      10.2874
 3937.28       1.7104      10.1492
 3938.32       1.5489      10.4011
 3939.36       0.8430      10.5243
 3940.40      -0.5531      10.1206
 3941.43      -3.4699       9.3581
 3942.47      -4.4170       9.1242
 3943.51      -2.1560       9.1094
 3944.55       1.7132      10.2218
 3945.58       5.3766      11.4854
 3946.62       6.6796      11.5661
 3947.66       5.4951      11.4663
