 
TRANSIENT_NAME:     DES15C3axd 
SNID:               1289600    
OBS_DATE:           2015-09-16
MJD:                57281. 
PHASE:              -1.    
MJD_MAX:            57282.7
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.4200  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       0.2897     230.5130
 3757.75      -7.2886     217.4140
 3758.79     -18.7591     197.8940
 3759.83      -9.5870     204.4000
 3760.87      -9.4549     199.0770
 3761.90     -15.1829     201.9020
 3762.94     -18.7667     186.4270
 3763.98      -1.3316     204.7540
 3765.02      -3.6607     202.1050
 3766.06       4.4774     203.0890
 3767.09      10.4111     208.7030
 3768.13      -1.1391     190.3230
 3769.17       5.9833     196.8930
 3770.21      10.9605     207.4910
 3771.24       7.0440     205.4680
 3772.28      -8.6409     189.4600
 3773.32      14.6764     222.9400
 3774.36      14.3074     220.5590
 3775.40       0.0200     201.4190
 3776.43     -10.2977     179.3690
 3777.47      -4.7132     193.6060
 3778.51       0.7649     195.8810
 3779.55      12.8642     203.0010
 3780.58      13.4909     202.9240
 3781.62       1.5970     193.3170
 3782.66      -8.1188     177.5690
 3783.70      14.8258     211.3220
 3784.73       9.1054     193.0800
 3785.77     -12.6180     168.1070
 3786.81      -5.0735     176.2710
 3787.85     -18.0900     148.7190
 3788.89     -15.7385     144.9830
 3789.92     -16.3997     160.9760
 3790.96      -0.5048     186.8650
 3792.00      -8.6915     171.0700
 3793.04      -9.5178     164.2560
 3794.07      -3.5199     166.5650
 3795.11     -17.9619     138.3970
 3796.15     -16.5035     148.4300
 3797.19     -16.7970     150.7800
 3798.23     -20.7187     138.5920
 3799.26     -13.7799     144.0390
 3800.30     -13.1482     143.6880
 3801.34       4.4733     159.2780
 3802.38       4.3171     156.9250
 3803.41     -10.0329     135.3820
 3804.45       2.1196     149.8070
 3805.49       3.3946     150.4590
 3806.53      -4.7983     127.5030
 3807.57     -10.2828     123.8480
 3808.60       5.2146     139.2180
 3809.64       9.9385     139.4820
 3810.68      13.3818     140.4670
 3811.72      27.8489     162.5350
 3812.75     -19.8999     119.8800
 3813.79      -0.9907     134.7590
 3814.83       6.8342     139.0260
 3815.87     -12.4418     115.0410
 3816.90      -3.1888     125.5310
 3817.94      14.9047     139.1660
 3818.98      -0.5673     119.0570
 3820.02      11.6198     130.3180
 3821.06       7.9254     130.3410
 3822.09      -2.1024     120.6810
 3823.13       8.3817     121.0520
 3824.17      -1.8449     105.0450
 3825.21     -14.4594      89.8808
 3826.24      -1.4861      99.7066
 3827.28       9.5346     109.2430
 3828.32       0.4381     111.0280
 3829.36       5.3770     116.4120
 3830.40      15.9797     129.2200
 3831.43       1.0889     120.6420
 3832.47      -1.2995     114.5520
 3833.51       1.9238     116.5810
 3834.55      10.6879     114.1790
 3835.58       0.8637     100.0340
 3836.62      -8.7966      94.8603
 3837.66       0.0776      98.0559
 3838.70      -4.5296      86.6667
 3839.74      -0.0813      89.1393
 3840.77       5.7260      94.9986
 3841.81       0.1461      86.2068
 3842.85       4.8618      90.3652
 3843.89       5.1535      90.1003
 3844.92      17.1823      95.5616
 3845.96       2.7449      86.7937
 3847.00       7.9081      89.4900
 3848.04       6.8217      86.8481
 3849.07      -7.7821      73.7897
 3850.11       8.0352      82.7240
 3851.15     -10.4003      69.4463
 3852.19       5.6606      81.0781
 3853.23       4.0050      81.0274
 3854.26      -0.2383      75.0310
 3855.30       3.2601      78.0918
 3856.34      -3.1166      73.3231
 3857.38      -3.6316      71.6986
 3858.41      -5.3586      63.2579
 3859.45      -1.9369      60.8907
 3860.49       3.9460      70.0513
 3861.53       1.5169      76.1671
 3862.57      -9.9862      68.0371
 3863.60     -14.0225      63.5138
 3864.64      -3.5958      71.4051
 3865.68      -1.6667      73.7808
 3866.72       1.8987      72.2388
 3867.75      -6.5297      66.6070
 3868.79       2.9668      73.6430
 3869.83      15.4255      77.7738
 3870.87       3.5602      66.0244
 3871.91      -9.3643      57.9328
 3872.94      -0.8759      67.6632
 3873.98       4.7654      73.7637
 3875.02      -1.7803      65.4462
 3876.06       1.8680      69.2642
 3877.09       3.9094      70.7191
 3878.13       2.4255      64.4692
 3879.17      -6.8715      60.5123
 3880.21      -4.9828      60.6132
 3881.24      -4.3183      60.4478
 3882.28       5.0935      63.8151
 3883.32       1.4482      59.5129
 3884.36      -2.4859      57.1095
 3885.40      -3.2636      54.0576
 3886.43      -6.5190      51.3859
 3887.47      -1.7752      50.5533
 3888.51       2.9864      53.3274
 3889.55       1.9988      52.9188
 3890.58      -5.8386      47.6985
 3891.62       4.0688      58.1295
 3892.66      11.0994      60.4704
 3893.70       2.9107      53.7441
 3894.74      -2.9535      53.5805
 3895.77      -0.9524      52.4242
 3896.81       2.3688      52.9299
 3897.85      -2.7836      49.1748
 3898.89      -4.8714      48.5247
 3899.92      -2.7779      51.4482
 3900.96       4.1810      50.0101
 3902.00       7.4032      55.1445
 3903.04      12.2909      60.4198
 3904.07       0.4790      53.9172
 3905.11       2.4623      55.8870
 3906.15      10.8991      63.1443
 3907.19       9.1281      64.1176
 3908.23       9.4989      61.3162
 3909.26       2.4678      58.3088
 3910.30      -0.0313      58.2755
 3911.34       5.8878      57.0276
 3912.38       7.5127      56.9616
 3913.41       3.3024      57.6151
 3914.45      -8.6772      46.9292
 3915.49      -0.2935      48.5395
 3916.53      -0.9133      43.0337
 3917.57      -6.2463      42.2148
 3918.60      -7.0165      47.1488
 3919.64      -9.5804      44.3491
 3920.68      -9.0566      37.9278
 3921.72       1.2336      44.7618
 3922.75       5.9201      47.9312
 3923.79      -5.5952      41.4131
 3924.83      -5.6080      35.0423
 3925.87       1.6455      38.9306
 3926.91      -4.4889      35.6174
 3927.94      -5.6722      31.4709
 3928.98      -5.9330      33.5190
 3930.02      -3.3359      32.9509
 3931.06       1.0715      33.5170
 3932.09       2.2857      32.2593
 3933.13      -1.3177      29.6820
 3934.17      -1.2057      29.4511
 3935.21      -1.6057      27.5675
 3936.24      -2.1687      25.8712
 3937.28      -0.1657      28.2198
 3938.32       2.5035      31.5891
