 
TRANSIENT_NAME:     DES14C2ikn 
SNID:               1303496    
OBS_DATE:           2014-11-19
MJD:                56980. 
PHASE:              +12.   
MJD_MAX:            56966.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1801  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23       0.1093      13.7630
 3744.26      -6.0327      11.5032
 3745.30      -2.6999      12.6092
 3746.34       0.8481      12.7698
 3747.38       2.3630      12.0360
 3748.41      -2.3630      10.6201
 3749.45      -5.1558       9.3566
 3750.49      -2.4990       9.5830
 3751.53      -0.9757      10.3880
 3752.56       0.8484      10.4497
 3753.60      -0.7846       9.3520
 3754.64       0.7000       9.8234
 3755.68       4.6949      11.2066
 3756.72       1.9509       9.8901
 3757.75      -1.0633       8.8129
 3758.79      -4.2700       7.6706
 3759.83       0.1416       9.3193
 3760.87      -0.4028       8.9988
 3761.90      -2.6117       7.8678
 3762.94       4.8994       9.7294
 3763.98       3.3624       9.4337
 3765.02       0.5762       8.6295
 3766.06       1.4599       9.1485
 3767.09      -1.1251       7.8852
 3768.13       3.1879       8.9941
 3769.17       6.2051      10.0092
 3770.21       4.3206       9.6659
 3771.24       3.0090       9.1555
 3772.28       2.0898       8.9423
 3773.32       4.1157       9.4410
 3774.36       0.9407       8.2167
 3775.40      -0.4722       8.0508
 3776.43      -1.5957       7.3552
 3777.47      -0.4452       7.7102
 3778.51       3.4351       9.1228
 3779.55       1.9137       8.6312
 3780.58       0.3042       8.5016
 3781.62       1.1615       8.2556
 3782.66       3.7071       8.7140
 3783.70      -0.0024       7.7648
 3784.73      -2.3226       6.9254
 3785.77       1.0659       8.0125
 3786.81       2.3012       8.0872
 3787.85      -0.3898       7.0314
 3788.89       0.0218       6.9921
 3789.92       0.5041       7.6040
 3790.96       0.4788       7.2256
 3792.00       0.6375       7.6225
 3793.04       2.6536       7.8609
 3794.07       3.1391       8.0904
 3795.11       3.5765       8.0703
 3796.15       1.6845       7.0190
 3797.19      -0.4199       6.3192
 3798.23       1.7143       7.1085
 3799.26      -0.1525       6.7406
 3800.30      -0.8216       6.0594
 3801.34      -0.2282       5.9492
 3802.38      -0.8821       6.2452
 3803.41      -0.3343       6.2157
 3804.45      -1.6923       5.8331
 3805.49      -2.0193       5.6673
 3806.53      -0.3596       5.5384
 3807.57      -1.0820       5.3332
 3808.60      -2.7172       4.9013
 3809.64      -1.1512       5.4788
 3810.68       0.0366       5.6308
 3811.72      -3.0750       4.6827
 3812.75       1.4442       5.9179
 3813.79       2.5350       6.1773
 3814.83      -4.6787       4.4935
 3815.87      -2.6828       5.0113
 3816.90      -2.7773       4.6085
 3817.94       0.4782       5.4023
 3818.98       1.5806       5.4169
 3820.02       0.1823       4.9208
 3821.06       3.8665       5.7583
 3822.09       4.8113       5.9167
 3823.13       0.5463       4.6606
 3824.17      -0.7848       4.2458
 3825.21      -1.0111       3.9946
 3826.24      -0.6758       4.2117
 3827.28      -0.1671       4.4756
 3828.32      -0.8641       4.6830
 3829.36      -2.8278       4.3604
 3830.40      -0.7120       5.0189
 3831.43       1.9805       5.4237
 3832.47      -1.1332       4.4830
 3833.51      -0.4680       4.4932
 3834.55       1.9695       4.6800
 3835.58       1.8778       4.5371
 3836.62      -0.2968       4.1867
 3837.66       1.6846       4.3190
 3838.70       2.4000       4.2524
 3839.74      -0.6085       3.6370
 3840.77      -1.1708       3.6049
 3841.81      -3.1073       3.0589
 3842.85       0.7870       3.7049
 3843.89      -0.0502       3.6703
 3844.92       1.5554       3.8368
 3845.96       0.2154       3.5596
 3847.00       1.3596       3.6567
 3848.04       1.4978       3.6829
 3849.07       0.2796       3.2897
 3850.11       1.6743       3.6439
 3851.15       0.1082       3.3210
 3852.19      -0.9647       3.0981
 3853.23      -0.2702       3.1901
 3854.26       1.3666       3.4972
 3855.30       2.6214       3.5169
 3856.34       0.6014       3.1491
 3857.38      -0.1482       3.0885
 3858.41      -1.2797       2.8676
 3859.45       1.0175       3.1583
 3860.49      -1.5889       2.6473
 3861.53      -1.0338       2.7988
 3862.57      -2.0619       2.7193
 3863.60       0.2879       3.0782
 3864.64       1.6100       3.2324
 3865.68       0.4127       3.0354
 3866.72       2.7064       3.3093
 3867.75       2.1022       3.2510
 3868.79       2.3274       3.5113
 3869.83      -1.5921       2.6675
 3870.87      -1.9157       2.4134
 3871.91       2.1709       3.1241
 3872.94       0.7526       2.9013
 3873.98       0.3613       3.0196
 3875.02       1.6114       3.1876
 3876.06       1.8014       3.1134
 3877.09       3.3100       3.3322
 3878.13       0.8882       2.8605
 3879.17       0.8680       2.4206
 3880.21       1.6113       2.6251
 3881.24       0.4990       2.4505
 3882.28      -0.2160       2.1783
 3883.32      -1.2892       2.0843
 3884.36      -0.2133       2.2266
 3885.40       3.0274       2.5540
 3886.43       1.6364       2.4142
 3887.47       0.0948       2.2602
 3888.51       0.5896       2.3571
 3889.55       0.3436       2.1887
 3890.58      -0.1010       2.1507
 3891.62       0.5853       2.2726
 3892.66       1.3332       2.2657
 3893.70       0.3767       2.1372
 3894.74      -0.5132       2.0010
 3895.77      -1.2047       1.8269
 3896.81       1.2424       2.2791
 3897.85       0.0886       2.1796
 3898.89      -1.5324       1.7892
 3899.92       0.2965       2.0899
 3900.96       1.7220       2.2630
 3902.00       0.7871       2.1306
 3903.04       0.4535       2.0409
 3904.07      -0.5446       2.1071
 3905.11      -1.3881       2.0891
 3906.15      -0.9936       2.0933
 3907.19      -1.1621       2.1065
 3908.23      -0.3792       2.2204
 3909.26       0.4773       2.3262
 3910.30       2.0369       2.5329
 3911.34      -0.9660       2.0792
 3912.38      -1.8572       2.1280
 3913.41      -0.4335       2.3592
 3914.45       1.1734       2.4455
 3915.49       0.0600       2.0385
 3916.53      -0.2579       1.8206
 3917.57      -0.0359       1.9273
 3918.60       0.6789       1.9636
 3919.64      -0.1041       1.7562
 3920.68      -1.1806       1.5438
 3921.72      -1.5836       1.4415
 3922.75      -0.0409       1.6151
 3923.79       0.4459       1.6719
 3924.83       0.4943       1.6229
 3925.87       0.2113       1.4853
 3926.91       0.6995       1.5472
 3927.94       0.7863       1.5545
 3928.98      -1.1008       1.3371
 3930.02      -0.2286       1.3215
 3931.06       0.1029       1.3515
 3932.09       1.8204       1.4594
 3933.13       0.5133       1.2466
 3934.17       0.7896       1.2445
 3935.21      -0.4093       1.1024
 3936.24      -3.2095       0.8808
 3937.28      -1.3628       1.0785
 3938.32      -0.8657       1.1538
 3939.36      -0.7022       1.1311
 3940.40      -0.7490       1.2430
 3941.43      -0.9663       1.2474
 3942.47      -0.3301       1.3485
 3943.51       0.2852       1.3873
 3944.55       0.7844       1.4033
 3945.58       1.1958       1.4189
 3946.62       0.3280       1.3761
 3947.66       1.7221       1.4585
 3948.70       2.1175       1.4429
 3949.74      -0.3224       1.2198
 3950.77      -0.4411       1.1762
 3951.81      -0.2849       1.1638
 3952.85       0.4936       1.2002
 3953.89      -0.6230       1.0238
 3954.92      -0.7702       1.1327
 3955.96      -0.4199       1.1854
 3957.00       0.7341       1.1833
 3958.04       1.3461       1.2481
 3959.08       0.0671       1.1468
 3960.11      -0.4714       1.1419
 3961.15      -0.5671       1.1236
 3962.19       0.6828       1.1863
 3963.23       0.8633       1.1892
 3964.26       0.1455       1.0482
 3965.30       0.5592       1.1504
 3966.34      -0.5068       1.0371
 3967.38      -0.7806       0.9288
 3968.41      -0.0645       1.0202
 3969.45      -1.2134       0.9023
 3970.49      -0.9901       0.9364
 3971.53       0.6816       1.0423
 3972.57       0.5913       1.1173
 3973.60       0.2281       1.1518
 3974.64      -0.3154       1.1333
 3975.68       2.4366       1.4424
 3976.72       0.0184       1.1930
 3977.75      -0.4605       1.1286
 3978.79      -0.0755       1.1568
 3979.83      -0.0583       1.1461
 3980.87      -1.0561       1.1019
 3981.91      -1.5498       0.9703
 3982.94      -1.4476       0.9516
 3983.98      -1.2592       1.0040
 3985.02       0.1607       1.2031
 3986.06       1.2100       1.2961
 3987.09       0.8701       1.2088
 3988.13       1.2202       1.1954
 3989.17       0.3825       1.1665
 3990.21       0.7588       1.1867
 3991.25       0.0055       1.1310
 3992.28      -0.4257       1.0774
 3993.32      -0.3376       1.1052
 3994.36       0.0166       1.1575
 3995.40       0.0605       1.1173
 3996.43      -0.5969       1.0433
 3997.47      -0.1823       1.1626
 3998.51      -0.3174       1.2128
 3999.55       0.8921       1.3615
 4000.58      -0.3826       1.2658
 4001.62       0.4950       1.2817
 4002.66       0.5596       1.3027
 4003.70      -0.9245       1.1722
 4004.74       0.2281       1.2912
 4005.77       0.8437       1.3825
 4006.81       0.9714       1.4333
 4007.85      -0.4676       1.3042
 4008.89      -0.9631       1.3299
 4009.92       0.5006       1.4835
 4010.96      -0.1976       1.4497
 4012.00      -0.6833       1.4071
 4013.04       0.0145       1.4476
 4014.08      -0.9492       1.3425
 4015.11       0.4176       1.4651
 4016.15       1.5326       1.5713
 4017.19       0.3768       1.4428
 4018.23       0.0053       1.3386
 4019.26       0.6767       1.4606
 4020.30       0.7448       1.4885
 4021.34       1.1599       1.4695
 4022.38       1.5756       1.4550
 4023.42       0.2130       1.4029
 4024.45       0.2494       1.3740
 4025.49       0.6039       1.3633
 4026.53       1.0749       1.3607
 4027.57       1.3594       1.4271
 4028.60      -0.0033       1.3426
 4029.64       1.5459       1.4705
 4030.68       0.8770       1.3685
 4031.72       1.1514       1.4182
 4032.75       1.3045       1.4125
 4033.79       0.6563       1.3440
 4034.83       1.8619       1.4980
 4035.87      -0.0849       1.3268
 4036.91       0.0231       1.2660
 4037.94       1.5267       1.4567
 4038.98       1.5275       1.4600
 4040.02       3.1028       1.5592
 4041.06       0.6665       1.3645
 4042.09       0.2712       1.3759
 4043.13       1.3387       1.5427
 4044.17      -0.3319       1.3922
 4045.21      -0.9250       1.3035
 4046.25       0.1157       1.3566
 4047.28       0.3550       1.3581
 4048.32       0.1644       1.3372
 4049.36       0.2322       1.4048
 4050.40       0.9022       1.3936
 4051.43       0.7847       1.2679
 4052.47      -0.3385       1.1495
 4053.51       0.9889       1.2524
 4054.55       1.3721       1.2859
 4055.58       0.5530       1.1934
 4056.62       1.1175       1.1574
 4057.66       0.7681       1.1227
 4058.70       1.7022       1.2725
 4059.74      -0.0013       1.2278
 4060.77      -0.4692       1.1269
 4061.81       0.2381       1.1558
 4062.85       0.6671       1.2495
 4063.89       0.6739       1.3097
 4064.92       0.7342       1.3541
 4065.96       1.2331       1.4132
 4067.00       0.9033       1.3330
 4068.04       1.5284       1.3744
 4069.08       1.9645       1.3721
 4070.11       1.2067       1.3154
 4071.15      -0.3164       1.2197
 4072.19      -0.4695       1.1185
 4073.23      -0.1936       1.0850
 4074.26       0.4130       1.1818
 4075.30       1.1696       1.3143
 4076.34       1.0617       1.3117
 4077.38       0.6219       1.2250
 4078.42       0.0798       1.0961
 4079.45      -0.6155       1.0632
 4080.49      -0.4677       1.1480
 4081.53       0.4090       1.2266
 4082.57       1.7538       1.2720
 4083.60       2.2532       1.2659
 4084.64       1.3758       1.2402
 4085.68       0.7987       1.2313
 4086.72       0.0440       1.1623
 4087.75      -0.4661       1.0910
 4088.79       0.4699       1.1696
 4089.83       1.3217       1.2249
 4090.87       0.8369       1.1508
 4091.91       0.7231       1.0904
 4092.94       1.2780       1.3003
 4093.98       0.6612       1.6608
 4095.02       0.6965       1.6995
 4096.06       2.1336       1.3971
 4097.09       1.3386       1.1240
 4098.13       1.7437       1.1683
 4099.17       0.8775       1.0787
 4100.21       0.4772       1.0189
 4101.25       0.2139       0.9978
 4102.28       1.7465       1.0775
 4103.32       1.2680       1.0303
 4104.36       0.2587       0.9659
 4105.40       0.1446       0.9311
 4106.43       0.1348       0.9174
 4107.47       0.4801       0.9354
 4108.51       0.1642       0.9412
 4109.55       0.9124       0.9857
 4110.58       0.1310       0.8774
 4111.62       0.7017       0.8876
 4112.66       1.5372       0.9753
 4113.70       0.4378       0.8878
 4114.74       0.4083       0.8758
 4115.77       2.2880       1.0411
 4116.81       2.6513       1.0689
 4117.85       0.8320       0.8983
 4118.89       0.1774       0.8107
 4119.92       0.6199       0.8826
 4120.96      -0.0475       0.8761
 4122.00       0.4156       0.8958
 4123.04      -0.1280       0.9006
 4124.08      -1.8110       0.8474
 4125.11       0.8678       0.9880
 4126.15       1.4603       1.0208
 4127.19       2.0449       1.0549
 4128.23       1.2494       0.9998
 4129.26       0.0290       0.8929
 4130.30      -0.4928       0.8496
 4131.34      -0.4024       0.8206
 4132.38       0.6438       0.9315
 4133.42       0.0995       0.9174
 4134.45       0.2264       0.9442
 4135.49       1.1039       1.0235
 4136.53       0.2467       0.9849
 4137.57      -0.3266       0.9345
 4138.60       0.4369       0.9353
 4139.64       0.9700       0.9623
 4140.68       0.9174       0.9508
 4141.72       1.2449       0.9299
 4142.75       2.3117       0.9846
 4143.79       1.6665       0.9585
 4144.83       0.0607       0.8705
 4145.87       0.1121       0.8850
 4146.91       1.1465       0.9600
 4147.94       0.8035       0.8809
 4148.98       0.2149       0.8409
 4150.02       0.9352       0.9117
 4151.06       1.1608       0.8712
 4152.09       0.0994       0.8005
 4153.13      -0.1329       0.8149
 4154.17       0.3962       0.9024
 4155.21       0.6782       1.0093
 4156.25       0.7246       1.0333
 4157.28       0.7256       0.9683
 4158.32       1.5118       0.9823
 4159.36       0.9434       0.9408
 4160.40      -0.0495       0.8789
 4161.43      -1.0161       0.8267
 4162.47      -0.7669       0.8367
 4163.51      -0.2075       0.8836
 4164.55      -0.1882       0.8827
 4165.59       0.9218       0.9692
 4166.62       1.0142       0.9911
 4167.66       2.3095       1.0710
 4168.70       2.3054       1.1104
 4169.74       0.4647       1.0056
 4170.77       0.7663       0.9941
 4171.81       1.6566       1.0044
 4172.85       0.0068       0.8983
 4173.89      -0.6683       0.8423
 4174.92       1.5047       0.9316
 4175.96       2.1733       0.9615
 4177.00       0.9491       0.8879
 4178.04       1.0780       0.8892
 4179.08       1.7205       0.8968
 4180.11       0.2312       0.7898
 4181.15       0.3455       0.8125
 4182.19       1.3953       0.8512
 4183.23       0.9747       0.7946
 4184.26       1.4572       0.8318
 4185.30       1.4107       0.8361
 4186.34       1.3404       0.8127
 4187.38       1.0656       0.7700
 4188.42       0.9734       0.7448
 4189.45       1.3666       0.7728
 4190.49       0.9182       0.7775
 4191.53       0.3440       0.7423
 4192.57       0.5913       0.7427
 4193.60       0.8152       0.7631
 4194.64       0.6450       0.7256
 4195.68       0.3439       0.6728
 4196.72      -0.5211       0.6274
 4197.76       0.7080       0.6702
 4198.79       1.3229       0.7094
 4199.83       0.2367       0.6450
 4200.87       1.4297       0.7148
 4201.91       1.9516       0.7814
 4202.94       0.3456       0.6733
 4203.98      -0.4137       0.5977
 4205.02       0.3656       0.6610
 4206.06       1.1495       0.7154
 4207.09       0.2991       0.6856
 4208.13      -0.0445       0.6763
 4209.17       0.4310       0.6812
 4210.21       0.8396       0.6818
 4211.25       1.7288       0.7546
 4212.28       1.8797       0.7511
 4213.32       0.5810       0.6477
 4214.36       0.0745       0.6226
 4215.40       0.3761       0.6453
 4216.43       0.4353       0.6556
 4217.47       2.1434       0.7744
 4218.51       2.8254       0.8004
 4219.55       0.5193       0.6484
 4220.59       0.3766       0.6280
 4221.62       0.7195       0.6397
 4222.66       0.6837       0.6356
 4223.70       1.6420       0.6963
 4224.74       0.6439       0.6350
 4225.77      -0.2299       0.5628
 4226.81       0.1757       0.5713
 4227.85       0.4526       0.5948
 4228.89       0.3846       0.5797
 4229.93       0.5720       0.6021
 4230.96       0.6483       0.6123
 4232.00       0.1468       0.5888
 4233.04       0.4615       0.6151
 4234.08       1.2967       0.6794
 4235.11       1.8060       0.7178
 4236.15       0.0776       0.5820
 4237.19       0.4161       0.5790
 4238.23       0.8636       0.5942
 4239.26       0.6422       0.5531
 4240.30       0.2286       0.5329
 4241.34       0.2767       0.5369
 4242.38       0.2149       0.5409
 4243.42       0.1475       0.5609
 4244.45       0.4037       0.5869
 4245.49       0.7095       0.5949
 4246.53       0.6700       0.6497
 4247.57       0.2174       0.6448
 4248.60       1.0945       0.6466
 4249.64       0.7518       0.6076
 4250.68       0.1067       0.5821
 4251.72       0.5680       0.6208
 4252.76       0.2326       0.6184
 4253.79       1.9827       0.6849
 4254.83       1.3826       0.6236
 4255.87       0.7660       0.6037
 4256.91       0.6902       0.5932
 4257.94      -0.3620       0.5417
 4258.98       1.3630       0.6487
 4260.02       0.6458       0.5849
 4261.06       0.2751       0.5483
 4262.10       0.4010       0.5627
 4263.13       0.3584       0.5605
 4264.17       1.1671       0.6069
 4265.21       1.3367       0.6224
 4266.25       0.5966       0.5850
 4267.28       1.1747       0.6101
 4268.32       1.2424       0.6040
 4269.36       1.2617       0.5997
 4270.40       0.6634       0.5628
 4271.43      -0.5492       0.5112
 4272.47       0.3525       0.5605
 4273.51       1.4476       0.6099
 4274.55       1.0453       0.5799
 4275.59       0.2872       0.5506
 4276.62       1.4980       0.6426
 4277.66       1.5812       0.6252
 4278.70       0.3994       0.5558
 4279.74       1.4599       0.6048
 4280.77       1.3169       0.5701
 4281.81       0.4768       0.5114
 4282.85       0.2024       0.4974
 4283.89       1.3791       0.5739
 4284.93       0.8923       0.5524
 4285.96       0.0921       0.4956
 4287.00      -0.1504       0.4671
 4288.04       0.6300       0.4970
 4289.08       1.1633       0.5086
 4290.11       0.7029       0.4926
 4291.15       0.6343       0.4982
 4292.19       2.2299       0.5806
 4293.23       1.9614       0.5614
