 
TRANSIENT_NAME:     DES15X1ebs 
SNID:               1306785    
OBS_DATE:           2015-09-18
MJD:                57283. 
PHASE:              -0.    
MJD_MAX:            57283.2
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.5800  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72      13.8847      82.3999
 3757.75      -0.5631      71.1005
 3758.79      -0.8817      68.2322
 3759.83      -1.9835      72.4935
 3760.87      -4.1343      72.7338
 3761.90       0.5744      73.6230
 3762.94      -7.9232      62.2248
 3763.98       0.1528      71.7141
 3765.02       6.7151      68.2641
 3766.06       2.8976      68.7635
 3767.09       8.0178      68.9981
 3768.13      12.4522      75.1570
 3769.17      -8.1808      62.6428
 3770.21      -6.6732      63.7255
 3771.24      -1.7471      59.9338
 3772.28      -5.7409      59.5856
 3773.32       0.9117      68.5794
 3774.36       4.3541      74.4852
 3775.40      -1.2264      62.5422
 3776.43      -4.2726      59.0967
 3777.47       5.4297      69.1737
 3778.51      -2.5371      61.9147
 3779.55      -4.1340      58.6755
 3780.58     -10.4302      54.6448
 3781.62      -5.4362      58.4770
 3782.66      -4.5234      62.2554
 3783.70       0.8880      62.7364
 3784.73      -6.7910      60.6158
 3785.77      -3.4280      59.4681
 3786.81       4.7436      62.7661
 3787.85       0.2320      59.1834
 3788.89       5.6205      61.8260
 3789.92       7.9567      63.9493
 3790.96      -7.0176      53.8717
 3792.00       6.7407      62.6844
 3793.04       2.3073      57.2398
 3794.07       0.2488      55.4728
 3795.11       4.5937      58.1092
 3796.15       0.9313      53.1612
 3797.19      -1.6982      51.0563
 3798.23      -0.3592      52.9780
 3799.26       5.1671      54.8199
 3800.30      -0.9781      50.1346
 3801.34       0.1022      50.7221
 3802.38      -3.8057      49.3364
 3803.41       2.2187      52.3587
 3804.45      -3.2577      47.3777
 3805.49       0.3854      49.1350
 3806.53       9.0040      51.7230
 3807.57       2.0019      47.6362
 3808.60       1.1925      48.1491
 3809.64      -1.6961      44.2031
 3810.68       2.4233      42.4576
 3811.72       3.3024      45.8533
 3812.75       7.1623      48.7271
 3813.79       7.0139      49.8584
 3814.83      -5.4355      39.5154
 3815.87      -8.3417      35.0123
 3816.90      -9.5331      34.2846
 3817.94      -8.1646      37.8146
 3818.98       0.4724      39.7524
 3820.02       0.7705      38.6140
 3821.06      -0.1786      37.5942
 3822.09       2.3105      36.5432
 3823.13       6.3952      40.2511
 3824.17       4.7309      37.9655
 3825.21      -4.4799      31.9480
 3826.24      -4.7650      31.4288
 3827.28       0.7453      35.0378
 3828.32      -2.7049      31.7583
 3829.36       1.9593      34.7764
 3830.40      -1.3218      33.9206
 3831.43       7.1133      38.0257
 3832.47       5.6116      37.1184
 3833.51      -7.0262      27.6129
 3834.55      -2.9129      28.7908
 3835.58       1.1025      29.3271
 3836.62       3.3964      30.8478
 3837.66      -3.9211      27.2444
 3838.70      -5.0752      27.4372
 3839.74      -4.8657      25.2219
 3840.77      -0.9642      26.8024
 3841.81       4.8010      29.6196
 3842.85       3.1198      28.5357
 3843.89      -3.4109      27.3335
 3844.92      -8.5652      24.7652
 3845.96      -0.5066      25.9213
 3847.00       0.8537      26.8024
 3848.04       1.1200      27.6969
 3849.07      -1.3628      25.0041
 3850.11       1.1860      25.4605
 3851.15      -0.8138      26.4376
 3852.19      -1.8293      25.5964
 3853.23       4.6739      26.3074
 3854.26      -1.6077      23.1700
 3855.30      -2.0727      25.0930
 3856.34       3.0121      24.8808
 3857.38       5.0459      25.5561
 3858.41       0.9450      23.7383
 3859.45       3.8206      24.5472
 3860.49       5.5177      24.6867
 3861.53       0.3188      23.4408
 3862.57      -0.0363      24.4716
 3863.60      -1.7549      22.6071
 3864.64      -5.4272      22.2059
 3865.68      -1.6276      23.5331
 3866.72      -2.5585      22.0471
 3867.75      -2.0211      21.9552
 3868.79      -4.6356      21.4856
 3869.83      -1.2532      21.6723
 3870.87       0.4266      22.6546
 3871.91       2.0250      23.4210
 3872.94       0.2049      20.6729
 3873.98       7.1703      24.8850
 3875.02       3.3355      22.8337
 3876.06      -2.3079      21.6216
 3877.09      -8.1414      19.8463
 3878.13       0.7433      22.0534
 3879.17       1.1535      20.5452
 3880.21      -2.3030      19.9504
 3881.24      -0.5667      20.5486
 3882.28      -3.0055      18.3071
 3883.32      -3.5978      18.2903
 3884.36       4.0683      21.6996
 3885.40       4.5929      19.6598
 3886.43       4.4198      19.7411
 3887.47       0.5626      18.6245
 3888.51      -0.6070      17.8938
 3889.55      -0.3418      18.0220
 3890.58      -1.0352      18.2947
 3891.62       3.4434      18.9592
 3892.66       2.8600      18.2080
 3893.70       1.1745      18.0256
 3894.74       2.6753      18.3694
 3895.77       3.4676      18.5215
 3896.81      -0.4615      17.6424
 3897.85       3.3150      18.4974
 3898.89      -4.5693      14.9962
 3899.92      -6.4259      15.2716
 3900.96       2.6221      18.0405
 3902.00      -2.8279      15.9316
 3903.04      -6.5355      14.2919
 3904.07      -3.8540      15.1218
 3905.11       1.4914      17.3269
 3906.15       2.2374      18.1796
 3907.19       0.7213      17.8822
 3908.23      -6.0073      16.1405
 3909.26     -10.2484      13.1959
 3910.30      -2.1866      16.7801
 3911.34       1.8373      17.5384
 3912.38      -4.0967      16.3378
 3913.41       0.8441      17.3000
 3914.45      -3.9931      15.7039
 3915.49       0.9450      17.3115
 3916.53       3.1428      16.5780
 3917.57      -3.5620      13.9518
 3918.60       0.9944      15.0361
 3919.64      -2.8816      13.9940
 3920.68      -8.0718      11.8159
 3921.72      -5.1981      11.8528
 3922.75      -0.7628      13.0835
 3923.79       1.4198      14.3818
 3924.83      -3.0603      11.4580
 3925.87       1.6940      13.4389
 3926.91       3.4922      13.6632
 3927.94      -1.8793      11.3217
 3928.98       1.6844      11.4710
 3930.02      -2.1258       9.8190
 3931.06      -3.0029       9.4137
 3932.09      -1.8069       9.0094
 3933.13      -3.4566       9.0492
 3934.17      -0.4014       9.4667
 3935.21      -4.8847       8.2611
 3936.24       0.7966       9.4586
 3937.28       2.7864      10.2739
 3938.32       0.0289       9.9402
 3939.36       0.4950      10.2611
 3940.40      -2.3733       9.4733
 3941.43      -0.1647       9.8332
 3942.47      -2.8564       8.3051
 3943.51      -4.6450       8.2712
 3944.55      -7.2101       7.8840
 3945.58      -0.8281       9.1698
 3946.62       0.4610       9.4411
 3947.66      -2.0240       8.6375
 3948.70       0.7181       9.6951
 3949.74       1.6635      10.0677
 3950.77       1.1325       9.4360
 3951.81      -3.0853       8.7966
 3952.85      -3.0872       8.5849
 3953.89       0.6807      10.0123
 3954.92      -1.7757       8.8227
 3955.96      -1.4223       9.0762
 3957.00      -2.3910       8.5290
 3958.04      -0.6341       8.9128
 3959.08       3.7881      10.1195
 3960.11       5.6493      11.0426
 3961.15       7.3724      10.8971
 3962.19       5.3987       9.8607
 3963.23       0.6360       8.9073
 3964.26      -1.2225       8.2895
 3965.30      -5.8572       6.8637
 3966.34      -3.4660       7.0124
 3967.38       0.5940       7.9172
 3968.41       0.3284       7.3464
 3969.45       0.6038       8.0929
 3970.49       1.3590       7.9356
 3971.53       3.8588       8.7105
 3972.57      -1.9213       7.6687
 3973.60      -2.9582       7.5769
 3974.64      -3.8306       9.2758
 3975.68      -5.8770       9.5309
 3976.72      -6.6300       6.6535
 3977.75      -2.0020       8.2277
 3978.79      -1.1852       8.9533
 3979.83       1.2864       9.0422
 3980.87       0.4713       8.4818
 3981.91      -1.3072       8.3745
 3982.94      -4.9595       7.8986
 3983.98      -3.3529       7.6314
 3985.02       0.2783       8.5519
 3986.06       1.6472       8.8523
 3987.09      -2.5004       7.8215
 3988.13      -2.1105       8.5472
 3989.17       1.1161       9.5091
 3990.21       0.0734       9.0533
 3991.25       0.1982       9.2251
 3992.28       3.1117       9.8164
 3993.32      -0.0500       9.3202
 3994.36       2.3033       9.3282
 3995.40      -0.0985       9.1847
