 
TRANSIENT_NAME:     DES15E1kwg 
SNID:               1330031    
OBS_DATE:           2015-10-10
MJD:                57305. 
PHASE:              -9.    
MJD_MAX:            57315.1
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1049  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3757.75       3.1229       3.2374
 3758.79       3.9011       3.5501
 3759.83       3.5742       3.3549
 3760.87       3.5505       3.3990
 3761.90       2.4357       3.2496
 3762.94       2.6385       3.3236
 3763.98       3.1354       3.5354
 3765.02      -0.6195       2.7740
 3766.06       1.6983       3.0644
 3767.09       3.7496       3.1917
 3768.13      -0.4549       2.8824
 3769.17      -1.2533       2.8018
 3770.21       2.5947       3.0712
 3771.24       4.3655       3.4328
 3772.28       2.9318       3.0822
 3773.32       1.8986       2.8634
 3774.36       2.9018       3.2104
 3775.40       3.9009       3.2830
 3776.43       4.3729       3.2262
 3777.47       1.8875       3.0667
 3778.51      -0.1033       2.8222
 3779.55       1.0456       2.6091
 3780.58       4.4933       3.0715
 3781.62       3.5630       3.0515
 3782.66       3.5815       3.1207
 3783.70       4.3502       3.2031
 3784.73       4.5837       3.1881
 3785.77       4.6886       3.2202
 3786.81       3.4190       2.8801
 3787.85       1.8047       2.5623
 3788.89       1.6771       2.6837
 3789.92       4.0946       3.1077
 3790.96       2.1893       2.6998
 3792.00       3.1969       2.8744
 3793.04       2.3716       2.8416
 3794.07       2.5691       2.5904
 3795.11       3.3483       2.4644
 3796.15       3.8284       2.7110
 3797.19       2.9267       2.6574
 3798.23       2.6968       2.5498
 3799.26       2.7061       2.4604
 3800.30       1.7470       2.2455
 3801.34       1.0453       2.2130
 3802.38       4.2831       2.5917
 3803.41       2.4271       2.4222
 3804.45       1.0658       2.1731
 3805.49       3.0417       2.3723
 3806.53       2.2132       2.2332
 3807.57       3.1538       2.2908
 3808.60       0.6994       2.1090
 3809.64       3.2495       2.2418
 3810.68       4.1520       2.1752
 3811.72       1.4378       1.9604
 3812.75       2.1906       2.1929
 3813.79       2.2885       2.1217
 3814.83       2.2693       1.9799
 3815.87       2.8566       2.0538
 3816.90       5.0997       2.3687
 3817.94       3.0738       2.0015
 3818.98       3.9993       2.1147
 3820.02       2.0222       1.9374
 3821.06       0.5932       1.6668
 3822.09       3.8262       1.9688
 3823.13       3.1456       1.8950
 3824.17       2.4745       1.6798
 3825.21       2.2934       1.5560
 3826.24       0.0425       1.3798
 3827.28       0.6698       1.5674
 3828.32       2.6648       1.7591
 3829.36       1.7055       1.7153
 3830.40       0.3569       1.6350
 3831.43       1.1673       1.6760
 3832.47       3.0993       1.7405
 3833.51       3.6635       1.7172
 3834.55       2.6777       1.6688
 3835.58       1.4933       1.4989
 3836.62       2.7256       1.6017
 3837.66       3.5522       1.6333
 3838.70       3.1108       1.5159
 3839.74       3.4544       1.5217
 3840.77       2.1995       1.3938
 3841.81       2.7577       1.4335
 3842.85       3.0607       1.4653
 3843.89       1.8508       1.3126
 3844.92       2.4113       1.4120
 3845.96       1.6497       1.3263
 3847.00       0.8719       1.1691
 3848.04       3.0833       1.3707
 3849.07       4.1278       1.4742
 3850.11       4.5868       1.4712
 3851.15       4.5127       1.5396
 3852.19       2.7260       1.3674
 3853.23       3.5968       1.3316
 3854.26       2.9019       1.2841
 3855.30       2.4701       1.2585
 3856.34       4.3151       1.4090
 3857.38       2.5217       1.1777
 3858.41       2.4666       1.1510
 3859.45       4.0522       1.3319
 3860.49       2.8865       1.1976
 3861.53       1.7981       1.1518
 3862.57       1.2589       1.2194
 3863.60       1.2726       1.1689
 3864.64       1.2914       1.0738
 3865.68       1.9803       1.1384
 3866.72       3.4750       1.2766
 3867.75       4.6335       1.3906
 3868.79       3.9715       1.3359
 3869.83       2.5745       1.1674
 3870.87       3.5420       1.2043
 3871.91       3.2677       1.2171
 3872.94       2.7096       1.1756
 3873.98       3.1165       1.1646
 3875.02       2.4007       1.1400
 3876.06       2.5531       1.1332
 3877.09       2.8299       1.1034
 3878.13       3.1348       1.0907
 3879.17       1.5412       0.9680
 3880.21       1.8172       0.9685
 3881.24       3.3704       1.0924
 3882.28       2.3914       1.0601
 3883.32       2.6839       1.0568
 3884.36       2.5239       0.9614
 3885.40       3.2460       0.9935
 3886.43       3.4174       1.0146
 3887.47       2.0130       0.8800
 3888.51       2.8790       0.9426
 3889.55       4.2741       1.0720
 3890.58       3.5429       1.0071
 3891.62       2.9522       0.9481
 3892.66       3.5268       1.0338
 3893.70       4.4317       1.0542
 3894.74       3.5186       0.9390
 3895.77       4.1025       0.9908
 3896.81       3.5104       0.9990
 3897.85       3.0064       0.9494
 3898.89       1.4144       0.7873
 3899.92       1.6177       0.8052
 3900.96       2.1067       0.8538
