 
TRANSIENT_NAME:     DES15E1nei 
SNID:               1338128    
OBS_DATE:           2015-12-13
MJD:                57369. 
PHASE:              +2.    
MJD_MAX:            57366.5
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3130  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       6.6840     119.1910
 3757.75       4.2607     118.5300
 3758.79      -6.0436     105.3220
 3759.83       3.7239     114.9680
 3760.87      -4.6575     102.5020
 3761.90     -10.8637      96.9361
 3762.94      -9.2964      96.4559
 3763.98     -11.7533      94.5627
 3765.02      -4.9233      98.2509
 3766.06     -11.5275      90.2498
 3767.09      -8.9677      95.0847
 3768.13      -0.8941      98.2032
 3769.17      16.8787     114.6500
 3770.21      12.8820     111.0140
 3771.24      -3.9689      94.2494
 3772.28      10.0105     111.0880
 3773.32     -13.0941      95.0021
 3774.36      -1.6815     102.9010
 3775.40      -0.4789     101.4160
 3776.43       7.6469     109.4110
 3777.47       0.4440     109.1000
 3778.51       9.2648     110.9470
 3779.55       8.5821     103.1620
 3780.58      -3.5380      89.9656
 3781.62       7.3969      98.6051
 3782.66      11.0745     105.5090
 3783.70      -0.2572      95.1219
 3784.73      14.1255     107.6490
 3785.77      12.5525     105.7510
 3786.81      -8.4179      86.7802
 3787.85     -14.9554      83.0234
 3788.89     -15.4910      82.6669
 3789.92      -3.6821      94.7467
 3790.96     -11.2299      84.2345
 3792.00     -10.7595      84.0270
 3793.04       4.1418      89.9697
 3794.07      12.0181      95.4815
 3795.11      -6.8056      80.1009
 3796.15       5.8339      86.0206
 3797.19       2.9126      85.6459
 3798.23       7.3771      87.3936
 3799.26       5.4914      87.4884
 3800.30       3.3286      79.0949
 3801.34      17.2208      88.5463
 3802.38       0.2224      76.5051
 3803.41      -8.7179      72.6692
 3804.45      11.3255      82.2263
