 
TRANSIENT_NAME:     DES14X1fnt 
SNID:               1300516    
OBS_DATE:           2014-10-30
MJD:                56960. 
PHASE:              +8.    
MJD_MAX:            56949.5
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3080  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23       6.8356      37.8264
 3744.26       6.1912      35.1822
 3745.30      -2.9180      28.4378
 3746.34      -2.2594      27.4538
 3747.38       0.9394      28.3531
 3748.41      -2.5889      24.5321
 3749.45      -5.4559      25.1318
 3750.49      -8.5691      26.9311
 3751.53      -0.7908      25.3492
 3752.56       4.5540      24.1238
 3753.60      -1.2454      24.0861
 3754.64       0.4507      25.2087
 3755.68       1.0336      23.8664
 3756.72      -1.7891      20.8757
 3757.75      -2.8385      20.1056
 3758.79      -4.1769      20.3929
 3759.83       0.1279      20.2137
 3760.87      -1.8430      18.1528
 3761.90       1.0951      18.3339
 3762.94       4.1543      20.1251
 3763.98      -1.7115      18.6040
 3765.02      -1.8741      18.1681
 3766.06      -2.7110      18.2846
 3767.09       1.1785      19.9653
 3768.13       5.0375      21.0542
 3769.17       2.1418      20.2454
 3770.21       0.8256      19.6773
 3771.24       2.7589      21.0598
 3772.28       6.2789      21.4664
 3773.32       0.1993      18.2079
 3774.36       1.7201      20.0364
 3775.40       5.3333      21.2272
 3776.43       4.3521      20.2381
 3777.47      -4.0355      16.5683
 3778.51       3.3273      19.3345
 3779.55       6.9800      20.2048
 3780.58      -1.7847      17.6265
 3781.62      -5.9896      16.0741
 3782.66      -2.1295      16.9231
 3783.70      -2.4702      17.6064
 3784.73       1.0750      18.6568
 3785.77       2.1581      15.7238
 3786.81       4.8697      19.2580
 3787.85      -0.6666      18.3775
 3788.89      -3.9384      16.0800
 3789.92      -0.6944      17.7828
 3790.96       0.1760      19.0518
 3792.00       0.4118      19.1444
 3793.04      -0.8541      16.8929
 3794.07       2.1682      16.3172
 3795.11       3.9253      17.1383
 3796.15       2.5339      17.6516
 3797.19       0.0907      15.6348
 3798.23       0.1978      17.2095
 3799.26      -1.0070      15.5761
 3800.30      -2.8005      14.3925
 3801.34      -0.3571      15.8757
 3802.38       0.1995      15.5413
 3803.41       1.2451      14.7105
 3804.45      10.6347      16.7319
 3805.49       1.9739      15.0196
 3806.53      -4.0016      12.5192
 3807.57      -3.0369      11.0087
 3808.60      -0.1522      15.2332
 3809.64       1.0137      14.7678
 3810.68      -1.6104      12.2180
 3811.72       0.2192      13.8958
 3812.75       3.9831      14.4558
 3813.79       0.2423      12.6648
 3814.83      -4.4263      11.2785
 3815.87      -4.7314      11.4053
 3816.90      -0.2084      12.4784
 3817.94      -0.1873      12.8791
 3818.98       0.4686      12.2123
 3820.02       1.3323      11.8659
 3821.06      -2.5170      11.3958
 3822.09      -0.5868      11.4204
 3823.13       0.9090      11.2430
 3824.17       1.5470      10.8431
 3825.21      -0.9406      10.1491
 3826.24      -2.0935      10.0902
 3827.28       2.6117      10.8728
 3828.32       1.4797      10.8208
 3829.36      -0.7527      11.4526
 3830.40       0.9592      11.6009
 3831.43       1.9502      11.2886
 3832.47      -3.6571       9.9111
 3833.51      -6.7949       8.9358
 3834.55      -0.2525      10.0809
 3835.58       6.0008      11.5765
 3836.62       5.0113      10.7038
 3837.66       4.1097       9.6717
 3838.70       3.7671       9.8603
 3839.74       1.2437       9.0046
 3840.77      -0.5649       8.3383
 3841.81      -0.6159       8.6419
 3842.85       1.4711       8.9902
 3843.89       2.5855       9.0325
 3844.92       3.4386       9.1772
 3845.96       5.0442       9.8320
 3847.00       0.5552       8.7112
 3848.04      -0.0616       8.1688
 3849.07       0.7637       8.0953
 3850.11       0.3080       8.2368
 3851.15       3.2643       8.8105
 3852.19      -1.5027       7.7269
 3853.23      -0.8237       7.3492
 3854.26       1.6379       7.7905
 3855.30       2.0353       8.0985
 3856.34       1.0244       7.8282
 3857.38       0.6251       7.3475
 3858.41      -0.3309       6.9539
 3859.45      -0.2795       6.9041
 3860.49       1.1485       7.4405
 3861.53       0.1332       7.2205
 3862.57       0.8312       7.7224
 3863.60       3.1389       8.1098
 3864.64      -0.7662       7.0549
 3865.68       0.0384       7.4018
 3866.72      -0.2382       7.4624
 3867.75      -0.4594       7.1090
 3868.79       1.3121       7.7347
 3869.83       0.9062       7.7665
 3870.87       1.1704       7.1361
 3871.91       0.7440       6.7324
 3872.94      -0.9422       6.4317
 3873.98      -3.2192       6.1268
 3875.02      -2.2101       6.4022
 3876.06      -0.6514       6.6888
 3877.09       0.3164       6.7188
 3878.13       0.5955       6.7732
 3879.17       0.6380       6.7064
 3880.21       1.9404       6.8095
 3881.24       0.0843       6.4032
 3882.28      -2.5950       5.7812
 3883.32       0.7446       6.2224
 3884.36       1.2755       6.3432
 3885.40      -1.1568       5.7957
 3886.43      -0.4939       5.4932
 3887.47      -0.2135       5.6859
 3888.51       0.7674       5.8557
 3889.55       2.0254       5.7563
 3890.58       1.3780       5.5644
 3891.62       2.0139       5.8088
 3892.66       2.5116       5.8338
 3893.70       0.5440       5.5062
 3894.74      -0.4057       5.2509
 3895.77      -0.0419       5.3881
 3896.81      -1.1074       5.2463
 3897.85       1.9811       5.5157
 3898.89       1.4162       5.2005
 3899.92       1.7186       5.2829
 3900.96       0.2953       5.0255
 3902.00       0.0722       4.9622
 3903.04      -0.1497       4.9892
 3904.07      -0.6350       5.2261
 3905.11       2.0576       5.9137
 3906.15       2.7368       5.8997
 3907.19       1.4085       5.3325
 3908.23      -0.3203       5.2981
 3909.26      -1.1582       5.2596
 3910.30      -0.8763       5.3431
 3911.34       1.6050       5.6741
 3912.38       3.4614       5.7159
 3913.41       1.6884       5.3428
 3914.45      -0.2393       4.8629
 3915.49      -3.4159       4.0356
 3916.53      -1.5491       4.4734
