 
TRANSIENT_NAME:     DES13C2dyc 
SNID:               1249851    
OBS_DATE:           2013-11-01
MJD:                56597. 
PHASE:              +38.   
MJD_MAX:            56550.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2156  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -0.2869      15.7968
 3744.26       0.0239      19.0472
 3745.30       1.7983      20.0593
 3746.34       2.9106      18.6712
 3747.38       0.2583      19.1600
 3748.41      -0.3162      18.5056
 3749.45      -1.3628      18.8086
 3750.49      -4.0956      18.1006
 3751.53      -4.1891      17.4616
 3752.56      -2.7185      15.6468
 3753.60      -2.2443      17.0086
 3754.64       1.3445      18.4983
 3755.68       5.3876      21.1906
 3756.72       0.7073      17.5901
 3757.75      -1.0263      15.9568
 3758.79       0.7841      17.7606
 3759.83      -0.7729      16.2420
 3760.87      -2.2635      14.9658
 3761.90      -0.1155      16.4915
 3762.94       2.3614      20.8382
 3763.98       2.2090      18.6745
 3765.02      -1.3347      15.9702
 3766.06      -4.0032      15.4082
 3767.09      -2.9835      16.7508
 3768.13      -1.2188      16.7673
 3769.17       2.8401      18.3471
 3770.21       1.5823      17.8404
 3771.24       4.1910      17.9582
 3772.28       0.8666      17.9058
 3773.32      -3.0215      18.5818
 3774.36      -0.0933      17.7584
 3775.40       2.2082      17.7222
 3776.43      -3.0489      18.0034
 3777.47       2.1443      17.6013
 3778.51      -0.3453      18.8631
 3779.55       6.0841      18.6089
 3780.58       9.5922      20.7821
 3781.62       5.9571      18.8259
 3782.66      -1.7074      13.2800
 3783.70       4.8804      16.1965
 3784.73      -2.9234      15.2330
 3785.77      -1.8305      13.3459
 3786.81       0.4738      15.2322
 3787.85       2.8883      13.7917
 3788.89      -3.3052      11.1943
 3789.92      -3.2655      10.9095
 3790.96      -0.7155      14.0318
 3792.00       3.8696      13.8098
 3793.04       2.2246      13.7537
 3794.07      -3.3723      12.7727
 3795.11       0.3916      14.1657
 3796.15      -3.0875      11.7150
 3797.19       7.8250      17.0149
 3798.23      -1.4926       9.7972
 3799.26       2.4579      13.7060
 3800.30       3.5468      13.7478
 3801.34       3.7015      13.4273
 3802.38       3.9758      13.4256
 3803.41      -1.9757      10.3037
 3804.45       0.3117      10.2115
 3805.49       0.5243      10.1963
 3806.53      -3.1400       9.7628
 3807.57       1.6776      10.8734
 3808.60       0.9543      11.3095
 3809.64      -5.9567       8.4890
 3810.68      -0.9514      10.6068
 3811.72       1.1901      11.5432
 3812.75       0.3773      10.6271
 3813.79      -3.5707       8.8717
 3814.83       0.8836      10.6665
 3815.87       4.2647      12.1105
 3816.90      -6.2954       8.3927
 3817.94      -1.3557       9.4151
 3818.98       2.7139       9.7465
 3820.02      -3.5130       8.2803
 3821.06      -2.7860       8.4699
 3822.09      -3.0146       8.3233
 3823.13       3.0805       9.2989
 3824.17       1.7282       8.3512
 3825.21      -1.9207       7.8589
 3826.24       0.0460       8.1090
 3827.28       7.1197      10.0096
 3828.32       4.5665       9.7024
 3829.36      -2.4517       8.6631
 3830.40       2.2701      10.0998
 3831.43       1.9159       9.9172
 3832.47      -0.9910       9.0207
 3833.51      -5.5275       7.4012
 3834.55       1.6320       9.6053
 3835.58       8.0708      10.6217
 3836.62       4.1968       8.5420
 3837.66       2.0067       8.5202
 3838.70       0.2265       7.6296
 3839.74       0.4031       7.5476
 3840.77      -0.2518       7.2773
 3841.81       0.7434       7.1827
 3842.85       2.5091       7.8591
 3843.89       1.4331       7.1695
 3844.92       2.2023       7.0771
 3845.96      -1.0646       6.4367
 3847.00      -0.1445       6.3583
 3848.04       0.1603       6.2137
 3849.07      -1.2613       5.9903
 3850.11      -0.6258       6.2837
 3851.15      -0.1601       6.2654
 3852.19      -0.7913       6.0480
 3853.23      -1.4158       5.2484
 3854.26      -1.6525       5.7344
 3855.30      -0.1919       5.9430
 3856.34       0.2220       5.6714
 3857.38      -0.6352       5.0198
 3858.41       3.1336       6.3089
 3859.45       2.4859       5.8173
 3860.49      -0.7040       5.4609
 3861.53       2.9716       6.2201
 3862.57       1.3052       5.4915
 3863.60      -0.5443       5.3024
 3864.64      -3.4364       4.5734
 3865.68       1.1153       5.3274
 3866.72       0.3731       5.0941
 3867.75       3.3246       5.5772
 3868.79      -2.3159       4.6576
 3869.83       1.2722       4.6630
 3870.87       4.5303       5.5494
 3871.91      -1.8860       3.8082
 3872.94       0.5606       4.7534
 3873.98       0.7022       4.4689
 3875.02       2.0067       4.9469
 3876.06      -0.5321       4.6721
 3877.09      -0.0883       4.2436
 3878.13       2.3464       4.5501
 3879.17      -0.0934       4.5977
 3880.21      -1.0492       6.1290
 3881.24       2.7868       5.4286
 3882.28      -0.5364       3.5716
 3883.32       1.7731       4.3108
 3884.36       1.5579       4.0391
 3885.40      -1.7044       3.5100
 3886.43       1.9234       4.0647
 3887.47      -0.9541       3.5451
 3888.51       0.8944       3.9864
 3889.55      -0.6486       3.4882
 3890.58       2.7827       4.3542
 3891.62       0.7966       3.9067
 3892.66       0.0958       3.8812
 3893.70       2.1837       4.1300
 3894.74       0.2952       4.0273
 3895.77       2.6757       4.4120
 3896.81       0.4779       4.1264
 3897.85      -1.6674       3.2992
 3898.89       0.2130       3.6262
 3899.92       2.1729       4.1951
 3900.96       3.1488       4.4552
 3902.00       3.4148       4.3340
