 
TRANSIENT_NAME:     DES14S2boa 
SNID:               1296273    
OBS_DATE:           2014-09-28
MJD:                56928. 
PHASE:              +2.    
MJD_MAX:            56924.8
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3980  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          GTC
INSTRUMENT:         OSIRIS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4801.81   4.1314e-18   2.7765e-18
 4806.41   2.7917e-18   2.5304e-18
 4811.02   2.8356e-18   2.2363e-18
 4815.62   1.2015e-17   2.1182e-18
 4820.23   8.7401e-18   1.9279e-18
 4824.84   8.4591e-18   1.7721e-18
 4829.44   4.1651e-18   1.5677e-18
 4834.05   3.2682e-18   1.4438e-18
 4838.66   4.4078e-18   1.3387e-18
 4843.26   4.6803e-18   1.2426e-18
 4847.87   4.9016e-18   1.1723e-18
 4852.48   5.7797e-18   1.1015e-18
 4857.08   6.2132e-18   1.0012e-18
 4861.69   5.6106e-18   9.4203e-19
 4866.30   7.5822e-18   9.1141e-19
 4870.90   4.3350e-18   8.3507e-19
 4875.51   5.9842e-18   8.1069e-19
 4880.11   3.4223e-18   7.3409e-19
 4884.72   5.7033e-18   7.3342e-19
 4889.33   5.2865e-18   7.0331e-19
 4893.93   4.3236e-18   6.4603e-19
 4898.54   4.0198e-18   6.2209e-19
 4903.15   5.1382e-18   6.0571e-19
 4907.75   3.3727e-18   5.5971e-19
 4912.36   4.3719e-18   5.4266e-19
 4916.97   3.8986e-18   5.2187e-19
 4921.57   4.3513e-18   5.0414e-19
 4926.18   3.6146e-18   4.9340e-19
 4930.78   3.3100e-18   4.7153e-19
 4935.39   4.9766e-18   4.6988e-19
 4940.00   3.7341e-18   4.4869e-19
 4944.60   3.6413e-18   4.3444e-19
 4949.21   3.7834e-18   4.2460e-19
 4953.82   4.7699e-18   4.2160e-19
 4958.42   4.0014e-18   4.0727e-19
 4963.03   3.9321e-18   3.9739e-19
 4967.64   4.7375e-18   4.0029e-19
 4972.24   3.7101e-18   3.8641e-19
 4976.85   3.3981e-18   3.7247e-19
 4981.46   4.7830e-18   3.7576e-19
 4986.06   4.0400e-18   3.6124e-19
 4990.67   3.4938e-18   3.5609e-19
 4995.27   4.3991e-18   3.4318e-19
 4999.88   4.4138e-18   3.4739e-19
 5004.49   4.2774e-18   3.4152e-19
 5009.09   3.7605e-18   3.3445e-19
 5013.70   4.0671e-18   3.3017e-19
 5018.31   3.7720e-18   3.2352e-19
 5022.91   3.7785e-18   3.1945e-19
 5027.52   4.2449e-18   3.1774e-19
 5032.13   4.2230e-18   3.1556e-19
 5036.73   3.7249e-18   3.0762e-19
 5041.34   4.4368e-18   3.1190e-19
 5045.94   4.8470e-18   3.0893e-19
 5050.55   4.4154e-18   3.0643e-19
 5055.16   4.5677e-18   3.0775e-19
 5059.76   4.4513e-18   3.0387e-19
 5064.37   4.3115e-18   2.9898e-19
 5068.98   4.0631e-18   2.9394e-19
 5073.58   3.7709e-18   2.8851e-19
 5078.19   4.4815e-18   2.9366e-19
 5082.80   4.1769e-18   2.9323e-19
 5087.40   4.3246e-18   2.9028e-19
 5092.01   3.8944e-18   2.8654e-19
 5096.61   4.6502e-18   2.9014e-19
 5101.22   4.4444e-18   2.8772e-19
 5105.83   4.7874e-18   2.8899e-19
 5110.43   3.7809e-18   2.8253e-19
 5115.04   4.5823e-18   2.8714e-19
 5119.65   4.1310e-18   2.8241e-19
 5124.25   4.8000e-18   2.8328e-19
 5128.86   4.0221e-18   2.8193e-19
 5133.47   4.1249e-18   2.8475e-19
 5138.07   4.6426e-18   2.9053e-19
 5142.68   4.4776e-18   2.8936e-19
 5147.29   4.3762e-18   2.8796e-19
 5151.89   4.1970e-18   2.8495e-19
 5156.50   3.9531e-18   2.8114e-19
 5161.10   5.0240e-18   2.8680e-19
 5165.71   4.6484e-18   2.7863e-19
 5170.32   4.4865e-18   2.7528e-19
 5174.92   3.8645e-18   2.6975e-19
 5179.53   3.7788e-18   2.6947e-19
 5184.14   4.2815e-18   2.7656e-19
 5188.74   4.4474e-18   2.7601e-19
 5193.35   4.0370e-18   2.8345e-19
 5197.96   4.2240e-18   2.9266e-19
 5202.56   4.1624e-18   2.8910e-19
 5207.17   3.7166e-18   2.7949e-19
 5211.77   3.8856e-18   2.7373e-19
 5216.38   3.8709e-18   2.7549e-19
 5220.99   4.1795e-18   2.7659e-19
 5225.59   4.3336e-18   2.7684e-19
 5230.20   4.7881e-18   2.8161e-19
 5234.81   4.3155e-18   2.7856e-19
 5239.41   4.8361e-18   2.8195e-19
 5244.02   4.5453e-18   2.8331e-19
 5248.63   4.7357e-18   2.7934e-19
 5253.23   4.6733e-18   2.7968e-19
 5257.84   4.5821e-18   2.7686e-19
 5262.44   4.4118e-18   2.6936e-19
 5267.05   4.3491e-18   2.6370e-19
 5271.66   4.5320e-18   2.6959e-19
 5276.26   4.4808e-18   2.7008e-19
 5280.87   4.1452e-18   2.6672e-19
 5285.48   4.0292e-18   2.6353e-19
 5290.08   4.1470e-18   2.6516e-19
 5294.69   3.8608e-18   2.6551e-19
 5299.30   3.9711e-18   2.6352e-19
 5303.90   4.2064e-18   2.6852e-19
 5308.51   4.2654e-18   2.6590e-19
 5313.12   3.9485e-18   2.6016e-19
 5317.72   4.3113e-18   2.6254e-19
 5322.33   3.8731e-18   2.6394e-19
 5326.93   3.9476e-18   2.6570e-19
 5331.54   3.7716e-18   2.6305e-19
 5336.15   3.7339e-18   2.6019e-19
 5340.75   3.9792e-18   2.6006e-19
 5345.36   4.3650e-18   2.6284e-19
 5349.97   4.1216e-18   2.5665e-19
 5354.57   3.5591e-18   2.5598e-19
 5359.18   3.5291e-18   2.5331e-19
 5363.79   3.6416e-18   2.5056e-19
 5368.39   4.2952e-18   2.5519e-19
 5373.00   4.3690e-18   2.5595e-19
 5377.60   4.2040e-18   2.5351e-19
 5382.21   4.9535e-18   2.5652e-19
 5386.82   4.5940e-18   2.5190e-19
 5391.42   4.6569e-18   2.5167e-19
 5396.03   5.0702e-18   2.5023e-19
 5400.64   4.5973e-18   2.4872e-19
 5405.24   5.4256e-18   2.5114e-19
 5409.85   5.3030e-18   2.5160e-19
 5414.46   5.0945e-18   2.5246e-19
 5419.06   5.5391e-18   2.5646e-19
 5423.67   5.4184e-18   2.5522e-19
 5428.27   5.1391e-18   2.5369e-19
 5432.88   5.6016e-18   2.5504e-19
 5437.49   5.3325e-18   2.5434e-19
 5442.09   5.7742e-18   2.5491e-19
 5446.70   5.3249e-18   2.5064e-19
 5451.31   5.4770e-18   2.5162e-19
 5455.91   5.3136e-18   2.5507e-19
 5460.52   5.2973e-18   2.5515e-19
 5465.13   5.0817e-18   2.5048e-19
 5469.73   5.7720e-18   2.4773e-19
 5474.34   5.8516e-18   2.4500e-19
 5478.95   5.3895e-18   2.4315e-19
 5483.55   5.8541e-18   2.4376e-19
 5488.16   5.9551e-18   2.4452e-19
 5492.76   6.2081e-18   2.4513e-19
 5497.37   5.6131e-18   2.4169e-19
 5501.98   5.4037e-18   2.4139e-19
 5506.58   5.4080e-18   2.3998e-19
