 
TRANSIENT_NAME:     DES13S1qv  
SNID:               1250017    
OBS_DATE:           2013-11-04
MJD:                56600. 
PHASE:              +39.   
MJD_MAX:            56553.9
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1826  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      19.2943     467.1640
 3744.26       5.6927     398.4030
 3745.30      14.5526     461.5400
 3746.34      13.1677     563.5680
 3747.38       5.2724     605.0170
 3748.41       6.0501     464.1030
 3749.45      12.6157     415.5230
 3750.49       3.7493     473.8400
 3751.53      -7.5617     456.2490
 3752.56      -6.2284     445.7330
 3753.60       5.0808     431.9300
 3754.64       6.7977     495.8440
 3755.68      -7.7792     569.8070
 3756.72      -7.2097     533.9650
 3757.75     -14.5769     416.8330
 3758.79     -24.3354     452.9990
 3759.83      -2.9921     549.6250
 3760.87     -21.2209     419.5740
 3761.90     -12.1693     424.5170
 3762.94     -17.9727     380.8900
 3763.98      -2.0115     443.5060
 3765.02      16.1870     518.5770
 3766.06     -13.7220     421.0170
 3767.09      -6.8938     387.8010
 3768.13      -8.6417     438.0800
 3769.17      -3.9933     374.5700
 3770.21       7.3566     497.8970
 3771.24      28.2135     571.6000
 3772.28      12.5490     417.7230
 3773.32      -8.7156     361.9280
 3774.36      14.3991     458.1960
 3775.40      -5.4313     344.2920
 3776.43      26.2088     413.7610
 3777.47       4.3180     414.5660
 3778.51      -3.5602     322.0030
 3779.55      16.4637     391.7690
 3780.58       9.5029     396.4170
 3781.62      -6.8707     320.6560
 3782.66     -23.6958     288.1670
 3783.70       8.8999     331.0840
 3784.73     -13.3230     315.2000
 3785.77      13.1543     354.8220
 3786.81      20.0591     368.1930
 3787.85     -10.8233     268.5540
 3788.89     -32.7564     295.1540
 3789.92      28.4748     438.9040
 3790.96      43.8850     437.1750
 3792.00      -8.5184     339.1090
 3793.04      37.9847     455.8650
 3794.07      21.3924     372.6840
 3795.11       8.9794     302.9210
 3796.15       1.3502     327.5710
 3797.19     -10.9744     277.6100
 3798.23      -2.6178     271.5910
 3799.26      16.4473     294.3540
 3800.30      -1.3874     288.4750
 3801.34     -16.8018     276.1280
 3802.38      16.8356     323.3720
 3803.41      28.2132     322.1870
 3804.45       6.4483     304.8970
 3805.49      -5.5356     224.0780
 3806.53      -5.3365     238.2960
 3807.57      13.6403     262.7770
 3808.60       3.2217     238.7710
 3809.64     -12.8562     228.7670
 3810.68       5.1308     256.0250
 3811.72      12.3128     273.2030
 3812.75      13.7060     274.3770
 3813.79       9.1705     258.4350
 3814.83       7.4791     241.2730
 3815.87       2.3431     245.7590
 3816.90     -10.4239     206.4720
 3817.94     -11.5353     199.7120
 3818.98      -5.4764     231.7990
 3820.02      11.1157     222.7840
 3821.06       5.4978     198.5530
 3822.09      13.7754     204.8000
 3823.13      -3.5983     188.6880
 3824.17     -10.4419     189.5090
 3825.21     -15.1716     179.6390
 3826.24     -13.0417     181.9640
 3827.28      -5.4508     209.3120
 3828.32      -3.5344     213.8090
 3829.36      -7.1806     223.1940
 3830.40      -4.1873     248.0060
 3831.43      -3.0522     243.7010
 3832.47      11.8187     230.5500
 3833.51      26.4142     236.2020
 3834.55      -4.6647     196.5190
 3835.58       3.8900     214.5620
 3836.62       3.6447     192.9200
 3837.66      -5.8127     163.1720
 3838.70     -21.5184     154.9440
 3839.74      -2.8148     183.0310
 3840.77      -4.9845     168.1870
 3841.81      -4.2087     155.8120
 3842.85      -3.3750     146.8100
 3843.89       1.6002     169.8270
 3844.92      -0.4322     159.4010
 3845.96      -7.5708     161.9520
 3847.00      -3.7921     175.5590
 3848.04      15.2181     197.3840
 3849.07      -8.4505     154.7820
 3850.11      -5.6628     149.0500
 3851.15      15.1837     157.8560
 3852.19      -2.3024     130.9720
 3853.23      -3.2953     139.6130
 3854.26      12.3708     158.9620
 3855.30      11.5760     143.1310
 3856.34       7.9450     140.6700
 3857.38      -7.0142     113.4600
 3858.41     -26.3928     104.0200
 3859.45       3.6758     126.3230
 3860.49       4.3637     124.8770
 3861.53      -9.1243     102.3060
 3862.57       2.6712     134.5550
 3863.60       6.3424     128.9650
 3864.64      22.5112     131.6830
 3865.68      -9.3781     112.9080
 3866.72       6.4964     123.3230
 3867.75      -2.0445     110.3510
 3868.79       7.3125     114.4230
 3869.83       3.8040     107.2420
 3870.87     -10.4186      95.7002
 3871.91      -5.0357      99.4482
 3872.94      -2.0552      94.9870
 3873.98       4.0332     110.8530
 3875.02      -0.5788     100.6350
 3876.06     -11.6355     104.8980
 3877.09       6.2830     101.3090
 3878.13      13.9976      97.0985
 3879.17      -1.1941      94.1035
 3880.21      -4.2832      89.2436
 3881.24      -0.4284      92.2794
 3882.28       0.5439     100.0140
 3883.32      13.4951     103.2540
 3884.36       7.9089     100.8430
 3885.40      11.2798     100.1720
 3886.43     -10.0254      77.4416
 3887.47       1.6436      84.0770
 3888.51      -0.5775      98.8568
 3889.55     -15.2518     110.1630
 3890.58       3.1914      96.1062
 3891.62      -5.6806      77.1065
