 
TRANSIENT_NAME:     DES14X3aeb 
SNID:               1294743    
OBS_DATE:           2014-09-20
MJD:                56920. 
PHASE:              +6.    
MJD_MAX:            56912.2
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3136  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23       4.5035      24.5667
 3744.26       6.8776      26.6917
 3745.30       1.2334      22.8209
 3746.34      -1.7315      21.6432
 3747.38      -2.6260      19.0476
 3748.41       0.9194      20.6527
 3749.45      -0.5176      19.5069
 3750.49      -2.7316      20.8037
 3751.53       1.7792      20.0707
 3752.56       2.2232      18.3283
 3753.60      -1.4284      16.6020
 3754.64       0.5775      17.4987
 3755.68       2.0682      18.6101
 3756.72       2.0470      17.6855
 3757.75       1.0207      17.1297
 3758.79      -4.9292      15.0337
 3759.83      -3.5587      17.0342
 3760.87      -2.7882      17.4698
 3761.90       2.1237      18.9549
 3762.94      -3.0919      16.3367
 3763.98      -3.3822      15.8360
 3765.02       3.2408      17.1125
 3766.06       2.2322      16.9328
 3767.09      -2.6980      16.3169
 3768.13       0.8436      16.8378
 3769.17       4.8099      17.0429
 3770.21       4.5295      17.9742
 3771.24       3.1985      17.7258
 3772.28       0.5888      17.1290
 3773.32       1.4358      17.4809
 3774.36      -3.4719      16.1053
 3775.40      -0.9036      17.4153
 3776.43       1.3860      16.4783
 3777.47      -0.2002      16.3451
 3778.51       1.3338      16.2404
 3779.55       2.8163      15.6503
 3780.58       0.2699      14.9985
 3781.62      -1.7321      14.6632
 3782.66       0.2462      15.1405
 3783.70       0.5403      15.4753
 3784.73      -1.7763      15.2705
 3785.77      -2.2799      14.9668
 3786.81      -3.4305      13.7501
 3787.85      -1.6641      15.0481
 3788.89      -2.9277      14.3094
 3789.92      -1.1765      13.9862
 3790.96       2.5054      15.1663
 3792.00       4.4579      15.7996
 3793.04       2.7681      13.8154
 3794.07       1.3066      13.4801
 3795.11       0.0777      13.5650
 3796.15      -2.4605      11.4982
 3797.19      -0.5719      10.4928
 3798.23       1.4717      12.1159
 3799.26       3.8249      13.6120
 3800.30      -0.9353      10.9860
 3801.34      -1.5638      10.9470
 3802.38       1.0621      11.9675
 3803.41       0.9443      11.4883
 3804.45       0.5163      11.0326
 3805.49       0.2450      10.4859
 3806.53       0.6565      10.0917
 3807.57       4.6077      11.8427
 3808.60      -1.7514      10.2663
 3809.64      -3.1560      10.1335
 3810.68       0.2432      10.6514
 3811.72       1.1623      10.2748
 3812.75      -3.2079       8.9001
 3813.79       1.5988      10.1630
 3814.83       1.7744      10.0114
 3815.87      -1.4527       9.7093
 3816.90       0.2322       9.8556
 3817.94       0.3761       9.5156
 3818.98      -1.9143       8.7822
 3820.02       3.5266       9.8143
 3821.06       3.5223       9.2061
 3822.09       2.9554      10.4758
 3823.13       0.7584      10.8254
 3824.17      -0.5846       9.3984
 3825.21       0.2246       7.8742
 3826.24      -3.5085       7.0864
 3827.28      -4.7592       6.9547
 3828.32      -1.4038       7.5005
 3829.36       1.7157       8.1539
 3830.40       2.1730       8.4667
 3831.43       4.7968       8.9078
 3832.47       3.4648       7.9777
