 
TRANSIENT_NAME:     DES14C2kct 
SNID:               1306141    
OBS_DATE:           2014-11-19
MJD:                56980. 
PHASE:              +2.    
MJD_MAX:            56977.3
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3329  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      12.9570     178.5910
 3744.26      25.7533     190.8160
 3745.30       1.9107     157.3560
 3746.34     -14.9431     133.3040
 3747.38       4.6091     137.2150
 3748.41      17.4266     144.2130
 3749.45       5.8226     138.2910
 3750.49      19.5796     154.0170
 3751.53      21.1658     148.4580
 3752.56      16.5228     136.6430
 3753.60       2.4030     126.6280
 3754.64      -0.1460     114.1010
 3755.68       4.5927     113.3940
 3756.72      -0.7250     110.3470
 3757.75      11.9807     123.2500
 3758.79       1.9002     109.6850
 3759.83       8.0756     114.3800
 3760.87      11.6907     110.2860
 3761.90       1.9924     100.0440
 3762.94       4.7150      99.3157
 3763.98      15.5027     116.0840
 3765.02       7.1975     108.5770
 3766.06       1.7924     100.9080
 3767.09      -4.5185      91.5224
 3768.13       6.8454      96.4351
 3769.17       8.2128      96.4464
 3770.21       2.7695     101.2540
 3771.24       8.0805     104.8190
 3772.28      16.1541     111.3690
 3773.32      -5.0848      93.3569
 3774.36       6.6585      98.6839
 3775.40      15.3125     108.9150
 3776.43       3.8327      99.8662
 3777.47      -6.9723      88.1508
 3778.51      -6.3050      83.9297
 3779.55      -6.5510      83.5767
 3780.58     -12.6915      81.4044
 3781.62      -9.5457      82.4725
 3782.66      -3.3797      82.8858
 3783.70       2.7613      89.9953
 3784.73      -4.6304      92.0988
 3785.77      -1.8975      91.5083
 3786.81       4.8107      92.0261
 3787.85      10.0747      91.2574
 3788.89       6.9192      90.3671
 3789.92       2.8296      91.2642
 3790.96       0.5548      85.1993
 3792.00       6.7463      95.0509
 3793.04       9.5959      91.3704
 3794.07      -0.8388      78.7745
 3795.11     -12.5520      71.2180
 3796.15     -13.3818      63.2525
 3797.19      -5.1081      68.6259
 3798.23       0.5133      78.9978
 3799.26       5.4047      77.9538
 3800.30       2.5149      71.9329
 3801.34      11.5562      79.6665
 3802.38       5.9424      75.2093
 3803.41      -2.0049      70.5009
