 
TRANSIENT_NAME:     DES15S2dye 
SNID:               1289664    
OBS_DATE:           2015-09-20
MJD:                57285. 
PHASE:              +5.    
MJD_MAX:            57278.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2500  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          SALT
INSTRUMENT:         RSS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3838.90   1.1592e-19   1.7186e-19
 3841.94   2.3169e-19   2.1430e-19
 3844.97   2.2910e-19   1.9165e-19
 3848.01   2.3038e-19   2.3011e-19
 3851.05   5.5974e-20   1.2927e-19
 3854.09   9.8981e-20   1.8676e-19
 3857.13   9.1907e-20   1.6486e-19
 3860.17  -4.8733e-20   7.5906e-20
 3863.21  -1.6037e-19   1.6371e-19
 3866.25  -7.5870e-21   3.5164e-20
 3869.29   2.0591e-19   1.7577e-19
 3872.33   2.7652e-19   1.9710e-19
 3875.37   2.3926e-19   1.8425e-19
 3878.40   1.5755e-19   1.2656e-19
 3881.44   1.3248e-19   1.2332e-19
 3884.48   5.8560e-20   1.0086e-19
 3887.52   3.4833e-20   7.7231e-20
 3890.56   8.0071e-21   3.4496e-20
 3893.60   1.0985e-19   1.4764e-19
 3896.64   7.6460e-20   1.3309e-19
 3899.68   8.6267e-20   1.3001e-19
 3902.72   2.3852e-19   2.4361e-19
 3905.76   1.7756e-19   1.7790e-19
 3908.80   2.2554e-19   2.0747e-19
 3911.83   3.1061e-19   1.8429e-19
 3914.87   1.5951e-19   1.5556e-19
 3917.91   1.6323e-19   2.1836e-19
 3920.95   1.9445e-19   2.3000e-19
 3923.99   2.0206e-19   1.9966e-19
 3927.03   8.8208e-20   1.4059e-19
 3930.07   7.6999e-20   1.1325e-19
 3933.11   9.4936e-20   1.1876e-19
 3936.15   2.8662e-19   2.0169e-19
 3939.19   3.7575e-19   2.1130e-19
 3942.23   3.3561e-19   2.0490e-19
 3945.27   3.6127e-19   1.8231e-19
