 
TRANSIENT_NAME:     DES15C1mqf 
SNID:               1336975    
OBS_DATE:           2015-12-13
MJD:                57369. 
PHASE:              +13.   
MJD_MAX:            57354.5
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1110  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72   4.2957e-01   2.2179e-01
 3757.75   3.7005e-01   2.2702e-01
 3758.79  -1.4441e-01   1.8436e-01
 3759.83   3.3852e-01   2.3406e-01
 3760.87   6.9820e-01   2.2784e-01
 3761.90   9.2110e-03   1.9701e-01
 3762.94   6.8174e-01   2.3922e-01
 3763.98  -3.2043e-01   1.7619e-01
 3765.02   3.1870e-01   1.9983e-01
 3766.06   1.7760e-01   1.9231e-01
 3767.09   1.6180e-01   1.9387e-01
 3768.13   5.3531e-02   1.9512e-01
 3769.17   4.5851e-01   2.0078e-01
 3770.21   3.4721e-01   2.0065e-01
 3771.24  -3.4323e-01   1.7913e-01
 3772.28   7.8459e-01   2.1870e-01
 3773.32   6.9185e-01   2.2927e-01
 3774.36   6.7060e-01   2.0967e-01
 3775.40   3.7129e-01   2.0137e-01
 3776.43   2.5020e-01   2.0119e-01
 3777.47   8.1988e-01   2.2445e-01
 3778.51   1.3148e+00   2.2267e-01
 3779.55   8.7030e-01   2.0819e-01
 3780.58   7.9004e-01   1.9831e-01
 3781.62   7.7427e-01   2.0078e-01
 3782.66   4.2193e-01   1.9507e-01
 3783.70   2.0872e-01   1.8395e-01
 3784.73   8.8522e-01   2.1279e-01
 3785.77   1.0227e+00   2.1502e-01
 3786.81   3.1538e-01   1.7515e-01
 3787.85   4.1262e-02   1.5675e-01
 3788.89   4.4591e-01   1.6812e-01
 3789.92   2.9389e-01   1.6969e-01
 3790.96   6.9653e-01   1.9203e-01
 3792.00   5.4543e-01   1.8669e-01
 3793.04   3.2896e-01   1.8025e-01
 3794.07   9.7635e-02   1.6964e-01
 3795.11   9.0554e-02   1.6177e-01
 3796.15   4.2936e-02   1.4698e-01
 3797.19   1.4629e-01   1.5258e-01
 3798.23   4.2321e-02   1.4310e-01
 3799.26  -1.3114e-02   1.3448e-01
 3800.30   1.2832e-01   1.4409e-01
 3801.34   4.0187e-01   1.5629e-01
 3802.38   5.4361e-01   1.6703e-01
 3803.41   4.1159e-01   1.5144e-01
 3804.45   1.8087e-01   1.3595e-01
 3805.49   9.2852e-01   1.6925e-01
 3806.53   8.3993e-01   1.5999e-01
 3807.57   4.6166e-01   1.4674e-01
 3808.60   5.2864e-01   1.4772e-01
 3809.64   6.7467e-01   1.4541e-01
 3810.68   6.8766e-01   1.4495e-01
 3811.72   3.1901e-01   1.3194e-01
 3812.75  -1.2531e-01   1.2008e-01
 3813.79  -5.6267e-02   1.2200e-01
 3814.83   2.0495e-01   1.1635e-01
 3815.87   5.5957e-01   1.2925e-01
 3816.90   1.8222e-01   1.2472e-01
 3817.94  -7.6052e-03   1.2037e-01
 3818.98  -3.9583e-01   1.4343e-01
 3820.02  -3.5908e-01   1.0188e-01
 3821.06   4.5044e-01   1.1127e-01
 3822.09   4.3506e-01   1.0972e-01
 3823.13   8.0900e-01   1.2289e-01
 3824.17  -2.5835e-01   9.4490e-02
 3825.21   3.0121e-01   1.0256e-01
 3826.24   1.6774e-01   8.8586e-02
 3827.28   7.2102e-01   1.1143e-01
 3828.32   2.1528e-01   9.8608e-02
 3829.36   6.8516e-01   1.1518e-01
 3830.40   6.1477e-01   1.0663e-01
 3831.43   7.1409e-01   1.0740e-01
 3832.47  -1.5854e-01   8.3000e-02
 3833.51   6.2802e-01   1.0314e-01
 3834.55   5.1032e-01   9.4943e-02
 3835.58   1.3907e+00   1.2024e-01
 3836.62   5.2773e-01   9.5530e-02
 3837.66   2.2943e-01   8.4753e-02
 3838.70   6.7676e-01   9.9156e-02
 3839.74   7.4695e-01   9.8118e-02
 3840.77   4.9654e-01   9.0748e-02
 3841.81   4.1232e-01   8.2961e-02
 3842.85   1.1509e-01   7.8840e-02
 3843.89   4.3928e-01   8.9647e-02
 3844.92   1.5627e-01   7.3862e-02
 3845.96   4.6676e-01   8.2724e-02
 3847.00   1.0413e+00   1.0207e-01
 3848.04   3.9694e-01   8.6020e-02
 3849.07   2.4408e-01   7.9890e-02
