 
TRANSIENT_NAME:     DES14C3cxt 
SNID:               1297501    
OBS_DATE:           2014-10-02
MJD:                56932. 
PHASE:              -5.    
MJD_MAX:            56938.2
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2153  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          KECK-II
INSTRUMENT:         DEIMOS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4412.46   1.0204e-03   1.0897e-02
 4413.09  -8.8791e-03   2.4986e-02
 4413.72   4.4699e-02   2.9836e-02
 4414.35   1.6370e-01   1.2540e-01
 4414.98  -3.4993e-01   1.2540e-01
 4415.61  -9.4737e-02   1.2540e-01
 4416.24   2.6452e-01   1.2540e-01
 4416.87   2.5966e-01   1.2540e-01
 4417.50   3.9406e-02   1.2540e-01
 4418.13   2.6422e-01   1.1697e-01
 4418.76   1.4271e-01   1.1697e-01
 4419.39  -2.1081e-01   1.2540e-01
 4420.02   2.0351e-01   1.2540e-01
 4420.65  -6.8122e-02   1.2540e-01
 4421.28   7.8140e-02   1.1697e-01
 4421.91   3.1506e-01   9.9621e-02
 4422.54   5.5559e-02   8.8713e-02
 4423.17   1.2413e-01   8.5721e-02
 4423.80   2.7277e-01   8.5410e-02
 4424.43   3.5429e-01   8.5721e-02
 4425.06   2.1099e-01   8.5410e-02
 4425.69   2.4572e-02   8.5410e-02
 4426.32   1.1423e-01   8.2427e-02
 4426.95   1.4941e-01   7.2150e-02
 4427.58   6.2916e-02   6.3086e-02
 4428.21  -3.5481e-02   6.3086e-02
 4428.84  -2.9231e-02   6.3086e-02
 4429.47  -2.6206e-02   5.7081e-02
 4430.10   3.9032e-02   5.7081e-02
 4430.73   1.2163e-01   4.3091e-02
 4431.36   4.3515e-02   4.1409e-02
 4431.99  -2.6800e-02   4.1157e-02
 4432.62   8.6433e-02   4.0493e-02
 4433.25   1.9211e-02   4.0493e-02
 4433.88  -4.0853e-03   4.0493e-02
 4434.51  -2.6730e-02   4.1157e-02
 4435.14  -1.7841e-02   4.0493e-02
 4435.77   8.5790e-02   4.0493e-02
 4436.40   4.6970e-02   4.0493e-02
 4437.03   7.4169e-02   4.1157e-02
 4437.66   1.0225e-01   4.1157e-02
 4438.29   1.0593e-01   4.1157e-02
 4438.92   4.2655e-02   4.0493e-02
 4439.55   6.2726e-02   4.0493e-02
 4440.18   7.7324e-02   4.0493e-02
 4440.81   3.8506e-03   4.1409e-02
 4441.44   4.4370e-02   4.1409e-02
 4442.07   1.2780e-01   4.1409e-02
 4442.70   1.0423e-01   4.0493e-02
 4443.33   1.1041e-01   4.0493e-02
 4443.96  -4.5726e-02   4.0493e-02
 4444.59   7.6524e-02   3.7515e-02
 4445.22   9.4024e-02   3.5342e-02
 4445.85   3.1236e-03   3.5342e-02
 4446.48   2.7673e-02   3.5342e-02
 4447.11   1.0161e-02   3.7515e-02
 4447.74   9.7380e-02   3.5342e-02
 4448.37   9.9447e-02   3.5342e-02
 4449.00   5.0955e-02   3.5342e-02
 4449.63   2.1196e-02   3.5342e-02
 4450.26   1.6966e-02   2.6856e-02
 4450.89   7.7829e-02   2.6171e-02
 4451.52   4.8420e-02   2.6171e-02
 4452.15   7.8777e-02   2.6171e-02
 4452.78   5.2503e-02   2.4097e-02
 4453.41   2.6384e-02   2.2968e-02
 4454.04   5.5686e-02   2.2968e-02
 4454.67   8.3555e-02   2.2968e-02
 4455.30   1.2163e-01   2.2646e-02
 4455.93   1.3060e-01   2.2646e-02
 4456.56   1.0218e-01   2.2646e-02
 4457.19   7.8409e-02   2.1775e-02
 4457.81   7.1287e-02   2.1495e-02
 4458.45   8.6795e-02   2.1495e-02
 4459.08   2.8703e-02   2.1775e-02
 4459.71   2.0067e-02   2.1775e-02
 4460.33  -1.3492e-02   2.1775e-02
 4460.96  -3.0244e-02   2.1775e-02
 4461.59   3.4047e-02   2.2646e-02
 4462.22   3.1496e-02   2.1775e-02
 4462.85   3.9290e-02   2.0660e-02
 4463.48   1.4905e-02   2.0117e-02
 4464.11   1.0185e-02   2.0117e-02
 4464.74   4.3484e-03   2.0660e-02
 4465.37   5.6756e-02   2.0117e-02
 4466.00   2.9098e-02   1.8733e-02
 4466.63   1.5784e-02   1.7889e-02
 4467.26   6.1093e-02   1.7262e-02
 4467.89   6.2220e-02   1.6537e-02
 4468.52   2.2969e-02   1.3898e-02
 4469.15   3.8628e-02   1.3898e-02
 4469.78   3.9354e-02   9.9604e-03
 4470.41   3.5318e-02   9.9604e-03
 4471.04   6.3158e-02   1.3898e-02
 4471.67   4.5280e-02   1.3898e-02
 4472.30   5.3601e-02   1.1481e-02
 4472.93   1.9860e-02   1.3898e-02
 4473.56   2.3076e-02   1.1919e-02
 4474.19   3.9606e-02   1.1481e-02
 4474.82   2.7514e-02   1.1375e-02
 4475.45   1.9703e-02   1.1375e-02
 4476.08   4.1754e-02   1.1375e-02
 4476.71   3.4418e-02   1.1481e-02
 4477.34   5.6389e-02   1.1919e-02
 4477.97   1.8847e-02   1.1919e-02
 4478.60   2.9093e-02   1.1919e-02
 4479.23   6.4282e-02   1.1919e-02
 4479.86   5.3627e-02   1.1481e-02
 4480.49   3.0281e-02   1.1481e-02
 4481.12   4.2451e-02   1.1481e-02
 4481.75   6.3801e-02   1.1481e-02
 4482.38   4.7419e-02   1.1375e-02
 4483.01   1.9232e-02   1.1481e-02
 4483.64   2.2474e-02   1.1481e-02
 4484.27   2.3803e-02   1.1481e-02
 4484.90   3.9726e-02   1.1375e-02
 4485.53   4.8978e-02   1.1375e-02
 4486.16   3.6362e-02   9.5493e-03
 4486.79   2.9558e-02   9.5493e-03
 4487.42   2.6440e-02   8.3748e-03
 4488.05   3.3680e-02   9.5493e-03
 4488.68   4.1451e-02   8.3748e-03
 4489.31   1.8345e-02   8.1537e-03
 4489.94   2.7653e-02   8.1537e-03
 4490.57   4.0401e-02   8.1195e-03
 4491.20   2.0095e-02   6.9068e-03
 4491.83   3.2269e-02   8.1195e-03
 4492.46   1.2577e-02   6.9068e-03
 4493.09  -7.0563e-03   6.9068e-03
 4493.72   1.4169e-02   8.1195e-03
 4494.35  -4.9807e-03   8.1195e-03
 4494.98   2.6908e-03   8.1195e-03
 4495.61   2.0706e-02   8.1195e-03
 4496.24   2.2954e-02   8.1195e-03
 4496.87   9.6065e-03   8.1195e-03
 4497.50   6.6434e-03   6.9068e-03
 4498.13   2.3348e-02   6.9068e-03
 4498.76   1.3894e-02   6.1127e-03
 4499.39   2.3713e-02   6.1127e-03
 4500.02   3.5285e-02   6.1127e-03
 4500.65   1.9075e-02   6.9068e-03
