 
TRANSIENT_NAME:     DES13X1kae 
SNID:               1255502    
OBS_DATE:           2013-11-01
MJD:                56597. 
PHASE:              +3.    
MJD_MAX:            56593.0
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1493  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -2.7762       6.1821
 3744.26      -0.6664       6.5943
 3745.30       0.7659       5.5869
 3746.34       0.0463       5.3980
 3747.38       2.7301       7.1210
 3748.41       0.2303       6.0304
 3749.45       2.7444       7.7504
 3750.49       3.4625       7.8481
 3751.53       5.2153       7.7449
 3752.56       3.7875       6.2751
 3753.60       0.7306       5.7372
 3754.64      -2.0147       5.5061
 3755.68       1.3345       6.7736
 3756.72       0.9500       5.7574
 3757.75      -1.6967       5.6439
 3758.79      -1.4135       5.8839
 3759.83      -1.5027       6.3672
 3760.87       2.2140       6.7063
 3761.90       4.3632       6.3508
 3762.94       1.7167       5.5015
 3763.98      -0.7568       5.3747
 3765.02       2.5750       6.9230
 3766.06       3.6760       7.3108
 3767.09       1.3307       6.0525
 3768.13       0.1689       5.4548
 3769.17      -1.1540       5.0825
 3770.21      -0.0818       6.0743
 3771.24       1.0256       6.4678
 3772.28      -1.6051       4.5574
 3773.32       0.7353       5.5712
 3774.36      -1.3495       5.7622
 3775.40       0.4595       6.4442
 3776.43       0.7917       6.8524
 3777.47       2.5238       6.3458
 3778.51       4.1218       6.4662
 3779.55       2.4856       5.6437
 3780.58      -0.3992       4.3991
 3781.62       2.8987       4.9579
 3782.66      -1.0649       4.8765
 3783.70      -2.6235       4.0831
 3784.73      -0.1507       4.4316
 3785.77       1.7139       5.2598
 3786.81       0.5054       4.8600
 3787.85       1.7120       4.9723
 3788.89       2.3921       5.3415
 3789.92       3.6223       5.3387
 3790.96       0.3851       4.3135
 3792.00       1.4166       4.6448
 3793.04      -1.4906       4.2245
 3794.07      -2.2098       3.9879
 3795.11       2.5530       4.4246
 3796.15       0.3484       3.4082
 3797.19       1.1340       3.8736
 3798.23       0.0989       4.0040
 3799.26       1.0034       3.1643
 3800.30      -0.2226       3.4125
 3801.34       1.3082       3.4664
 3802.38      -1.2787       3.2218
 3803.41       3.6561       4.3587
 3804.45       6.4376       4.6874
 3805.49       3.8624       4.2146
 3806.53       2.8862       4.2154
 3807.57       0.9599       3.5069
 3808.60       2.6003       4.1056
 3809.64       1.9854       3.6038
 3810.68       0.2189       3.3476
 3811.72      -0.8161       3.0131
 3812.75       1.0670       3.6682
 3813.79       1.7854       3.7410
