 
TRANSIENT_NAME:     DES15C3fx  
SNID:               1277971    
OBS_DATE:           2015-09-20
MJD:                57285. 
PHASE:              +18.   
MJD_MAX:            57263.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2000  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72      14.9173     220.2340
 3757.75      -8.2700     181.7900
 3758.79      -5.8871     170.9120
 3759.83       8.1886     192.4810
 3760.87      10.0543     186.7010
 3761.90     -12.9768     159.2150
 3762.94      -6.4953     173.4840
 3763.98     -15.5686     168.2360
 3765.02      -2.5006     180.0070
 3766.06       0.0961     171.0450
 3767.09      -5.4582     162.8400
 3768.13       2.5872     183.6230
 3769.17       7.3953     174.6210
 3770.21      12.9169     190.2860
 3771.24      -2.2170     178.2180
 3772.28       5.3148     179.7980
 3773.32      20.0725     204.0360
 3774.36      30.7106     205.5940
 3775.40      27.6169     195.7790
 3776.43       0.4270     170.4240
 3777.47      -1.5998     174.6980
 3778.51     -20.0260     145.5910
 3779.55      -7.9120     156.0820
 3780.58      22.7141     189.9380
 3781.62      13.1349     181.6170
 3782.66       3.6544     165.7580
 3783.70       9.5301     176.3540
 3784.73      24.2147     159.4250
 3785.77      16.3648     234.5880
 3786.81      -0.4760     233.1920
 3787.85      -8.4324     204.3480
 3788.89      12.1763     114.7610
 3789.92       1.7290     169.8640
 3790.96     -13.5131     144.0190
 3792.00      -2.4370     156.5030
 3793.04      11.4000     167.0890
 3794.07      -9.6972     136.1030
 3795.11      -3.3505     140.9340
 3796.15      -1.5699     136.9900
 3797.19       8.4157     143.8750
 3798.23       7.9808     142.9340
 3799.26     -15.4074     115.1830
 3800.30      -3.3424     134.0720
 3801.34      -6.4341     123.2600
 3802.38       1.7805     135.0320
 3803.41      -4.0906     131.9000
 3804.45       9.4342     134.2800
 3805.49       3.9136     123.9490
 3806.53      -1.6747     111.7450
 3807.57       8.6767     125.4250
 3808.60     -11.5526     109.9080
 3809.64      -2.0582     112.9970
 3810.68       7.6145     121.6640
 3811.72       9.1614     120.6770
 3812.75     -11.5398     108.6880
 3813.79      -9.1546     110.7310
 3814.83       5.7683     119.2250
 3815.87      -6.8417     107.5590
 3816.90      -1.8078     106.8210
 3817.94       2.9294     116.4360
 3818.98       9.3446     117.2280
 3820.02      -9.6606      89.7766
