 
TRANSIENT_NAME:     DES15C2kyh 
SNID:               1330426    
OBS_DATE:           2015-10-10
MJD:                57305. 
PHASE:              -8.    
MJD_MAX:            57315.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2600  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          KECK-I
INSTRUMENT:         LRIS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3191.41   2.5191e-02  ---
 3192.03  -1.9036e-03  ---
 3192.64   8.5843e-02  ---
 3193.25   1.4107e-02  ---
 3193.86  -4.5387e-02  ---
 3194.47   3.8367e-02  ---
 3195.08  -5.2262e-03  ---
 3195.69  -1.6362e-03  ---
 3196.30   8.0051e-03  ---
 3196.91   1.9210e-02  ---
 3197.52   2.3112e-03  ---
 3198.13  -3.7671e-04  ---
 3198.74   9.0536e-02  ---
 3199.36   2.6880e-02  ---
 3199.97  -3.1764e-02  ---
 3200.58  -1.5202e-02  ---
 3201.19   4.3911e-02  ---
 3201.80   2.5871e-02  ---
 3202.41  -3.7150e-05  ---
 3203.02  -7.8527e-03  ---
 3203.63   1.5740e-02  ---
 3204.24   4.4474e-02  ---
 3204.85   3.7808e-02  ---
 3205.46   3.4127e-03  ---
 3206.07   1.1203e-04  ---
 3206.69  -4.4020e-03  ---
 3207.30  -2.9552e-03  ---
 3207.91   2.5354e-02  ---
 3208.52  -1.6753e-02  ---
 3209.13   5.7733e-06  ---
 3209.74  -5.7561e-03  ---
 3210.35   7.7589e-03  ---
 3210.96  -8.4388e-03  ---
 3211.57   1.1245e-03  ---
 3212.18   3.2577e-02  ---
 3212.79   3.5898e-02  ---
 3213.41  -2.0099e-02  ---
 3214.02   1.3267e-02  ---
 3214.63   1.7279e-02  ---
 3215.24   1.3293e-02  ---
 3215.85   6.8745e-04  ---
 3216.46   6.9719e-03  ---
 3217.07  -2.7077e-04  ---
 3217.68  -1.6761e-02  ---
 3218.29  -3.9633e-03  ---
 3218.90  -9.9528e-03  ---
 3219.51  -1.3148e-02  ---
 3220.12  -1.2935e-02  ---
 3220.74  -2.1859e-02  ---
 3221.35   9.8436e-03  ---
 3221.96   1.4082e-02  ---
 3222.57   1.7903e-02  ---
 3223.18   4.2730e-02  ---
 3223.79   2.3411e-02  ---
 3224.40   2.1391e-02  ---
 3225.01   1.5830e-02  ---
 3225.62   2.3840e-02  ---
 3226.23   1.3712e-02  ---
 3226.84   7.7400e-03  ---
 3227.45  -7.4181e-03  ---
 3228.07   9.1359e-03  ---
 3228.68  -1.2510e-02  ---
 3229.29   6.7543e-03  ---
 3229.90   2.1700e-02  ---
 3230.51   1.5811e-02  ---
 3231.12   1.0417e-02  ---
 3231.73   3.0290e-02  ---
 3232.34   5.4208e-03  ---
 3232.95  -2.3066e-04  ---
 3233.56  -1.9536e-03  ---
 3234.17   1.4428e-02  ---
 3234.78   3.9060e-04  ---
 3235.40   2.2127e-03  ---
 3236.01   5.4616e-03  ---
 3236.62   6.2619e-03  ---
 3237.23  -5.2159e-03  ---
 3237.84   9.2217e-03  ---
 3238.45   8.0347e-03  ---
 3239.06   3.4152e-05  ---
 3239.67   2.2507e-04  ---
 3240.28  -3.7063e-04  ---
 3240.89   3.7367e-03  ---
 3241.50  -3.4655e-03  ---
 3242.12   1.7294e-02  ---
 3242.73   1.8830e-02  ---
 3243.34   5.9932e-03  ---
 3243.95   6.8210e-03  ---
 3244.56   1.8627e-03  ---
 3245.17   3.4707e-02  ---
 3245.78   1.6439e-02  ---
 3246.39   1.1471e-02  ---
 3247.00   2.1841e-02  ---
 3247.61   2.3631e-02  ---
 3248.22   1.6644e-02  ---
 3248.83   5.8124e-03  ---
 3249.45   8.7561e-03  ---
 3250.06  -6.4100e-05  ---
 3250.67   6.3116e-03  ---
 3251.28   6.7828e-03  ---
 3251.89   1.8094e-03  ---
 3252.50   6.6213e-03  ---
 3253.11  -1.8316e-03  ---
 3253.72   1.6870e-02  ---
 3254.33   3.5819e-03  ---
 3254.94   2.8021e-03  ---
 3255.55   9.3548e-04  ---
 3256.16   1.6257e-02  ---
 3256.78   1.5848e-02  ---
 3257.39   1.6791e-02  ---
 3258.00  -1.0278e-02  ---
 3258.61   5.9541e-03  ---
 3259.22   2.6749e-02  ---
 3259.83  -2.0346e-03  ---
 3260.44   1.2913e-02  ---
 3261.05   1.3882e-02  ---
 3261.66   1.4617e-03  ---
 3262.27   1.1135e-02  ---
 3262.88   1.0387e-02  ---
 3263.50  -9.2914e-04  ---
 3264.11   7.9422e-03  ---
 3264.72   2.5295e-03  ---
 3265.33   4.6826e-03  ---
 3265.94  -1.1792e-02  ---
 3266.55  -1.2466e-02  ---
 3267.16  -2.4675e-03  ---
 3267.77   7.9977e-03  ---
 3268.38   1.5096e-02  ---
 3268.99   2.0011e-02  ---
 3269.60  -2.4386e-03  ---
 3270.21   8.2709e-03  ---
 3270.83   1.3892e-02  ---
 3271.44   3.0291e-03  ---
 3272.05   1.7787e-03  ---
 3272.66  -1.4573e-05  ---
 3273.27   8.7095e-03  ---
 3273.88   1.4936e-03  ---
 3274.49  -4.1459e-04  ---
 3275.10  -6.3951e-03  ---
 3275.71   4.2814e-03  ---
 3276.32   9.0913e-03  ---
 3276.93   6.1747e-03  ---
 3277.54   2.0972e-02  ---
 3278.16   6.8142e-03  ---
 3278.77   6.0046e-03  ---
 3279.38   1.6983e-03  ---
 3279.99   1.9872e-03  ---
 3280.60   1.5663e-03  ---
 3281.21  -2.7524e-03  ---
 3281.82   8.0439e-03  ---
 3282.43   1.9214e-04  ---
 3283.04   4.4585e-03  ---
 3283.65   2.1519e-03  ---
 3284.26   7.7806e-04  ---
 3284.88   6.1954e-03  ---
 3285.49   1.6853e-02  ---
 3286.10   1.5644e-02  ---
 3286.71   1.2077e-02  ---
 3287.32   6.5532e-03  ---
 3287.93  -1.5970e-03  ---
 3288.54  -6.7163e-03  ---
 3289.15   5.9735e-05  ---
 3289.76   4.1406e-04  ---
 3290.37   4.2645e-03  ---
 3290.98  -5.1030e-03  ---
 3291.59   1.0922e-02  ---
 3292.21   6.8252e-03  ---
 3292.82   9.6040e-03  ---
 3293.43   5.9915e-03  ---
 3294.04  -2.4866e-03  ---
 3294.65   1.1084e-02  ---
 3295.26   1.0629e-02  ---
 3295.87   6.2035e-03  ---
 3296.48  -1.3429e-02  ---
 3297.09  -1.5673e-02  ---
 3297.70  -8.7480e-03  ---
 3298.31   6.6969e-04  ---
 3298.92   6.0624e-03  ---
 3299.54   1.0603e-02  ---
 3300.15   8.3872e-03  ---
 3300.76   1.0840e-02  ---
 3301.37   5.9716e-03  ---
 3301.98   8.3935e-03  ---
 3302.59  -3.2448e-03  ---
 3303.20  -7.0850e-03  ---
 3303.81   7.8844e-05  ---
 3304.42   8.0079e-03  ---
 3305.03   1.8724e-03  ---
 3305.64   1.8289e-03  ---
 3306.25  -5.7256e-03  ---
 3306.87   1.4412e-03  ---
 3307.48   1.1928e-02  ---
 3308.09  -1.1766e-02  ---
 3308.70   1.8235e-03  ---
 3309.31  -2.8849e-03  ---
 3309.92  -2.2698e-04  ---
 3310.53   1.3408e-02  ---
 3311.14   1.0764e-02  ---
 3311.75   3.5894e-04  ---
 3312.36   3.6556e-03  ---
 3312.97   4.6206e-03  ---
 3313.59   4.6841e-03  ---
 3314.20  -1.2702e-03  ---
 3314.81  -6.9967e-04  ---
 3315.42   1.1082e-02  ---
 3316.03   1.3648e-02  ---
 3316.64   1.0849e-02  ---
 3317.25   5.0979e-03  ---
 3317.86   4.6762e-03  ---
 3318.47   7.6815e-03  ---
 3319.08   1.0430e-02  ---
 3319.69   2.2438e-03  ---
 3320.30  -4.9656e-03  ---
 3320.92   7.0022e-03  ---
 3321.53   7.2333e-04  ---
 3322.14  -4.9319e-03  ---
 3322.75   3.1022e-03  ---
 3323.36   1.3626e-03  ---
 3323.97  -7.1938e-04  ---
 3324.58   2.7741e-04  ---
 3325.19  -4.0608e-03  ---
 3325.80   9.8468e-03  ---
 3326.41   1.0943e-02  ---
 3327.02   1.0518e-02  ---
 3327.63   1.0831e-02  ---
 3328.25  -6.6920e-03  ---
 3328.86  -6.6138e-03  ---
 3329.47   5.7809e-03  ---
 3330.08  -2.5026e-03  ---
 3330.69   6.9691e-03  ---
 3331.30  -2.7360e-03  ---
 3331.91   1.1383e-03  ---
 3332.52   4.3841e-03  ---
 3333.13   6.1455e-03  ---
 3333.74   7.0081e-03  ---
 3334.35   9.2527e-03  ---
 3334.97   4.5275e-03  ---
 3335.58   4.1120e-03  ---
 3336.19  -3.3201e-04  ---
 3336.80  -4.1384e-03  ---
 3337.41  -1.6163e-03  ---
 3338.02   1.1181e-02  ---
 3338.63   1.9576e-03  ---
 3339.24   6.1700e-03  ---
 3339.85   1.7738e-03  ---
 3340.46   4.7383e-03  ---
 3341.07   6.8429e-03  ---
 3341.68   5.1787e-03  ---
 3342.30   1.5032e-02  ---
 3342.91   6.8554e-03  ---
 3343.52   7.8578e-03  ---
 3344.13   5.5475e-03  ---
 3344.74   6.4457e-03  ---
 3345.35   2.6803e-03  ---
 3345.96  -6.1397e-04  ---
 3346.57  -1.0347e-03  ---
 3347.18   3.5368e-03  ---
 3347.79   1.0243e-03  ---
 3348.40   7.7492e-03  ---
 3349.01   9.5558e-03  ---
 3349.63   1.3098e-02  ---
 3350.24   3.5301e-03  ---
 3350.85   6.6626e-04  ---
 3351.46   5.7435e-03  ---
 3352.07  -4.7915e-03  ---
 3352.68  -6.4070e-04  ---
 3353.29  -2.8490e-04  ---
 3353.90   2.8605e-03  ---
 3354.51   4.9369e-03  ---
 3355.12  -2.2493e-03  ---
 3355.73  -4.4394e-03  ---
 3356.34  -2.9225e-03  ---
 3356.96  -4.6847e-04  ---
 3357.57  -5.2090e-03  ---
 3358.18   4.2466e-03  ---
 3358.79  -2.2892e-03  ---
 3359.40   5.6487e-04  ---
 3360.01  -2.8422e-04  ---
 3360.62   3.3793e-03  ---
 3361.23  -1.9962e-03  ---
 3361.84   2.5816e-03  ---
 3362.45   3.3332e-03  ---
