 
TRANSIENT_NAME:     DES15C2aty 
SNID:               1284587    
OBS_DATE:           2015-09-16
MJD:                57281. 
PHASE:              +8.    
MJD_MAX:            57271.2
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1490  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       0.6358       5.3570
 3757.75       0.8254       5.5551
 3758.79       0.4025       5.2820
 3759.83      -0.7500       4.8720
 3760.87       0.4155       4.9932
 3761.90      -0.5278       4.9647
 3762.94      -1.8483       4.5725
 3763.98       1.0525       5.6314
 3765.02       1.2539       5.3168
 3766.06       1.9934       5.1068
 3767.09      -1.3490       4.3860
 3768.13      -1.0782       4.3780
 3769.17       2.3402       4.8508
 3770.21       2.3107       4.9206
 3771.24      -0.1302       4.6546
 3772.28      -0.5708       4.5892
 3773.32       1.4316       4.7168
 3774.36       0.0492       4.6436
 3775.40      -0.0041       4.6990
 3776.43       0.0404       4.6734
 3777.47       1.6418       4.9485
 3778.51      -2.1006       4.1086
 3779.55       0.1655       4.3915
 3780.58       1.0342       4.4264
 3781.62       0.4653       4.2391
 3782.66      -1.4915       4.1693
 3783.70       1.7052       4.7876
 3784.73       4.2874       4.9141
 3785.77       1.9778       4.4796
 3786.81       1.9091       4.3879
 3787.85       1.4136       4.3861
 3788.89      -2.9812       3.6262
 3789.92      -0.7526       4.0477
 3790.96      -0.2131       4.1129
 3792.00       2.0081       4.4598
 3793.04       0.0414       4.1144
 3794.07      -0.0802       3.9946
 3795.11       1.4251       3.9518
 3796.15      -1.1908       3.6051
 3797.19      -0.6260       3.2387
 3798.23       0.8565       4.0691
 3799.26       1.5769       5.6443
 3800.30       1.9205       5.6770
 3801.34       3.6817       2.5717
 3802.38       1.5218       4.0835
 3803.41       1.8953       3.7148
 3804.45       1.3346       3.5682
 3805.49      -0.6992       3.1946
 3806.53      -1.4947       3.0045
 3807.57      -0.2822       3.1164
 3808.60       1.7700       3.3297
 3809.64       2.2719       3.3646
 3810.68       2.1211       3.5320
 3811.72       0.2272       3.1362
 3812.75       1.3148       3.3170
 3813.79       2.4105       3.4831
 3814.83      -0.0689       3.0061
 3815.87       0.0893       2.9448
 3816.90       0.5870       3.0334
 3817.94      -0.3311       2.7669
 3818.98      -2.3781       2.4092
 3820.02       0.7424       2.8509
 3821.06       2.0043       3.0704
 3822.09       0.4398       2.8270
 3823.13       0.2978       2.5624
 3824.17      -0.2097       2.4295
 3825.21      -0.4720       2.2129
 3826.24      -1.7106       2.0391
 3827.28      -1.0002       2.2375
 3828.32       1.8985       2.7216
 3829.36       0.9336       2.6423
 3830.40       1.3192       2.6861
 3831.43       0.7444       2.6463
 3832.47      -0.0419       2.5117
 3833.51       1.0124       2.6270
 3834.55       0.1732       2.3632
 3835.58      -0.3303       2.1970
 3836.62       1.2265       2.2986
 3837.66       1.6661       2.2657
 3838.70      -1.4524       1.7690
 3839.74      -0.3555       1.9951
 3840.77       1.6791       2.1534
 3841.81       0.6156       2.0904
 3842.85      -0.6744       1.9008
 3843.89       0.8564       1.9639
 3844.92       0.4020       1.9132
 3845.96       0.7325       2.0048
 3847.00       0.6788       2.0000
 3848.04      -0.4778       1.7983
 3849.07       0.5581       1.8958
 3850.11       1.6046       2.0501
 3851.15       0.6770       1.8561
 3852.19       0.0268       1.7955
 3853.23       0.3755       1.7798
 3854.26      -0.7785       1.6480
 3855.30       0.2668       1.7878
 3856.34       0.3252       1.7418
 3857.38       1.2780       1.8245
 3858.41      -0.4070       1.5301
 3859.45      -0.5888       1.5585
 3860.49      -0.0101       1.7517
 3861.53       0.2591       1.8991
 3862.57      -0.2516       1.6780
 3863.60       0.1695       1.7366
 3864.64       0.5792       1.8196
 3865.68       0.3728       1.7355
 3866.72       0.5048       1.6381
 3867.75      -1.0411       1.5856
 3868.79       0.4126       1.7355
 3869.83       1.0201       1.7808
 3870.87       1.0120       1.6187
 3871.91       0.9721       1.5749
 3872.94      -0.0873       1.5045
 3873.98       0.0749       1.6771
 3875.02       2.0631       1.8714
 3876.06       0.4020       1.6485
 3877.09       0.2815       1.6270
 3878.13      -0.8854       1.4814
 3879.17      -0.4611       1.4440
 3880.21       0.0731       1.4767
 3881.24       1.5348       1.6715
 3882.28       0.1489       1.5316
 3883.32       0.4454       1.5223
 3884.36       1.5738       1.6316
 3885.40      -1.5305       1.3082
 3886.43       0.4657       1.4870
 3887.47       1.6020       1.6222
 3888.51       1.1464       1.5556
 3889.55       1.0868       1.5010
 3890.58      -0.5355       1.3014
 3891.62      -0.7566       1.3239
 3892.66       0.6376       1.4059
 3893.70       1.4946       1.4579
 3894.74       1.2079       1.4295
 3895.77      -0.3102       1.3383
 3896.81       0.8026       1.4156
 3897.85       0.1456       1.3226
 3898.89       0.0692       1.3260
 3899.92      -0.0144       1.2376
 3900.96      -1.0364       1.1242
 3902.00       0.1530       1.2386
 3903.04       1.4464       1.3939
 3904.07      -0.1727       1.2817
 3905.11       0.2814       1.4030
 3906.15       0.3771       1.4204
 3907.19      -0.4866       1.3302
 3908.23       0.6055       1.4516
 3909.26       0.2893       1.4329
 3910.30      -0.0358       1.3487
 3911.34       0.5168       1.4369
 3912.38       0.5418       1.4691
 3913.41      -0.0859       1.5112
 3914.45      -0.8789       1.3671
 3915.49       0.1114       1.2836
 3916.53       1.7873       1.2377
 3917.57       1.6450       1.1175
 3918.60       0.5020       1.0743
 3919.64      -0.1448       0.9627
 3920.68       0.9520       1.0017
 3921.72       1.5780       1.1267
 3922.75       1.5333       1.0673
 3923.79       0.3289       0.9173
 3924.83       0.4388       0.9228
 3925.87       0.3129       0.8702
 3926.91      -0.5326       0.7647
 3927.94       0.2857       0.8166
 3928.98       1.3092       0.8704
 3930.02       1.5970       0.9076
 3931.06       0.6400       0.8011
 3932.09       0.7720       0.7320
 3933.13       0.2942       0.7142
 3934.17      -0.2051       0.6556
 3935.21       0.0751       0.6633
 3936.24       0.9172       0.7127
 3937.28       0.5522       0.6831
 3938.32       0.3609       0.6813
 3939.36      -0.7598       0.6726
 3940.40       0.4461       0.7680
 3941.43       0.0064       0.6968
 3942.47      -1.1816       0.6541
 3943.51      -1.3625       0.6242
 3944.55       0.0483       0.6918
 3945.58       0.3356       0.6954
 3946.62       1.2286       0.7568
 3947.66      -0.6590       0.6435
 3948.70      -0.6329       0.6421
