 
TRANSIENT_NAME:     DES14X3kvo 
SNID:               1306073    
OBS_DATE:           2014-11-18
MJD:                56979. 
PHASE:              +5.    
MJD_MAX:            56972.0
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3296  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23      -1.3345      44.3734
 3744.26      -3.0108      45.5240
 3745.30      -0.2861      43.4212
 3746.34      -0.7885      41.9967
 3747.38      -2.8755      39.3392
 3748.41       1.6855      40.0591
 3749.45      -4.0261      36.3063
 3750.49      -7.2056      35.7348
 3751.53       3.8975      40.1032
 3752.56       5.7185      38.6165
 3753.60       0.9780      35.2895
 3754.64      -5.8170      31.6070
 3755.68      -3.4438      33.5882
 3756.72      -1.9644      32.1424
 3757.75      -8.1123      29.7307
 3758.79      -4.0797      30.3907
 3759.83       9.5370      36.9596
 3760.87       0.8997      32.7398
 3761.90      -1.0698      31.3762
 3762.94       0.3482      30.6843
 3763.98      -0.6834      30.2596
 3765.02      -3.1314      29.0198
 3766.06      -3.8602      29.0744
 3767.09       2.2313      30.0623
 3768.13      -2.2033      27.5037
 3769.17      -4.3451      26.7719
 3770.21      -6.5587      25.0274
 3771.24      -2.5530      27.1071
 3772.28       0.6607      29.7910
 3773.32       3.3398      29.8626
 3774.36       3.2767      28.4729
 3775.40      -2.3526      27.6980
 3776.43       2.1373      29.9073
 3777.47      -1.9003      27.7906
 3778.51      -1.4756      28.4737
 3779.55       0.4009      29.4880
 3780.58      -1.3934      28.3421
 3781.62      -2.7333      25.5168
 3782.66      -1.2093      26.5779
 3783.70      -5.6972      26.1942
 3784.73       2.2454      28.7652
 3785.77       0.0280      27.1707
 3786.81       1.9829      27.0183
 3787.85       7.5537      28.8278
 3788.89      -0.9459      25.6504
 3789.92      -2.0800      25.5272
 3790.96      -0.6824      25.5399
 3792.00       0.4984      26.6398
 3793.04      -4.4717      24.2723
 3794.07       4.1898      26.4126
 3795.11       0.2782      23.7207
 3796.15      -1.7553      24.2795
 3797.19       2.1712      23.4045
 3798.23       0.6795      21.7250
 3799.26      -3.7070      21.1748
 3800.30      -3.7419      21.1386
 3801.34      -5.9109      20.1208
 3802.38      -3.6515      21.1171
 3803.41       0.0013      21.7603
 3804.45      -4.1276      20.1440
 3805.49       2.6114      21.5797
 3806.53       5.6083      22.2368
 3807.57      -2.7183      19.6613
 3808.60       0.3037      19.9436
 3809.64       2.2294      20.2710
 3810.68       3.2894      20.0989
 3811.72      -4.5472      17.9033
 3812.75      -9.2948      16.8657
 3813.79      -2.4062      19.3770
 3814.83      -2.5427      18.2377
 3815.87      -0.4795      18.8080
 3816.90      -0.2905      18.5938
 3817.94      -0.8592      17.8802
 3818.98      -0.8686      16.9106
 3820.02       0.0946      17.5611
 3821.06      -2.2055      16.6706
 3822.09       1.2351      17.6374
 3823.13       0.0628      16.8621
 3824.17      -2.6740      14.8771
 3825.21      -0.9823      15.6640
 3826.24      -1.5757      15.6491
 3827.28      -3.0518      14.3771
 3828.32      -0.5666      15.9911
 3829.36      -2.0296      15.7722
 3830.40      -3.4691      14.8705
 3831.43      -4.7578      15.0535
 3832.47      -2.2502      15.4830
 3833.51       0.9647      15.7425
 3834.55       3.2611      16.0579
 3835.58       0.6240      14.5533
 3836.62      -1.7987      13.1072
 3837.66      -1.3902      12.7873
 3838.70      -1.9314      12.5513
 3839.74       0.5769      13.0309
 3840.77       0.5873      12.7920
 3841.81      -1.6459      11.9385
 3842.85       2.3260      12.4567
 3843.89       4.8270      13.5159
 3844.92       0.8310      12.7962
 3845.96       1.2957      12.6933
