 
TRANSIENT_NAME:     DES14C1fkl 
SNID:               1299643    
OBS_DATE:           2014-10-30
MJD:                56960. 
PHASE:              +14.   
MJD_MAX:            56940.9
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3760  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3743.23     -11.0736     112.5680
 3744.26       0.1854     118.4920
 3745.30       2.7320     120.1170
 3746.34     -11.8421     110.8770
 3747.38     -10.8730     102.8740
 3748.41      -0.5351     110.6270
 3749.45      -8.0894     109.4390
 3750.49      -6.3451     105.2260
 3751.53       8.5938     101.0410
 3752.56      -1.6314     102.0150
 3753.60      -4.8486     107.4830
 3754.64       4.0231      98.8139
 3755.68      -9.9507      83.9369
 3756.72     -11.6009      83.6012
 3757.75      -0.1295      89.0698
 3758.79       1.6679      90.7102
 3759.83       5.8109      82.9482
 3760.87       4.7588      81.0275
 3761.90       2.3897      83.9443
 3762.94      -0.1237      87.8580
 3763.98      -2.4398      92.6766
 3765.02       7.1589      90.7932
 3766.06       1.3855      75.6229
 3767.09      -2.4030      73.9132
 3768.13       2.7645      82.6359
 3769.17       8.3526      79.8342
 3770.21       6.1926      76.8789
 3771.24      -2.1841      75.2131
 3772.28      -8.4923      69.3632
 3773.32      -5.4054      76.4883
 3774.36      -2.2641      88.5516
 3775.40       1.5804      81.1213
 3776.43       6.5340      83.1879
 3777.47       1.3408      84.5275
 3778.51      -6.1724      74.7011
 3779.55      -0.2866      80.0733
 3780.58      -4.5599      71.3463
 3781.62      -3.5103      70.2526
 3782.66      -1.2939      74.1413
 3783.70      -2.6117      70.0619
 3784.73       5.7693      75.5824
 3785.77      -2.6023      72.3628
 3786.81      -1.9342      73.0226
 3787.85      -3.1541      64.8851
 3788.89       8.8568      79.8191
 3789.92      10.0627      81.1574
 3790.96      -3.7844      61.4234
 3792.00       8.8002      72.1272
 3793.04       2.4437      73.9402
 3794.07      -6.5901      66.4342
 3795.11      -1.9088      64.9624
 3796.15      -1.3785      64.2166
 3797.19      -0.7172      68.9207
 3798.23      -1.4255      62.1285
 3799.26       1.0648      62.2762
 3800.30       1.5092      64.6983
 3801.34      -2.6138      61.4868
 3802.38      -3.7136      60.6198
 3803.41      -6.7693      54.1321
 3804.45      -3.8005      56.4906
 3805.49       4.7445      60.5420
 3806.53       5.7969      57.6845
 3807.57       0.2203      56.7869
 3808.60      -3.2872      54.6239
 3809.64       4.6938      54.2534
 3810.68      -0.6176      52.9913
 3811.72      -1.4992      53.2927
 3812.75      -1.5939      49.1536
 3813.79      -4.1877      46.5695
 3814.83       2.2257      52.2502
 3815.87       3.7780      52.7245
 3816.90       6.8549      52.1967
 3817.94       4.1315      51.0440
 3818.98       0.8154      47.2995
 3820.02      -0.3975      43.2429
 3821.06      -1.4995      44.9372
 3822.09       0.6889      50.8876
 3823.13       0.7536      45.3901
 3824.17      -2.9192      43.6983
 3825.21      -6.4425      42.8904
 3826.24      -1.8633      38.1450
 3827.28      -3.4127      39.3262
 3828.32      -5.7992      42.5318
 3829.36       2.3301      43.3969
 3830.40      -0.1912      40.1542
 3831.43       5.1995      44.7467
 3832.47      11.3758      47.8770
 3833.51       6.4887      42.8423
 3834.55      -1.7954      35.7867
 3835.58      -3.1157      36.1483
 3836.62      -0.6977      38.6524
 3837.66      -7.2720      35.7201
 3838.70      -5.9412      35.4594
 3839.74       3.2028      36.1299
 3840.77       1.2196      34.6369
 3841.81      -4.3253      32.0552
 3842.85       4.8756      35.2161
 3843.89       8.9060      35.6752
 3844.92      -4.1821      29.7365
 3845.96      -4.6102      30.0502
 3847.00       3.1313      33.3938
 3848.04       5.0264      34.5017
 3849.07       5.4577      33.2541
 3850.11       9.4891      34.8391
 3851.15       4.9850      34.2357
 3852.19      -4.4847      28.9058
 3853.23      -3.3341      28.7479
 3854.26      -2.0402      29.5461
 3855.30       2.3925      30.5133
 3856.34       1.7396      29.6031
 3857.38      -2.9145      27.9168
 3858.41      -0.6056      28.5428
 3859.45       2.7697      29.2182
 3860.49       3.9119      30.2177
 3861.53       6.0712      32.6960
 3862.57       4.6543      32.9911
 3863.60      -0.1156      29.1421
 3864.64       1.5782      28.7152
 3865.68       3.2564      30.3789
 3866.72       2.2369      24.2704
 3867.75       2.6422      32.1653
 3868.79       4.1337      34.8205
 3869.83       3.2501      32.6366
 3870.87       0.0682      25.6403
 3871.91      -3.5824      24.2152
 3872.94       5.0172      28.9719
 3873.98       6.8970      29.5155
