 
TRANSIENT_NAME:     DES15E2cwm 
SNID:               1289288    
OBS_DATE:           2015-09-16
MJD:                57281. 
PHASE:              +6.    
MJD_MAX:            57273.7
TYPE:               101
SPEC_EVAL:          SNIa?
REDSHIFT:           0.2910  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72      -4.3985      35.5998
 3757.75       2.8715      39.2088
 3758.79       3.4666      38.4014
 3759.83      -1.6655      34.8095
 3760.87      -4.2694      35.6469
 3761.90      -6.2251      35.0482
 3762.94      -7.0136      32.5430
 3763.98      -1.6770      33.0753
 3765.02       2.7612      35.7064
 3766.06       6.6046      39.2693
 3767.09       7.5049      38.5083
 3768.13       2.7665      35.2298
 3769.17       0.5880      34.1519
 3770.21      -1.5191      33.9697
 3771.24      -2.2911      33.1340
 3772.28      -5.8657      30.5549
 3773.32      -3.2152      31.5163
 3774.36       3.4402      34.3954
 3775.40       3.4993      35.2398
 3776.43       4.0828      36.1216
 3777.47      -2.0771      33.5510
 3778.51      -4.6508      31.8882
 3779.55      -2.4945      31.3472
 3780.58       5.2961      35.1038
 3781.62       7.7821      34.6456
 3782.66       2.7309      31.3511
 3783.70      -2.3088      30.9068
 3784.73      -0.0157      32.7181
 3785.77       5.5015      34.2939
 3786.81       0.0385      30.4324
 3787.85      -0.1184      30.7054
 3788.89      -4.5519      29.7731
 3789.92      -1.3521      31.1184
 3790.96      -0.9222      30.2925
 3792.00      -6.7753      26.7916
 3793.04      -3.6086      27.9345
 3794.07      -0.3322      28.4702
 3795.11       6.2482      29.9242
 3796.15       4.0967      28.7239
 3797.19       0.1220      27.3335
 3798.23      -1.2168      26.4242
 3799.26       2.6667      28.3640
 3800.30      -1.1163      27.0082
 3801.34      -6.0722      24.1487
 3802.38       5.3148      27.3286
 3803.41       6.7417      28.2119
 3804.45       3.6360      27.2415
 3805.49      -0.5593      25.6081
 3806.53      -1.8759      23.8004
 3807.57       1.3573      23.1155
 3808.60      -1.3253      22.8493
 3809.64      -4.6073      22.0536
 3810.68       0.7292      23.4871
 3811.72       4.2921      24.7615
 3812.75      -5.2332      21.1745
 3813.79      -8.6208      18.8716
 3814.83      -4.6104      20.0993
 3815.87      -1.1027      21.5953
 3816.90       1.2208      21.7011
 3817.94       2.6545      22.1114
 3818.98       3.1538      22.1334
 3820.02       2.4587      20.9460
 3821.06      -1.1533      19.5265
 3822.09      -1.2211      18.4580
 3823.13       0.4875      18.6914
 3824.17      -1.5073      18.0890
 3825.21      -1.0342      16.9352
 3826.24       1.6281      17.8875
 3827.28      -0.1912      17.6294
 3828.32      -6.6348      15.6688
 3829.36      -1.7089      17.9147
 3830.40       3.8188      19.5630
 3831.43       3.4273      18.9557
 3832.47       7.1060      20.2507
 3833.51       3.8560      18.9440
 3834.55      -1.8988      15.7862
 3835.58      -0.9994      15.5724
 3836.62       1.1425      16.3180
 3837.66      -1.8841      15.1402
 3838.70      -2.9158      14.1733
 3839.74      -0.1604      14.7982
 3840.77      -0.9801      14.6435
 3841.81       0.4122      14.1474
 3842.85      -3.2480      13.3766
 3843.89      -3.5980      13.5862
 3844.92      -0.3137      14.0679
 3845.96       2.8533      14.4510
 3847.00       3.0197      14.5610
 3848.04      -3.5428      12.5557
 3849.07      -3.2871      12.4210
 3850.11      -1.2676      13.1410
 3851.15      -1.1304      12.3953
 3852.19       0.9190      12.8511
 3853.23      -2.1998      12.4141
 3854.26      -0.3120      13.0369
 3855.30      -5.6880      12.3645
 3856.34      -2.5916      12.4406
 3857.38       1.2387      12.7586
 3858.41      -2.6581      11.5737
 3859.45      -4.5191      10.9122
 3860.49       3.5266       9.5123
 3861.53       4.3318      15.7871
 3862.57       2.6989      15.9761
 3863.60       4.0525      16.9754
 3864.64       5.3641      18.2181
 3865.68       3.0499      16.4601
 3866.72       7.0467      18.0294
 3867.75       3.6261      13.2654
 3868.79       3.4297      11.7911
 3869.83       5.5428      13.3002
 3870.87       0.0209      11.3071
 3871.91       1.4987      10.9298
 3872.94       5.2641      11.9318
 3873.98       0.2860      10.9637
 3875.02      -2.6806      10.2024
 3876.06      -1.7276      10.5464
 3877.09      -0.9796      10.5799
 3878.13      -1.9206      10.3460
 3879.17      -0.7888      10.0589
 3880.21       1.5501       9.7764
 3881.24       0.5734       8.9977
 3882.28      -1.4944       8.3304
 3883.32       1.8516       9.9951
 3884.36      -2.7452       8.4891
 3885.40      -2.5375       8.6177
 3886.43       2.5552       9.6419
 3887.47       2.1757       8.8403
 3888.51       1.6046       8.9126
 3889.55       2.9330       9.0829
 3890.58       0.7231       8.5871
 3891.62      -1.6628       8.1378
 3892.66      -0.3719       8.7380
 3893.70       1.3206       8.9486
 3894.74      -0.4937       8.2153
 3895.77      -1.4501       8.3093
 3896.81       0.7841       8.9166
 3897.85      -1.6310       8.2791
 3898.89      -1.7100       8.1355
 3899.92       0.2075       8.1338
 3900.96      -2.5923       7.3877
 3902.00      -2.3925       7.2548
 3903.04      -0.8019       7.5505
 3904.07      -0.4727       8.7725
 3905.11      -0.6200       8.9654
 3906.15      -2.0022       7.9768
 3907.19      -0.4020       8.3607
 3908.23       2.8910       9.1656
 3909.26       2.0101       9.0850
 3910.30      -0.2015       8.4563
 3911.34       1.2415       8.3064
 3912.38       1.7820       8.3949
 3913.41      -1.0117       7.9749
 3914.45       0.4009       8.2517
 3915.49       2.9370       8.6212
 3916.53       3.0665       8.3812
 3917.57       0.1090       7.4165
 3918.60       0.2992       7.5081
 3919.64       3.3388       8.0241
 3920.68       1.0329       6.9275
 3921.72      -0.3049       6.4694
 3922.75      -0.2959       6.5095
 3923.79       0.7284       6.1722
 3924.83       1.8137       6.1714
 3925.87      -0.4883       5.6539
 3926.91      -0.5969       5.4903
 3927.94      -2.1083       5.5103
 3928.98      -1.9671       5.2693
 3930.02      -0.6709       4.9356
 3931.06      -0.9070       4.9823
 3932.09       1.5036       5.4067
 3933.13       3.8110       5.4681
 3934.17       1.0217       4.8786
 3935.21      -0.7843       4.4475
 3936.24       1.7618       4.7525
 3937.28      -0.0167       4.4370
 3938.32      -2.3379       4.0333
 3939.36       0.5150       4.7987
 3940.40       0.1115       5.0990
 3941.43      -2.9191       4.7022
 3942.47      -3.2568       4.5396
 3943.51      -1.5437       4.6977
 3944.55       0.6114       4.8033
 3945.58      -0.3434       4.1883
 3946.62      -0.3585       4.4346
 3947.66      -0.2816       4.7997
 3948.70      -3.6368       3.9822
 3949.74      -2.1975       4.1419
 3950.77       2.0365       4.9073
 3951.81      -0.6141       4.5093
 3952.85      -1.7093       4.5417
 3953.89      -1.0248       4.4870
 3954.92      -5.4531       3.6753
 3955.96       0.1476       4.7439
