 
TRANSIENT_NAME:     DES14C2mng 
SNID:               1309288    
OBS_DATE:           2014-12-01
MJD:                56992. 
PHASE:              +2.    
MJD_MAX:            56988.9
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2700  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          VLT
INSTRUMENT:         X-SHOOTER
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3400.00   4.7604e-18   9.9999e+04
 3405.00   4.7604e-18   6.2230e-18
 3410.00   2.5279e-19   6.2330e-18
 3415.00   1.5050e-17   6.3126e-18
 3420.00  -6.9165e-18   6.5594e-18
 3425.00  -1.1336e-17   6.9381e-18
 3430.00   2.4722e-17   7.0038e-18
 3435.00  -1.3902e-18   6.9899e-18
 3440.00  -6.6728e-18   6.9885e-18
 3445.00   7.8285e-18   7.0922e-18
 3450.00  -1.5468e-17   7.4447e-18
 3455.00   6.5879e-18   7.7719e-18
 3460.00   1.7891e-17   7.4548e-18
 3465.00  -5.6943e-18   7.5174e-18
 3470.00   1.8984e-18   7.4732e-18
 3475.00   5.2569e-18   7.1257e-18
 3480.00   1.4972e-17   7.2398e-18
 3485.00  -5.3895e-18   7.0716e-18
 3490.00   1.6911e-18   6.5770e-18
 3495.00   9.2439e-18   6.1012e-18
 3500.00   4.0004e-18   5.8210e-18
 3505.00  -7.1040e-18   5.7337e-18
 3510.00   1.5673e-17   5.4803e-18
 3515.00   1.6927e-18   5.0460e-18
 3520.00   1.4389e-17   4.9531e-18
 3525.00   1.1076e-17   4.5349e-18
 3530.00  -1.4294e-19   4.5520e-18
 3535.00  -1.0194e-17   4.4408e-18
 3540.00   1.0215e-17   4.4961e-18
 3545.00   1.2964e-17   4.6403e-18
 3550.00   6.9042e-18   4.4626e-18
 3555.00  -1.3309e-17   4.2916e-18
 3560.00   5.3278e-18   4.1380e-18
 3565.00   7.5156e-18   3.8252e-18
 3570.00   5.6107e-18   3.6093e-18
 3575.00   6.5465e-18   3.6509e-18
 3580.00   9.6759e-18   3.5467e-18
 3585.00   1.2916e-17   3.4889e-18
 3590.00  -1.7242e-17   3.6917e-18
 3595.00   2.1741e-18   4.1009e-18
 3600.00   8.3439e-18   4.4654e-18
 3605.00   1.4584e-17   4.4705e-18
 3610.00   1.7317e-17   4.5765e-18
 3615.00   1.2935e-18   4.8318e-18
 3620.00  -2.5444e-18   4.9411e-18
 3625.00  -3.0104e-19   5.0933e-18
 3630.00   1.8269e-17   5.1282e-18
 3635.00   3.5505e-18   5.2001e-18
 3640.00   3.6438e-18   5.2491e-18
 3645.00  -6.2802e-18   4.9129e-18
 3650.00   7.7241e-19   4.6684e-18
 3655.00   2.0775e-17   4.6789e-18
 3660.00  -1.0659e-17   4.4927e-18
 3665.00   4.7711e-18   4.1831e-18
 3670.00   8.5401e-18   3.9512e-18
 3675.00   1.0161e-17   3.7808e-18
 3680.00   1.5234e-17   3.5173e-18
 3685.00   5.7726e-18   3.3450e-18
 3690.00   8.3150e-18   3.2970e-18
 3695.00   1.2517e-17   3.1867e-18
 3700.00   3.8658e-18   3.2220e-18
 3705.00   1.0635e-17   2.9916e-18
 3710.00   5.3758e-18   2.9401e-18
 3715.00   5.3210e-19   2.9772e-18
 3720.00   1.3079e-17   2.6563e-18
 3725.00   6.6664e-18   2.8346e-18
 3730.00   3.0627e-18   2.8302e-18
 3735.00   8.9857e-18   2.6578e-18
 3740.00   1.7657e-17   2.8855e-18
 3745.00   1.0257e-17   2.6924e-18
 3750.00   2.1266e-17   2.5800e-18
 3755.00   2.8770e-17   2.8746e-18
 3760.00   9.6872e-18   2.6536e-18
 3765.00   2.1242e-17   2.7296e-18
 3770.00   1.8833e-17   2.8729e-18
 3775.00   2.6055e-17   3.1663e-18
 3780.00   2.0202e-17   3.2160e-18
 3785.00   1.3633e-17   3.2198e-18
 3790.00   7.8936e-18   3.1876e-18
 3795.00   8.8699e-18   3.2292e-18
 3800.00   1.5736e-17   3.2370e-18
 3805.00   6.8217e-18   3.3571e-18
 3810.00   1.1203e-17   3.4080e-18
 3815.00   1.7634e-17   3.4053e-18
 3820.00   9.2742e-18   3.2220e-18
 3825.00   6.9573e-18   3.1715e-18
 3830.00   3.1553e-18   3.2208e-18
 3835.00   1.5796e-17   3.1055e-18
 3840.00   8.1068e-18   2.9675e-18
 3845.00   7.7265e-18   3.0534e-18
 3850.00   2.5909e-17   2.9823e-18
 3855.00   9.8474e-18   2.7870e-18
 3860.00   1.7914e-18   2.6770e-18
 3865.00   1.6723e-17   2.7220e-18
 3870.00   1.0409e-17   2.4486e-18
 3875.00   1.4538e-17   2.5034e-18
 3880.00   4.1810e-18   2.2700e-18
 3885.00   1.0263e-17   2.2340e-18
 3890.00   1.1303e-17   2.2859e-18
 3895.00  -6.4192e-18   2.4169e-18
 3900.00   3.4074e-18   2.2026e-18
 3905.00   1.7138e-17   2.2260e-18
 3910.00   8.9087e-18   2.3259e-18
 3915.00   7.6165e-18   2.3211e-18
 3920.00   1.3877e-17   2.0091e-18
 3925.00   1.4973e-17   1.9490e-18
 3930.00   1.5701e-17   1.7320e-18
 3935.00   7.6371e-18   1.7883e-18
 3940.00   1.3846e-17   1.9117e-18
 3945.00   1.1844e-17   2.0191e-18
 3950.00   7.3523e-18   2.0563e-18
 3955.00   1.7806e-17   2.0292e-18
 3960.00   8.4168e-18   1.9839e-18
 3965.00   9.8782e-18   1.8225e-18
 3970.00   1.2858e-17   1.8862e-18
 3975.00   1.0418e-17   2.0221e-18
 3980.00   1.4915e-17   2.1914e-18
 3985.00   1.8131e-17   2.1798e-18
 3990.00   1.5288e-17   2.3079e-18
 3995.00   1.1888e-17   2.2852e-18
 4000.00   1.6832e-17   2.3599e-18
 4005.00   1.1936e-17   2.2909e-18
 4010.00   1.7212e-17   2.4140e-18
 4015.00   1.5120e-17   2.4292e-18
 4020.00   1.6120e-17   2.4466e-18
 4025.00   2.5133e-17   2.4664e-18
 4030.00   7.3308e-18   2.3834e-18
 4035.00   8.3806e-18   2.3577e-18
 4040.00   1.1735e-17   2.4157e-18
 4045.00   1.1214e-17   2.2712e-18
 4050.00   1.7190e-17   2.3824e-18
 4055.00   1.4116e-17   2.2588e-18
 4060.00   1.1365e-17   2.2799e-18
 4065.00   1.3674e-17   2.3215e-18
 4070.00   1.1824e-17   2.2704e-18
 4075.00   5.8301e-18   2.2036e-18
 4080.00   1.3295e-17   2.1186e-18
 4085.00   1.5155e-17   2.0524e-18
 4090.00   4.9770e-18   2.0261e-18
 4095.00   1.5634e-17   1.9562e-18
