 
TRANSIENT_NAME:     DES15C3fx  
SNID:               1277971    
OBS_DATE:           2015-09-17
MJD:                57282. 
PHASE:              +15.   
MJD_MAX:            57263.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.2000  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72       9.6048     557.6580
 3757.75      23.4999     582.8130
 3758.79      14.9993     552.2670
 3759.83      27.3506     540.1730
 3760.87      46.5330     591.8610
 3761.90      57.1715     618.0900
 3762.94      31.6167     553.6020
 3763.98      26.7938     612.7660
 3765.02      12.6948     516.6330
 3766.06     -20.3288     390.7680
 3767.09     -29.1516     398.8400
 3768.13      10.1654     485.3950
 3769.17       8.9619     456.1790
 3770.21     -10.8543     441.1300
 3771.24      -1.8176     488.9690
 3772.28      -6.1920     461.0360
 3773.32      -3.3442     437.7320
 3774.36      -6.5255     463.0270
 3775.40      17.3124     535.8650
 3776.43      42.8032     561.8770
 3777.47      23.5227     513.6520
 3778.51       5.7122     489.9180
 3779.55       3.0571     475.0610
 3780.58      21.4510     506.2720
 3781.62       1.2013     477.2510
 3782.66      -9.3813     448.6100
 3783.70      56.3486     534.6410
 3784.73      12.2762     434.0620
 3785.77     -52.8176     327.3260
 3786.81      -2.4914     425.5110
 3787.85      37.0214     482.8880
 3788.89      27.1188     454.3420
 3789.92       4.1012     422.9550
 3790.96       1.8683     434.5390
 3792.00       7.2459     434.6080
 3793.04     -13.7768     404.4430
 3794.07      -3.8995     388.1000
 3795.11      -2.9323     379.7580
 3796.15      -7.8811     373.3000
 3797.19      -2.3025     349.3860
 3798.23      -7.3934     351.0790
 3799.26     -21.2059     332.0370
 3800.30     -11.0904     346.8160
 3801.34      25.0531     401.4060
 3802.38      15.6731     396.2940
 3803.41       1.2347     364.8090
 3804.45      -3.1861     374.0400
 3805.49      18.0176     383.0390
 3806.53      -0.0429     331.1470
