 
TRANSIENT_NAME:     DES15C1mvy 
SNID:               1337687    
OBS_DATE:           2015-12-13
MJD:                57369. 
PHASE:              +6.    
MJD_MAX:            57361.7
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.3200  
REDSHIFT_ERR:       0.0050  
REDSHIFT_SOURCE:    Z_SN
TELESCOPE:          AAT
INSTRUMENT:         AAOmega-2dF
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3756.72      35.8002     935.6530
 3757.75      53.7523    1003.9700
 3758.79      12.6241     854.2930
 3759.83     -18.9824     852.0060
 3760.87      13.2329     829.3610
 3761.90       4.6219     790.0450
 3762.94     -29.4808     687.3920
 3763.98     -21.0073     723.9760
 3765.02      -3.5583     790.7260
 3766.06      18.4306     831.2260
 3767.09      23.7532     855.9220
 3768.13      52.9970     919.4880
 3769.17      26.4303     820.5510
 3770.21       9.1324     778.0630
 3771.24      13.7207     803.1300
 3772.28      -2.1942     741.4540
 3773.32      27.3297     842.9470
 3774.36       3.3057     781.9670
 3775.40     -20.6006     710.8640
 3776.43     -50.5267     702.8120
 3777.47      -2.7580     720.3460
 3778.51      47.0094     782.9630
 3779.55       9.3350     718.8040
 3780.58      -8.3672     650.1140
 3781.62     -12.7631     666.8500
 3782.66      30.2732     782.4810
 3783.70      14.2503     699.8840
 3784.73      -9.1247     650.3190
 3785.77       5.5096     727.6110
 3786.81      48.4126     806.8120
 3787.85     -50.6108     595.9320
 3788.89      12.9297     656.9880
 3789.92     -10.1969     623.1990
 3790.96       8.5526     679.2890
 3792.00     -20.3669     597.7990
 3793.04      35.1121     746.9140
 3794.07     -16.9216     603.0400
 3795.11      10.5577     608.1290
 3796.15      -0.7605     582.8070
 3797.19     -17.0885     510.9290
 3798.23      66.0130     664.4650
 3799.26      44.9700     682.5040
 3800.30       9.0118     589.9430
 3801.34      -5.3944     500.5090
 3802.38     -19.9791     511.5100
 3803.41     -22.8116     517.1800
 3804.45      16.9627     553.9530
 3805.49      -4.9355     531.0460
 3806.53     -19.1298     476.4960
 3807.57      12.1942     519.9990
 3808.60     -12.6351     490.2650
 3809.64      -4.1650     486.4770
 3810.68       2.3700     517.8050
 3811.72      -2.3824     475.7690
 3812.75       9.0061     516.6770
 3813.79      11.8282     527.9450
 3814.83      12.1130     480.8400
 3815.87      10.0385     459.0130
 3816.90       1.6001     435.9510
 3817.94     -20.5562     409.3130
 3818.98     -23.5703     400.4600
 3820.02     -21.2977     382.3780
 3821.06     -35.8994     345.7260
 3822.09     -18.5500     368.5700
 3823.13     -32.5508     359.2320
 3824.17     -46.2157     336.4020
 3825.21      -0.8195     348.7510
 3826.24      -2.0166     363.7910
 3827.28      -6.6282     345.3800
 3828.32      17.8964     419.2580
 3829.36      20.6940     437.2750
 3830.40      -4.9958     367.8480
 3831.43       3.6124     365.8170
 3832.47      -1.1994     354.3740
 3833.51      -4.1609     349.3240
 3834.55      27.3310     404.1430
 3835.58      49.6721     427.8930
 3836.62      29.8526     378.9830
 3837.66      -6.2710     318.1830
 3838.70      25.8189     354.0120
 3839.74      -5.7765     286.3400
 3840.77     -24.6255     274.2790
 3841.81       1.6665     320.8180
 3842.85      -2.0953     308.0420
 3843.89     -13.5841     275.3110
 3844.92      14.1166     328.1200
 3845.96      35.2491     352.1590
 3847.00      35.5175     331.6240
 3848.04      13.9323     301.2150
 3849.07       0.8977     290.2230
 3850.11       6.8002     285.6560
 3851.15       8.2632     293.9660
 3852.19      -0.6700     277.7360
 3853.23       2.4181     285.3190
 3854.26     -14.8407     255.7990
 3855.30      12.6029     295.2780
 3856.34       5.4221     276.5370
 3857.38      -5.9809     257.2700
 3858.41     -13.7344     255.0130
 3859.45      -8.4418     247.6370
 3860.49      -5.8252     252.4910
 3861.53       0.9783     279.3080
 3862.57       8.8608     268.6960
 3863.60     -12.6196     240.6090
 3864.64      -8.1078     264.2310
 3865.68       6.2026     279.5320
 3866.72     -33.6437     225.7880
 3867.75       4.4633     262.5800
 3868.79      -0.9398     280.3090
 3869.83      17.1950     281.9600
 3870.87      -2.1070     262.8140
 3871.91       4.3907     237.0200
 3872.94      -4.1841     240.6340
 3873.98       1.6214     258.5980
 3875.02       6.4992     264.1570
 3876.06       5.7064     253.9820
 3877.09     -14.8027     210.5520
 3878.13      -7.0203     223.3800
 3879.17     -22.3039     230.3410
 3880.21      -0.6138     246.0290
 3881.24     -12.0040     222.3710
 3882.28      -0.3503     247.3390
 3883.32      17.6602     261.1120
 3884.36      10.5711     236.3540
 3885.40      10.2190     239.1440
 3886.43       0.6689     212.9170
 3887.47       8.5766     225.3170
 3888.51      19.1412     247.8290
 3889.55       3.2223     205.8970
 3890.58      -2.0847     201.1880
 3891.62      12.1971     230.6220
 3892.66       4.1113     216.9550
 3893.70     -21.8262     177.2850
 3894.74     -31.5473     162.9680
 3895.77       0.3256     205.9920
 3896.81      22.4057     223.6470
 3897.85      -5.4523     200.3320
 3898.89     -22.5512     187.0910
 3899.92       9.4090     206.5710
 3900.96      11.3847     206.5490
 3902.00       3.4575     213.0600
 3903.04      25.0266     231.4320
 3904.07       6.4511     204.7380
 3905.11      -8.2615     186.7330
 3906.15       7.7208     202.2100
 3907.19      11.4789     212.8450
 3908.23      -6.2477     188.6250
 3909.26       5.1747     205.1390
 3910.30      13.0641     214.5300
 3911.34      -4.7430     185.4530
 3912.38      12.4514     199.7210
 3913.41      11.4669     191.5690
 3914.45      -6.9204     166.8440
 3915.49      17.6356     190.1210
 3916.53      20.3734     183.3720
 3917.57     -16.5816     148.1500
 3918.60       1.4576     182.8680
 3919.64       1.1359     167.5370
 3920.68      -2.7876     147.1290
 3921.72      11.7020     165.0090
 3922.75      -0.9287     152.8360
 3923.79      -0.1035     144.4480
 3924.83      -4.4687     127.0650
 3925.87       9.9617     142.5330
