 
TRANSIENT_NAME:     DES14C1qty 
SNID:               1316385    
OBS_DATE:           2014-12-20
MJD:                57011. 
PHASE:              -7.    
MJD_MAX:            57019.6
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1480  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MAGELLAN/BAADE
INSTRUMENT:         IMACS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 4245.00   9.9139e-02   1.2895e-02
 4246.27   1.2085e-01   1.6244e-02
 4247.54   1.3953e-01   1.9195e-02
 4248.81   1.0908e-01   1.4652e-02
 4250.08   7.9529e-02   1.0268e-02
 4251.35   9.1798e-02   1.1880e-02
 4252.62   1.0599e-01   1.3966e-02
 4253.89   4.7030e-02   5.9671e-03
 4255.16   1.1208e-01   1.4945e-02
 4256.43   1.5065e-01   1.9486e-02
 4257.70   1.6330e-01   2.2566e-02
 4258.97   9.8308e-02   1.3144e-02
 4260.24   4.6402e-02   5.7506e-03
 4261.51   7.0454e-02   8.8971e-03
 4262.78   7.3927e-02   9.4417e-03
 4264.05   6.8526e-02   8.3249e-03
 4265.32   1.1248e-01   1.4094e-02
 4266.59   9.8870e-02   1.2199e-02
 4267.86   1.3082e-01   1.7735e-02
 4269.13   1.3095e-01   1.7907e-02
 4270.40   1.0321e-01   1.3977e-02
 4271.67   9.9669e-02   1.3261e-02
 4272.94   8.2260e-02   1.0182e-02
 4274.21   9.7991e-02   1.2247e-02
 4275.48   1.0194e-01   1.2658e-02
 4276.75   1.3884e-01   1.8662e-02
 4278.02   1.7779e-01   2.5130e-02
 4279.29   1.6503e-01   2.2827e-02
 4280.56   1.5996e-01   2.2403e-02
 4281.83   2.0583e-01   2.9890e-02
 4283.10   2.0753e-01   2.9828e-02
 4284.37   1.6328e-01   2.2137e-02
 4285.64   1.2160e-01   1.6219e-02
 4286.91   1.3061e-01   1.7448e-02
 4288.18   1.1531e-01   1.5420e-02
 4289.45   1.3353e-01   1.7893e-02
 4290.72   9.8100e-02   1.2447e-02
 4291.99   5.2173e-02   6.2307e-03
 4293.26   9.8582e-02   1.2465e-02
 4294.53   1.2739e-01   1.7288e-02
 4295.80   1.4693e-01   1.9748e-02
 4297.07   1.2170e-01   1.5544e-02
 4298.34   1.5088e-01   2.0437e-02
 4299.61   8.8390e-02   1.1498e-02
 4300.88   6.2812e-02   7.8689e-03
 4302.15   7.9249e-02   9.8642e-03
 4303.42   9.3603e-02   1.1368e-02
 4304.69   9.9721e-02   1.1541e-02
 4305.96   1.2900e-01   1.6395e-02
 4307.23   1.4014e-01   1.8572e-02
 4308.50   1.3785e-01   1.7465e-02
 4309.77   1.1829e-01   1.5398e-02
 4311.04   1.3375e-01   1.7880e-02
 4312.31   1.1741e-01   1.5302e-02
 4313.58   9.5947e-02   1.2202e-02
 4314.85   1.2336e-01   1.6064e-02
 4316.12   1.0977e-01   1.4393e-02
 4317.39   1.0967e-01   1.4203e-02
 4318.66   1.1450e-01   1.4460e-02
 4319.93   9.5301e-02   1.2079e-02
 4321.20   9.3030e-02   1.2012e-02
 4322.47   1.2328e-01   1.5820e-02
 4323.74   1.6651e-01   2.0963e-02
 4325.01   1.5883e-01   2.0274e-02
 4326.28   1.4175e-01   1.8868e-02
 4327.55   1.4798e-01   1.8280e-02
 4328.82   1.3082e-01   1.5575e-02
 4330.09   9.1914e-02   1.1346e-02
 4331.36   7.6056e-02   9.0823e-03
 4332.63   1.0190e-01   1.2399e-02
 4333.90   1.5423e-01   2.0045e-02
 4335.17   1.4813e-01   1.9444e-02
 4336.44   1.0995e-01   1.3755e-02
 4337.71   1.1955e-01   1.4867e-02
 4338.98   1.3636e-01   1.7330e-02
 4340.25   1.5554e-01   1.9896e-02
 4341.52   1.3588e-01   1.7070e-02
 4342.79   1.1331e-01   1.4012e-02
 4344.06   1.0626e-01   1.2959e-02
 4345.33   1.0654e-01   1.2760e-02
 4346.60   1.3017e-01   1.6113e-02
 4347.87   1.4470e-01   1.8231e-02
 4349.14   1.4519e-01   1.8082e-02
 4350.41   1.1631e-01   1.4212e-02
 4351.68   1.3325e-01   1.6757e-02
 4352.95   1.6347e-01   2.0713e-02
 4354.22   1.3457e-01   1.6548e-02
 4355.49   8.3048e-02   9.8151e-03
 4356.76   8.3613e-02   9.9843e-03
 4358.03   1.1646e-01   1.4549e-02
 4359.30   1.1641e-01   1.4545e-02
 4360.57   1.2807e-01   1.6113e-02
 4361.84   1.1987e-01   1.4903e-02
 4363.11   1.0180e-01   1.2161e-02
 4364.38   1.0576e-01   1.1886e-02
 4365.65   1.3692e-01   1.6123e-02
 4366.92   1.1985e-01   1.3992e-02
 4368.19   1.1164e-01   1.2442e-02
 4369.46   1.2572e-01   1.4451e-02
 4370.73   1.0668e-01   1.2048e-02
 4372.00   1.3512e-01   1.5907e-02
 4373.27   4.0510e-02   5.0748e-03
 4374.54  -1.6757e-03  -2.0882e-04
 4375.81   7.2126e-02   8.4197e-03
 4377.08   7.4916e-02   7.9837e-03
 4378.35   9.7237e-02   1.0827e-02
 4379.62   1.3731e-01   1.6657e-02
 4380.89   1.2452e-01   1.4950e-02
 4382.16   1.2588e-01   1.5035e-02
 4383.43   1.6378e-01   2.0141e-02
 4384.70   1.4198e-01   1.7083e-02
 4385.97   1.2572e-01   1.4890e-02
 4387.24   1.2244e-01   1.4610e-02
 4388.51   1.0473e-01   1.2161e-02
 4389.78   1.0311e-01   1.1881e-02
 4391.05   9.8372e-02   1.1333e-02
 4392.32   1.0603e-01   1.2016e-02
 4393.59   1.0699e-01   1.2065e-02
 4394.86   8.7776e-02   9.9456e-03
 4396.13   8.6670e-02   9.9744e-03
 4397.40   9.9602e-02   1.1535e-02
 4398.67   1.0805e-01   1.2441e-02
 4399.94   1.2411e-01   1.4424e-02
 4401.21   1.2445e-01   1.4481e-02
 4402.48   1.1101e-01   1.2978e-02
 4403.75   1.1676e-01   1.3784e-02
 4405.02   1.1851e-01   1.4133e-02
 4406.29   1.3138e-01   1.5992e-02
 4407.56   1.4080e-01   1.6915e-02
 4408.83   1.3830e-01   1.6474e-02
 4410.10   1.2605e-01   1.5063e-02
 4411.37   1.2562e-01   1.5153e-02
 4412.64   1.3820e-01   1.6800e-02
 4413.91   1.2330e-01   1.4665e-02
 4415.18   1.2926e-01   1.5600e-02
 4416.45   1.2785e-01   1.5705e-02
 4417.72   1.1361e-01   1.3490e-02
 4418.99   1.2173e-01   1.4298e-02
 4420.26   1.2439e-01   1.4717e-02
 4421.53   1.1861e-01   1.3987e-02
 4422.80   1.0704e-01   1.2273e-02
 4424.07   1.1727e-01   1.3679e-02
 4425.34   1.2343e-01   1.4488e-02
 4426.61   1.1952e-01   1.3930e-02
