 
TRANSIENT_NAME:     DES14X2bnz 
SNID:               1296657    
OBS_DATE:           2014-10-16
MJD:                56946. 
PHASE:              +19.   
MJD_MAX:            56923.9
TYPE:               1  
SPEC_EVAL:          SNIa
REDSHIFT:           0.1473  
REDSHIFT_ERR:       0.0005  
REDSHIFT_SOURCE:    Z_GAL
TELESCOPE:          MMT
INSTRUMENT:         BCS
 
======================================
 
# WAVE  FLUX  FLUX_ERR
 3338.00   5.1814e-02  ---
 3339.95   5.1810e-02  ---
 3341.90   5.3919e-02  ---
 3343.85   7.0453e-02  ---
 3345.80   3.9257e-02  ---
 3347.75   5.2216e-02  ---
 3349.70   4.0376e-02  ---
 3351.65   4.5946e-02  ---
 3353.60   1.9036e-02  ---
 3355.55   3.1471e-02  ---
 3357.50   4.9868e-02  ---
 3359.45   4.2836e-02  ---
 3361.40   3.0332e-02  ---
 3363.35   6.1785e-02  ---
 3365.30   6.1763e-02  ---
 3367.25   7.0024e-02  ---
 3369.20   5.8738e-02  ---
 3371.15   8.1499e-02  ---
 3373.10   5.9323e-02  ---
 3375.05   2.9964e-02  ---
 3377.00   4.1659e-02  ---
 3378.95   4.4428e-02  ---
 3380.90   3.7179e-02  ---
 3382.85   5.5925e-02  ---
 3384.80   7.2345e-02  ---
 3386.75   7.3257e-02  ---
 3388.70   5.9557e-02  ---
 3390.65   5.5494e-02  ---
 3392.60   5.1081e-02  ---
 3394.55   3.7276e-02  ---
 3396.50   2.8050e-02  ---
 3398.45   3.9723e-02  ---
 3400.40   3.4182e-02  ---
 3402.35   4.8391e-02  ---
 3404.30   3.4332e-02  ---
 3406.25   4.8119e-02  ---
 3408.20   7.4707e-02  ---
 3410.15   4.9021e-02  ---
 3412.10   3.2375e-02  ---
 3414.05   5.4193e-02  ---
 3416.00   7.3101e-02  ---
 3417.95   6.9222e-02  ---
 3419.90   4.7095e-02  ---
 3421.85   3.8166e-02  ---
 3423.80   6.8699e-02  ---
 3425.75   8.7187e-02  ---
 3427.70   8.2142e-02  ---
 3429.65   6.0691e-02  ---
 3431.60   3.6355e-02  ---
 3433.55   3.9215e-02  ---
 3435.50   4.9727e-02  ---
 3437.45   5.5806e-02  ---
 3439.40   4.0966e-02  ---
 3441.35   3.0237e-02  ---
 3443.30   4.0694e-02  ---
 3445.25   4.2373e-02  ---
 3447.20   4.4459e-02  ---
 3449.15   5.6314e-02  ---
 3451.10   4.3851e-02  ---
 3453.05   4.9402e-02  ---
 3455.00   4.3011e-02  ---
 3456.95   4.9993e-02  ---
 3458.90   5.5721e-02  ---
 3460.85   4.4280e-02  ---
 3462.80   3.2890e-02  ---
 3464.75   4.2726e-02  ---
 3466.70   5.0688e-02  ---
 3468.65   3.6620e-02  ---
 3470.60   3.6845e-02  ---
 3472.55   4.2167e-02  ---
 3474.50   4.8106e-02  ---
 3476.45   5.2417e-02  ---
 3478.40   6.2573e-02  ---
 3480.35   3.7163e-02  ---
 3482.30   4.4317e-02  ---
 3484.25   5.7434e-02  ---
 3486.20   4.3660e-02  ---
 3488.15   3.4577e-02  ---
 3490.10   2.8144e-02  ---
 3492.05   3.4020e-02  ---
 3494.00   5.1755e-02  ---
 3495.95   5.1927e-02  ---
 3497.90   5.1951e-02  ---
 3499.85   4.9620e-02  ---
 3501.80   4.2984e-02  ---
 3503.75   3.6017e-02  ---
 3505.70   4.3190e-02  ---
 3507.65   5.0349e-02  ---
 3509.60   2.9512e-02  ---
 3511.55   2.8848e-02  ---
 3513.50   3.8539e-02  ---
 3515.45   5.2924e-02  ---
 3517.40   4.5698e-02  ---
 3519.35   3.6749e-02  ---
 3521.30   4.1053e-02  ---
 3523.25   3.7879e-02  ---
 3525.20   3.9602e-02  ---
 3527.15   4.8447e-02  ---
 3529.10   5.5599e-02  ---
 3531.05   3.5510e-02  ---
 3533.00   4.3526e-02  ---
 3534.95   4.7542e-02  ---
 3536.90   4.0980e-02  ---
 3538.85   5.0813e-02  ---
 3540.80   4.6756e-02  ---
 3542.75   4.1473e-02  ---
 3544.70   5.1201e-02  ---
 3546.65   3.0773e-02  ---
 3548.60   2.3486e-02  ---
 3550.55   4.2334e-02  ---
 3552.50   4.7560e-02  ---
 3554.45   3.3470e-02  ---
 3556.40   2.2434e-02  ---
 3558.35   3.4574e-02  ---
 3560.30   5.3805e-02  ---
 3562.25   4.7677e-02  ---
 3564.20   4.6610e-02  ---
 3566.15   3.7915e-02  ---
 3568.10   4.0275e-02  ---
 3570.05   2.9017e-02  ---
 3572.00   3.1563e-02  ---
 3573.95   4.3606e-02  ---
 3575.90   3.6932e-02  ---
 3577.85   3.0059e-02  ---
 3579.80   3.1614e-02  ---
 3581.75   3.5828e-02  ---
 3583.70   4.1478e-02  ---
 3585.65   3.8200e-02  ---
 3587.60   4.0087e-02  ---
 3589.55   3.8456e-02  ---
 3591.50   4.3579e-02  ---
 3593.45   4.0206e-02  ---
 3595.40   2.9511e-02  ---
 3597.35   4.2922e-02  ---
 3599.30   4.6403e-02  ---
 3601.25   4.1475e-02  ---
 3603.20   2.7779e-02  ---
 3605.15   2.2568e-02  ---
 3607.10   3.4283e-02  ---
 3609.05   3.2638e-02  ---
 3611.00   2.8896e-02  ---
 3612.95   3.4487e-02  ---
 3614.90   3.6920e-02  ---
 3616.85   4.1408e-02  ---
 3618.80   3.6647e-02  ---
 3620.75   3.8977e-02  ---
 3622.70   2.9673e-02  ---
 3624.65   2.6344e-02  ---
 3626.60   3.8064e-02  ---
 3628.55   4.7715e-02  ---
 3630.50   3.5850e-02  ---
 3632.45   2.3749e-02  ---
 3634.40   2.4275e-02  ---
 3636.35   3.9392e-02  ---
 3638.30   3.3050e-02  ---
 3640.25   3.2645e-02  ---
 3642.20   3.8250e-02  ---
 3644.15   4.0428e-02  ---
 3646.10   3.1984e-02  ---
 3648.05   3.2981e-02  ---
 3650.00   3.6979e-02  ---
 3651.95   4.6162e-02  ---
 3653.90   3.2411e-02  ---
 3655.85   3.1757e-02  ---
 3657.80   4.2603e-02  ---
 3659.75   3.6068e-02  ---
 3661.70   3.6868e-02  ---
 3663.65   4.7794e-02  ---
 3665.60   3.0489e-02  ---
 3667.55   2.8874e-02  ---
 3669.50   3.3601e-02  ---
 3671.45   4.9314e-02  ---
 3673.40   4.0726e-02  ---
 3675.35   3.8603e-02  ---
 3677.30   3.9143e-02  ---
 3679.25   2.9550e-02  ---
 3681.20   2.9897e-02  ---
 3683.15   3.5401e-02  ---
